,Growth Rate,Lag Phase
A1,0.684960474708817,0.14537760100898178
A2,0.35790603514475744,8.8317629168362
A3,0.45046739393917445,14.02378273303035
A4,0.35587495175471756,25.32310703049658
A5,0.6905901470052856,12.816063259353296
A6,0.3461602872452133,30.244496390808642
A7,0.0,1.7417820693079449
A8,0.0,1.7459207841400683
A9,0.0,1.5622431023644623
A10,0.0,1.4852662819549067
A11,0.0,2.637922743846346
A12,0.0,0.4637112129075973
B1,0.7234122861524236,0.050957627879682166
B2,0.48381116253748385,-0.35176680325046006
B3,0.4952279078410927,13.247593041013305
B4,0.3076400352858222,23.777639756212288
B5,0.683258592264617,13.437873173848326
B6,0.33634562869769746,32.60568560525132
B7,0.2789843653711472,43.47257878128977
B8,0.0,1.430171042482172
B9,0.0,2.666449008398345
B10,0.0,2.4373809585195545
B11,0.0,2.1098305138937974
B12,0.0,1.7562560006751937
C1,0.8079257640294247,-0.023420879982219978
C2,0.5944832731895774,-0.3789730181875747
C3,0.5252313491386698,11.721206731171579
C4,0.655861638958816,13.551591561279096
C5,0.3678794955367862,27.98559761038693
C6,0.3365640936080043,32.74961365768279
C7,0.2988502843324828,37.84199481277484
C8,0.0,1.6598281568389837
C9,0.0,1.558623136929782
C10,0.0,2.12217035547485
C11,0.0,2.20569014359711
C12,0.0,1.9299773386611463
D1,0.680209647040811,0.09515105684694802
D2,0.56743003720922,0.9168076738876114
D3,0.5933811309555003,3.094426077232038
D4,0.6239249661666464,7.255636195685391
D5,0.4416018447929288,14.036912698500885
D6,0.5053166445202761,20.243063527833193
D7,0.3704488222893119,21.45912757509727
D8,0.0,1.9213927330439304
D9,0.0,1.449136262669498
D10,0.0,2.4224354238628365
D11,0.0,1.9751277630872437
D12,0.0,2.093723675949718
E1,0.6287442649524151,0.688024560909168
E2,0.6770001081687537,0.27804952983823794
E3,0.6670182335617681,0.21759325116906547
E4,0.5877395110790771,1.29784864275786
E5,0.5662042256666305,3.2683056500963272
E6,0.46812874024318074,8.181108163288961
E7,0.3717950656357068,23.32902166287861
E8,0.3023686331007112,28.239775177155447
E9,0.0,0.0
E10,0.0,1.6057096558339055
E11,0.0,1.839397547728936
E12,0.0,2.403677658272386
F1,0.7996020144409335,0.0793943510937325
F2,0.836041626857325,0.19205167268796175
F3,0.8548736379275447,-0.12524187705664225
F4,0.6962636513926077,0.16063593017430988
F5,0.6931236267584248,0.40487780721824373
F6,0.6009574068029121,2.099996955707747
F7,0.37926545294180614,5.801682970861342
F8,0.360448540734138,22.20073878711174
F9,0.0,0.0
F10,0.0,1.7713006740745385
F11,0.0,1.7046877473465685
F12,0.0,1.7104836537756682
G1,0.6381024821613935,0.17803305082626442
G2,0.8518539198317148,-0.09178213619772546
G3,0.7807650341334861,0.26075368859226766
G4,0.8516659864526146,-0.10943854441902812
G5,0.7390485312004897,0.07117314056458857
G6,0.7449092568592779,-0.1637032526489648
G7,0.4234722561684578,1.5958147047915916
G8,0.21473685657933467,12.6851124029034
G9,0.3732701911754693,5.816169639471135
G10,0.0,1.678755009812562
G11,0.0,1.4893099808046344
G12,0.0,2.0144715536049063
H1,0.7217903986434182,-0.03579528639159191
H2,0.734440783180741,-0.03543583235461545
H3,0.628328926237143,0.679356769530822
H4,0.6545738977530557,0.30749026845849237
H5,0.6920580643518679,-0.036961017142237984
H6,0.7306487307538893,-0.04820128110502164
H7,0.6944009626019062,-0.23950709186684138
H8,0.45690011972038996,1.6492914376289356
H9,0.14649691796284758,8.634030412741437
H10,0.32749406145586984,46.40387535877231
H11,0.0,0.0
H12,0.0,4.035363072097397
