,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1518621674.0,0.064828,0.065535,0.059576,0.063646,0.064378,0.05893,0.071425,0.064359,0.057547,0.057877,0.064699,0.062945,0.061174,0.059656,0.059157,0.062805,0.064952,0.058684,0.066032,0.058677,0.061112,0.059419,0.059075,0.074899,0.064353,0.060185,0.063992,0.057897,0.060022,0.061565,0.060669,0.059623,0.060634,0.06216,0.061376,0.067616,0.060036,0.065958,0.058461,0.057937,0.065902,0.058433,0.060148,0.061083,0.061364,0.059422,0.059792,0.072703,0.065106,0.063611,0.065943,0.05963,0.059019,0.058625,0.058774,0.062933,0.059919,0.062286,0.060586,0.060865,0.060916,0.058761,0.06037,0.0592,0.058956,0.064924,0.058408,0.065664,0.061239,0.059407,0.062288,0.066963,0.072434,0.059361,0.065865,0.061411,0.061736,0.059296,0.060408,0.059091,0.061676,0.058792,0.061001,0.064823,0.060718,0.05975,0.05872,0.059432,0.063808,0.062081,0.058,0.05945,0.059041,0.059003,0.058292,0.10412
1518622966.0,0.074431,0.072232,0.072343,0.072091,0.071587,0.072043,0.065566,0.067025,0.069916,0.06535,0.06452,0.068367,0.076284,0.072414,0.072191,0.071838,0.071842,0.064367,0.072651,0.064932,0.07171,0.069355,0.065381,0.077994,0.075787,0.067701,0.072386,0.067593,0.065508,0.065717,0.064584,0.069971,0.066751,0.071527,0.066662,0.073803,0.07524,0.0722,0.066997,0.070657,0.071253,0.068277,0.071814,0.06929,0.065614,0.06544,0.064718,0.075538,0.078201,0.072374,0.072333,0.073758,0.072266,0.073007,0.069702,0.071517,0.066881,0.072812,0.071407,0.070988,0.074971,0.072896,0.072509,0.064751,0.072045,0.071691,0.072246,0.07229,0.066099,0.065792,0.072582,0.071758,0.082883,0.072965,0.06782,0.072773,0.073591,0.066499,0.073118,0.066282,0.071098,0.06667,0.069659,0.069622,0.074488,0.071029,0.070209,0.065724,0.070767,0.076355,0.065014,0.06655,0.065793,0.066003,0.065653,0.077506
1518624258.0,0.085375,0.081984,0.082688,0.081392,0.084444,0.077887,0.0643,0.057284,0.055647,0.049117,0.051347,0.059859,0.087524,0.083179,0.082896,0.082193,0.080954,0.076259,0.067125,0.058353,0.05614,0.052029,0.053065,0.060722,0.088675,0.085514,0.084409,0.081811,0.080239,0.078404,0.069834,0.062166,0.055634,0.051278,0.051079,0.054769,0.083629,0.082829,0.080378,0.077554,0.085143,0.072241,0.070019,0.059191,0.05309,0.058707,0.051369,0.059329,0.095859,0.086048,0.084553,0.078682,0.077427,0.078564,0.069735,0.060797,0.05245,0.055032,0.052393,0.059706,0.087866,0.082948,0.083665,0.083517,0.082133,0.081703,0.072848,0.062274,0.053572,0.051451,0.051182,0.068337,0.095905,0.085182,0.084863,0.085206,0.083255,0.076657,0.079761,0.069258,0.059337,0.056283,0.057733,0.055391,0.084885,0.080424,0.080602,0.082523,0.079282,0.0836,0.072092,0.075698,0.071599,0.071768,0.070129,0.096894
1518625548.0,0.096776,0.090905,0.090664,0.088179,0.07669,0.074537,0.056835,0.05442,0.051218,0.046095,0.044149,0.049659,0.098028,0.091952,0.09052,0.090162,0.084429,0.078405,0.060862,0.052587,0.050781,0.04772,0.051491,0.051171,0.10453,0.09543,0.094504,0.090361,0.085666,0.077331,0.066982,0.051464,0.059453,0.047284,0.052885,0.047612,0.1001,0.091343,0.090091,0.08269,0.089952,0.077144,0.067258,0.052694,0.046849,0.050073,0.046671,0.05037,0.10813,0.094676,0.093088,0.088528,0.08371,0.078287,0.071972,0.053679,0.051733,0.047193,0.046813,0.052764,0.097938,0.09407,0.093525,0.092733,0.092791,0.08454,0.0762,0.056686,0.051572,0.052791,0.046312,0.052408,0.11186,0.10033,0.102,0.099481,0.096002,0.09513,0.081511,0.060877,0.04848,0.048106,0.050203,0.046758,0.09759,0.093402,0.091702,0.092537,0.089568,0.095652,0.089361,0.079256,0.064091,0.058849,0.056714,0.07668
1518626842.0,0.11427,0.10364,0.10029,0.087321,0.071262,0.065092,0.052997,0.0527,0.047116,0.045523,0.043464,0.051093,0.117,0.107,0.10303,0.091918,0.081895,0.070933,0.05597,0.05179,0.051776,0.052134,0.045545,0.0497,0.12587,0.11147,0.10802,0.098562,0.093025,0.070589,0.060262,0.049156,0.051834,0.050412,0.046395,0.046885,0.11785,0.10435,0.098638,0.097958,0.086834,0.070686,0.060476,0.049732,0.045688,0.0454,0.051489,0.04921,0.12057,0.10674,0.10653,0.099127,0.087032,0.071861,0.066693,0.050617,0.051562,0.052528,0.045687,0.047564,0.11725,0.11003,0.10893,0.10208,0.096324,0.081499,0.065927,0.055892,0.045358,0.04888,0.044376,0.057901,0.13682,0.11803,0.11799,0.11629,0.11254,0.10538,0.079898,0.061931,0.051526,0.046963,0.048435,0.053067,0.11255,0.10603,0.10664,0.10685,0.10181,0.10859,0.096027,0.07783,0.056498,0.053739,0.05202,0.074182
1518628138.0,0.13996,0.12058,0.11576,0.092194,0.073382,0.062813,0.051164,0.046414,0.046085,0.043357,0.043537,0.046886,0.14354,0.12816,0.11714,0.10182,0.085363,0.065766,0.057162,0.051819,0.048027,0.051734,0.046633,0.049891,0.15348,0.13285,0.12611,0.10931,0.095827,0.074114,0.054832,0.047362,0.052266,0.051837,0.049046,0.04627,0.14093,0.12624,0.12208,0.11459,0.095208,0.07369,0.062392,0.050827,0.051612,0.045868,0.049783,0.049977,0.14995,0.13298,0.13011,0.12103,0.099097,0.079678,0.054967,0.050535,0.051812,0.052012,0.050237,0.051625,0.14722,0.13748,0.13563,0.12669,0.11582,0.088346,0.062011,0.058949,0.052412,0.044596,0.044009,0.050521,0.16118,0.14227,0.14112,0.14012,0.13237,0.1153,0.076887,0.058173,0.046178,0.046208,0.048782,0.051176,0.13118,0.12297,0.12197,0.12306,0.11577,0.12399,0.10808,0.079314,0.055088,0.052213,0.050745,0.064702
1518629434.0,0.16816,0.14008,0.13271,0.10105,0.075557,0.055069,0.055048,0.050879,0.049396,0.049754,0.049752,0.048234,0.17331,0.15298,0.14152,0.11252,0.087416,0.063378,0.04908,0.051763,0.049723,0.051121,0.046688,0.053607,0.18125,0.16103,0.14793,0.12941,0.11545,0.070179,0.054166,0.053673,0.051481,0.051566,0.050951,0.045796,0.16847,0.15606,0.15024,0.13497,0.11296,0.073873,0.059763,0.05348,0.051152,0.048445,0.050682,0.046098,0.17628,0.15789,0.16395,0.14527,0.11674,0.074909,0.058028,0.05498,0.051354,0.051577,0.050237,0.049089,0.18504,0.17154,0.17067,0.15387,0.14235,0.097374,0.064075,0.057389,0.044729,0.05027,0.050024,0.055267,0.19943,0.17497,0.17399,0.17052,0.15928,0.13142,0.082369,0.063861,0.045687,0.050516,0.051449,0.051806,0.1523,0.14161,0.14246,0.14374,0.13406,0.14225,0.127,0.080831,0.055001,0.051504,0.050209,0.064353
1518630726.0,0.20189,0.16669,0.14166,0.1051,0.076491,0.058202,0.05408,0.048271,0.050064,0.050199,0.050069,0.05295,0.20538,0.18008,0.16337,0.12405,0.089898,0.061838,0.050174,0.052414,0.049796,0.051023,0.050362,0.052976,0.20694,0.19209,0.17204,0.1541,0.13135,0.077488,0.057824,0.052778,0.051134,0.051363,0.050545,0.045442,0.20017,0.18776,0.17829,0.16159,0.13111,0.080654,0.05738,0.053463,0.050851,0.050723,0.050042,0.047495,0.21314,0.19757,0.19151,0.1772,0.14461,0.085455,0.057495,0.054196,0.050811,0.051087,0.050644,0.044046,0.23011,0.20836,0.20851,0.19061,0.17608,0.12049,0.063005,0.056301,0.049603,0.050795,0.049727,0.047687,0.23343,0.20889,0.21021,0.20438,0.19151,0.15961,0.091012,0.060114,0.045605,0.046802,0.050519,0.050489,0.17723,0.16492,0.1664,0.16639,0.15409,0.16635,0.14736,0.086213,0.054969,0.051336,0.049565,0.069597
1518632018.0,0.23253,0.18908,0.14954,0.096183,0.072216,0.056729,0.054071,0.049358,0.049821,0.049862,0.049775,0.047683,0.24143,0.21007,0.18901,0.12669,0.090606,0.059714,0.055262,0.051461,0.050661,0.050713,0.050189,0.054024,0.24152,0.22533,0.19936,0.17925,0.14361,0.077492,0.056719,0.052001,0.050869,0.050981,0.051213,0.044789,0.23921,0.22032,0.21447,0.19041,0.14709,0.08195,0.056219,0.052414,0.050297,0.050393,0.049975,0.051011,0.253,0.23934,0.2338,0.21362,0.17147,0.090184,0.056735,0.053482,0.050651,0.050838,0.050297,0.042971,0.27568,0.25491,0.24923,0.23438,0.2067,0.13948,0.062826,0.055896,0.04369,0.050914,0.050585,0.048112,0.2795,0.24987,0.24743,0.24544,0.23462,0.18327,0.09961,0.061899,0.046504,0.045156,0.054645,0.05114,0.2068,0.1912,0.19428,0.19384,0.17741,0.19243,0.16513,0.092307,0.058083,0.050826,0.049373,0.06887
1518633312.0,0.26868,0.21413,0.16567,0.083934,0.067277,0.055887,0.052786,0.050271,0.049451,0.049537,0.049461,0.047013,0.27859,0.24466,0.21477,0.13338,0.083545,0.058153,0.05435,0.051246,0.050246,0.050352,0.049857,0.05432,0.28212,0.26491,0.23652,0.21082,0.1571,0.076384,0.056021,0.051549,0.050606,0.050671,0.050049,0.045171,0.28169,0.25903,0.25616,0.22882,0.16551,0.083942,0.055684,0.051993,0.050119,0.050117,0.049706,0.052662,0.28765,0.27844,0.27559,0.25181,0.2048,0.098838,0.056318,0.052819,0.050073,0.050456,0.050054,0.04793,0.31756,0.29907,0.29774,0.27292,0.24992,0.16478,0.063208,0.055489,0.051275,0.050128,0.050341,0.052076,0.32136,0.28614,0.28907,0.28545,0.2697,0.21118,0.10948,0.061515,0.046773,0.048535,0.054166,0.050665,0.23896,0.21982,0.22495,0.22323,0.20717,0.22346,0.1893,0.10233,0.064008,0.05028,0.048918,0.060439
