,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1517583028.0,0.076954,0.072883,0.08034,0.082444,0.085975,0.11451,0.099531,0.074167,0.080361,0.085626,0.080896,0.067988,0.07512,0.072894,0.074066,0.087175,0.10437,0.071773,0.080525,0.086369,0.066692,0.071737,0.072917,0.10514,0.075201,0.070891,0.074206,0.076473,0.073079,0.11351,0.07514,0.067948,0.070249,0.063038,0.067476,0.08216,0.078687,0.081398,0.07798,0.081571,0.11927,0.089776,0.082038,0.089601,0.089025,0.14942,0.088366,0.12207,0.082559,0.081382,0.078035,0.10224,0.073526,0.077077,0.075319,0.10521,0.096993,0.068931,0.070885,0.0727,0.078426,0.076605,0.081966,0.090324,0.21707,0.10544,0.10273,0.088213,0.13903,0.083348,0.079901,0.11088,0.077435,0.068994,0.079292,0.071058,0.073839,0.072067,0.072334,0.067877,0.069627,0.065349,0.07147,0.068571,0.081536,0.078334,0.075664,0.078991,0.077878,0.082652,0.093852,0.08003,0.082651,0.077082,0.079819,0.079126
1517584322.0,0.089493,0.081264,0.084761,0.08802,0.089135,0.092827,0.092788,0.084657,0.08935,0.10799,0.091703,0.077211,0.086577,0.082698,0.083488,0.09003,0.090148,0.081654,0.11518,0.093718,0.075988,0.080187,0.082002,0.12111,0.090115,0.083071,0.081604,0.084136,0.079729,0.080359,0.075606,0.077512,0.079454,0.069983,0.077164,0.088895,0.089217,0.095767,0.087191,0.087392,0.086671,0.087976,0.088788,0.10586,0.096313,0.096927,0.129,0.13066,0.09647,0.090757,0.089966,0.093454,0.081817,0.087365,0.086398,0.11767,0.11054,0.07921,0.082027,0.077119,0.088795,0.087433,0.087883,0.095599,0.089123,0.088337,0.098401,0.10603,0.12776,0.089155,0.088981,0.13286,0.092646,0.079187,0.084793,0.081319,0.084346,0.082493,0.084417,0.076768,0.080293,0.074724,0.080616,0.077003,0.091775,0.099784,0.088074,0.090808,0.0901,0.092578,0.11035,0.090679,0.14029,0.093757,0.094512,0.11152
1517585618.0,0.11515,0.095569,0.09985,0.10473,0.10553,0.10938,0.10739,0.092258,0.093925,0.11217,0.15802,0.071876,0.10266,0.098899,0.097857,0.10526,0.10601,0.090815,0.098261,0.10427,0.074438,0.07936,0.079488,0.10022,0.10087,0.097807,0.095694,0.091275,0.092395,0.092297,0.083442,0.083826,0.079509,0.068791,0.071289,0.08569,0.1057,0.105,0.10191,0.10247,0.10295,0.10446,0.10171,0.11289,0.10794,0.10974,0.13122,0.14343,0.11808,0.10498,0.10749,0.1064,0.094804,0.098355,0.097944,0.099783,0.09699,0.086635,0.085082,0.075088,0.10821,0.1036,0.10365,0.10571,0.10216,0.10265,0.11144,0.11745,0.13715,0.1059,0.10614,0.12328,0.11075,0.091722,0.095514,0.094679,0.099803,0.096162,0.093464,0.084724,0.082815,0.075616,0.079778,0.078607,0.10982,0.11472,0.10561,0.10879,0.1075,0.11201,0.11586,0.11236,0.11595,0.10245,0.11183,0.11801
1517586908.0,0.12239,0.10373,0.10817,0.11694,0.11684,0.11691,0.11693,0.072608,0.065896,0.11962,0.055817,0.05253,0.11435,0.11,0.14612,0.11508,0.11191,0.078697,0.083445,0.11712,0.050462,0.051237,0.050886,0.061114,0.11398,0.10803,0.10425,0.097358,0.089137,0.084619,0.069244,0.059469,0.053299,0.048954,0.04998,0.063858,0.12065,0.12228,0.11349,0.11537,0.11538,0.11326,0.1143,0.12239,0.11419,0.11479,0.12472,0.12855,0.12491,0.12213,0.11646,0.11716,0.098582,0.09796,0.092079,0.087585,0.068144,0.06223,0.059618,0.053886,0.12123,0.11906,0.11951,0.12049,0.11593,0.11735,0.11864,0.13058,0.11159,0.11542,0.11584,0.064891,0.14088,0.10731,0.11607,0.10968,0.115,0.10864,0.095471,0.068193,0.057369,0.053469,0.054954,0.055685,0.13144,0.13284,0.12205,0.12609,0.12145,0.1238,0.13877,0.11912,0.12569,0.080955,0.11896,0.0915
1517588200.0,0.15097,0.11909,0.11754,0.13625,0.14118,0.13554,0.13435,0.070154,0.06762,0.13518,0.065223,0.048187,0.13022,0.11397,0.11456,0.13128,0.11377,0.071801,0.08074,0.13307,0.055297,0.055594,0.056368,0.06162,0.12239,0.11448,0.10768,0.094491,0.087732,0.08046,0.067528,0.060366,0.055881,0.05448,0.052347,0.062332,0.1346,0.13868,0.12743,0.12931,0.13079,0.12743,0.12688,0.13563,0.12939,0.132,0.13963,0.14471,0.1395,0.13309,0.13165,0.13233,0.1058,0.099277,0.092505,0.086774,0.063451,0.059684,0.058493,0.060726,0.13661,0.13596,0.13247,0.13764,0.13107,0.13278,0.13536,0.14124,0.10804,0.12863,0.13009,0.078947,0.16174,0.12808,0.14,0.12833,0.1341,0.11351,0.089067,0.0653,0.060583,0.050305,0.058891,0.05652,0.14649,0.15128,0.13779,0.14291,0.14088,0.14399,0.15114,0.14535,0.14761,0.07148,0.1387,0.075232
1517589492.0,0.15639,0.12828,0.12083,0.14396,0.14431,0.14641,0.14521,0.06597,0.062446,0.1454,0.058322,0.05461,0.13995,0.12058,0.12195,0.13903,0.11768,0.07589,0.079981,0.13812,0.054356,0.055424,0.055027,0.062863,0.13676,0.12917,0.11836,0.099887,0.097064,0.087442,0.064127,0.057627,0.054784,0.0536,0.051518,0.063233,0.14469,0.14823,0.13419,0.13662,0.13647,0.13285,0.1307,0.14188,0.13598,0.14128,0.14363,0.15232,0.14962,0.14144,0.15173,0.14105,0.12009,0.11322,0.10126,0.086645,0.060512,0.058001,0.05685,0.057623,0.14763,0.14959,0.14764,0.14753,0.13766,0.14095,0.14595,0.14592,0.11521,0.13999,0.13926,0.069021,0.18931,0.15971,0.16566,0.15725,0.15665,0.12926,0.091626,0.061924,0.059095,0.049447,0.057658,0.055523,0.1643,0.16646,0.14745,0.15505,0.15758,0.15808,0.16864,0.17153,0.16894,0.068267,0.16244,0.076564
1517590786.0,0.16424,0.13613,0.12641,0.15241,0.15416,0.15251,0.15777,0.063465,0.059833,0.15875,0.057671,0.053373,0.15081,0.12778,0.12771,0.14792,0.12122,0.073194,0.076544,0.14809,0.053442,0.054553,0.054221,0.065189,0.15498,0.13665,0.12595,0.11113,0.1012,0.087199,0.061782,0.056594,0.053836,0.052855,0.054256,0.063489,0.15297,0.1479,0.14758,0.14903,0.14676,0.14348,0.13918,0.14713,0.14346,0.1467,0.15055,0.17054,0.15821,0.15022,0.17517,0.14872,0.13499,0.11632,0.10341,0.085032,0.058762,0.057357,0.055937,0.056592,0.15718,0.16527,0.153,0.15987,0.14792,0.1524,0.15165,0.15592,0.11284,0.14985,0.1525,0.069078,0.23768,0.25168,0.19824,0.18571,0.18852,0.15713,0.10502,0.060972,0.057767,0.05636,0.056899,0.055994,0.18859,0.17538,0.16058,0.17196,0.16665,0.17551,0.17777,0.2045,0.2043,0.067435,0.19537,0.07458
1517592082.0,0.18388,0.14272,0.12876,0.1677,0.16783,0.16782,0.16858,0.06083,0.05761,0.17284,0.055086,0.052592,0.16418,0.13155,0.12936,0.15852,0.12239,0.070061,0.071956,0.15354,0.052819,0.053665,0.053445,0.06121,0.17802,0.15402,0.13935,0.11229,0.099532,0.086106,0.059903,0.054857,0.053026,0.052287,0.053121,0.060106,0.17001,0.15941,0.15374,0.15545,0.15218,0.14954,0.14377,0.15666,0.15578,0.15344,0.16006,0.17322,0.17596,0.16609,0.20585,0.16223,0.1451,0.12052,0.1049,0.08442,0.057447,0.056183,0.054655,0.055259,0.17545,0.18859,0.16034,0.16558,0.15351,0.15784,0.16057,0.16649,0.11513,0.15796,0.16106,0.062796,0.28768,0.24513,0.23491,0.22346,0.22623,0.18368,0.11405,0.060067,0.056811,0.055777,0.056213,0.054455,0.21014,0.18959,0.1697,0.18142,0.17435,0.18552,0.18952,0.24842,0.24135,0.067547,0.22857,0.069596
1517593374.0,0.20399,0.15266,0.13485,0.18581,0.18447,0.18838,0.18222,0.05995,0.056991,0.18877,0.055124,0.051822,0.18771,0.13865,0.1376,0.17446,0.12902,0.068577,0.070221,0.16296,0.052089,0.052946,0.052804,0.063927,0.19922,0.1683,0.1529,0.1167,0.10016,0.086547,0.05942,0.054116,0.052487,0.051657,0.052498,0.061746,0.18631,0.17983,0.16424,0.16624,0.16121,0.15675,0.15242,0.16724,0.16895,0.17303,0.17412,0.19159,0.18982,0.17787,0.24032,0.17345,0.16269,0.12959,0.11068,0.086012,0.056607,0.055661,0.054153,0.054946,0.19088,0.21097,0.17292,0.17762,0.16116,0.16542,0.1727,0.17718,0.13403,0.16945,0.17445,0.066594,0.33585,0.29186,0.27055,0.26442,0.26918,0.21713,0.12809,0.059769,0.056293,0.055543,0.056054,0.053824,0.23978,0.21075,0.18441,0.19861,0.18948,0.20438,0.20975,0.28728,0.28161,0.06703,0.26433,0.072066
1517594670.0,0.22616,0.1698,0.144,0.19804,0.19917,0.20192,0.19722,0.05885,0.056449,0.2037,0.055175,0.051669,0.20991,0.14783,0.14566,0.18726,0.13602,0.067621,0.071808,0.17758,0.051898,0.052516,0.052279,0.062691,0.22367,0.18713,0.16948,0.1249,0.10462,0.088297,0.058795,0.053705,0.052065,0.051297,0.052021,0.06167,0.20083,0.20222,0.17716,0.17846,0.17269,0.16833,0.1647,0.17874,0.18505,0.18568,0.1862,0.20728,0.2033,0.19111,0.27427,0.18648,0.18209,0.14523,0.12051,0.08891,0.056114,0.055553,0.054168,0.055063,0.20523,0.2283,0.18574,0.19011,0.17193,0.17526,0.18446,0.19011,0.13565,0.18227,0.18747,0.06435,0.393,0.34359,0.31269,0.31126,0.31364,0.24803,0.14779,0.059323,0.057762,0.054704,0.054906,0.053919,0.26346,0.22319,0.19651,0.21186,0.20275,0.21825,0.22257,0.32187,0.32273,0.066925,0.30016,0.0701
