,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1518622432.0,0.046739,0.041637,0.047259,0.044746,0.045191,0.044686,0.038371,0.038953,0.0384,0.03839,0.038501,0.047384,0.045254,0.04661,0.046956,0.0453,0.037224,0.045677,0.039198,0.041677,0.04618,0.038999,0.050498,0.049239,0.045887,0.040641,0.037384,0.046415,0.048773,0.042355,0.037295,0.039836,0.038842,0.038847,0.037152,0.070719,0.042866,0.045217,0.046824,0.038151,0.039462,0.039119,0.039578,0.047249,0.046671,0.039074,0.044838,0.039976,0.051496,0.045347,0.038167,0.042623,0.038684,0.046653,0.05122,0.038801,0.038681,0.041131,0.040743,0.040012,0.044187,0.037537,0.039754,0.046169,0.044303,0.047681,0.045123,0.048948,0.038746,0.040252,0.046249,0.043263,0.046878,0.040879,0.042657,0.039312,0.037247,0.038955,0.039012,0.038863,0.038871,0.047495,0.044463,0.043734,0.045395,0.045321,0.041459,0.044124,0.047049,0.041261,0.045078,0.046281,0.041235,0.044646,0.047074,0.054393
1518623724.0,0.045859,0.044544,0.047593,0.045077,0.04696,0.044119,0.045076,0.044737,0.044353,0.046498,0.040503,0.045608,0.045115,0.045599,0.046717,0.045093,0.037925,0.04511,0.03996,0.045471,0.047104,0.046913,0.046002,0.048465,0.045599,0.046045,0.040421,0.037111,0.038094,0.036972,0.038832,0.046144,0.045283,0.046969,0.037894,0.046025,0.045178,0.045259,0.040387,0.0405,0.04542,0.047376,0.041703,0.042668,0.039131,0.046411,0.04463,0.038712,0.051909,0.045515,0.045361,0.04462,0.040706,0.043105,0.045259,0.038694,0.044527,0.046281,0.047044,0.046213,0.042717,0.045317,0.045085,0.042918,0.044589,0.043205,0.045181,0.044218,0.044843,0.039986,0.046167,0.043038,0.053838,0.046144,0.047857,0.045457,0.045188,0.045232,0.039062,0.044824,0.046822,0.045334,0.045999,0.045029,0.047647,0.042786,0.045528,0.046397,0.045652,0.048895,0.044909,0.040631,0.048096,0.046575,0.039892,0.054959
1518625012.0,0.045459,0.044759,0.042599,0.045321,0.0397,0.044116,0.045916,0.045907,0.041324,0.045765,0.045599,0.045416,0.04548,0.045659,0.045643,0.041915,0.042093,0.045171,0.045336,0.04457,0.041271,0.04402,0.045157,0.047973,0.047433,0.044194,0.046136,0.045256,0.038273,0.037172,0.046986,0.04324,0.044699,0.043868,0.040149,0.046947,0.046783,0.046492,0.045389,0.044881,0.040361,0.044926,0.03742,0.044131,0.044736,0.040451,0.044549,0.04468,0.052974,0.04568,0.045679,0.040982,0.039472,0.045114,0.045499,0.045602,0.045737,0.046956,0.044285,0.04504,0.046548,0.041101,0.044138,0.037285,0.043851,0.044074,0.042445,0.04493,0.046949,0.039168,0.046582,0.04613,0.051509,0.044897,0.047475,0.045022,0.045786,0.04664,0.040806,0.039438,0.042788,0.045264,0.044658,0.045945,0.045714,0.04536,0.047313,0.045866,0.046104,0.047729,0.044692,0.046341,0.045905,0.046512,0.041907,0.055455
1518626304.0,0.045714,0.044524,0.043638,0.044973,0.044925,0.044325,0.04423,0.044456,0.04637,0.044643,0.047084,0.047259,0.045913,0.04604,0.046009,0.045365,0.045359,0.045114,0.041927,0.046351,0.045341,0.047537,0.046384,0.045652,0.04653,0.044392,0.044703,0.04542,0.040366,0.046753,0.038848,0.03844,0.045031,0.046778,0.046111,0.046437,0.046654,0.046861,0.045301,0.045007,0.045001,0.043856,0.045205,0.046154,0.046834,0.04326,0.045747,0.039901,0.051759,0.04542,0.04545,0.045258,0.043918,0.043939,0.046581,0.045354,0.040034,0.046773,0.046632,0.042984,0.047109,0.042772,0.045773,0.044486,0.045249,0.044886,0.039205,0.046704,0.04524,0.041667,0.045084,0.047215,0.050147,0.046526,0.048022,0.04455,0.045216,0.045321,0.046616,0.046321,0.039239,0.045785,0.044622,0.046424,0.045413,0.045289,0.046569,0.046633,0.044216,0.046823,0.039099,0.040473,0.042652,0.046174,0.045214,0.05554
1518627600.0,0.044548,0.044963,0.047042,0.04511,0.044216,0.044554,0.037976,0.044915,0.046372,0.046328,0.045502,0.045691,0.044768,0.045925,0.044667,0.045461,0.044433,0.046695,0.045455,0.046787,0.045583,0.046803,0.044838,0.048354,0.048867,0.045459,0.045163,0.043244,0.038637,0.045059,0.0463,0.046064,0.042004,0.04347,0.044881,0.045418,0.047397,0.045211,0.04561,0.04561,0.045412,0.045169,0.045749,0.045041,0.044243,0.040378,0.039773,0.046521,0.053427,0.045273,0.044972,0.046172,0.043295,0.03962,0.046275,0.046819,0.046816,0.047044,0.044509,0.047311,0.04709,0.044975,0.044566,0.041365,0.038634,0.045137,0.04353,0.044941,0.045079,0.038602,0.042528,0.048169,0.049741,0.045614,0.047915,0.047433,0.044858,0.046604,0.039019,0.039075,0.04728,0.04719,0.046209,0.044244,0.048637,0.04206,0.046976,0.046435,0.045307,0.048843,0.040106,0.042533,0.040283,0.047168,0.041827,0.055979
1518628896.0,0.04425,0.044626,0.046101,0.045522,0.044369,0.044798,0.046345,0.038859,0.045593,0.04637,0.046428,0.046439,0.044934,0.046509,0.045655,0.044797,0.037993,0.047219,0.046937,0.038071,0.039378,0.048461,0.044867,0.044113,0.048507,0.045286,0.043945,0.045485,0.041661,0.038951,0.046252,0.038692,0.039743,0.043586,0.044626,0.049141,0.047231,0.045227,0.045378,0.045295,0.046015,0.044686,0.046907,0.041384,0.046732,0.04692,0.037106,0.040816,0.04972,0.045163,0.045716,0.045352,0.042034,0.039553,0.046604,0.040574,0.043891,0.038976,0.046985,0.046897,0.044789,0.045623,0.04452,0.045827,0.046501,0.04444,0.046754,0.044962,0.044778,0.043649,0.04598,0.045425,0.053283,0.045759,0.047959,0.045632,0.045026,0.038849,0.039673,0.044043,0.039786,0.045588,0.044357,0.051923,0.045428,0.04512,0.046779,0.039886,0.045943,0.047167,0.044675,0.046538,0.046514,0.04616,0.045259,0.05028
1518630190.0,0.044392,0.044095,0.046079,0.044851,0.044918,0.044439,0.046262,0.0399,0.045858,0.036754,0.04621,0.043409,0.04612,0.045502,0.047634,0.04527,0.044684,0.047088,0.04551,0.039306,0.039121,0.047384,0.042078,0.050153,0.046668,0.046993,0.044675,0.043593,0.044586,0.044757,0.044662,0.03792,0.04613,0.046993,0.036926,0.048134,0.047384,0.046754,0.045159,0.046057,0.045153,0.04522,0.047256,0.045004,0.045046,0.045096,0.03816,0.045031,0.050698,0.046819,0.042983,0.045402,0.045414,0.043646,0.045595,0.042159,0.042465,0.046474,0.043599,0.045698,0.045352,0.046905,0.044022,0.045279,0.041926,0.044931,0.043339,0.03936,0.040818,0.04434,0.046103,0.047928,0.048081,0.045634,0.04854,0.040216,0.044989,0.038845,0.040977,0.047135,0.040714,0.045075,0.045144,0.045465,0.0483,0.045437,0.04867,0.041151,0.045791,0.049207,0.03931,0.047697,0.045399,0.045791,0.03946,0.055973
1518631482.0,0.044021,0.045284,0.04724,0.043711,0.046135,0.042604,0.038458,0.045914,0.046312,0.045993,0.046143,0.043526,0.045021,0.046545,0.047345,0.04589,0.045847,0.04302,0.045311,0.037712,0.045332,0.047183,0.045278,0.048251,0.04598,0.045333,0.044376,0.044982,0.046374,0.042187,0.045138,0.039153,0.038396,0.044877,0.046564,0.046032,0.046442,0.045316,0.044601,0.04535,0.03884,0.045796,0.039478,0.046318,0.04509,0.046691,0.044173,0.044282,0.048378,0.046797,0.04486,0.04555,0.04305,0.045907,0.04591,0.041688,0.037118,0.039078,0.047088,0.044632,0.04451,0.045706,0.044339,0.047384,0.04523,0.044636,0.038658,0.044428,0.040454,0.045407,0.04621,0.045277,0.049292,0.045949,0.046735,0.045565,0.045142,0.046431,0.046744,0.039399,0.044645,0.047468,0.045933,0.046866,0.045891,0.045503,0.047138,0.039621,0.045151,0.042558,0.045094,0.044694,0.043662,0.045988,0.040545,0.057503
1518632776.0,0.044309,0.045642,0.045918,0.045009,0.045212,0.044251,0.044212,0.045057,0.045792,0.041926,0.044141,0.045115,0.043615,0.045653,0.045314,0.045289,0.04513,0.045468,0.044764,0.0461,0.039092,0.047717,0.043772,0.047988,0.047364,0.045154,0.044931,0.043615,0.040295,0.040334,0.046813,0.042076,0.041695,0.046599,0.04301,0.042959,0.046688,0.04502,0.045187,0.045154,0.045525,0.045521,0.044735,0.04514,0.042501,0.039339,0.044786,0.046183,0.053726,0.045468,0.045638,0.045708,0.044853,0.045526,0.046363,0.039024,0.04648,0.045087,0.047243,0.042069,0.045335,0.047012,0.036945,0.040873,0.04247,0.044585,0.044956,0.044688,0.04082,0.045608,0.04354,0.046316,0.052747,0.047058,0.041479,0.040288,0.045131,0.045024,0.044794,0.038892,0.041622,0.04744,0.045932,0.045514,0.045487,0.045305,0.046883,0.040593,0.045749,0.040343,0.044808,0.040172,0.045398,0.046398,0.044995,0.053153
1518634076.0,0.045758,0.044933,0.045223,0.04548,0.044133,0.03995,0.046335,0.045076,0.044459,0.043461,0.046247,0.043549,0.047042,0.046932,0.046161,0.045396,0.043481,0.045575,0.044966,0.040052,0.039929,0.046902,0.045025,0.047903,0.049865,0.041441,0.044782,0.045084,0.038045,0.041867,0.046702,0.039629,0.046279,0.04671,0.044303,0.045721,0.044922,0.04744,0.045226,0.044933,0.043055,0.046693,0.046867,0.044821,0.044572,0.045009,0.04483,0.041165,0.049963,0.045566,0.045112,0.045015,0.045287,0.044611,0.045363,0.041365,0.039422,0.045813,0.046119,0.046277,0.045248,0.045567,0.039081,0.044954,0.044821,0.044828,0.041196,0.042561,0.044769,0.045693,0.04572,0.052199,0.04728,0.045889,0.04657,0.043968,0.045077,0.0464,0.043675,0.046777,0.046554,0.047111,0.042024,0.045144,0.045411,0.04398,0.046804,0.038685,0.04586,0.047051,0.046918,0.04635,0.040044,0.045383,0.039755,0.052878
