,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1518197060.0,0.06599,0.063495,0.063576,0.065917,0.061512,0.063125,0.062943,0.056123,0.064539,0.061204,0.076154,0.055355,0.065675,0.06569,0.063733,0.063339,0.056792,0.056957,0.062852,0.056853,0.064678,0.057277,0.056351,0.058033,0.06251,0.058103,0.064369,0.063545,0.059278,0.06404,0.056793,0.059253,0.061981,0.056643,0.057783,0.059706,0.062951,0.063905,0.062517,0.057618,0.056612,0.056675,0.057267,0.06425,0.056184,0.062013,0.055369,0.057329,0.072987,0.070867,0.058907,0.058532,0.057795,0.065186,0.057049,0.060919,0.056067,0.056108,0.055629,0.055471,0.065095,0.063704,0.064217,0.057206,0.057326,0.06362,0.056335,0.057718,0.063037,0.059257,0.056917,0.082055,0.079666,0.064731,0.064688,0.062206,0.064642,0.059814,0.065465,0.057199,0.059461,0.058643,0.05744,0.054842,0.062266,0.063733,0.06306,0.063065,0.062905,0.057303,0.05815,0.057087,0.059592,0.058576,0.057626,0.09168
1518198358.0,0.069498,0.069802,0.066157,0.06812,0.068749,0.064907,0.061536,0.059737,0.061332,0.057756,0.05901,0.058404,0.071951,0.069027,0.069647,0.067995,0.066929,0.061947,0.059876,0.060512,0.067503,0.060199,0.059094,0.062485,0.072291,0.064777,0.070149,0.068786,0.069367,0.066038,0.059709,0.063654,0.064717,0.059742,0.061574,0.065815,0.071013,0.069023,0.068238,0.064191,0.067206,0.06368,0.062077,0.060495,0.059908,0.066935,0.058592,0.061578,0.080181,0.069134,0.06478,0.065435,0.062549,0.067872,0.059603,0.060282,0.059604,0.058507,0.058306,0.057917,0.071757,0.06939,0.068375,0.060525,0.064421,0.067459,0.060475,0.061164,0.060895,0.060313,0.060698,0.0954,0.083777,0.070436,0.070637,0.069895,0.06784,0.068273,0.062619,0.061479,0.061765,0.062977,0.061554,0.064852,0.071071,0.069331,0.069286,0.069024,0.067884,0.064427,0.071128,0.061366,0.068855,0.067908,0.061729,0.077134
1518199656.0,0.067173,0.059214,0.056969,0.055217,0.056769,0.045679,0.045382,0.045948,0.045771,0.045978,0.047529,0.047956,0.062795,0.063181,0.058388,0.051693,0.051956,0.047419,0.045982,0.045836,0.046432,0.046422,0.046967,0.051256,0.068679,0.055653,0.060448,0.055675,0.057697,0.047243,0.04622,0.046124,0.045543,0.046923,0.047595,0.048663,0.067819,0.05539,0.057714,0.050481,0.048681,0.048065,0.046269,0.046226,0.045663,0.054025,0.046967,0.050441,0.077682,0.056616,0.053398,0.054242,0.049396,0.047419,0.046582,0.046221,0.045836,0.046058,0.047173,0.047949,0.070456,0.058747,0.056227,0.052898,0.049811,0.048398,0.046369,0.046831,0.046907,0.046693,0.048203,0.084324,0.10172,0.078244,0.069799,0.066733,0.060371,0.055578,0.051776,0.049584,0.049438,0.050235,0.049889,0.051119,0.0821,0.077413,0.076984,0.076761,0.0771,0.068183,0.070643,0.062142,0.063961,0.062426,0.060511,0.098838
1518200952.0,0.055174,0.052404,0.052216,0.052449,0.046841,0.04465,0.043974,0.044234,0.044136,0.044453,0.043559,0.043544,0.058442,0.051844,0.056735,0.053143,0.048475,0.044352,0.051541,0.044182,0.045024,0.044358,0.043671,0.047363,0.062563,0.052765,0.057071,0.055876,0.053866,0.047304,0.043966,0.04912,0.04377,0.044581,0.043482,0.044593,0.059711,0.053249,0.052757,0.048184,0.046784,0.046696,0.044049,0.045237,0.043838,0.051394,0.043258,0.044803,0.074731,0.054071,0.051049,0.049102,0.046584,0.045201,0.044674,0.044185,0.043977,0.046149,0.043374,0.043445,0.073206,0.05917,0.055191,0.050788,0.047195,0.045937,0.044253,0.045777,0.047392,0.044118,0.04408,0.082177,0.11166,0.088783,0.077658,0.072239,0.059806,0.050605,0.046717,0.045861,0.051274,0.053136,0.04612,0.045738,0.094254,0.088014,0.086885,0.088182,0.085835,0.071753,0.064657,0.052408,0.05332,0.051503,0.050528,0.081189
1518202248.0,0.057902,0.054717,0.04511,0.051701,0.050745,0.051171,0.050815,0.04718,0.050231,0.048571,0.043034,0.042709,0.057307,0.057569,0.052313,0.052358,0.051589,0.044595,0.051206,0.051159,0.043769,0.045401,0.042839,0.045593,0.062836,0.054974,0.057507,0.049701,0.053758,0.050016,0.044519,0.050778,0.043463,0.043599,0.042767,0.042649,0.062682,0.055878,0.051062,0.054219,0.052983,0.044008,0.044145,0.050933,0.043005,0.050656,0.042679,0.044097,0.069922,0.060793,0.058743,0.051356,0.046787,0.051786,0.0483,0.047548,0.043899,0.048504,0.043683,0.042692,0.076488,0.071152,0.057661,0.051626,0.04687,0.052294,0.046497,0.044546,0.051179,0.04917,0.047909,0.083074,0.13075,0.096452,0.088479,0.079757,0.071685,0.050858,0.045905,0.048658,0.052108,0.052333,0.044777,0.049053,0.10612,0.10056,0.099649,0.10075,0.091083,0.077751,0.064659,0.050468,0.051878,0.056936,0.048168,0.073099
1518203542.0,0.057206,0.053293,0.05202,0.051046,0.050372,0.050771,0.050738,0.050474,0.050949,0.050679,0.042409,0.049329,0.06036,0.056766,0.051054,0.051574,0.051058,0.050719,0.050605,0.050675,0.050884,0.047002,0.042393,0.04533,0.06105,0.057222,0.054109,0.047243,0.053379,0.051041,0.044741,0.050466,0.050119,0.043128,0.043671,0.042517,0.065898,0.061296,0.054235,0.054986,0.052526,0.050985,0.050239,0.050471,0.042587,0.050059,0.041935,0.043745,0.067424,0.062176,0.058835,0.056007,0.052667,0.051464,0.050982,0.050481,0.042778,0.04633,0.042674,0.041971,0.089525,0.068017,0.060776,0.0569,0.046848,0.051934,0.0507,0.050467,0.047557,0.046172,0.050864,0.081951,0.15688,0.11414,0.10248,0.090692,0.078439,0.059369,0.04688,0.051963,0.051984,0.052936,0.051355,0.043801,0.12399,0.11698,0.11544,0.11212,0.10278,0.086528,0.068578,0.050164,0.050626,0.056205,0.047709,0.072107
1518204838.0,0.055529,0.052597,0.051778,0.050784,0.050215,0.050287,0.050325,0.050273,0.051359,0.050338,0.045943,0.049637,0.05805,0.055234,0.043467,0.05131,0.050569,0.050466,0.050315,0.050205,0.050637,0.050046,0.041748,0.046089,0.067586,0.059356,0.053119,0.050846,0.052753,0.050551,0.044286,0.049798,0.049818,0.042918,0.047722,0.044204,0.06632,0.060331,0.052315,0.054272,0.052045,0.050667,0.049899,0.050088,0.04241,0.050014,0.041347,0.044512,0.072199,0.060803,0.058406,0.055622,0.052639,0.051035,0.05057,0.050102,0.042357,0.049865,0.041831,0.041628,0.1029,0.076777,0.066978,0.062197,0.05197,0.051578,0.050215,0.050453,0.043343,0.049405,0.049998,0.082688,0.1869,0.13939,0.12248,0.1097,0.086149,0.061651,0.045107,0.051342,0.051116,0.046231,0.047454,0.050639,0.14705,0.135,0.13487,0.13304,0.1187,0.099355,0.075119,0.050122,0.051881,0.052562,0.046834,0.07447
1518206130.0,0.054884,0.05184,0.050804,0.050393,0.050021,0.050213,0.050084,0.050202,0.050594,0.049896,0.04939,0.049384,0.056413,0.054107,0.049677,0.050693,0.050403,0.050108,0.050054,0.050119,0.050306,0.049862,0.041643,0.045824,0.067481,0.057621,0.052303,0.050041,0.052201,0.050167,0.050068,0.049826,0.049814,0.046527,0.049584,0.041821,0.06707,0.058713,0.054138,0.053413,0.051525,0.050518,0.050007,0.049944,0.042868,0.049774,0.046678,0.043563,0.072977,0.060077,0.057531,0.054957,0.052307,0.050771,0.050469,0.05001,0.042225,0.049867,0.041756,0.041562,0.12259,0.083817,0.070811,0.061703,0.05468,0.051482,0.050204,0.050042,0.049903,0.049637,0.049324,0.088732,0.21949,0.16885,0.1442,0.12413,0.096857,0.065389,0.052736,0.051699,0.051489,0.045383,0.043959,0.043032,0.17228,0.15786,0.1578,0.15529,0.13789,0.11249,0.080085,0.050881,0.057104,0.048232,0.046737,0.067081
1518207424.0,0.053517,0.051481,0.050692,0.050136,0.049784,0.050146,0.04989,0.050067,0.050408,0.04988,0.049354,0.049035,0.055392,0.053035,0.043182,0.050415,0.050413,0.049985,0.049877,0.05018,0.050117,0.049572,0.042781,0.05124,0.06829,0.056337,0.051345,0.049156,0.051866,0.050267,0.049874,0.049748,0.049632,0.049919,0.049278,0.043437,0.068995,0.057426,0.050123,0.052619,0.051241,0.050219,0.049765,0.049875,0.047688,0.049379,0.048695,0.044172,0.075393,0.059901,0.055985,0.054334,0.05206,0.050559,0.050125,0.049801,0.042083,0.049838,0.045415,0.041519,0.14655,0.093555,0.076046,0.062931,0.054832,0.051325,0.049997,0.050032,0.049826,0.049409,0.049865,0.092345,0.25563,0.20398,0.17406,0.14886,0.11014,0.069544,0.052683,0.051257,0.051311,0.049145,0.047208,0.043539,0.19991,0.18397,0.1852,0.18481,0.15927,0.12881,0.088988,0.056263,0.056674,0.05521,0.047228,0.071156
1518208720.0,0.053084,0.050986,0.050343,0.049838,0.049778,0.049862,0.049934,0.049964,0.050169,0.049725,0.049303,0.049084,0.054654,0.052397,0.048226,0.050254,0.050162,0.049936,0.049852,0.049929,0.050009,0.049886,0.046598,0.044896,0.068399,0.055608,0.050688,0.049423,0.051221,0.049931,0.049752,0.049596,0.049656,0.049897,0.049313,0.048805,0.070614,0.056808,0.049651,0.051875,0.050984,0.050302,0.049847,0.049767,0.049415,0.049437,0.048967,0.049222,0.080422,0.061454,0.055786,0.053522,0.051575,0.050452,0.050509,0.050119,0.046735,0.049799,0.049615,0.041358,0.17568,0.10667,0.082915,0.065068,0.055372,0.050976,0.049895,0.05004,0.049676,0.049578,0.049892,0.095481,0.29626,0.24562,0.20702,0.17864,0.12805,0.071312,0.053143,0.051094,0.05128,0.049487,0.049992,0.047808,0.22969,0.21576,0.21696,0.22144,0.18485,0.15293,0.098472,0.053277,0.056511,0.055439,0.047072,0.076111
1518210014.0,0.052628,0.050776,0.050297,0.049684,0.049476,0.04983,0.049722,0.049728,0.050211,0.049482,0.049037,0.048772,0.054,0.052077,0.047816,0.050066,0.050174,0.049835,0.049709,0.049724,0.049982,0.049481,0.041281,0.050421,0.068894,0.054971,0.050532,0.048739,0.051166,0.049835,0.049595,0.049236,0.049276,0.049527,0.048903,0.05023,0.07349,0.056654,0.049741,0.051121,0.050516,0.049999,0.049517,0.049583,0.049283,0.049146,0.048342,0.051337,0.087731,0.06396,0.056418,0.053067,0.051507,0.050305,0.04989,0.049556,0.049583,0.049387,0.049036,0.040919,0.20688,0.12492,0.093479,0.069021,0.056437,0.050943,0.049601,0.049678,0.049255,0.049073,0.049489,0.093984,0.34455,0.27883,0.23734,0.21069,0.14886,0.076938,0.053101,0.050942,0.050846,0.046257,0.048307,0.050244,0.2606,0.24695,0.24967,0.25533,0.2132,0.17652,0.11333,0.055571,0.056432,0.055019,0.046728,0.068352
1518211312.0,0.052451,0.05053,0.049921,0.049744,0.049488,0.049695,0.049625,0.049691,0.04982,0.049373,0.048945,0.048717,0.053589,0.051448,0.05115,0.049901,0.049895,0.049608,0.049598,0.049544,0.049815,0.049525,0.04177,0.044628,0.068322,0.054488,0.049485,0.046731,0.050859,0.049888,0.049648,0.049352,0.049281,0.049736,0.04888,0.048904,0.07631,0.056221,0.051605,0.05105,0.050271,0.049923,0.049429,0.049552,0.049357,0.04913,0.048352,0.049714,0.098497,0.066899,0.057641,0.052824,0.051124,0.050014,0.049907,0.049675,0.049494,0.049428,0.049126,0.043461,0.24172,0.14597,0.10519,0.074619,0.057507,0.05093,0.049636,0.049542,0.04942,0.049012,0.049499,0.10299,0.39615,0.31678,0.27404,0.24843,0.16882,0.084244,0.053412,0.050849,0.050809,0.047551,0.049988,0.042468,0.29758,0.28548,0.28627,0.29467,0.24624,0.20556,0.12997,0.058227,0.05638,0.05509,0.050899,0.075236
1518212604.0,0.052209,0.050534,0.049742,0.049619,0.049386,0.04966,0.049442,0.0495,0.049805,0.04921,0.048683,0.048401,0.052973,0.051357,0.043484,0.049882,0.049958,0.049369,0.049468,0.049337,0.049723,0.049131,0.045497,0.044505,0.066213,0.0539,0.049289,0.047691,0.050829,0.049348,0.049368,0.049469,0.048994,0.04935,0.048616,0.049033,0.079539,0.056223,0.052934,0.050708,0.050158,0.049695,0.049277,0.049433,0.04902,0.048631,0.048011,0.051041,0.11611,0.071502,0.059778,0.053383,0.050975,0.049901,0.049653,0.049413,0.04919,0.049235,0.048696,0.048411,0.27317,0.16935,0.12036,0.080116,0.058539,0.050637,0.049325,0.049441,0.049134,0.048966,0.04918,0.10529,0.44797,0.34739,0.31474,0.28467,0.19491,0.092078,0.053563,0.050595,0.050444,0.043813,0.050615,0.043444,0.336,0.32162,0.32478,0.33597,0.28306,0.2364,0.15641,0.066779,0.055929,0.054631,0.053422,0.069833
1518213900.0,0.052049,0.050405,0.05101,0.049409,0.049281,0.049525,0.049419,0.049514,0.050102,0.048995,0.04846,0.048285,0.052659,0.051365,0.047053,0.049711,0.049727,0.049418,0.049278,0.049267,0.049429,0.048934,0.047958,0.045408,0.064335,0.053337,0.050565,0.054151,0.050748,0.049571,0.049087,0.049024,0.048746,0.049247,0.048386,0.04938,0.081673,0.056132,0.049975,0.050302,0.050024,0.04953,0.049019,0.049125,0.0486,0.048589,0.047878,0.049512,0.13445,0.077609,0.062362,0.05354,0.050785,0.049973,0.049533,0.04912,0.048909,0.048947,0.048374,0.048164,0.30861,0.19568,0.13743,0.088072,0.060993,0.050833,0.049093,0.049244,0.049003,0.048841,0.048969,0.10639,0.49791,0.39207,0.35575,0.3235,0.22356,0.10423,0.054246,0.050269,0.050265,0.051062,0.043614,0.042017,0.37662,0.36163,0.36499,0.37471,0.32176,0.27987,0.18019,0.06563,0.055997,0.054517,0.053535,0.068581
1518215196.0,0.051784,0.050332,0.049564,0.049353,0.049382,0.049615,0.049417,0.049463,0.049946,0.050005,0.048677,0.048404,0.052377,0.051331,0.049698,0.049752,0.049629,0.049472,0.049376,0.049494,0.049348,0.048908,0.048219,0.045816,0.062705,0.052896,0.050625,0.042024,0.050768,0.049554,0.049394,0.048873,0.04908,0.049192,0.04846,0.049036,0.082718,0.056228,0.050165,0.050332,0.049946,0.049607,0.049224,0.04932,0.049286,0.048439,0.04814,0.049824,0.15844,0.085904,0.065833,0.053899,0.050557,0.049847,0.049555,0.049116,0.04919,0.049019,0.048641,0.048307,0.34167,0.22239,0.15707,0.097766,0.063109,0.050916,0.049125,0.049412,0.048958,0.048701,0.048989,0.11397,0.54988,0.44413,0.40335,0.36115,0.25665,0.11571,0.055133,0.050545,0.050215,0.053938,0.04583,0.04217,0.42145,0.40686,0.40925,0.42291,0.36206,0.31284,0.20644,0.078967,0.056276,0.054683,0.053559,0.07408
1518216488.0,0.052131,0.050263,0.049745,0.049431,0.049246,0.04941,0.049326,0.049481,0.049944,0.049047,0.048455,0.048116,0.052067,0.051113,0.050069,0.049685,0.049692,0.049449,0.049293,0.04922,0.049406,0.048921,0.048149,0.053401,0.061047,0.052753,0.050488,0.051667,0.050723,0.049548,0.049173,0.048929,0.048937,0.049129,0.048382,0.049042,0.084544,0.055681,0.043347,0.050204,0.049774,0.049609,0.049013,0.04921,0.049198,0.048528,0.047899,0.049811,0.18607,0.097163,0.06988,0.055275,0.050696,0.049565,0.049693,0.049239,0.049154,0.048994,0.048394,0.04808,0.37177,0.24965,0.18026,0.10756,0.066832,0.050982,0.049019,0.049079,0.049035,0.048666,0.049001,0.11399,0.59709,0.48396,0.45051,0.40214,0.2895,0.13201,0.056013,0.050775,0.050193,0.052549,0.048961,0.043112,0.46174,0.44769,0.45315,0.46699,0.40609,0.35342,0.23539,0.077906,0.05592,0.054512,0.053318,0.069152
