,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1518097254.0,0.059123,0.061613,0.053802,0.061429,0.062598,0.061459,0.062229,0.06183,0.061764,0.062559,0.06104,0.061663,0.063131,0.062851,0.06197,0.063371,0.063036,0.061664,0.061898,0.062348,0.063841,0.061856,0.054108,0.066702,0.056014,0.063857,0.059832,0.066051,0.061844,0.062542,0.054614,0.058158,0.064195,0.057706,0.061657,0.061575,0.057881,0.0577,0.060371,0.054752,0.061894,0.055825,0.058422,0.058901,0.062274,0.061714,0.054815,0.056098,0.067473,0.062379,0.063328,0.066957,0.059925,0.057636,0.061871,0.06135,0.061014,0.059742,0.060673,0.061998,0.06409,0.061285,0.059648,0.055369,0.061313,0.061942,0.061727,0.062029,0.062875,0.061418,0.055849,0.063712,0.069478,0.056696,0.063358,0.068454,0.063658,0.058703,0.062016,0.053871,0.060253,0.061827,0.057183,0.065663,0.061758,0.058605,0.058918,0.063623,0.056939,0.061286,0.062894,0.062154,0.058212,0.055389,0.05849,0.063015
1518098554.0,0.069056,0.068877,0.065846,0.069488,0.06873,0.065645,0.067724,0.067519,0.066523,0.064333,0.062266,0.062268,0.068751,0.069482,0.068898,0.070176,0.070025,0.063113,0.068056,0.068346,0.061642,0.065396,0.06446,0.068212,0.070804,0.071025,0.069324,0.068568,0.069429,0.067988,0.061502,0.069255,0.062175,0.061974,0.061769,0.06614,0.07285,0.065721,0.067875,0.067785,0.067749,0.069651,0.071124,0.068002,0.068461,0.066539,0.060215,0.060129,0.075812,0.068808,0.069107,0.072601,0.067459,0.069672,0.068009,0.067274,0.066583,0.064523,0.066715,0.065779,0.071238,0.067874,0.067226,0.068131,0.069165,0.06765,0.068669,0.062497,0.066866,0.065655,0.06681,0.069831,0.07848,0.069905,0.069481,0.072937,0.068256,0.068541,0.069372,0.068023,0.065809,0.06681,0.062986,0.066628,0.071351,0.068051,0.066988,0.069599,0.0687,0.069822,0.067636,0.068249,0.067984,0.062177,0.065764,0.065543
1518099848.0,0.077343,0.075625,0.07724,0.077349,0.076296,0.075133,0.074826,0.056547,0.044771,0.045929,0.04666,0.046176,0.079129,0.078487,0.077908,0.079097,0.077928,0.078388,0.071047,0.057533,0.04587,0.052905,0.055337,0.052111,0.078438,0.079664,0.077673,0.080504,0.077328,0.07507,0.067385,0.052163,0.045468,0.045783,0.051097,0.052898,0.081411,0.073745,0.075595,0.077185,0.075211,0.075879,0.07104,0.052513,0.046267,0.045465,0.047198,0.045605,0.084974,0.079108,0.079123,0.080661,0.075319,0.075573,0.074476,0.050433,0.056219,0.050705,0.048162,0.052786,0.080551,0.075628,0.077852,0.075945,0.075931,0.077497,0.075246,0.051377,0.045174,0.047099,0.047753,0.054061,0.08782,0.078178,0.079113,0.08283,0.077317,0.076536,0.070217,0.053776,0.051583,0.046641,0.047374,0.046804,0.082193,0.078211,0.075375,0.079151,0.077909,0.079157,0.076775,0.066867,0.058912,0.049066,0.05056,0.060042
1518101144.0,0.086228,0.086752,0.081902,0.086494,0.084794,0.07788,0.063999,0.051744,0.047723,0.046486,0.043471,0.043693,0.08655,0.086108,0.085737,0.084351,0.086232,0.077854,0.068429,0.052438,0.051535,0.046056,0.043538,0.047426,0.093813,0.08848,0.086733,0.083083,0.0856,0.085261,0.064207,0.053601,0.049637,0.050444,0.05072,0.052165,0.090232,0.08147,0.083185,0.084707,0.082923,0.075568,0.06406,0.049854,0.044262,0.05112,0.045382,0.044309,0.09099,0.085895,0.087332,0.089662,0.084608,0.077132,0.069299,0.048332,0.048438,0.051123,0.04838,0.049473,0.089502,0.08438,0.082729,0.08241,0.084997,0.07663,0.071168,0.045613,0.0505,0.048788,0.043836,0.052451,0.10107,0.082116,0.086694,0.09495,0.086386,0.081215,0.064739,0.046929,0.052955,0.051511,0.045111,0.045657,0.089224,0.083505,0.084637,0.087386,0.086726,0.087684,0.077115,0.057352,0.053227,0.045023,0.045772,0.050314
1518102438.0,0.10043,0.10151,0.10329,0.14927,0.098936,0.091143,0.064294,0.050872,0.05001,0.051548,0.042575,0.042461,0.10249,0.10083,0.097716,0.093767,0.099119,0.087666,0.065792,0.051532,0.051078,0.04789,0.045111,0.047329,0.11907,0.1003,0.099988,0.094222,0.10059,0.090228,0.062221,0.052517,0.050671,0.047544,0.050997,0.045824,0.10633,0.095244,0.095702,0.087754,0.097168,0.08782,0.06605,0.051591,0.051286,0.050436,0.044813,0.043213,0.1055,0.089736,0.097386,0.092124,0.093207,0.084107,0.065712,0.051373,0.047476,0.05077,0.045986,0.044434,0.10077,0.093536,0.095032,0.09491,0.086709,0.081282,0.061025,0.046018,0.050094,0.050314,0.043485,0.045774,0.10873,0.092626,0.095292,0.095507,0.086423,0.083961,0.059321,0.044924,0.05048,0.051132,0.044861,0.043661,0.10343,0.093643,0.096661,0.096475,0.095669,0.09073,0.071923,0.060825,0.052007,0.044156,0.04504,0.048984
1518103730.0,0.12966,0.12772,0.11938,0.12337,0.12715,0.1034,0.062847,0.050556,0.049709,0.051321,0.042451,0.042317,0.13542,0.12001,0.12187,0.11744,0.12594,0.099236,0.063308,0.05116,0.05064,0.054844,0.053568,0.046488,0.15097,0.12354,0.12684,0.12257,0.12707,0.10103,0.062727,0.051713,0.050574,0.047257,0.050425,0.051292,0.131,0.11865,0.12176,0.11349,0.12217,0.098533,0.061408,0.050901,0.050834,0.050294,0.044175,0.043228,0.13104,0.11679,0.12131,0.11628,0.11792,0.099687,0.061162,0.050933,0.053106,0.050298,0.045622,0.04549,0.1271,0.11484,0.12278,0.12075,0.11495,0.090461,0.061154,0.043682,0.049864,0.049795,0.043281,0.052031,0.13268,0.11566,0.11645,0.11867,0.10903,0.095035,0.063065,0.051452,0.04998,0.050678,0.049667,0.04327,0.12396,0.11218,0.11649,0.11412,0.11032,0.1173,0.077334,0.059655,0.051447,0.044314,0.044334,0.050716
1518105026.0,0.16144,0.16156,0.15732,0.15471,0.15668,0.12387,0.060884,0.049931,0.049446,0.050752,0.041962,0.041541,0.16957,0.15664,0.15251,0.1513,0.15695,0.12385,0.060808,0.050674,0.050493,0.049562,0.043829,0.045876,0.18354,0.15956,0.16078,0.15548,0.15577,0.12344,0.059664,0.051201,0.049828,0.045897,0.050322,0.050043,0.15848,0.14779,0.15178,0.14624,0.15109,0.11656,0.06276,0.050496,0.050718,0.050076,0.04477,0.04224,0.16524,0.15175,0.15075,0.15307,0.15588,0.11662,0.060698,0.05042,0.052279,0.050203,0.047373,0.041971,0.15992,0.1518,0.15598,0.15345,0.14757,0.11047,0.058468,0.043016,0.049331,0.049868,0.043327,0.045088,0.16712,0.15283,0.14984,0.14926,0.1397,0.11298,0.054879,0.05126,0.049786,0.050572,0.044988,0.043248,0.15207,0.14368,0.14075,0.14343,0.14323,0.14435,0.093346,0.05956,0.051094,0.045889,0.044247,0.051517
1518106320.0,0.19491,0.19061,0.19055,0.18677,0.18831,0.15316,0.059454,0.049671,0.049408,0.050688,0.042348,0.041588,0.19637,0.18861,0.18315,0.19017,0.18412,0.15265,0.059241,0.050597,0.050404,0.045793,0.049377,0.051868,0.21135,0.18932,0.18777,0.18824,0.18522,0.14844,0.059057,0.050851,0.049802,0.050306,0.050185,0.050649,0.19663,0.17614,0.17973,0.17828,0.17766,0.14423,0.061168,0.050157,0.050618,0.049945,0.046036,0.042511,0.19997,0.18392,0.18438,0.18329,0.18685,0.14379,0.059978,0.05034,0.047793,0.049945,0.045337,0.044404,0.18901,0.18007,0.18664,0.18074,0.17823,0.13145,0.053722,0.048198,0.049462,0.049731,0.043097,0.04922,0.19999,0.18726,0.18224,0.18307,0.17384,0.13306,0.062564,0.050987,0.049764,0.050368,0.047332,0.04232,0.18803,0.17592,0.17903,0.17903,0.18365,0.17681,0.10677,0.059308,0.051146,0.04729,0.044054,0.051604
1518107616.0,0.21987,0.22501,0.21505,0.21388,0.21789,0.18055,0.059113,0.049429,0.049148,0.050398,0.041618,0.041325,0.22325,0.21866,0.21384,0.21606,0.21779,0.17759,0.058591,0.050242,0.050083,0.045718,0.054287,0.052598,0.23816,0.21962,0.22153,0.21646,0.2185,0.17498,0.061213,0.050614,0.049624,0.049933,0.049794,0.049999,0.2243,0.21024,0.20661,0.21033,0.21743,0.1701,0.060303,0.049861,0.050644,0.049725,0.045761,0.045856,0.23104,0.2172,0.21544,0.21402,0.21747,0.17408,0.059434,0.050015,0.048267,0.049957,0.045141,0.045072,0.22254,0.21652,0.21351,0.21223,0.20857,0.15475,0.055399,0.049875,0.04931,0.049528,0.042839,0.047236,0.23727,0.2228,0.21583,0.22289,0.20538,0.15801,0.065353,0.050783,0.04957,0.050134,0.051153,0.042062,0.22726,0.21386,0.21043,0.21011,0.21421,0.21278,0.12785,0.058695,0.051074,0.05114,0.043952,0.04918
1518108910.0,0.24224,0.24574,0.23571,0.23637,0.24188,0.20531,0.05845,0.049392,0.049179,0.050379,0.045419,0.04136,0.24864,0.23964,0.23904,0.23902,0.24534,0.20707,0.057886,0.050134,0.050058,0.046025,0.048814,0.051904,0.27327,0.24825,0.24585,0.24447,0.24561,0.20326,0.060954,0.050595,0.049645,0.049945,0.049876,0.049844,0.25445,0.23934,0.24497,0.23987,0.2463,0.19705,0.059738,0.049834,0.05037,0.049717,0.051416,0.049796,0.26097,0.24654,0.246,0.24357,0.24876,0.20068,0.058966,0.049699,0.045908,0.049695,0.045746,0.041791,0.25374,0.24931,0.24254,0.24846,0.24092,0.18299,0.055982,0.050003,0.049236,0.04957,0.043775,0.044941,0.2772,0.26367,0.25387,0.26077,0.23922,0.18573,0.068663,0.050731,0.049614,0.050067,0.050972,0.041849,0.26984,0.25507,0.24897,0.25177,0.25233,0.25062,0.15326,0.058346,0.050883,0.050984,0.044084,0.05544
