,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1517491088.0,0.069788,0.066771,0.060416,0.060477,0.05831,0.058365,0.058349,0.058313,0.059025,0.058286,0.058365,0.059595,0.070082,0.067546,0.05935,0.063511,0.067377,0.067164,0.073169,0.058729,0.060509,0.058596,0.058179,0.06857,0.067474,0.059767,0.065287,0.065833,0.062264,0.057348,0.058561,0.057286,0.056674,0.056095,0.055806,0.058696,0.078676,0.061889,0.062565,0.061275,0.061594,0.061632,0.062195,0.061718,0.061136,0.061015,0.064711,0.065004,0.080739,0.062496,0.060406,0.069071,0.065468,0.060111,0.059939,0.059129,0.058303,0.057144,0.057248,0.057499,0.11664,0.06084,0.061178,0.063585,0.061545,0.061064,0.061585,0.061475,0.060384,0.060607,0.060369,0.062897,0.070466,0.061115,0.067433,0.062976,0.057616,0.05827,0.058779,0.057418,0.056137,0.056798,0.056886,0.056614,0.076018,0.060839,0.05985,0.058531,0.061691,0.063276,0.059691,0.061224,0.06177,0.061788,0.061463,0.088279
1517492386.0,0.080256,0.066874,0.068186,0.063919,0.065317,0.065592,0.064862,0.065071,0.063462,0.064378,0.065038,0.063494,0.081147,0.06639,0.065446,0.066311,0.065773,0.065975,0.075631,0.064719,0.066506,0.063234,0.064354,0.06877,0.075814,0.064519,0.071359,0.06181,0.064312,0.06163,0.063388,0.060908,0.069144,0.05982,0.06109,0.064822,0.081245,0.069288,0.070361,0.068152,0.069441,0.068546,0.068483,0.067165,0.066313,0.066945,0.067624,0.067119,0.085279,0.067233,0.064573,0.066313,0.065191,0.064782,0.064316,0.06348,0.063752,0.06081,0.062311,0.06225,0.11829,0.067204,0.067293,0.065397,0.066936,0.066865,0.067158,0.066671,0.06555,0.065369,0.06619,0.068469,0.078762,0.0645,0.063815,0.063111,0.063242,0.062178,0.061148,0.060409,0.066235,0.060466,0.067762,0.061592,0.091007,0.068151,0.067696,0.065653,0.066928,0.068536,0.068397,0.067573,0.06666,0.066614,0.066669,0.071124
1517493682.0,0.095536,0.077017,0.079123,0.0757,0.075534,0.075003,0.061968,0.053307,0.051176,0.051423,0.052143,0.053706,0.096821,0.076335,0.075397,0.076204,0.075793,0.073686,0.072288,0.053266,0.052832,0.050418,0.05195,0.058896,0.090781,0.075872,0.08163,0.072858,0.07381,0.076332,0.061186,0.050874,0.049397,0.049248,0.0505,0.058339,0.092455,0.07968,0.081601,0.079285,0.079887,0.078589,0.075612,0.060271,0.055396,0.053582,0.054502,0.056841,0.10024,0.078028,0.075381,0.077863,0.074616,0.074,0.067537,0.055272,0.051605,0.050043,0.051212,0.052259,0.11817,0.076742,0.078524,0.076264,0.077331,0.077789,0.075909,0.064467,0.055187,0.054273,0.053894,0.057607,0.092531,0.075924,0.074303,0.073489,0.072905,0.072098,0.070476,0.062109,0.056024,0.057542,0.056653,0.057451,0.10362,0.078696,0.078397,0.076046,0.077952,0.079307,0.077219,0.077775,0.073529,0.07255,0.073079,0.082238
1517494980.0,0.11311,0.086938,0.090321,0.084407,0.076026,0.056916,0.049018,0.046335,0.046107,0.046165,0.046223,0.047507,0.11385,0.087494,0.084718,0.091297,0.076881,0.057817,0.050036,0.046625,0.047416,0.046123,0.046311,0.049473,0.10314,0.085701,0.089527,0.087493,0.085059,0.066699,0.049929,0.045224,0.046279,0.044451,0.04437,0.052166,0.11123,0.091802,0.093185,0.089193,0.08739,0.077091,0.059345,0.049368,0.047171,0.048505,0.047972,0.04835,0.11741,0.08803,0.085105,0.085821,0.082191,0.068643,0.055224,0.04738,0.046787,0.045485,0.045736,0.045507,0.13728,0.089714,0.089728,0.087025,0.087257,0.082809,0.068855,0.052572,0.046961,0.047325,0.047474,0.057749,0.10901,0.09009,0.094618,0.086548,0.086356,0.084429,0.07004,0.049509,0.04684,0.047723,0.047222,0.048794,0.12067,0.092116,0.091832,0.089153,0.091232,0.091555,0.09459,0.077334,0.062052,0.059435,0.059598,0.072192
1517496276.0,0.13827,0.10411,0.1064,0.095106,0.066498,0.050809,0.04667,0.04538,0.04516,0.04555,0.045145,0.046393,0.13753,0.10647,0.096019,0.096405,0.068673,0.051439,0.04757,0.045741,0.051584,0.045257,0.045137,0.049826,0.12001,0.096059,0.10278,0.088139,0.073621,0.060896,0.049362,0.044901,0.044036,0.043756,0.043366,0.050561,0.13805,0.11029,0.11359,0.10257,0.099396,0.074852,0.053,0.054726,0.052791,0.053492,0.046353,0.047217,0.14109,0.10174,0.10056,0.099202,0.086977,0.061137,0.050924,0.045752,0.044954,0.047918,0.044648,0.044229,0.16259,0.10583,0.10521,0.10125,0.10123,0.084669,0.060513,0.049835,0.045567,0.045837,0.053633,0.053188,0.13148,0.10691,0.10274,0.10127,0.098477,0.085367,0.064733,0.047137,0.045448,0.04654,0.045461,0.045782,0.14694,0.10526,0.10581,0.10449,0.10799,0.11001,0.103,0.070944,0.057167,0.055549,0.055265,0.064613
1517497576.0,0.1733,0.1297,0.13515,0.091001,0.059298,0.049583,0.052899,0.046386,0.044393,0.04428,0.044491,0.045476,0.16952,0.12971,0.12438,0.10387,0.061704,0.05286,0.048369,0.052462,0.050315,0.044638,0.045297,0.048879,0.1443,0.12089,0.12024,0.097185,0.079261,0.056901,0.052701,0.047168,0.050067,0.050778,0.042907,0.050023,0.18573,0.13798,0.13834,0.12984,0.11636,0.078875,0.056638,0.0535,0.052548,0.053063,0.053063,0.047192,0.16798,0.13096,0.12604,0.12408,0.091794,0.064116,0.04852,0.052422,0.046299,0.051033,0.043614,0.043249,0.18623,0.13553,0.13353,0.12711,0.12692,0.090468,0.064131,0.051285,0.044901,0.045041,0.052827,0.048653,0.16259,0.13086,0.13103,0.1245,0.11918,0.089457,0.059356,0.046454,0.045958,0.045608,0.045616,0.04486,0.18714,0.12513,0.12894,0.12541,0.12711,0.12663,0.10207,0.066437,0.054594,0.05371,0.053767,0.063241
1517498872.0,0.21902,0.16416,0.16384,0.091253,0.061581,0.052152,0.052154,0.046416,0.043642,0.046909,0.043774,0.045193,0.20822,0.16281,0.14336,0.10532,0.055825,0.054848,0.045362,0.051654,0.049187,0.051384,0.046449,0.04742,0.18,0.15307,0.14812,0.10934,0.074871,0.054683,0.052298,0.049367,0.05061,0.048183,0.042559,0.049793,0.22134,0.17067,0.17397,0.15631,0.12371,0.074954,0.055588,0.052416,0.051816,0.05215,0.052204,0.046044,0.20569,0.1611,0.15537,0.14861,0.10294,0.062094,0.054528,0.051685,0.051123,0.050445,0.050222,0.043034,0.2259,0.17164,0.1672,0.15879,0.15594,0.099525,0.06301,0.054588,0.052005,0.051752,0.052209,0.059252,0.20624,0.1629,0.15804,0.15611,0.14905,0.10009,0.05751,0.045953,0.044964,0.04497,0.045686,0.044336,0.23584,0.14847,0.15299,0.14769,0.15174,0.15051,0.10942,0.066333,0.054267,0.052663,0.052758,0.062786
1517500172.0,0.25885,0.19585,0.19351,0.081782,0.059887,0.05353,0.051464,0.051002,0.043414,0.051073,0.05103,0.052025,0.2507,0.1984,0.16291,0.096901,0.060988,0.05393,0.056481,0.051383,0.05214,0.051071,0.051357,0.048481,0.22035,0.18822,0.16917,0.11535,0.070966,0.053562,0.051764,0.050271,0.050328,0.050055,0.047458,0.04789,0.26358,0.21029,0.21327,0.18507,0.13539,0.072241,0.05461,0.051903,0.051436,0.051771,0.052047,0.046978,0.2514,0.20093,0.19342,0.18018,0.11092,0.061206,0.053565,0.051145,0.050631,0.050218,0.050371,0.042593,0.27413,0.21603,0.21365,0.20154,0.18968,0.12065,0.062492,0.054353,0.051501,0.0513,0.051585,0.051363,0.25123,0.19784,0.19295,0.18884,0.17689,0.11957,0.059614,0.046002,0.050974,0.044717,0.0442,0.044066,0.28894,0.1787,0.18663,0.17349,0.17877,0.17769,0.12161,0.069264,0.053283,0.052119,0.059514,0.063507
1517501468.0,0.29918,0.22855,0.22128,0.076321,0.058798,0.053025,0.051137,0.050544,0.043645,0.050501,0.050549,0.051492,0.29491,0.23029,0.18189,0.087406,0.059719,0.053498,0.057908,0.050864,0.051572,0.050663,0.050873,0.058185,0.25795,0.21868,0.19759,0.11336,0.068167,0.05289,0.051215,0.049974,0.050102,0.049878,0.049632,0.048714,0.30479,0.25171,0.25274,0.21791,0.14755,0.069552,0.053893,0.051302,0.050896,0.051283,0.051296,0.045515,0.29866,0.24167,0.22913,0.21612,0.13118,0.061728,0.05301,0.050722,0.050242,0.049908,0.050133,0.042645,0.31685,0.26717,0.26115,0.24764,0.228,0.1405,0.062935,0.053949,0.051192,0.050902,0.051324,0.05155,0.29867,0.23595,0.22675,0.22499,0.21209,0.13253,0.066465,0.052539,0.051527,0.051273,0.043735,0.043783,0.33182,0.20635,0.2163,0.20624,0.21339,0.21035,0.14023,0.077847,0.060491,0.051844,0.059134,0.06354
1517502764.0,0.3323,0.26341,0.25996,0.07527,0.058399,0.052872,0.050783,0.050336,0.050246,0.050178,0.050172,0.052054,0.32907,0.26479,0.20808,0.084389,0.059042,0.052955,0.058931,0.050659,0.051482,0.050392,0.050632,0.055886,0.2972,0.25611,0.23053,0.11734,0.066444,0.052371,0.050936,0.049775,0.049985,0.049633,0.04933,0.046191,0.33899,0.29404,0.29494,0.26001,0.16474,0.068325,0.053369,0.051093,0.050505,0.050965,0.050979,0.054662,0.34703,0.28768,0.26865,0.25781,0.15089,0.063357,0.052802,0.050569,0.050125,0.049883,0.049986,0.049495,0.35422,0.31667,0.30662,0.29262,0.27033,0.16368,0.063436,0.053792,0.050741,0.050669,0.050842,0.056614,0.35809,0.28076,0.26885,0.26772,0.2477,0.15971,0.068289,0.053294,0.051215,0.051526,0.051045,0.043361,0.37135,0.24189,0.24983,0.24097,0.24872,0.2444,0.16114,0.083433,0.060189,0.05661,0.058625,0.057804
1517504060.0,0.36467,0.29738,0.29457,0.075456,0.057828,0.05236,0.050547,0.050035,0.049998,0.049982,0.049961,0.051822,0.36112,0.30121,0.24064,0.083715,0.058421,0.052786,0.051581,0.05047,0.051097,0.050148,0.050497,0.052097,0.33654,0.29368,0.27287,0.12559,0.064395,0.052297,0.050598,0.049554,0.049727,0.04941,0.049204,0.043627,0.37286,0.335,0.33348,0.30375,0.18773,0.067706,0.053174,0.050718,0.050406,0.050616,0.050704,0.051471,0.3961,0.32851,0.31134,0.30612,0.17412,0.064651,0.052582,0.050024,0.049854,0.049547,0.050928,0.050059,0.38416,0.36604,0.34952,0.33958,0.30937,0.1877,0.064284,0.053635,0.050553,0.050294,0.050704,0.055762,0.4022,0.32869,0.31151,0.31475,0.29181,0.18593,0.070403,0.053584,0.051118,0.051371,0.050835,0.043321,0.39907,0.28639,0.29635,0.2754,0.28885,0.28807,0.19217,0.089101,0.060157,0.058494,0.058261,0.061132
1517505358.0,0.40146,0.3226,0.31471,0.073881,0.057221,0.052269,0.050537,0.049802,0.049792,0.049753,0.049767,0.051459,0.38883,0.32122,0.26862,0.081318,0.057882,0.052656,0.058839,0.050173,0.050909,0.050002,0.050196,0.052463,0.35795,0.32937,0.30997,0.1378,0.063265,0.051806,0.050697,0.049607,0.049591,0.049286,0.048983,0.049208,0.40409,0.37031,0.36842,0.34501,0.21217,0.0669,0.052962,0.050657,0.05023,0.050504,0.050491,0.051293,0.44032,0.37689,0.35723,0.35498,0.2005,0.067104,0.052159,0.050064,0.049828,0.049434,0.049611,0.049777,0.41203,0.41365,0.40446,0.38157,0.35443,0.21472,0.065037,0.053482,0.050394,0.050161,0.050545,0.054688,0.46135,0.3765,0.36176,0.35932,0.33202,0.21685,0.073266,0.053576,0.051165,0.051182,0.050693,0.043278,0.42084,0.32872,0.3254,0.32329,0.31618,0.33243,0.22054,0.09561,0.060563,0.05824,0.057878,0.059705
1517506652.0,0.42267,0.35099,0.3385,0.071431,0.056641,0.05197,0.050058,0.049645,0.049579,0.04959,0.049584,0.05094,0.41809,0.35129,0.29046,0.078395,0.057,0.052407,0.057423,0.05013,0.050882,0.049917,0.050127,0.053712,0.38829,0.3629,0.33933,0.15322,0.062258,0.05169,0.050723,0.049578,0.049542,0.049362,0.04892,0.048564,0.43594,0.40543,0.40446,0.3812,0.23649,0.065951,0.052616,0.050521,0.050102,0.05042,0.050379,0.051616,0.48446,0.41847,0.40201,0.40814,0.23298,0.071074,0.051926,0.049938,0.049541,0.049064,0.049238,0.049341,0.43417,0.45647,0.44889,0.42558,0.41233,0.24518,0.06614,0.053364,0.050259,0.049937,0.050095,0.054426,0.51402,0.41823,0.40251,0.40469,0.37248,0.24916,0.07669,0.0537,0.050805,0.050935,0.050383,0.050701,0.44032,0.36661,0.3764,0.36221,0.3741,0.37569,0.25166,0.10322,0.060684,0.057878,0.057481,0.06588
1517507948.0,0.44941,0.37663,0.35753,0.068856,0.056056,0.052045,0.050215,0.049534,0.04948,0.049428,0.049423,0.05125,0.44822,0.37347,0.30941,0.075105,0.056482,0.052303,0.058068,0.050056,0.050578,0.04984,0.049912,0.053151,0.40939,0.38363,0.36736,0.17053,0.060984,0.0515,0.050166,0.049214,0.049355,0.049143,0.048905,0.048791,0.46279,0.43961,0.4384,0.41093,0.25947,0.065504,0.052489,0.050493,0.049944,0.050157,0.050082,0.051493,0.52396,0.46121,0.44461,0.45399,0.26489,0.075396,0.051997,0.050001,0.049492,0.049145,0.049599,0.049524,0.45924,0.50184,0.49174,0.46877,0.45528,0.27439,0.067886,0.053202,0.050103,0.049865,0.050158,0.053809,0.54236,0.47094,0.44948,0.45335,0.42864,0.27907,0.08061,0.053751,0.050769,0.050894,0.050394,0.050581,0.45994,0.41024,0.42029,0.40681,0.41762,0.42417,0.29555,0.1128,0.0611,0.057742,0.057274,0.055869
