,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1518710506.0,0.068286,0.064242,0.067383,0.059606,0.060859,0.05879,0.058915,0.059577,0.059649,0.065318,0.0571,0.065015,0.061314,0.060637,0.058295,0.06019,0.060733,0.061524,0.061821,0.059919,0.061087,0.059423,0.059506,0.06333,0.06733,0.061195,0.060636,0.060515,0.060555,0.063913,0.059761,0.059537,0.060552,0.058465,0.058541,0.062888,0.069024,0.064806,0.059238,0.059704,0.069094,0.059679,0.06189,0.059827,0.060672,0.067848,0.05886,0.060438,0.068743,0.059711,0.060593,0.0602,0.061196,0.060221,0.061031,0.059991,0.058996,0.059214,0.05847,0.05848,0.069111,0.058916,0.059215,0.061361,0.060849,0.05992,0.068671,0.060651,0.059487,0.066503,0.05881,0.062373,0.067628,0.061729,0.061424,0.060852,0.064797,0.060329,0.060159,0.06,0.059345,0.060913,0.059679,0.057586,0.06201,0.065713,0.059436,0.05913,0.067676,0.061311,0.060738,0.062125,0.059852,0.060378,0.060131,0.073786
1518711800.0,0.076976,0.07203,0.082322,0.073513,0.072833,0.069728,0.072646,0.073874,0.073888,0.072598,0.067755,0.072994,0.077568,0.074534,0.075131,0.076415,0.074947,0.066479,0.073532,0.071637,0.072601,0.066931,0.065329,0.073656,0.082063,0.076763,0.074927,0.069218,0.073969,0.066517,0.067221,0.066835,0.071944,0.072785,0.071687,0.065215,0.077254,0.073395,0.073289,0.074213,0.073633,0.072944,0.072513,0.073926,0.07241,0.072256,0.071606,0.06668,0.080565,0.074133,0.072195,0.068924,0.068541,0.074243,0.074718,0.072714,0.066026,0.073059,0.065278,0.064789,0.07715,0.0734,0.073576,0.072851,0.074488,0.070128,0.071837,0.073116,0.072835,0.073215,0.070966,0.072706,0.084712,0.076484,0.074847,0.074603,0.073051,0.068345,0.068704,0.07231,0.065662,0.069661,0.066685,0.068796,0.074293,0.07356,0.070816,0.066716,0.073424,0.068954,0.073359,0.074599,0.06816,0.067326,0.066619,0.077022
1518713094.0,0.08805,0.081698,0.09281,0.082945,0.083051,0.071016,0.067509,0.062904,0.057868,0.054667,0.055314,0.059826,0.090079,0.08541,0.084433,0.084312,0.083121,0.074355,0.069615,0.063531,0.060406,0.056917,0.058039,0.061436,0.093432,0.086402,0.085926,0.083781,0.082526,0.074849,0.071125,0.064738,0.061182,0.058301,0.058402,0.059807,0.088542,0.083444,0.083604,0.082494,0.077561,0.073495,0.071828,0.065249,0.061394,0.059423,0.059353,0.062938,0.093505,0.084294,0.08566,0.084572,0.080875,0.077426,0.071365,0.067151,0.060792,0.058896,0.059819,0.0591,0.088584,0.08378,0.083342,0.083967,0.080375,0.081345,0.07719,0.067018,0.061922,0.059319,0.061278,0.065358,0.094673,0.086951,0.086246,0.086029,0.08502,0.075992,0.082157,0.071393,0.064761,0.066196,0.066025,0.063771,0.084337,0.083035,0.081633,0.076983,0.081919,0.083114,0.080564,0.082013,0.074911,0.079834,0.076492,0.076822
1518714390.0,0.099216,0.088047,0.094869,0.086961,0.079465,0.074061,0.061236,0.053754,0.047996,0.046244,0.045001,0.046797,0.10206,0.09344,0.086982,0.088618,0.078487,0.077294,0.06451,0.054955,0.049762,0.047082,0.048911,0.05014,0.10654,0.097351,0.094809,0.088924,0.083509,0.081175,0.074595,0.058404,0.050795,0.047517,0.046851,0.046667,0.10068,0.089816,0.085556,0.090282,0.081368,0.076755,0.07609,0.059052,0.051056,0.04792,0.047231,0.049483,0.10668,0.093884,0.090101,0.087823,0.083904,0.083585,0.077807,0.061356,0.051538,0.047923,0.04831,0.04785,0.10318,0.094885,0.09497,0.095279,0.087613,0.087473,0.07792,0.060588,0.050933,0.047568,0.04776,0.052195,0.11695,0.1033,0.1011,0.098619,0.097704,0.094817,0.08811,0.063255,0.05256,0.052167,0.051376,0.052287,0.09763,0.094314,0.092981,0.092841,0.094297,0.093452,0.089799,0.079071,0.068077,0.066393,0.067786,0.079517
1518715684.0,0.11584,0.09491,0.10438,0.087139,0.078881,0.0632,0.061401,0.056319,0.051394,0.046853,0.051167,0.045445,0.11747,0.10484,0.1007,0.087122,0.077509,0.069956,0.06408,0.055688,0.048517,0.046628,0.049622,0.049432,0.12989,0.10528,0.09994,0.099644,0.085454,0.076798,0.069566,0.061102,0.054528,0.049374,0.051101,0.044666,0.1155,0.10112,0.094317,0.097291,0.083701,0.072303,0.069263,0.055625,0.055461,0.051448,0.04561,0.046852,0.11981,0.10507,0.099424,0.10101,0.08701,0.078793,0.065646,0.056666,0.053918,0.046442,0.046381,0.046018,0.12574,0.11163,0.10871,0.099842,0.092141,0.088306,0.069027,0.056501,0.050047,0.046311,0.046223,0.051233,0.13559,0.12105,0.11953,0.11719,0.11361,0.1001,0.086576,0.060892,0.050269,0.050442,0.049966,0.048938,0.11208,0.10759,0.10709,0.10925,0.10776,0.10805,0.095392,0.077825,0.062188,0.058262,0.05863,0.07663
1518716982.0,0.13886,0.1153,0.11718,0.098579,0.088192,0.062633,0.058618,0.056014,0.052844,0.052071,0.051146,0.052057,0.14484,0.12147,0.11549,0.10337,0.087058,0.066305,0.060554,0.05682,0.054016,0.045424,0.053398,0.047517,0.15592,0.12388,0.11742,0.11066,0.096649,0.076719,0.06041,0.057689,0.054232,0.052233,0.051386,0.043954,0.13968,0.12676,0.11103,0.10857,0.092664,0.07528,0.061533,0.058791,0.054296,0.052823,0.050852,0.046646,0.14664,0.12602,0.12552,0.11643,0.096372,0.082991,0.059112,0.057883,0.054193,0.051442,0.051723,0.045139,0.14795,0.1337,0.12525,0.12613,0.10602,0.089387,0.061973,0.053395,0.050075,0.052366,0.046643,0.048497,0.16334,0.14674,0.14324,0.14123,0.13138,0.11698,0.081654,0.060765,0.04939,0.049386,0.055154,0.047634,0.13006,0.12298,0.12244,0.11842,0.1227,0.12291,0.10332,0.079069,0.060968,0.056673,0.05583,0.068037
1518718274.0,0.16913,0.13603,0.14091,0.1122,0.091319,0.063281,0.057042,0.054711,0.052453,0.051885,0.0508,0.051491,0.16618,0.14822,0.13635,0.11891,0.098011,0.068566,0.057964,0.055236,0.053538,0.05224,0.051862,0.054306,0.18456,0.15121,0.14214,0.13586,0.11018,0.084129,0.06247,0.056767,0.053605,0.052057,0.05209,0.043517,0.16882,0.15262,0.13586,0.13395,0.10914,0.085572,0.063507,0.056736,0.053653,0.052575,0.052101,0.04674,0.17435,0.15455,0.15276,0.13807,0.11206,0.086478,0.063893,0.053526,0.053663,0.052591,0.048074,0.044291,0.1866,0.16408,0.15983,0.14435,0.1262,0.097781,0.060531,0.058058,0.053381,0.052623,0.044856,0.048757,0.2015,0.18031,0.17408,0.17023,0.15659,0.13121,0.088873,0.065529,0.050299,0.048557,0.054732,0.046529,0.14963,0.14188,0.1413,0.14007,0.14093,0.13608,0.11265,0.081544,0.060904,0.055665,0.054284,0.064153
1518719568.0,0.1986,0.1603,0.16494,0.12655,0.095848,0.06075,0.055442,0.053621,0.05181,0.051271,0.05038,0.05123,0.20194,0.17231,0.16348,0.14226,0.11045,0.072236,0.056641,0.0543,0.052679,0.051809,0.051603,0.04754,0.2172,0.17895,0.17387,0.15915,0.13226,0.091736,0.06134,0.055141,0.053011,0.051684,0.051615,0.043145,0.19636,0.17976,0.16966,0.1553,0.13676,0.093642,0.062497,0.055123,0.053091,0.052058,0.051667,0.045458,0.21426,0.18657,0.18422,0.16496,0.14338,0.097447,0.062876,0.055716,0.052759,0.052408,0.051972,0.044218,0.23045,0.20337,0.20058,0.17776,0.15166,0.11013,0.067152,0.056716,0.05317,0.051842,0.051753,0.047792,0.23478,0.21092,0.20684,0.20275,0.18798,0.15127,0.089944,0.062544,0.055163,0.048483,0.047189,0.046475,0.17175,0.16347,0.16231,0.15803,0.16319,0.15887,0.12674,0.086913,0.061858,0.061397,0.05329,0.063253
1518720864.0,0.23916,0.18867,0.19398,0.13168,0.097262,0.059126,0.054535,0.053134,0.05141,0.050787,0.050097,0.050721,0.24073,0.21143,0.18891,0.16574,0.11917,0.072843,0.055743,0.053251,0.052327,0.051449,0.051372,0.054891,0.25718,0.21479,0.20974,0.18969,0.16059,0.10008,0.060935,0.05441,0.052443,0.051483,0.051823,0.042699,0.23314,0.21706,0.20403,0.18627,0.16195,0.10475,0.062397,0.054508,0.052558,0.051785,0.05135,0.044656,0.25129,0.22189,0.21457,0.19689,0.1709,0.11095,0.063625,0.055286,0.052445,0.05165,0.051539,0.043414,0.26393,0.2483,0.23714,0.21274,0.18547,0.12635,0.069237,0.056615,0.052504,0.051458,0.051467,0.046591,0.2758,0.25267,0.24437,0.23944,0.2205,0.17193,0.094597,0.057962,0.05546,0.047905,0.054029,0.051042,0.19581,0.18594,0.18597,0.19067,0.18465,0.18443,0.14354,0.093392,0.063051,0.061467,0.052959,0.06331
1518722158.0,0.27713,0.22376,0.2208,0.144,0.086878,0.057958,0.054155,0.052456,0.050729,0.050448,0.049684,0.050313,0.27945,0.25082,0.2278,0.18931,0.12614,0.074228,0.05513,0.052707,0.05187,0.051249,0.051186,0.049878,0.2987,0.25951,0.24554,0.23045,0.19315,0.11088,0.060898,0.053906,0.051836,0.051272,0.051104,0.042503,0.27745,0.25409,0.23784,0.22338,0.18829,0.11695,0.062723,0.053982,0.051945,0.051629,0.051063,0.045507,0.29404,0.26222,0.25535,0.23921,0.20588,0.12758,0.064384,0.054624,0.052028,0.051449,0.051147,0.044324,0.3077,0.30846,0.28051,0.24949,0.21513,0.14739,0.071368,0.056142,0.051961,0.051227,0.051673,0.049301,0.30985,0.28023,0.28215,0.27608,0.25797,0.19559,0.11075,0.059797,0.055478,0.047565,0.053751,0.053173,0.22286,0.21298,0.21153,0.21335,0.21493,0.21577,0.16018,0.1026,0.064927,0.061188,0.052699,0.068118
1518723454.0,0.31169,0.26054,0.25758,0.16169,0.079393,0.057267,0.053882,0.052305,0.050748,0.050198,0.049697,0.050242,0.32568,0.2894,0.26618,0.22233,0.14137,0.075184,0.054467,0.052409,0.051733,0.050952,0.05084,0.054755,0.33839,0.30864,0.29471,0.27236,0.22769,0.11389,0.060297,0.053443,0.051687,0.050988,0.050903,0.042421,0.3186,0.30457,0.28185,0.26844,0.22431,0.12631,0.063235,0.05342,0.05184,0.051227,0.050969,0.044751,0.34167,0.30645,0.29781,0.28389,0.2431,0.14721,0.066026,0.054432,0.051754,0.051282,0.050953,0.050362,0.35247,0.33733,0.31591,0.28501,0.25283,0.17083,0.074927,0.05627,0.051786,0.050821,0.051351,0.049968,0.35996,0.33493,0.32516,0.32322,0.30518,0.22491,0.12336,0.064707,0.055174,0.051282,0.053546,0.052736,0.25393,0.24172,0.23981,0.24712,0.24904,0.24256,0.1826,0.1154,0.067422,0.061325,0.054619,0.068009
1518724748.0,0.34691,0.2966,0.29259,0.18095,0.07565,0.056427,0.053514,0.051998,0.050559,0.049943,0.049363,0.050062,0.35748,0.32544,0.30208,0.25578,0.157,0.074447,0.054307,0.052477,0.051429,0.050837,0.050565,0.053545,0.38449,0.34696,0.33307,0.31192,0.26491,0.12064,0.060134,0.053075,0.051676,0.05078,0.050737,0.042435,0.37343,0.35126,0.33421,0.31213,0.26304,0.14212,0.063775,0.053197,0.051427,0.051136,0.050575,0.049605,0.38915,0.36151,0.35276,0.32443,0.28243,0.16887,0.06827,0.05361,0.051355,0.051314,0.050867,0.050726,0.40081,0.40362,0.35962,0.31837,0.29536,0.19544,0.07906,0.055816,0.051782,0.050953,0.051047,0.047198,0.39055,0.36354,0.35818,0.35996,0.34183,0.25576,0.13695,0.065079,0.055384,0.055506,0.053534,0.052809,0.28869,0.27342,0.27271,0.27706,0.27743,0.2742,0.20187,0.13018,0.069874,0.06114,0.055444,0.07179
1518726042.0,0.38467,0.33067,0.32532,0.20823,0.072379,0.055669,0.053046,0.051678,0.050272,0.049712,0.049235,0.049976,0.40586,0.3613,0.33602,0.2958,0.17926,0.069132,0.053733,0.051995,0.051194,0.050463,0.050553,0.052553,0.43364,0.38444,0.37037,0.3481,0.30801,0.13328,0.058985,0.052725,0.051355,0.050463,0.050562,0.042197,0.41233,0.39215,0.37466,0.35744,0.30605,0.16476,0.064211,0.052924,0.051301,0.050777,0.050548,0.051423,0.43323,0.39399,0.40491,0.37125,0.3264,0.19865,0.071143,0.053646,0.051439,0.050747,0.050792,0.050392,0.44351,0.43081,0.39419,0.35768,0.33038,0.22326,0.085239,0.055623,0.051353,0.050629,0.050962,0.045469,0.44308,0.42485,0.41117,0.40228,0.39294,0.28838,0.1552,0.066034,0.054922,0.054157,0.053094,0.052638,0.32109,0.30638,0.31634,0.31705,0.30959,0.31312,0.22926,0.14596,0.079898,0.06095,0.058873,0.06912
