,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1517505030.0,0.24226,0.2338,0.22145,0.23933,0.24702,0.20711,0.055723,0.050231,0.043259,0.045459,0.049662,0.040966,0.2485,0.24293,0.24091,0.21629,0.2458,0.22064,0.059474,0.050477,0.049915,0.049727,0.04208,0.043486,0.26868,0.25656,0.24886,0.23106,0.26624,0.20793,0.061461,0.05052,0.049748,0.04996,0.041623,0.042781,0.26875,0.22267,0.26019,0.26798,0.27106,0.22638,0.058738,0.050447,0.04938,0.049727,0.049308,0.044538,0.28475,0.27575,0.27392,0.27652,0.27563,0.23007,0.059695,0.050602,0.049754,0.049206,0.049368,0.049033,0.28003,0.26994,0.27246,0.26817,0.2096,0.24863,0.059973,0.049907,0.049325,0.04859,0.041561,0.044258,0.32132,0.30074,0.29419,0.29943,0.30011,0.25223,0.071472,0.050635,0.049616,0.049785,0.045265,0.041535,0.32462,0.31284,0.31299,0.31033,0.31156,0.30749,0.19623,0.052756,0.043905,0.050779,0.042609,0.047401
1517506324.0,0.25441,0.24308,0.22964,0.24803,0.25728,0.226,0.058804,0.050153,0.048589,0.041503,0.05261,0.040891,0.25795,0.2526,0.24988,0.22656,0.25556,0.23783,0.059225,0.05022,0.049884,0.048661,0.043358,0.043492,0.28979,0.2669,0.26771,0.24511,0.2839,0.2292,0.060826,0.050603,0.049693,0.049753,0.044526,0.041546,0.29292,0.2418,0.28168,0.28578,0.28643,0.24825,0.057914,0.050342,0.049437,0.049601,0.049357,0.050051,0.30991,0.2992,0.29582,0.30072,0.29957,0.25501,0.059898,0.050495,0.049531,0.049254,0.049397,0.049196,0.30515,0.30164,0.29631,0.29311,0.232,0.27429,0.060367,0.050055,0.049236,0.048627,0.04181,0.045927,0.34695,0.33295,0.32539,0.33512,0.32989,0.28959,0.075804,0.050725,0.049798,0.049903,0.042291,0.041779,0.35198,0.34882,0.34182,0.34248,0.349,0.34422,0.23007,0.052653,0.043341,0.050676,0.042429,0.048188
1517507620.0,0.26317,0.2504,0.24149,0.25859,0.26598,0.24176,0.058328,0.050072,0.049069,0.042031,0.052316,0.040985,0.26701,0.26298,0.2604,0.23625,0.26645,0.25534,0.058262,0.050138,0.049939,0.047818,0.046286,0.050665,0.30047,0.28477,0.27709,0.26038,0.30038,0.25047,0.059541,0.050317,0.049629,0.049649,0.042865,0.044707,0.30892,0.26341,0.30333,0.30756,0.31022,0.27676,0.057726,0.050119,0.049464,0.04962,0.04927,0.049351,0.32982,0.32365,0.31639,0.32174,0.32451,0.27932,0.059888,0.050315,0.049595,0.049215,0.049493,0.049097,0.32858,0.32431,0.32232,0.31713,0.26407,0.29928,0.061765,0.049926,0.049386,0.048443,0.041714,0.04958,0.3686,0.35985,0.34966,0.36001,0.36297,0.32262,0.08175,0.050544,0.049859,0.049624,0.049132,0.041667,0.37918,0.38166,0.37469,0.37715,0.38179,0.3772,0.26669,0.052587,0.045346,0.050682,0.042514,0.054676
1517508914.0,0.27075,0.25769,0.24806,0.26287,0.27034,0.25491,0.058015,0.049918,0.048901,0.048983,0.051304,0.040754,0.27687,0.26927,0.26876,0.24529,0.27456,0.26887,0.057468,0.050133,0.049555,0.049574,0.043013,0.042627,0.31181,0.29725,0.29387,0.27175,0.3113,0.26828,0.058909,0.050253,0.049652,0.049707,0.045975,0.040901,0.32586,0.27887,0.32107,0.32761,0.33108,0.29334,0.057581,0.050247,0.049388,0.0494,0.049008,0.049129,0.35015,0.34438,0.34222,0.34505,0.34277,0.30197,0.060338,0.050108,0.049163,0.04906,0.049261,0.049081,0.34717,0.34395,0.3445,0.33972,0.28181,0.32322,0.062996,0.049871,0.049178,0.048769,0.0416,0.046782,0.39463,0.38977,0.37362,0.3846,0.38672,0.35177,0.090419,0.050326,0.04933,0.049638,0.049553,0.041345,0.40623,0.40578,0.40511,0.4077,0.40796,0.40239,0.29988,0.052445,0.043279,0.050613,0.042567,0.05595
1517510210.0,0.27494,0.26413,0.25197,0.26863,0.27824,0.26388,0.056979,0.049823,0.048937,0.048853,0.051418,0.040815,0.28134,0.27981,0.27588,0.24979,0.2788,0.27545,0.056833,0.050113,0.049934,0.048086,0.046503,0.051001,0.32514,0.30745,0.30797,0.28006,0.31865,0.28157,0.058257,0.050239,0.049745,0.049642,0.046849,0.041325,0.33812,0.29016,0.33278,0.33739,0.34393,0.30741,0.057402,0.049969,0.049428,0.049393,0.04909,0.049189,0.3647,0.36095,0.35854,0.36245,0.36267,0.3177,0.061335,0.050293,0.049389,0.048989,0.049116,0.048811,0.35957,0.36439,0.36079,0.35982,0.29999,0.33947,0.064599,0.049859,0.048827,0.048734,0.041676,0.044262,0.4221,0.41395,0.39645,0.40755,0.41493,0.37704,0.096965,0.050393,0.049652,0.049526,0.049562,0.041517,0.43759,0.4302,0.42775,0.43454,0.43665,0.42833,0.33252,0.052402,0.04307,0.050454,0.042682,0.051999
1517511510.0,0.28648,0.27163,0.25339,0.2756,0.28349,0.2689,0.056798,0.049807,0.048903,0.048828,0.051637,0.040743,0.29021,0.28696,0.27992,0.25546,0.28375,0.28214,0.056004,0.049814,0.049678,0.046939,0.049499,0.051028,0.33434,0.31627,0.31736,0.2872,0.33077,0.28879,0.057376,0.049772,0.049615,0.049451,0.046184,0.040813,0.3449,0.30284,0.34384,0.34795,0.35664,0.31466,0.057625,0.049963,0.049106,0.049417,0.048901,0.049491,0.37102,0.36895,0.37072,0.37125,0.37769,0.33277,0.061545,0.050009,0.049297,0.048885,0.048976,0.048685,0.36648,0.37498,0.37275,0.37247,0.32182,0.35433,0.066234,0.051132,0.048893,0.048628,0.041287,0.045276,0.44042,0.4354,0.41601,0.42715,0.43748,0.3996,0.10623,0.050036,0.049268,0.049606,0.049942,0.042052,0.46809,0.45282,0.45017,0.44704,0.46786,0.44888,0.36791,0.052215,0.043655,0.050381,0.042843,0.050558
1517512804.0,0.28991,0.27773,0.26035,0.28044,0.28946,0.276,0.056334,0.049527,0.04887,0.048794,0.050845,0.040589,0.29852,0.29546,0.28679,0.26341,0.29393,0.28809,0.055526,0.049844,0.049516,0.048113,0.049478,0.051018,0.3478,0.32907,0.32741,0.29771,0.33713,0.29567,0.056989,0.050034,0.049312,0.049324,0.052948,0.041605,0.35592,0.31626,0.35291,0.36557,0.3616,0.327,0.057772,0.049759,0.049062,0.049402,0.048913,0.049087,0.37735,0.37712,0.37779,0.3784,0.38788,0.34647,0.063054,0.050086,0.049226,0.049005,0.048949,0.048505,0.37605,0.38465,0.3804,0.38122,0.33267,0.36765,0.069258,0.049742,0.048737,0.048842,0.041438,0.05135,0.45823,0.45312,0.42995,0.44297,0.45388,0.42064,0.10846,0.050226,0.049492,0.049405,0.049416,0.041319,0.486,0.48885,0.46674,0.48045,0.48305,0.46189,0.39532,0.05219,0.043105,0.05031,0.042647,0.049904
1517514102.0,0.2976,0.28093,0.27084,0.28488,0.29389,0.28015,0.055919,0.049509,0.048798,0.048636,0.050181,0.041197,0.30323,0.29969,0.29615,0.27037,0.29651,0.29402,0.055263,0.050141,0.049488,0.04822,0.049234,0.051248,0.35483,0.33671,0.3335,0.30671,0.34223,0.3023,0.056659,0.050097,0.049224,0.04932,0.05257,0.041334,0.36232,0.32425,0.35854,0.36926,0.37401,0.33796,0.058158,0.049857,0.049142,0.04927,0.049096,0.048729,0.38422,0.38148,0.379,0.38222,0.39233,0.35791,0.064013,0.049914,0.049137,0.048661,0.048778,0.048357,0.38164,0.39455,0.39093,0.38614,0.3485,0.37978,0.07164,0.049523,0.048729,0.048539,0.04115,0.045088,0.46857,0.46176,0.43732,0.45496,0.47617,0.43641,0.11901,0.04984,0.049216,0.049224,0.049717,0.041005,0.49396,0.503,0.47409,0.48408,0.49275,0.46756,0.42065,0.052159,0.042837,0.050184,0.043254,0.051575
1517515400.0,0.30146,0.28778,0.2661,0.29146,0.30237,0.27925,0.055496,0.049408,0.048793,0.049054,0.050831,0.040732,0.30924,0.30443,0.30366,0.27504,0.29985,0.29555,0.055145,0.049719,0.049473,0.047894,0.049321,0.050764,0.36128,0.3454,0.34034,0.31301,0.35774,0.30373,0.056422,0.049868,0.049446,0.049345,0.050987,0.041781,0.36799,0.33378,0.36793,0.38418,0.37665,0.34454,0.058578,0.049813,0.049094,0.049238,0.048768,0.048459,0.38978,0.38749,0.38894,0.39032,0.39866,0.36674,0.065053,0.049922,0.04938,0.048758,0.048955,0.048492,0.38457,0.40201,0.39436,0.39216,0.37452,0.38971,0.073447,0.04953,0.048768,0.048428,0.041398,0.043192,0.47498,0.46963,0.44488,0.46217,0.48476,0.4467,0.12824,0.05003,0.049075,0.049346,0.049145,0.041284,0.49939,0.51181,0.48149,0.50479,0.49914,0.47694,0.43582,0.052207,0.042933,0.050152,0.042387,0.04865
1517516694.0,0.30516,0.2922,0.28123,0.30043,0.30427,0.28311,0.055373,0.049369,0.048622,0.048579,0.050939,0.040742,0.31423,0.31006,0.3103,0.27893,0.30458,0.29505,0.054615,0.049619,0.049453,0.047366,0.049697,0.051513,0.36799,0.35567,0.34649,0.31728,0.36157,0.30524,0.055897,0.050272,0.049326,0.049202,0.045749,0.043438,0.37441,0.34295,0.37409,0.39185,0.39042,0.35241,0.058755,0.049554,0.048983,0.049264,0.048684,0.048665,0.39478,0.39159,0.39446,0.39643,0.40389,0.3759,0.067625,0.049804,0.049045,0.048673,0.048888,0.0484,0.38972,0.40352,0.39539,0.39552,0.37324,0.39869,0.075771,0.049348,0.048788,0.04847,0.041097,0.042381,0.47989,0.47157,0.44855,0.46741,0.49032,0.45468,0.1392,0.049902,0.049269,0.049174,0.0496,0.041292,0.50053,0.51535,0.48403,0.51186,0.50307,0.47766,0.44642,0.052139,0.042981,0.050133,0.050537,0.050955
1517517990.0,0.31184,0.29711,0.28026,0.29914,0.30913,0.28146,0.054607,0.049302,0.048813,0.048618,0.05244,0.040861,0.31718,0.31606,0.31328,0.2838,0.31134,0.29341,0.054803,0.049799,0.049463,0.047641,0.049236,0.051645,0.37603,0.36003,0.35102,0.32163,0.36255,0.30931,0.055453,0.050104,0.049259,0.049224,0.047987,0.0421,0.37942,0.34926,0.37948,0.39928,0.40157,0.35887,0.059989,0.049734,0.048998,0.049265,0.049283,0.049907,0.3989,0.39636,0.39667,0.40202,0.40956,0.38128,0.069261,0.049817,0.049189,0.04868,0.048967,0.048644,0.39348,0.41186,0.39596,0.39965,0.38921,0.40175,0.078891,0.049593,0.049022,0.048493,0.041741,0.046276,0.47946,0.47649,0.45138,0.4696,0.48907,0.45415,0.14927,0.049776,0.048856,0.050228,0.049736,0.048841,0.5082,0.51454,0.48436,0.52104,0.5028,0.47892,0.4511,0.051869,0.045004,0.05031,0.049915,0.055912
1517519288.0,0.31468,0.30159,0.28965,0.3084,0.31727,0.28102,0.054711,0.049422,0.048644,0.048413,0.051732,0.041329,0.32377,0.3223,0.32139,0.28891,0.31361,0.29654,0.054919,0.049618,0.049478,0.046988,0.049467,0.051463,0.38145,0.36723,0.35827,0.32873,0.37669,0.31258,0.055438,0.049977,0.049372,0.049214,0.046263,0.042947,0.38322,0.35564,0.38611,0.40819,0.4103,0.36594,0.061442,0.049506,0.048979,0.049202,0.048809,0.049683,0.40285,0.4013,0.40389,0.40777,0.41527,0.38851,0.072365,0.049741,0.049099,0.048809,0.048848,0.049319,0.39656,0.41349,0.40056,0.40282,0.3957,0.40399,0.083977,0.049401,0.048881,0.048669,0.041427,0.044698,0.48222,0.48187,0.45306,0.47249,0.49793,0.46099,0.16291,0.049871,0.048956,0.049166,0.049626,0.049231,0.5121,0.51508,0.48922,0.52552,0.50731,0.47954,0.45402,0.051817,0.04314,0.050184,0.050868,0.059657
1517520586.0,0.3206,0.30483,0.29418,0.32029,0.32691,0.28062,0.054345,0.049263,0.048737,0.048971,0.050413,0.040733,0.32685,0.32396,0.32459,0.29243,0.32303,0.2976,0.054303,0.049646,0.049399,0.047729,0.049222,0.051652,0.38665,0.37271,0.36425,0.33173,0.38895,0.30946,0.054909,0.049681,0.049274,0.049131,0.044073,0.042254,0.38764,0.36255,0.3929,0.41373,0.41712,0.37243,0.063422,0.049646,0.049033,0.049105,0.048558,0.04854,0.40676,0.40641,0.40888,0.41535,0.42104,0.39395,0.075962,0.049707,0.049048,0.048599,0.048769,0.048201,0.3996,0.41675,0.40643,0.40729,0.40825,0.40843,0.086247,0.049107,0.048571,0.048377,0.041168,0.050447,0.48756,0.48726,0.45691,0.47783,0.49968,0.4626,0.17668,0.049802,0.049406,0.049156,0.049461,0.049226,0.51325,0.51689,0.48984,0.52781,0.50958,0.48401,0.45992,0.051986,0.047962,0.049957,0.050056,0.053959
1517521886.0,0.32469,0.30786,0.30605,0.31775,0.33303,0.28156,0.054047,0.049235,0.048625,0.048562,0.050432,0.041296,0.33099,0.32987,0.32889,0.29756,0.32586,0.29707,0.054316,0.049518,0.049243,0.044562,0.049092,0.05089,0.39081,0.37924,0.36975,0.33574,0.39635,0.31211,0.054996,0.049495,0.049219,0.049099,0.046054,0.041184,0.39291,0.36924,0.39887,0.42129,0.42323,0.37881,0.066306,0.049678,0.049,0.049053,0.048435,0.049606,0.41077,0.4119,0.41478,0.41511,0.42495,0.40233,0.081358,0.049565,0.048972,0.048478,0.048548,0.04821,0.4031,0.41994,0.41105,0.41181,0.43814,0.41125,0.09088,0.050141,0.048713,0.048222,0.041397,0.046382,0.49257,0.49005,0.45817,0.48045,0.5041,0.47041,0.18998,0.049775,0.049074,0.049342,0.049275,0.048767,0.51074,0.52939,0.49007,0.52557,0.50783,0.48202,0.45761,0.05127,0.047859,0.050554,0.054128,0.04986
1517523182.0,0.32635,0.31238,0.30452,0.3332,0.33417,0.27844,0.0538,0.049268,0.048638,0.048479,0.051383,0.04095,0.33564,0.33396,0.32914,0.29937,0.33162,0.29481,0.054081,0.04939,0.049266,0.04765,0.049035,0.050513,0.39736,0.38499,0.37479,0.34115,0.40183,0.31087,0.054625,0.04934,0.049092,0.049166,0.046666,0.041328,0.39733,0.37369,0.40347,0.42626,0.42645,0.38489,0.069675,0.049392,0.048936,0.049075,0.048595,0.049193,0.41772,0.4155,0.41731,0.42008,0.42813,0.40495,0.086078,0.049584,0.048885,0.048671,0.048837,0.048467,0.40416,0.42094,0.41187,0.41182,0.42279,0.4109,0.095261,0.049247,0.048703,0.048197,0.048111,0.045315,0.49003,0.49105,0.45602,0.48633,0.50525,0.4744,0.20565,0.049796,0.049076,0.049115,0.049589,0.049052,0.50862,0.53142,0.48773,0.52268,0.50679,0.48227,0.45798,0.051752,0.044569,0.050079,0.056269,0.054758
1517524476.0,0.33334,0.31341,0.31467,0.33818,0.33766,0.27704,0.053792,0.049157,0.048614,0.04842,0.050778,0.045428,0.33773,0.33797,0.33512,0.30295,0.33784,0.2965,0.054187,0.049482,0.049193,0.044504,0.04909,0.050743,0.40109,0.39099,0.38066,0.34465,0.41368,0.30832,0.054959,0.049472,0.04919,0.049227,0.05098,0.041169,0.40113,0.37944,0.40814,0.43257,0.43257,0.3858,0.07421,0.049523,0.04894,0.049083,0.048489,0.049758,0.42144,0.41949,0.42243,0.42804,0.43435,0.41204,0.091967,0.049585,0.048982,0.048471,0.048567,0.04825,0.41071,0.42631,0.41947,0.41815,0.45229,0.41247,0.10148,0.04913,0.048462,0.048017,0.047956,0.047448,0.49361,0.49776,0.46037,0.48613,0.5089,0.47961,0.22453,0.049762,0.04904,0.0491,0.049721,0.04879,0.51255,0.54144,0.48957,0.52565,0.50782,0.4803,0.45829,0.051667,0.043524,0.050642,0.050029,0.056974
1517525774.0,0.33635,0.31688,0.32151,0.34646,0.34203,0.27182,0.053582,0.04909,0.048533,0.048495,0.051376,0.047696,0.34066,0.34004,0.33898,0.30454,0.34749,0.29622,0.05448,0.04941,0.049292,0.047675,0.048926,0.051191,0.40648,0.3937,0.38394,0.35115,0.41864,0.30802,0.055077,0.050376,0.049299,0.049158,0.046768,0.041765,0.40531,0.38016,0.41196,0.43548,0.43819,0.38981,0.079835,0.049537,0.048881,0.049016,0.048606,0.050168,0.42499,0.42223,0.42445,0.42888,0.43603,0.41132,0.09989,0.04958,0.049725,0.048602,0.04861,0.048312,0.41246,0.42565,0.42244,0.42231,0.468,0.4166,0.10692,0.049366,0.048688,0.048267,0.052005,0.046189,0.49526,0.49338,0.45944,0.49158,0.51205,0.47799,0.236,0.049574,0.049089,0.049185,0.049547,0.049003,0.51053,0.54079,0.48787,0.52501,0.50673,0.48134,0.46104,0.051578,0.043314,0.049987,0.050045,0.053337
