,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1517583456.0,0.064653,0.062693,0.063064,0.063486,0.062839,0.062185,0.062412,0.062549,0.062711,0.056451,0.057018,0.060746,0.065262,0.06316,0.062288,0.063295,0.063489,0.063286,0.058713,0.063445,0.063955,0.054761,0.058451,0.062678,0.069211,0.063975,0.064118,0.06375,0.063904,0.057162,0.056208,0.056787,0.061526,0.063773,0.055719,0.063641,0.062511,0.063305,0.055113,0.063941,0.056664,0.059778,0.057512,0.064925,0.056957,0.056757,0.062189,0.065493,0.069877,0.058125,0.063818,0.063917,0.063256,0.057613,0.063306,0.056999,0.056955,0.057241,0.066727,0.057292,0.064924,0.063206,0.062695,0.063009,0.063008,0.056688,0.063651,0.062795,0.056919,0.063928,0.064257,0.071999,0.072793,0.06505,0.064995,0.056282,0.062811,0.05859,0.057642,0.057701,0.063788,0.063212,0.063709,0.061796,0.065029,0.061657,0.055033,0.063294,0.056823,0.059061,0.058184,0.05762,0.060421,0.058362,0.058999,0.092626
1517584750.0,0.07243,0.070006,0.070923,0.07015,0.069735,0.070058,0.070827,0.069603,0.070305,0.061676,0.067936,0.063395,0.072124,0.070588,0.070928,0.070346,0.070307,0.070203,0.069933,0.079384,0.070278,0.058366,0.0713,0.071798,0.078467,0.072046,0.071259,0.070792,0.070541,0.068681,0.062721,0.069676,0.068991,0.069981,0.06645,0.064189,0.068708,0.069008,0.069654,0.069681,0.068804,0.068762,0.069532,0.069551,0.068951,0.069603,0.068056,0.071875,0.080977,0.072351,0.071907,0.071069,0.063254,0.067824,0.070336,0.069393,0.068288,0.069031,0.068322,0.067227,0.072615,0.070176,0.068873,0.069327,0.069592,0.066464,0.062894,0.069995,0.069838,0.070626,0.068277,0.072607,0.082098,0.072152,0.07268,0.071407,0.069699,0.066432,0.069773,0.07009,0.070368,0.069003,0.070788,0.066237,0.071813,0.065587,0.069769,0.069673,0.069347,0.068324,0.071666,0.063732,0.070958,0.069987,0.063455,0.10338
1517586044.0,0.07856,0.074098,0.068149,0.062776,0.06608,0.057017,0.059883,0.056047,0.052722,0.0531,0.063446,0.057222,0.080044,0.077396,0.07301,0.063864,0.067252,0.058492,0.061844,0.060992,0.060236,0.053528,0.060435,0.07265,0.087019,0.07303,0.068862,0.065131,0.061131,0.057572,0.055485,0.060186,0.053871,0.055089,0.056991,0.06833,0.073722,0.074999,0.066809,0.06361,0.060679,0.058556,0.056703,0.062214,0.055872,0.056294,0.058674,0.072449,0.090537,0.074226,0.068856,0.073191,0.061929,0.060278,0.062549,0.054994,0.054983,0.055844,0.057749,0.06224,0.081729,0.075234,0.074585,0.071521,0.062916,0.059138,0.05704,0.061297,0.054121,0.055805,0.057802,0.068484,0.091975,0.075788,0.0808,0.078511,0.066444,0.066885,0.060518,0.060488,0.064336,0.064647,0.067668,0.06412,0.083056,0.074507,0.078553,0.079718,0.077505,0.079856,0.076833,0.075955,0.078748,0.077116,0.074547,0.093764
1517587338.0,0.078583,0.069001,0.065979,0.058353,0.065473,0.051821,0.054313,0.052059,0.046764,0.046295,0.053935,0.045617,0.075682,0.073683,0.065347,0.059233,0.058367,0.052616,0.060264,0.048171,0.046119,0.04497,0.048139,0.055547,0.082309,0.074127,0.068043,0.060221,0.056409,0.053047,0.050212,0.048137,0.046424,0.047151,0.045993,0.054551,0.076737,0.073589,0.06345,0.059672,0.056524,0.053421,0.05045,0.052954,0.047734,0.0471,0.046784,0.048088,0.084993,0.074263,0.065337,0.061306,0.05732,0.055015,0.049308,0.048664,0.048296,0.04724,0.047333,0.048621,0.083155,0.074175,0.074575,0.071189,0.06122,0.055652,0.05117,0.058189,0.047396,0.047321,0.046576,0.050536,0.10728,0.09254,0.086766,0.089646,0.067686,0.063846,0.05381,0.051183,0.051728,0.054177,0.049153,0.054762,0.09425,0.084333,0.090658,0.087813,0.076944,0.072652,0.064707,0.060922,0.064132,0.060903,0.064648,0.092097
1517588624.0,0.070952,0.064676,0.066005,0.056991,0.053973,0.05334,0.056833,0.047193,0.05288,0.044876,0.051912,0.043991,0.072776,0.069473,0.067411,0.057786,0.056228,0.058126,0.053795,0.05435,0.04767,0.044353,0.047812,0.058303,0.079805,0.069224,0.070282,0.063616,0.060474,0.052665,0.050533,0.056076,0.045142,0.047027,0.048258,0.053835,0.074786,0.070605,0.068007,0.067076,0.059018,0.052529,0.049008,0.058713,0.049472,0.045653,0.046324,0.047052,0.083498,0.072535,0.070925,0.065678,0.056636,0.053457,0.059763,0.04665,0.051724,0.0492,0.046116,0.047548,0.097598,0.078181,0.079448,0.072372,0.062519,0.054415,0.04906,0.045384,0.045869,0.049357,0.052215,0.048857,0.12006,0.10813,0.095946,0.09021,0.073313,0.072366,0.052404,0.055214,0.048994,0.052659,0.052783,0.048899,0.10819,0.094525,0.098481,0.091501,0.081964,0.078081,0.061713,0.055983,0.061848,0.055605,0.061291,0.098712
1517589920.0,0.071532,0.067436,0.06131,0.057753,0.05084,0.056235,0.045493,0.051879,0.052626,0.045279,0.050074,0.043458,0.072153,0.069276,0.064581,0.055389,0.058019,0.056635,0.053467,0.053532,0.055391,0.044002,0.050828,0.054926,0.087514,0.072307,0.069151,0.065438,0.063521,0.051705,0.053188,0.048549,0.051746,0.044699,0.048643,0.053779,0.075849,0.071545,0.068572,0.065826,0.06318,0.051865,0.054793,0.05093,0.053134,0.045257,0.047981,0.048314,0.09093,0.073391,0.071075,0.066385,0.062682,0.059951,0.049463,0.046107,0.05304,0.052599,0.045156,0.046002,0.1124,0.094808,0.08481,0.071856,0.066925,0.055175,0.049823,0.047695,0.045201,0.053051,0.052222,0.049277,0.1392,0.11858,0.11977,0.092283,0.079571,0.07174,0.051368,0.056346,0.049885,0.052136,0.052432,0.04793,0.12598,0.10706,0.1084,0.10694,0.089019,0.07731,0.062378,0.060863,0.06225,0.058614,0.056413,0.08891
1517591214.0,0.080305,0.066153,0.063119,0.058917,0.054785,0.054566,0.050692,0.052361,0.051502,0.049144,0.051392,0.042473,0.081658,0.068349,0.062259,0.060024,0.057756,0.055249,0.047057,0.053185,0.046896,0.048142,0.052154,0.055045,0.092076,0.073868,0.069064,0.063299,0.060775,0.057288,0.053506,0.050416,0.051241,0.047577,0.051254,0.051262,0.08157,0.073597,0.068928,0.06442,0.060646,0.058664,0.053889,0.052655,0.052194,0.0518,0.047407,0.047562,0.10111,0.076148,0.072267,0.065756,0.061381,0.059801,0.052411,0.045087,0.052516,0.052159,0.044536,0.047553,0.13268,0.10809,0.093842,0.07429,0.066884,0.061531,0.054891,0.051023,0.044344,0.052117,0.051472,0.046396,0.16975,0.14504,0.1356,0.10896,0.083872,0.074673,0.051384,0.05617,0.052127,0.051508,0.045314,0.046017,0.14591,0.12292,0.12438,0.12075,0.098191,0.08257,0.065249,0.060325,0.061344,0.056401,0.054668,0.07867
1517592512.0,0.084788,0.064955,0.060743,0.05669,0.05334,0.053464,0.048799,0.051689,0.051157,0.050935,0.050886,0.042102,0.086283,0.068767,0.060692,0.058012,0.055021,0.054131,0.049031,0.052402,0.05027,0.050501,0.052285,0.054654,0.10004,0.077755,0.07084,0.062632,0.058731,0.056708,0.052702,0.049855,0.051112,0.050803,0.050803,0.051228,0.088663,0.078697,0.07163,0.064668,0.058852,0.057189,0.053108,0.050204,0.051749,0.051407,0.044098,0.049066,0.11506,0.082875,0.076404,0.065919,0.059496,0.058129,0.051503,0.051708,0.052129,0.05182,0.044387,0.049167,0.16297,0.12818,0.1067,0.078534,0.068369,0.058714,0.054299,0.050612,0.049055,0.05058,0.051078,0.04815,0.19998,0.18579,0.15508,0.12683,0.094163,0.077441,0.051869,0.055252,0.051693,0.051113,0.048526,0.045616,0.16953,0.14446,0.14649,0.1407,0.11623,0.094571,0.07049,0.060776,0.060652,0.05744,0.053658,0.07157
1517593804.0,0.091177,0.063746,0.058783,0.055688,0.051475,0.052797,0.050974,0.051434,0.050804,0.050663,0.050563,0.045107,0.093728,0.069391,0.059676,0.057013,0.053145,0.053413,0.049584,0.051805,0.048969,0.050218,0.052012,0.062903,0.11557,0.08407,0.073867,0.063063,0.05776,0.05531,0.052136,0.049935,0.050623,0.050669,0.050391,0.051763,0.099997,0.086103,0.076744,0.066152,0.058271,0.055637,0.052594,0.049702,0.051529,0.050966,0.049917,0.053878,0.137,0.091518,0.082832,0.068514,0.059471,0.056391,0.051298,0.051736,0.051623,0.051385,0.051286,0.051275,0.19213,0.15229,0.12321,0.086036,0.071046,0.058374,0.053851,0.050366,0.051223,0.051451,0.050747,0.04657,0.24152,0.21818,0.18065,0.14528,0.10856,0.082354,0.060733,0.054907,0.051383,0.050781,0.048675,0.045945,0.19659,0.16634,0.18071,0.15692,0.13143,0.10394,0.073595,0.060455,0.060056,0.058844,0.060183,0.0832
1517595096.0,0.099197,0.062339,0.057569,0.055152,0.051511,0.052501,0.051246,0.051098,0.05061,0.050471,0.050463,0.048739,0.10504,0.0699,0.059424,0.056719,0.051821,0.052938,0.047916,0.051736,0.049855,0.05013,0.051813,0.057631,0.13295,0.092707,0.078324,0.064112,0.057307,0.054209,0.051782,0.049753,0.05059,0.050519,0.050594,0.050664,0.11829,0.098467,0.084241,0.068892,0.058654,0.054828,0.052318,0.050003,0.051379,0.050861,0.050391,0.05172,0.16051,0.10615,0.092184,0.072329,0.060496,0.055878,0.050812,0.051576,0.051633,0.051318,0.051077,0.052543,0.23356,0.17933,0.14267,0.09553,0.07524,0.058481,0.053744,0.051812,0.051396,0.051331,0.050522,0.04665,0.27802,0.24407,0.20869,0.16295,0.12834,0.08876,0.062949,0.054676,0.054237,0.05071,0.050756,0.048419,0.22789,0.19325,0.21701,0.17612,0.14799,0.11452,0.077468,0.060538,0.059743,0.055832,0.059825,0.071004
