,Growth Rate,Lag Phase
A1,0.27030893177458254,0.25584723188254754
A2,0.6485475825551978,16.380980989682968
A3,0.0,3.5728642713781653
A4,0.0,3.4751461069718914
A5,0.0,10.894403449760176
A6,0.0,2.617228558366577
A7,0.0,28.49010697983835
A8,0.0,2.215992582460103
A9,0.0,2.2165069050449873
A10,0.0,1.430708813078354
A11,0.0,2.7141126914074647
A12,0.0,1.4227083599726171
B1,0.34998783339999245,0.6942951331803922
B2,0.0,0.0
B3,0.0,3.7985237122678015
B4,0.0,3.2868144062006195
B5,0.0,3.8681997553608554
B6,0.0,3.223662143927946
B7,0.0,0.0
B8,0.0,1.69265440921275
B9,0.0,33.40679231420006
B10,0.0,1.1757999257734895
B11,0.0,2.0308245473132374
B12,0.0,2.084577300527691
C1,0.5032402491357638,0.908964875148079
C2,0.4074821563825811,1.224587561951869
C3,0.28236360413987205,1.4897867826408746
C4,0.5677786283221152,15.362813882635182
C5,0.5448969533847552,23.44050155516025
C6,0.0,2.793598360338663
C7,0.0,2.749395021073866
C8,0.0,0.0
C9,0.0,1.8195046004156694
C10,0.0,1.5847808361569378
C11,0.0,1.934294713024876
C12,0.0,2.6198216518205584
D1,0.5903766429935899,1.0661571497682347
D2,0.5603510016039196,1.4841360656488631
D3,0.488200146682365,0.8929617652205795
D4,0.37358470727935605,2.9200318732433446
D5,0.3101514802672551,3.4376185859682304
D6,0.32130377348596695,30.639264230963906
D7,0.0,2.510331527934639
D8,0.0,2.3035561447107398
D9,0.0,2.1710896797426713
D10,0.0,1.6204067137504836
D11,0.0,1.629164597493613
D12,0.0,1.6844903265996578
E1,0.5922964230059969,0.8202526633991587
E2,0.6270804094910278,1.0437436346580231
E3,0.6158078355590284,1.825714378648177
E4,0.5977508559345946,2.768371422808928
E5,0.5561537430577386,4.155821547238008
E6,0.4857130502273236,6.304463119342675
E7,0.23982942979374985,25.864130426094516
E8,0.28300615970220794,4.667768544429508
E9,0.0,2.3161532135002503
E10,0.0,2.1144208388150787
E11,0.0,1.4316989732540577
E12,0.0,1.719527305416669
F1,0.6622336317537506,0.06398882515402171
F2,0.6461488491872168,0.39626404746394583
F3,0.5588572668835387,0.4731758933917245
F4,0.5106450724263989,1.4324456440916138
F5,0.4725431250327596,2.4273854034474227
F6,0.4553693187487044,4.484475528025397
F7,0.3528065979616459,9.771631236648652
F8,0.0,0.0
F9,0.0,1.2239534083400656
F10,0.0,2.0305077813648538
F11,0.0,2.1801172321329645
F12,0.0,1.0692100331095205
G1,0.667697546576414,-0.05170464618745574
G2,0.7236485380126224,0.030571783670615638
G3,0.6456426645967887,-0.018993046322655416
G4,0.767530714624459,-0.3584500333048748
G5,0.5752768704062597,0.8618008866225102
G6,0.45827912886986977,1.1123510420671767
G7,0.39400668664587835,3.6858855383823474
G8,0.4294167608697186,36.649054589768625
G9,0.0,0.0
G10,0.0,2.5387439761295667
G11,0.0,1.9117584239885872
G12,0.0,1.196557587643376
H1,0.7326772153410296,-0.0659742183398585
H2,0.6768666996579983,-0.037343709452782536
H3,0.9311510525860689,-0.2914661223958295
H4,0.6195494630538485,-0.08836189528258853
H5,0.6379174098368261,-0.3146104938112808
H6,0.45043184745846077,0.15594954555408513
H7,0.44899178728385913,1.7821803841861206
H8,0.34370951732677935,4.727229038694073
H9,0.4459118745123504,29.467595539913145
H10,0.0,2.655848568645105
H11,0.0,2.570796289784525
H12,0.0,4.9622744106792425
