,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1518621998.0,0.068063,0.064832,0.063603,0.064727,0.059924,0.057512,0.058043,0.058613,0.067735,0.058494,0.058346,0.061138,0.06772,0.066101,0.06662,0.058751,0.059875,0.058938,0.065834,0.057893,0.059437,0.063895,0.059132,0.061111,0.074518,0.061443,0.066291,0.067262,0.065556,0.059776,0.06471,0.060538,0.058918,0.05748,0.058585,0.064141,0.07173,0.06748,0.067601,0.058406,0.066076,0.064025,0.065878,0.059798,0.056582,0.058691,0.065252,0.06052,0.07084,0.06583,0.062024,0.073953,0.063083,0.059353,0.069113,0.059244,0.058728,0.058814,0.068859,0.059771,0.067966,0.056583,0.064162,0.064784,0.059625,0.057879,0.065513,0.064977,0.06036,0.064616,0.059672,0.067598,0.073765,0.059961,0.060086,0.061323,0.065115,0.062497,0.066682,0.065742,0.065724,0.063942,0.064597,0.065498,0.06014,0.060034,0.059407,0.066593,0.066537,0.059831,0.067996,0.067064,0.070474,0.062647,0.059834,0.072595
1518623290.0,0.073899,0.07416,0.074421,0.073418,0.072726,0.071072,0.071216,0.065675,0.065446,0.065174,0.063597,0.071735,0.078323,0.075979,0.07381,0.072996,0.070353,0.068841,0.072963,0.073345,0.067106,0.065611,0.065442,0.073742,0.081016,0.069508,0.074382,0.074517,0.07354,0.069252,0.070032,0.072006,0.066033,0.069448,0.06531,0.070201,0.080144,0.07469,0.073286,0.071378,0.073983,0.077417,0.071997,0.069945,0.067564,0.070064,0.063926,0.071989,0.082736,0.074729,0.075348,0.081869,0.074845,0.072627,0.079863,0.066327,0.07151,0.068046,0.071177,0.070545,0.077788,0.07001,0.073091,0.072559,0.07377,0.072115,0.072413,0.072579,0.072961,0.071471,0.073529,0.072527,0.083175,0.075918,0.07412,0.069627,0.074901,0.073327,0.072697,0.069854,0.071133,0.070672,0.073101,0.069833,0.074868,0.072892,0.072348,0.071579,0.072868,0.074428,0.072757,0.076855,0.074272,0.072706,0.072919,0.089253
1518624580.0,0.085801,0.084397,0.085287,0.083097,0.082058,0.064557,0.057976,0.047187,0.055046,0.05061,0.050574,0.055238,0.091447,0.088252,0.085261,0.084267,0.083985,0.070489,0.056711,0.05578,0.052946,0.051001,0.056173,0.052396,0.09493,0.090321,0.08677,0.085843,0.082904,0.072185,0.05757,0.054712,0.055173,0.054279,0.051982,0.057045,0.090955,0.085517,0.084061,0.081526,0.084363,0.071047,0.060267,0.057567,0.058241,0.054715,0.048515,0.051406,0.094705,0.086958,0.086535,0.092709,0.085187,0.071708,0.06511,0.05978,0.049737,0.055436,0.05554,0.050935,0.088876,0.082781,0.084297,0.085074,0.083556,0.079331,0.070849,0.053417,0.049856,0.05196,0.050384,0.05976,0.094485,0.087111,0.085382,0.086393,0.083183,0.084184,0.071052,0.06116,0.055145,0.052206,0.054366,0.060016,0.085543,0.08298,0.081827,0.076877,0.081541,0.078145,0.081294,0.075161,0.079914,0.070832,0.070702,0.086958
1518625872.0,0.098865,0.093541,0.09289,0.085963,0.073049,0.054886,0.053389,0.044724,0.050665,0.050687,0.048253,0.049948,0.099164,0.094521,0.092891,0.091054,0.074255,0.074442,0.052411,0.0515,0.053248,0.048377,0.051501,0.046883,0.10614,0.09876,0.095787,0.092727,0.080397,0.071987,0.053197,0.055007,0.049852,0.046389,0.049032,0.048385,0.10412,0.095124,0.093838,0.088119,0.080736,0.071998,0.05879,0.052344,0.050436,0.051377,0.044302,0.045162,0.1083,0.094902,0.09417,0.10075,0.083532,0.069556,0.059783,0.050495,0.049759,0.045696,0.052603,0.045442,0.1007,0.092176,0.095333,0.093626,0.091686,0.077073,0.06444,0.047756,0.048671,0.04922,0.047938,0.053945,0.11571,0.10355,0.10054,0.1001,0.097454,0.095491,0.06757,0.049325,0.055006,0.047966,0.04969,0.047071,0.097538,0.095211,0.093928,0.091156,0.093835,0.087939,0.080555,0.065481,0.056962,0.054752,0.055037,0.07234
1518627166.0,0.11783,0.11001,0.11079,0.087039,0.065115,0.050783,0.05303,0.043976,0.04375,0.047273,0.04535,0.045006,0.12056,0.10972,0.10868,0.09235,0.069359,0.058233,0.048875,0.047306,0.050804,0.048044,0.043673,0.045033,0.13004,0.11423,0.11261,0.098053,0.07881,0.06241,0.055596,0.053517,0.046105,0.044621,0.043965,0.045339,0.12336,0.11028,0.11123,0.097656,0.080552,0.062695,0.061018,0.051727,0.049328,0.04986,0.043818,0.046133,0.126,0.1112,0.10761,0.11126,0.08378,0.064228,0.055556,0.05286,0.046647,0.04485,0.050228,0.05113,0.11984,0.10404,0.11095,0.10618,0.093921,0.069337,0.06162,0.051735,0.044824,0.048152,0.049752,0.047885,0.13833,0.11838,0.11567,0.11472,0.11146,0.093417,0.063304,0.050712,0.050713,0.046296,0.047155,0.049824,0.11179,0.1085,0.10873,0.10445,0.10506,0.10476,0.087386,0.060633,0.054116,0.051859,0.052323,0.066461
1518628462.0,0.14586,0.13791,0.13163,0.092274,0.059144,0.048379,0.052213,0.044099,0.044159,0.049688,0.045659,0.049357,0.1506,0.13883,0.1274,0.099366,0.075277,0.054974,0.054767,0.04475,0.047947,0.047248,0.046774,0.045305,0.15837,0.14144,0.13579,0.11313,0.086603,0.064059,0.057225,0.052642,0.046734,0.045053,0.044418,0.044517,0.15366,0.13603,0.12976,0.10769,0.089801,0.05985,0.058461,0.050815,0.049562,0.051215,0.04575,0.046483,0.15365,0.13545,0.13359,0.12653,0.089456,0.059063,0.057881,0.048628,0.046128,0.043967,0.051411,0.044131,0.14891,0.12957,0.13681,0.12933,0.1069,0.066964,0.058778,0.05299,0.044641,0.051141,0.051469,0.049182,0.16401,0.14325,0.13979,0.14087,0.13091,0.088393,0.059042,0.050584,0.053875,0.049052,0.046619,0.045697,0.13219,0.12546,0.12579,0.11959,0.12186,0.116,0.085403,0.059463,0.052286,0.050288,0.053458,0.059203
1518629756.0,0.17603,0.1662,0.15358,0.090529,0.059435,0.053248,0.051159,0.050413,0.044315,0.050537,0.044142,0.049947,0.18514,0.16785,0.15262,0.10926,0.072466,0.055004,0.053316,0.051258,0.051552,0.046648,0.049712,0.044232,0.19572,0.1679,0.16384,0.13499,0.092318,0.065071,0.056217,0.051962,0.051106,0.050722,0.042984,0.045431,0.18012,0.15878,0.15872,0.12544,0.094605,0.062983,0.056145,0.051546,0.045936,0.051446,0.043294,0.043288,0.17857,0.16943,0.15949,0.15246,0.10228,0.058138,0.056067,0.05219,0.050903,0.043878,0.04962,0.051379,0.18375,0.1597,0.17133,0.15703,0.12478,0.069296,0.055348,0.052495,0.051585,0.050723,0.051315,0.054269,0.19684,0.17603,0.16894,0.1694,0.15815,0.098013,0.06214,0.054107,0.052712,0.045339,0.046302,0.045478,0.1561,0.1514,0.14904,0.14161,0.1429,0.14354,0.088653,0.062842,0.05173,0.051966,0.053447,0.052348
1518631050.0,0.209,0.19989,0.16719,0.085224,0.057498,0.05219,0.050679,0.050277,0.05005,0.050146,0.046581,0.049873,0.22,0.19985,0.18296,0.11347,0.07208,0.055267,0.052556,0.05097,0.051101,0.05106,0.047929,0.043714,0.23222,0.19615,0.19463,0.15545,0.096385,0.061334,0.054267,0.05162,0.050906,0.050938,0.042978,0.049363,0.21306,0.18991,0.191,0.15266,0.10537,0.061997,0.054164,0.050925,0.050966,0.050533,0.049963,0.049225,0.21548,0.19473,0.18625,0.1774,0.11879,0.064193,0.054938,0.051475,0.050666,0.051118,0.050974,0.050695,0.22356,0.20061,0.20867,0.1894,0.15422,0.076198,0.054188,0.05202,0.045528,0.050436,0.050882,0.050993,0.23498,0.21236,0.20792,0.20676,0.19188,0.10978,0.061124,0.053492,0.052044,0.051677,0.04593,0.045311,0.18636,0.1779,0.17813,0.16738,0.16982,0.1754,0.096165,0.064565,0.052579,0.051653,0.049213,0.0641
1518632342.0,0.24246,0.23408,0.18366,0.076205,0.056193,0.051746,0.05016,0.04995,0.049605,0.049781,0.049768,0.04958,0.25103,0.23483,0.20882,0.10729,0.07051,0.054269,0.051949,0.050679,0.050607,0.04471,0.047777,0.044297,0.26511,0.23313,0.22831,0.17613,0.10319,0.060812,0.05339,0.051641,0.050339,0.050517,0.047472,0.042965,0.25029,0.22342,0.22276,0.17565,0.11464,0.061647,0.053151,0.050393,0.05043,0.050157,0.04946,0.050526,0.24901,0.22863,0.22645,0.20994,0.13788,0.065076,0.054321,0.051211,0.050388,0.050885,0.050174,0.050519,0.26557,0.24325,0.25319,0.22974,0.18591,0.08027,0.053805,0.051731,0.048646,0.050244,0.050505,0.054141,0.28017,0.25299,0.24785,0.24649,0.23027,0.12616,0.061139,0.053291,0.051841,0.052074,0.052724,0.043186,0.21928,0.21093,0.21047,0.19824,0.20293,0.19835,0.10605,0.064894,0.05677,0.055813,0.04789,0.069668
1518633638.0,0.2812,0.27223,0.20388,0.069784,0.055603,0.051441,0.049987,0.049617,0.049542,0.049665,0.049515,0.049549,0.28721,0.26968,0.24406,0.10514,0.06928,0.053964,0.051705,0.05057,0.050284,0.050762,0.049074,0.045117,0.30296,0.26947,0.2627,0.2,0.10137,0.061008,0.052421,0.050775,0.050363,0.050322,0.050099,0.048474,0.29304,0.26481,0.26077,0.20795,0.11701,0.063095,0.052719,0.050556,0.050333,0.049973,0.0495,0.051948,0.27978,0.26555,0.2638,0.25327,0.15715,0.067303,0.054139,0.050875,0.050134,0.050942,0.050203,0.050492,0.30626,0.28406,0.29478,0.28318,0.21673,0.087533,0.053718,0.051703,0.050943,0.050047,0.050523,0.050775,0.32112,0.29755,0.28918,0.2884,0.27286,0.14831,0.061716,0.053118,0.051733,0.052089,0.052593,0.046763,0.25519,0.24463,0.24758,0.23411,0.23653,0.24003,0.11567,0.071823,0.05648,0.056064,0.054912,0.065458
