,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1517583134.0,0.065537,0.064094,0.065045,0.064285,0.064505,0.065559,0.063175,0.065679,0.064454,0.056744,0.064033,0.057007,0.066641,0.065597,0.063239,0.059767,0.065452,0.05991,0.066621,0.05912,0.059498,0.058841,0.058859,0.067616,0.07021,0.067063,0.066586,0.066748,0.065283,0.060397,0.056763,0.06062,0.058225,0.058488,0.058913,0.064059,0.067048,0.067165,0.063952,0.067452,0.066307,0.06067,0.059736,0.066544,0.06719,0.066169,0.058459,0.0746,0.073581,0.067493,0.066577,0.063096,0.070808,0.066172,0.059908,0.059344,0.059654,0.05811,0.059656,0.05795,0.067458,0.06523,0.061569,0.067352,0.06849,0.065353,0.068439,0.06089,0.058817,0.059528,0.064423,0.061879,0.076613,0.06717,0.067186,0.066267,0.060211,0.060893,0.067112,0.0584,0.058258,0.059334,0.05921,0.06533,0.066179,0.063982,0.059417,0.065331,0.060352,0.067193,0.065823,0.059823,0.059548,0.058521,0.05853,0.10128
1517584428.0,0.072718,0.071219,0.0714,0.070689,0.070429,0.071029,0.068625,0.071238,0.071275,0.068756,0.069902,0.063568,0.075317,0.071137,0.068089,0.070682,0.071305,0.07064,0.071575,0.070759,0.071238,0.069808,0.069985,0.074902,0.075357,0.072224,0.067505,0.073803,0.071469,0.072037,0.068421,0.068849,0.069745,0.06873,0.069996,0.066355,0.074132,0.07232,0.0707,0.072195,0.072607,0.064458,0.067151,0.070085,0.072222,0.071683,0.063264,0.068906,0.075861,0.073977,0.071746,0.072115,0.065377,0.07106,0.070914,0.072216,0.070939,0.066095,0.07038,0.06912,0.074721,0.06453,0.072581,0.071562,0.069747,0.067297,0.06962,0.072346,0.071743,0.07098,0.07044,0.073891,0.086002,0.074034,0.074207,0.07253,0.071961,0.070852,0.069493,0.070212,0.066403,0.069879,0.065627,0.065148,0.076165,0.072184,0.070991,0.0717,0.072464,0.07192,0.071136,0.073804,0.07097,0.070505,0.066827,0.10118
1517585724.0,0.083384,0.082309,0.080487,0.078869,0.075265,0.072396,0.066198,0.057579,0.055319,0.055872,0.05573,0.057373,0.087207,0.08144,0.076714,0.078456,0.074018,0.068616,0.063694,0.059857,0.057752,0.058384,0.058274,0.068626,0.086947,0.083805,0.084788,0.082185,0.076503,0.072204,0.061715,0.062908,0.05923,0.057688,0.057663,0.070538,0.085998,0.082637,0.081217,0.082167,0.081393,0.078342,0.067452,0.064825,0.060559,0.061965,0.059321,0.063926,0.087089,0.084062,0.082893,0.080276,0.072584,0.079193,0.065763,0.061887,0.061368,0.05977,0.059917,0.059835,0.086354,0.083125,0.082291,0.082108,0.081224,0.079363,0.068802,0.065277,0.058638,0.059545,0.060449,0.064542,0.095502,0.087042,0.084037,0.082844,0.081566,0.081314,0.075474,0.06603,0.060958,0.063573,0.064613,0.063069,0.085081,0.082029,0.082014,0.081952,0.081942,0.081469,0.080989,0.07708,0.07872,0.073286,0.076897,0.092852
1517587014.0,0.090104,0.076497,0.079629,0.074627,0.066294,0.063585,0.056426,0.046994,0.046126,0.045624,0.046321,0.044523,0.095767,0.082393,0.077664,0.072309,0.073456,0.060133,0.053481,0.048484,0.046512,0.046305,0.045439,0.054962,0.10004,0.085608,0.083804,0.080893,0.077993,0.069125,0.054008,0.051993,0.049881,0.0458,0.046718,0.05349,0.097806,0.091993,0.082055,0.080789,0.075741,0.075338,0.059513,0.051281,0.048262,0.047163,0.045962,0.05172,0.096553,0.089611,0.083104,0.079794,0.07526,0.075551,0.057546,0.050311,0.049326,0.047568,0.046799,0.046992,0.099542,0.092627,0.088836,0.089898,0.079617,0.07943,0.061225,0.051904,0.047262,0.046532,0.046168,0.046632,0.11297,0.10177,0.098925,0.097849,0.091353,0.081775,0.065569,0.051026,0.047049,0.048878,0.048931,0.048557,0.097444,0.093968,0.094222,0.093155,0.093235,0.090528,0.076406,0.065336,0.060146,0.057551,0.060014,0.11094
1517588306.0,0.087542,0.071555,0.074053,0.069557,0.064954,0.059717,0.046961,0.045664,0.047911,0.049269,0.045532,0.043732,0.09596,0.076492,0.073281,0.073335,0.069412,0.062825,0.050551,0.046589,0.045516,0.049706,0.046665,0.050516,0.10641,0.086525,0.082656,0.079053,0.071,0.063442,0.05225,0.049417,0.053812,0.044752,0.045567,0.051742,0.10258,0.096147,0.082963,0.083366,0.073457,0.069024,0.061497,0.049984,0.047613,0.046025,0.046845,0.050239,0.10443,0.094679,0.084727,0.077802,0.071065,0.070615,0.060093,0.048438,0.049278,0.049565,0.045636,0.045689,0.11326,0.099634,0.097953,0.087298,0.075169,0.071427,0.056113,0.052257,0.04623,0.045504,0.04592,0.045841,0.13465,0.1216,0.11613,0.11076,0.092596,0.080015,0.064635,0.049101,0.046249,0.047702,0.047522,0.046244,0.11518,0.1116,0.11018,0.10818,0.10753,0.098472,0.07215,0.058324,0.061254,0.059227,0.053695,0.085426
1517589598.0,0.09283,0.077478,0.071841,0.065478,0.06005,0.057509,0.051362,0.052059,0.052182,0.043003,0.048237,0.042741,0.10209,0.085048,0.072999,0.070582,0.065715,0.060631,0.056451,0.045933,0.052118,0.051915,0.04921,0.053956,0.11365,0.098794,0.09269,0.083536,0.07107,0.064623,0.057224,0.047251,0.052953,0.0439,0.04407,0.050943,0.11513,0.10065,0.091252,0.089177,0.077446,0.065198,0.060157,0.047558,0.052441,0.052587,0.044122,0.051155,0.11793,0.1024,0.096014,0.084637,0.0702,0.066038,0.059435,0.053859,0.053121,0.053162,0.047133,0.044363,0.13799,0.11806,0.10859,0.09588,0.076795,0.067542,0.060916,0.054791,0.04643,0.044531,0.051781,0.044071,0.16513,0.1465,0.13403,0.1252,0.096706,0.080474,0.066896,0.048041,0.04547,0.047009,0.04762,0.045436,0.13509,0.12868,0.12985,0.12539,0.11168,0.099382,0.07778,0.060319,0.059881,0.057933,0.056338,0.078678
1517590890.0,0.092766,0.075303,0.068288,0.061285,0.056648,0.054845,0.05059,0.051667,0.051649,0.043306,0.051099,0.042525,0.106,0.08549,0.072033,0.068568,0.062046,0.056394,0.054851,0.046598,0.051674,0.051566,0.051298,0.05452,0.12877,0.10725,0.098663,0.085063,0.070545,0.061476,0.056171,0.053557,0.052575,0.050033,0.050421,0.050955,0.13445,0.11424,0.10181,0.093261,0.078317,0.062816,0.057734,0.053557,0.052277,0.052328,0.049931,0.058231,0.13471,0.11309,0.10416,0.091169,0.076168,0.063,0.058384,0.053268,0.053047,0.052869,0.051856,0.04855,0.1675,0.13559,0.12373,0.10665,0.085145,0.066039,0.058226,0.05384,0.051596,0.046604,0.051392,0.046397,0.20304,0.18667,0.16665,0.14112,0.11575,0.083861,0.066603,0.04833,0.051011,0.047215,0.04597,0.044766,0.16189,0.15454,0.15351,0.15032,0.1365,0.10862,0.080732,0.057441,0.0591,0.057522,0.058174,0.087616
1517592188.0,0.091875,0.071848,0.063932,0.058019,0.054718,0.053361,0.04986,0.051132,0.051309,0.043315,0.050944,0.045425,0.11007,0.084792,0.071012,0.066235,0.059493,0.054409,0.053444,0.051918,0.051392,0.05119,0.050833,0.056075,0.147,0.11688,0.10368,0.087331,0.070067,0.059532,0.055292,0.052764,0.052039,0.045133,0.050567,0.05028,0.15415,0.12797,0.11591,0.097765,0.078716,0.061123,0.055513,0.052897,0.051729,0.051824,0.051317,0.054459,0.15513,0.12987,0.11431,0.095373,0.076945,0.061515,0.056406,0.052936,0.052424,0.052528,0.05163,0.051414,0.20048,0.1631,0.14605,0.12093,0.091204,0.065596,0.056784,0.053093,0.051578,0.044064,0.05106,0.04617,0.24576,0.22924,0.19889,0.1661,0.13248,0.08894,0.063314,0.05449,0.052362,0.05162,0.053078,0.044544,0.19487,0.18568,0.19029,0.1767,0.15885,0.12518,0.086721,0.058544,0.058704,0.053113,0.057641,0.070067
1517593480.0,0.084313,0.066577,0.060417,0.05571,0.053904,0.052981,0.049487,0.050691,0.050908,0.049879,0.05053,0.049417,0.10812,0.084327,0.070271,0.064379,0.057894,0.053957,0.052773,0.051392,0.050446,0.050903,0.05037,0.056575,0.16279,0.12037,0.10975,0.088968,0.070027,0.058535,0.053964,0.052376,0.051664,0.050702,0.050087,0.050025,0.17661,0.13365,0.12022,0.10393,0.080752,0.060601,0.05452,0.052433,0.051109,0.051369,0.051063,0.054516,0.17808,0.144,0.12958,0.10414,0.08195,0.061917,0.05502,0.052302,0.05202,0.052148,0.051075,0.050961,0.23508,0.20063,0.17697,0.14108,0.10143,0.06715,0.056209,0.052553,0.051127,0.051147,0.05076,0.046584,0.28644,0.26913,0.23486,0.19536,0.15805,0.096718,0.063086,0.05468,0.052031,0.053184,0.052854,0.043969,0.22982,0.22296,0.22114,0.21344,0.18245,0.1432,0.093943,0.060372,0.058123,0.056693,0.057195,0.076179
1517594774.0,0.075992,0.062887,0.058244,0.054878,0.053253,0.052456,0.04906,0.05037,0.050555,0.049698,0.050453,0.049324,0.10765,0.08194,0.068619,0.061803,0.056252,0.053213,0.052267,0.051029,0.050353,0.05046,0.050354,0.055225,0.18042,0.12539,0.10933,0.091094,0.070769,0.059571,0.052752,0.051953,0.051431,0.050592,0.050179,0.050468,0.20092,0.14586,0.12534,0.10277,0.083605,0.060941,0.053682,0.052087,0.051138,0.051213,0.050809,0.052907,0.20578,0.16498,0.14597,0.11692,0.087378,0.062725,0.054285,0.051943,0.051899,0.051735,0.051077,0.050854,0.27346,0.2346,0.20546,0.16364,0.11418,0.070005,0.056016,0.052306,0.050946,0.050949,0.050532,0.04419,0.33292,0.31409,0.27381,0.22919,0.18988,0.10868,0.062711,0.053962,0.05191,0.052977,0.052467,0.044015,0.26911,0.26224,0.26714,0.24783,0.21383,0.16438,0.10399,0.062948,0.057912,0.056155,0.057031,0.070705
