,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1517584104.0,0.04538,0.045078,0.042926,0.045589,0.044844,0.046536,0.044759,0.043384,0.045406,0.038325,0.045946,0.045753,0.045284,0.046063,0.045576,0.043495,0.045157,0.046932,0.045318,0.046377,0.045429,0.044867,0.04651,0.058842,0.045099,0.044337,0.044955,0.045995,0.048067,0.045357,0.045551,0.044619,0.047066,0.039455,0.036414,0.047102,0.043309,0.045735,0.046209,0.044567,0.045473,0.047058,0.045577,0.044984,0.047556,0.046225,0.050436,0.045836,0.059678,0.041135,0.042859,0.04608,0.046206,0.04754,0.046476,0.046054,0.051291,0.048165,0.046574,0.042781,0.044349,0.046409,0.045277,0.047589,0.045176,0.045821,0.04491,0.045477,0.042367,0.044667,0.043741,0.05938,0.055364,0.047338,0.046672,0.046342,0.049594,0.045377,0.045038,0.045364,0.046816,0.046398,0.038338,0.049501,0.047396,0.038284,0.047257,0.047451,0.047092,0.04586,0.044904,0.04577,0.038667,0.040258,0.044786,0.073235
1517585400.0,0.047597,0.045072,0.044797,0.045771,0.043732,0.045048,0.0446,0.045173,0.045522,0.045595,0.044545,0.046764,0.045149,0.044471,0.044919,0.043145,0.045005,0.045059,0.044937,0.048569,0.049225,0.044926,0.045561,0.054961,0.046079,0.045233,0.04204,0.04446,0.04837,0.044879,0.04463,0.044563,0.042826,0.045266,0.045122,0.044587,0.045149,0.047468,0.04629,0.044888,0.045474,0.045879,0.045637,0.043793,0.0469,0.048247,0.046492,0.046446,0.05702,0.047046,0.045354,0.045806,0.045975,0.046331,0.046839,0.046095,0.048319,0.046382,0.045583,0.045443,0.045738,0.044728,0.045681,0.046094,0.045539,0.045703,0.044456,0.045334,0.045015,0.041819,0.044753,0.053097,0.053405,0.04588,0.047925,0.04657,0.046833,0.045583,0.04595,0.039827,0.04537,0.046568,0.045762,0.045179,0.046472,0.047329,0.046524,0.04705,0.044159,0.04607,0.044856,0.045019,0.046956,0.04693,0.044945,0.073035
1517586690.0,0.046614,0.044475,0.044992,0.045538,0.046082,0.044815,0.046037,0.044867,0.041994,0.044856,0.044655,0.045282,0.044014,0.044688,0.045213,0.044906,0.043752,0.043421,0.046137,0.045298,0.044357,0.048357,0.0455,0.058607,0.047348,0.044505,0.045675,0.045962,0.047291,0.045334,0.046443,0.045046,0.045245,0.046624,0.043446,0.04108,0.045189,0.046128,0.046591,0.044145,0.045517,0.04664,0.045813,0.046812,0.04789,0.045722,0.049075,0.046186,0.054967,0.046084,0.045294,0.046281,0.045947,0.045968,0.046499,0.045729,0.048075,0.046506,0.046154,0.044806,0.043987,0.045207,0.045743,0.046109,0.046281,0.045733,0.04553,0.045553,0.04603,0.0451,0.045643,0.053315,0.051693,0.045595,0.047925,0.045882,0.046513,0.04563,0.045433,0.043272,0.045444,0.046081,0.044951,0.044706,0.046068,0.039418,0.045844,0.046868,0.046681,0.046089,0.045389,0.038503,0.046988,0.047551,0.044646,0.06569
1517587982.0,0.047169,0.043355,0.043459,0.047596,0.045923,0.045115,0.044711,0.042837,0.047252,0.045254,0.047099,0.042116,0.045699,0.042313,0.045152,0.04406,0.045471,0.045255,0.046777,0.045775,0.045621,0.044307,0.048021,0.059987,0.046965,0.044281,0.043417,0.04421,0.047282,0.048618,0.044421,0.045676,0.043961,0.044891,0.055928,0.046547,0.044807,0.043813,0.045902,0.044805,0.045707,0.045652,0.045034,0.044824,0.045808,0.046173,0.044753,0.046179,0.058602,0.046467,0.045274,0.044987,0.045824,0.046565,0.046913,0.047826,0.049528,0.047054,0.044533,0.044939,0.045543,0.044089,0.046154,0.046212,0.0464,0.045272,0.044667,0.04547,0.044746,0.045311,0.047493,0.054673,0.051226,0.045987,0.046429,0.046864,0.046779,0.04531,0.045629,0.042535,0.045479,0.04817,0.046092,0.045276,0.046397,0.039124,0.045576,0.048058,0.046763,0.046063,0.046564,0.045784,0.04683,0.04798,0.044735,0.066954
1517589274.0,0.046699,0.042053,0.044544,0.045872,0.043575,0.044697,0.044526,0.044354,0.045311,0.04455,0.046784,0.045032,0.043467,0.046855,0.044705,0.046004,0.045137,0.046233,0.048086,0.044759,0.046412,0.047163,0.047834,0.056224,0.047183,0.042995,0.044699,0.044439,0.047926,0.04487,0.042794,0.044758,0.044221,0.045557,0.04435,0.047495,0.044013,0.045,0.047928,0.04485,0.045668,0.045455,0.045572,0.043435,0.045158,0.046433,0.04641,0.047779,0.053337,0.045724,0.045041,0.047158,0.045682,0.04619,0.046536,0.04561,0.046873,0.046333,0.04585,0.044051,0.045488,0.044884,0.045808,0.045211,0.045853,0.044561,0.04508,0.045884,0.045551,0.045209,0.041615,0.053195,0.051944,0.045827,0.047959,0.045514,0.04682,0.046889,0.04564,0.039882,0.045852,0.046487,0.045843,0.04462,0.046238,0.039241,0.045691,0.047371,0.047594,0.045557,0.045414,0.045244,0.047544,0.047664,0.044912,0.066706
1517590568.0,0.046783,0.044512,0.044765,0.045303,0.044257,0.044936,0.044135,0.044059,0.042008,0.044645,0.047006,0.044269,0.047785,0.044943,0.045606,0.044776,0.045963,0.04526,0.044798,0.044912,0.046113,0.045926,0.045211,0.059386,0.047759,0.044204,0.042577,0.04383,0.047184,0.045186,0.04552,0.044871,0.047385,0.045799,0.042083,0.051019,0.042379,0.045209,0.047206,0.043393,0.045248,0.045444,0.047556,0.046835,0.046563,0.044658,0.046436,0.045463,0.054587,0.045748,0.044787,0.046206,0.045011,0.046422,0.046776,0.045614,0.049549,0.047779,0.046752,0.044559,0.046353,0.044956,0.045565,0.045495,0.045333,0.045436,0.046726,0.04531,0.045859,0.045269,0.044677,0.051957,0.053404,0.045759,0.047756,0.046158,0.046677,0.039355,0.045396,0.047679,0.045511,0.046356,0.046941,0.045259,0.045752,0.03983,0.045576,0.047175,0.047132,0.046146,0.04526,0.04105,0.040404,0.048016,0.044634,0.06637
1517591864.0,0.045402,0.045007,0.04456,0.045243,0.044759,0.045393,0.04464,0.043541,0.045319,0.045669,0.045947,0.043967,0.045977,0.044709,0.045482,0.044381,0.045057,0.045058,0.046729,0.046168,0.049107,0.045854,0.047167,0.06055,0.04649,0.045069,0.043437,0.044689,0.046941,0.04497,0.043459,0.044344,0.043805,0.044117,0.052648,0.046832,0.044862,0.045521,0.046399,0.045315,0.045227,0.045342,0.045686,0.044005,0.046905,0.04706,0.04874,0.047246,0.058095,0.045656,0.044761,0.045838,0.047118,0.046287,0.046593,0.04504,0.048847,0.0466,0.047187,0.044844,0.042338,0.044577,0.045273,0.045099,0.046203,0.045523,0.046807,0.045342,0.045799,0.043393,0.044184,0.063314,0.050669,0.04625,0.047639,0.046462,0.047244,0.039265,0.045047,0.039752,0.044872,0.047585,0.048021,0.046099,0.046144,0.044407,0.045244,0.0468,0.045832,0.045923,0.045287,0.040112,0.04673,0.048188,0.043753,0.073897
1517593156.0,0.043116,0.04524,0.045217,0.046118,0.044243,0.044441,0.044437,0.044499,0.044838,0.044717,0.050055,0.045727,0.042298,0.043031,0.047377,0.045171,0.046729,0.044099,0.042767,0.045279,0.046131,0.046841,0.04558,0.055079,0.04553,0.046296,0.044678,0.044274,0.047575,0.045741,0.045373,0.045648,0.042255,0.04355,0.062962,0.046723,0.044719,0.044489,0.046761,0.044947,0.04514,0.045582,0.045022,0.044878,0.047633,0.046882,0.045093,0.044749,0.053414,0.045643,0.044689,0.046141,0.045976,0.045451,0.046901,0.046128,0.047185,0.047573,0.045627,0.045475,0.043693,0.043226,0.046695,0.045436,0.045724,0.046173,0.044902,0.046575,0.044911,0.045453,0.044498,0.049751,0.051493,0.045781,0.047674,0.046112,0.046137,0.039449,0.045239,0.040138,0.046122,0.046411,0.044971,0.045512,0.046104,0.0466,0.046515,0.047013,0.046885,0.046057,0.045888,0.038613,0.046974,0.046597,0.045048,0.068218
1517594450.0,0.046462,0.045115,0.044481,0.045623,0.044537,0.043415,0.044713,0.045778,0.045406,0.044551,0.045588,0.044996,0.04555,0.04604,0.046305,0.043942,0.044149,0.044472,0.046926,0.048348,0.044034,0.042321,0.044272,0.057486,0.044161,0.045277,0.045004,0.044092,0.04658,0.045664,0.046161,0.045312,0.046725,0.044825,0.048811,0.046171,0.043903,0.044389,0.046331,0.045084,0.045515,0.045264,0.045044,0.045179,0.045587,0.047009,0.047387,0.046574,0.055649,0.044828,0.045151,0.046119,0.045952,0.045632,0.04622,0.045615,0.048195,0.047145,0.044667,0.04464,0.043728,0.044472,0.044837,0.045632,0.045759,0.045569,0.04485,0.045774,0.046303,0.045513,0.044579,0.059238,0.050872,0.045764,0.048385,0.046281,0.046664,0.045924,0.044869,0.047583,0.045043,0.046405,0.04558,0.049069,0.045275,0.038915,0.045998,0.047244,0.047826,0.046365,0.044845,0.038262,0.04688,0.047951,0.046498,0.075931
1517595746.0,0.046268,0.045769,0.041931,0.044959,0.043442,0.044655,0.044642,0.043973,0.045773,0.046505,0.048625,0.047117,0.046067,0.041547,0.04584,0.044532,0.045256,0.045625,0.045602,0.044629,0.04471,0.045174,0.047157,0.05314,0.045127,0.045115,0.044826,0.044225,0.046508,0.046027,0.045037,0.045205,0.042845,0.044561,0.043109,0.041393,0.043941,0.044028,0.04654,0.043985,0.044683,0.045577,0.046377,0.045468,0.046177,0.04629,0.047575,0.046866,0.05502,0.045783,0.046152,0.047025,0.046471,0.046709,0.046912,0.045498,0.049461,0.050601,0.047486,0.046928,0.042501,0.044328,0.045054,0.045262,0.045813,0.04563,0.045414,0.045886,0.046307,0.045329,0.04412,0.050446,0.055895,0.04627,0.04856,0.046529,0.047634,0.045104,0.044891,0.040328,0.045184,0.047562,0.046798,0.05039,0.046412,0.039188,0.045738,0.047125,0.046814,0.046285,0.044884,0.038329,0.039633,0.048307,0.048865,0.073397
