,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1518621566.0,0.056526,0.060976,0.06323,0.054492,0.05586,0.063685,0.063165,0.055329,0.062077,0.065661,0.062451,0.054586,0.061144,0.061348,0.0567,0.0567,0.058101,0.05528,0.057372,0.061875,0.056922,0.056652,0.055918,0.061205,0.062453,0.057235,0.057564,0.056961,0.05612,0.058797,0.062661,0.055371,0.055935,0.06383,0.061559,0.061175,0.056772,0.056022,0.062378,0.05568,0.057838,0.056718,0.055965,0.05643,0.060788,0.056734,0.056486,0.058614,0.063686,0.064071,0.063959,0.061478,0.0568,0.060956,0.056095,0.057114,0.054887,0.05678,0.055637,0.061449,0.057229,0.05595,0.066012,0.057228,0.056818,0.055558,0.056104,0.055329,0.057659,0.056213,0.06305,0.059697,0.069927,0.055962,0.059136,0.057421,0.062142,0.058863,0.062059,0.059173,0.057339,0.064357,0.05564,0.063621,0.058135,0.056679,0.055635,0.056983,0.056951,0.057546,0.055502,0.064531,0.059079,0.057036,0.056769,0.063694
1518622860.0,0.067647,0.066501,0.070118,0.065983,0.063967,0.06705,0.066391,0.067196,0.06911,0.062284,0.065605,0.062432,0.072774,0.068717,0.068435,0.067592,0.067326,0.06594,0.067717,0.066847,0.062202,0.061685,0.061007,0.062769,0.078054,0.063897,0.061067,0.064636,0.066707,0.065501,0.069011,0.061133,0.060584,0.060221,0.068196,0.065837,0.07018,0.061998,0.067093,0.059899,0.063297,0.067098,0.061881,0.064009,0.068984,0.061378,0.060812,0.061816,0.073189,0.069654,0.069562,0.068185,0.061371,0.06157,0.068162,0.069448,0.060208,0.061887,0.060613,0.066516,0.070086,0.067354,0.069532,0.066,0.067548,0.068764,0.061121,0.059834,0.063801,0.067695,0.065482,0.067477,0.076527,0.064598,0.069119,0.064502,0.066362,0.065254,0.063164,0.067902,0.06378,0.06373,0.061434,0.06074,0.070192,0.062397,0.064827,0.06191,0.062479,0.068029,0.064312,0.064865,0.06702,0.074063,0.066211,0.066303
1518624148.0,0.06605,0.056935,0.057635,0.050517,0.054907,0.049716,0.053038,0.045531,0.050368,0.048042,0.051936,0.047511,0.070913,0.059883,0.056853,0.053712,0.051018,0.049615,0.05091,0.051852,0.047473,0.047468,0.048546,0.050878,0.076613,0.06334,0.061104,0.057133,0.0511,0.056811,0.048746,0.05114,0.047636,0.05123,0.050003,0.052609,0.07076,0.062353,0.060181,0.056479,0.052499,0.058893,0.049561,0.04783,0.051188,0.049231,0.047645,0.049612,0.076041,0.065869,0.061359,0.056271,0.054316,0.055479,0.047971,0.049233,0.049108,0.047833,0.04792,0.048166,0.072155,0.064844,0.062534,0.05819,0.054563,0.05053,0.0486,0.047062,0.0483,0.04753,0.048714,0.049414,0.0886,0.070202,0.073338,0.070126,0.067616,0.059305,0.053634,0.053455,0.051492,0.05246,0.051193,0.052835,0.079598,0.077117,0.075577,0.077256,0.069606,0.071293,0.067916,0.066553,0.06515,0.06649,0.064606,0.066912
1518625442.0,0.065316,0.054821,0.054245,0.050481,0.048378,0.044326,0.050732,0.043149,0.047809,0.043527,0.043911,0.043023,0.074684,0.057883,0.054908,0.049223,0.049735,0.048934,0.050441,0.043849,0.044173,0.043659,0.043591,0.045821,0.083346,0.067914,0.059348,0.052859,0.046244,0.051646,0.044349,0.044532,0.044053,0.04426,0.045109,0.046313,0.078883,0.074274,0.059265,0.05433,0.048064,0.051253,0.044324,0.044322,0.048027,0.044888,0.043586,0.045365,0.080385,0.066844,0.060491,0.053896,0.049861,0.050791,0.044099,0.045125,0.044064,0.044444,0.044241,0.045011,0.078526,0.06835,0.063982,0.057468,0.051345,0.045639,0.044244,0.043725,0.044619,0.044136,0.044021,0.045552,0.10284,0.083437,0.081329,0.073667,0.063923,0.050167,0.04648,0.047235,0.046301,0.047029,0.045374,0.045888,0.090916,0.087189,0.08497,0.081059,0.079577,0.06944,0.063141,0.054976,0.05219,0.053444,0.05584,0.077436
1518626734.0,0.062938,0.059998,0.057725,0.046195,0.04532,0.044774,0.044519,0.04734,0.046652,0.043809,0.050601,0.048979,0.072257,0.057128,0.05322,0.055853,0.046924,0.047911,0.048636,0.043404,0.045341,0.043713,0.04627,0.045436,0.081936,0.069464,0.060737,0.053938,0.045982,0.045465,0.04394,0.044615,0.043927,0.043958,0.045407,0.047465,0.08036,0.081129,0.060826,0.055756,0.049936,0.048434,0.047712,0.045083,0.048018,0.044243,0.043155,0.044529,0.081417,0.066072,0.062069,0.0545,0.050542,0.048225,0.043465,0.044658,0.043641,0.04482,0.043682,0.050629,0.088584,0.07195,0.06752,0.060648,0.051367,0.04541,0.043916,0.043869,0.045084,0.044207,0.044089,0.046334,0.1194,0.099721,0.093897,0.082749,0.07265,0.050007,0.045773,0.047237,0.045817,0.046267,0.044598,0.044931,0.10522,0.099595,0.092423,0.094324,0.093826,0.069532,0.056488,0.051087,0.049764,0.050706,0.053683,0.055635
1518628030.0,0.06036,0.058201,0.057408,0.050607,0.044428,0.044616,0.049519,0.049867,0.049976,0.043278,0.050174,0.047846,0.072122,0.055196,0.057191,0.05524,0.048212,0.046947,0.044322,0.049845,0.043665,0.044987,0.044017,0.046331,0.087163,0.063753,0.059403,0.061097,0.044891,0.043726,0.043273,0.044359,0.046462,0.043443,0.043618,0.04462,0.083075,0.082485,0.067196,0.059764,0.052542,0.048708,0.05054,0.045842,0.050524,0.043326,0.04254,0.046045,0.089443,0.074534,0.060522,0.058302,0.049516,0.049159,0.043034,0.045054,0.042643,0.043228,0.045992,0.045664,0.097715,0.078707,0.069013,0.062008,0.056261,0.051605,0.043492,0.043119,0.043682,0.042471,0.047018,0.043774,0.1448,0.11487,0.11451,0.10253,0.078594,0.050294,0.051898,0.045499,0.045183,0.048334,0.043951,0.043876,0.12235,0.11512,0.10669,0.10752,0.1021,0.074136,0.058725,0.050872,0.049521,0.050934,0.051989,0.057073
1518629326.0,0.058537,0.055767,0.055258,0.051002,0.044503,0.050568,0.049676,0.049614,0.049792,0.042412,0.0499,0.042036,0.07115,0.060091,0.057856,0.054128,0.051347,0.048885,0.050349,0.050102,0.044799,0.05021,0.050173,0.043959,0.093366,0.067783,0.063665,0.059517,0.05226,0.050453,0.043347,0.049979,0.044593,0.042667,0.043363,0.050046,0.089139,0.066616,0.066445,0.06073,0.054201,0.047886,0.050503,0.049999,0.049987,0.043517,0.042744,0.042667,0.10459,0.078979,0.066064,0.061701,0.0544,0.051258,0.04968,0.046381,0.042561,0.046751,0.043065,0.044355,0.12005,0.086735,0.075053,0.061579,0.059672,0.051552,0.047587,0.04342,0.046107,0.044134,0.042723,0.044214,0.17608,0.14102,0.13,0.10926,0.082582,0.051099,0.050872,0.045025,0.044928,0.050107,0.043826,0.043586,0.14286,0.13439,0.12266,0.12579,0.11377,0.080089,0.058443,0.050783,0.049106,0.049885,0.050137,0.052048
1518630618.0,0.063192,0.054242,0.054107,0.05019,0.049924,0.05029,0.049328,0.049151,0.049226,0.044845,0.049494,0.045743,0.070341,0.057959,0.055999,0.053069,0.05073,0.049756,0.049972,0.049759,0.049817,0.049899,0.049569,0.043287,0.10694,0.062944,0.065281,0.057855,0.051593,0.050722,0.047797,0.049624,0.050183,0.04816,0.043451,0.043426,0.1029,0.072734,0.066873,0.058523,0.053933,0.049989,0.049914,0.049723,0.056157,0.053425,0.049089,0.049652,0.11965,0.083449,0.070586,0.059217,0.054981,0.050855,0.049988,0.049882,0.04316,0.050349,0.042749,0.0426,0.1479,0.10434,0.088278,0.063391,0.061463,0.051119,0.046713,0.045184,0.050383,0.049176,0.047896,0.043874,0.21102,0.17004,0.15367,0.11912,0.088567,0.053305,0.052163,0.044476,0.044737,0.052127,0.043331,0.04347,0.16739,0.15131,0.14367,0.15031,0.13172,0.089486,0.060766,0.049675,0.04859,0.048909,0.051735,0.05534
1518631910.0,0.06178,0.053687,0.053749,0.05015,0.049785,0.050149,0.049261,0.048966,0.049243,0.049313,0.049477,0.048834,0.072773,0.057376,0.05517,0.052254,0.050276,0.049781,0.049742,0.049636,0.050228,0.049797,0.049632,0.047904,0.13048,0.068845,0.065211,0.056229,0.051106,0.05025,0.049054,0.049576,0.04991,0.050035,0.045966,0.049138,0.12485,0.079856,0.067824,0.057563,0.053432,0.050015,0.049924,0.049582,0.049742,0.049862,0.049539,0.050698,0.1474,0.094284,0.0745,0.058589,0.054597,0.050426,0.04989,0.050205,0.043008,0.050177,0.047223,0.049337,0.17745,0.1274,0.10202,0.075428,0.060334,0.05099,0.049985,0.049599,0.050589,0.049329,0.048242,0.044085,0.24959,0.20244,0.17632,0.15958,0.10707,0.056961,0.052082,0.047143,0.044165,0.051783,0.043809,0.043414,0.19466,0.17647,0.16891,0.17533,0.1466,0.097953,0.066046,0.051152,0.048415,0.048832,0.048706,0.052486
1518633204.0,0.060536,0.053457,0.054074,0.049772,0.049499,0.049633,0.049069,0.048843,0.048999,0.049325,0.049252,0.046065,0.071186,0.056945,0.054863,0.05162,0.050121,0.049734,0.049798,0.04943,0.049879,0.049424,0.049143,0.050864,0.13381,0.073365,0.064778,0.055247,0.05075,0.049848,0.049826,0.049297,0.049451,0.049603,0.049881,0.049543,0.13987,0.084314,0.069844,0.057092,0.052324,0.04988,0.049796,0.049434,0.049479,0.049655,0.04909,0.05021,0.17224,0.10741,0.079523,0.059561,0.053908,0.050283,0.049786,0.049875,0.049169,0.049811,0.04273,0.049129,0.22319,0.15298,0.11728,0.083364,0.060825,0.051448,0.049754,0.049211,0.050081,0.049245,0.049122,0.044104,0.29473,0.23548,0.2074,0.16611,0.10912,0.065231,0.052071,0.051543,0.05077,0.05157,0.043253,0.043014,0.22479,0.20524,0.19342,0.20773,0.16646,0.11161,0.070718,0.056887,0.047848,0.051745,0.048,0.053028
