,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1517583672.0,0.062189,0.063323,0.061543,0.063096,0.064855,0.063184,0.063393,0.0632,0.063597,0.06372,0.064558,0.061749,0.065701,0.064404,0.064461,0.06163,0.063495,0.063678,0.058741,0.063209,0.063426,0.063627,0.06513,0.06266,0.067806,0.060587,0.062992,0.056192,0.060241,0.05753,0.058547,0.063791,0.058349,0.06413,0.063073,0.066371,0.065576,0.061642,0.062958,0.057344,0.057899,0.063906,0.059552,0.064864,0.064727,0.062694,0.06373,0.071916,0.066029,0.06668,0.066135,0.064652,0.063675,0.063322,0.057388,0.057602,0.061237,0.063535,0.064414,0.062503,0.06282,0.063969,0.065664,0.062907,0.063737,0.06312,0.063869,0.062874,0.065009,0.06409,0.058076,0.082469,0.074095,0.062655,0.065829,0.065146,0.065474,0.065141,0.065843,0.064698,0.064544,0.066786,0.058567,0.069183,0.065404,0.065135,0.060773,0.06463,0.065418,0.066201,0.058367,0.0578,0.058701,0.059493,0.067072,0.099703
1517584968.0,0.072145,0.070844,0.070999,0.071513,0.070511,0.070064,0.069729,0.071967,0.069999,0.070529,0.069249,0.066322,0.07343,0.071487,0.071096,0.072224,0.070811,0.06943,0.070459,0.070406,0.070806,0.07035,0.069786,0.075689,0.077471,0.07217,0.069797,0.070843,0.068359,0.070219,0.069201,0.073988,0.067651,0.069457,0.066823,0.065989,0.071455,0.067415,0.067184,0.069032,0.069236,0.067664,0.065196,0.064523,0.06928,0.069058,0.069526,0.080143,0.07954,0.07172,0.071084,0.070866,0.070673,0.069953,0.069981,0.065553,0.065419,0.06911,0.069343,0.070166,0.069537,0.069436,0.070416,0.067667,0.06968,0.069719,0.069964,0.070393,0.070058,0.069464,0.06367,0.10112,0.077189,0.06834,0.071979,0.071069,0.071112,0.070412,0.070343,0.070415,0.070312,0.073881,0.070057,0.071328,0.070676,0.068776,0.069564,0.070154,0.069579,0.070377,0.071941,0.069934,0.069711,0.070694,0.070725,0.097868
1517586262.0,0.083358,0.081539,0.081131,0.080453,0.080066,0.078522,0.061309,0.053005,0.053557,0.050131,0.050639,0.04843,0.085693,0.082591,0.081703,0.08434,0.080528,0.078845,0.064069,0.053251,0.054208,0.056113,0.048906,0.055442,0.090826,0.08361,0.082401,0.081465,0.080515,0.078612,0.06938,0.058943,0.05045,0.052195,0.050004,0.050301,0.082674,0.076915,0.078814,0.079779,0.079101,0.07742,0.066317,0.057633,0.053139,0.050369,0.051386,0.056636,0.090055,0.082205,0.081157,0.081398,0.080488,0.078657,0.067334,0.057212,0.053446,0.052079,0.051914,0.058637,0.079004,0.080695,0.080791,0.07874,0.080215,0.080275,0.069312,0.059752,0.053979,0.053117,0.052518,0.072299,0.08885,0.076885,0.084199,0.080945,0.080917,0.07991,0.07799,0.065431,0.058428,0.063407,0.058349,0.058659,0.079301,0.076682,0.075667,0.076886,0.076069,0.078195,0.077448,0.075942,0.074455,0.074164,0.07576,0.11406
1517587552.0,0.089472,0.088616,0.088672,0.088164,0.085974,0.071626,0.056674,0.052454,0.052386,0.051735,0.04852,0.0487,0.094498,0.09268,0.089071,0.090643,0.084945,0.070471,0.059561,0.047721,0.052676,0.052863,0.057942,0.051104,0.10072,0.091846,0.091784,0.090192,0.088606,0.07616,0.074469,0.050184,0.045365,0.045543,0.04701,0.044472,0.093527,0.085924,0.087728,0.088204,0.086574,0.075083,0.065384,0.051221,0.047818,0.045211,0.046181,0.053518,0.099466,0.091639,0.090515,0.089929,0.088228,0.077506,0.065886,0.051064,0.04733,0.047264,0.046129,0.048225,0.089788,0.090293,0.089419,0.088006,0.088418,0.086613,0.070648,0.053103,0.04778,0.046017,0.045761,0.05487,0.10113,0.089647,0.09462,0.092751,0.091736,0.092454,0.074259,0.05392,0.048622,0.051269,0.048965,0.050052,0.088606,0.085121,0.084834,0.085336,0.084348,0.08785,0.080459,0.066264,0.066021,0.067764,0.063535,0.12695
1517588842.0,0.1047,0.10032,0.099868,0.10055,0.087793,0.070442,0.050486,0.05307,0.047954,0.050927,0.045471,0.043,0.10803,0.09991,0.098967,0.10006,0.090493,0.073086,0.054032,0.053178,0.051948,0.051955,0.051686,0.051647,0.11174,0.10343,0.10018,0.10309,0.088656,0.076135,0.065804,0.047888,0.045562,0.051225,0.051448,0.043169,0.10306,0.091258,0.093051,0.09529,0.086262,0.076259,0.061506,0.049108,0.052991,0.049096,0.05197,0.053398,0.11356,0.10126,0.099031,0.097371,0.088836,0.078497,0.061586,0.04882,0.048452,0.046532,0.044802,0.050042,0.1034,0.10076,0.10031,0.10187,0.098041,0.081507,0.066491,0.052339,0.052752,0.051871,0.045261,0.056605,0.11868,0.10274,0.10833,0.10885,0.10756,0.10258,0.076451,0.051902,0.046988,0.052836,0.049113,0.054158,0.10196,0.095774,0.096722,0.098008,0.098033,0.09722,0.085421,0.059027,0.05739,0.055941,0.059013,0.089777
1517590138.0,0.13263,0.126,0.12024,0.12062,0.087832,0.062236,0.050857,0.052547,0.049533,0.050685,0.051297,0.042925,0.20716,0.12512,0.12175,0.11389,0.092673,0.066047,0.058195,0.05252,0.051452,0.051622,0.051482,0.048858,0.13605,0.12078,0.11818,0.12319,0.097508,0.073693,0.065425,0.0509,0.044543,0.051207,0.049787,0.043034,0.12386,0.10864,0.11446,0.10755,0.097025,0.074353,0.056129,0.054454,0.052445,0.051078,0.051705,0.046108,0.13673,0.12045,0.11848,0.11603,0.10057,0.079308,0.056997,0.0502,0.052921,0.052168,0.045476,0.047221,0.12426,0.1228,0.12074,0.12083,0.11075,0.081238,0.058359,0.049439,0.052379,0.051542,0.04408,0.059384,0.13813,0.12118,0.12705,0.12633,0.12375,0.11441,0.074298,0.051816,0.046508,0.055164,0.046889,0.046598,0.11259,0.10835,0.10949,0.10937,0.10773,0.11062,0.090179,0.063687,0.061173,0.060645,0.060961,0.071887
1517591432.0,0.15615,0.14699,0.14922,0.13644,0.084929,0.058119,0.053821,0.051858,0.044908,0.050287,0.050709,0.042292,0.15789,0.14863,0.14806,0.13572,0.094756,0.061036,0.055493,0.051526,0.050891,0.051103,0.050871,0.054249,0.16399,0.14892,0.14595,0.14743,0.11428,0.07287,0.060948,0.055993,0.049726,0.051017,0.049831,0.042475,0.14729,0.13262,0.14108,0.13884,0.11032,0.076995,0.058366,0.053534,0.051835,0.050763,0.051135,0.05214,0.1608,0.14928,0.14773,0.13989,0.11503,0.079224,0.056574,0.051727,0.052339,0.052316,0.05152,0.052373,0.18078,0.15225,0.14978,0.14943,0.13331,0.085133,0.06108,0.055407,0.051984,0.051514,0.043601,0.063074,0.16413,0.14404,0.15111,0.15132,0.14673,0.12307,0.074189,0.057223,0.052857,0.054409,0.047037,0.04641,0.12878,0.12353,0.12524,0.1241,0.12435,0.12585,0.10008,0.063987,0.06036,0.054376,0.059639,0.08099
1517592728.0,0.1962,0.18819,0.18395,0.15341,0.076046,0.055898,0.052504,0.051259,0.050324,0.049826,0.050232,0.041616,0.19895,0.18442,0.18014,0.15789,0.09218,0.058159,0.05386,0.051017,0.050456,0.05075,0.050695,0.053237,0.20594,0.18229,0.17885,0.16757,0.12623,0.070613,0.059087,0.05433,0.052734,0.050704,0.0505,0.042116,0.17819,0.15766,0.16694,0.16251,0.12818,0.077051,0.056435,0.052704,0.051448,0.05038,0.050989,0.051995,0.19143,0.17478,0.17217,0.17399,0.14152,0.079945,0.05744,0.052934,0.051696,0.051805,0.051386,0.05231,0.24603,0.19249,0.18636,0.1865,0.16387,0.090419,0.058531,0.054676,0.051388,0.051001,0.048258,0.061753,0.19475,0.17131,0.17749,0.17784,0.17224,0.14689,0.074505,0.058571,0.053398,0.054002,0.050399,0.052616,0.1505,0.14399,0.14325,0.14273,0.14038,0.1432,0.10695,0.065504,0.059581,0.059449,0.05397,0.081259
1517594020.0,0.22608,0.21697,0.21383,0.15432,0.068363,0.054598,0.051814,0.050965,0.050112,0.049695,0.050019,0.041569,0.22944,0.21604,0.21126,0.17315,0.085853,0.056645,0.05313,0.05071,0.05032,0.05052,0.050553,0.053591,0.23275,0.21457,0.20927,0.19196,0.13098,0.069884,0.058176,0.051834,0.050702,0.05057,0.05051,0.042097,0.20974,0.192,0.19921,0.19253,0.14731,0.078034,0.055642,0.052217,0.051229,0.050406,0.050862,0.052412,0.22945,0.2131,0.21002,0.20694,0.16686,0.083384,0.056527,0.052714,0.051691,0.051871,0.051548,0.051563,0.28456,0.23205,0.22556,0.22356,0.1966,0.099849,0.059663,0.054231,0.051531,0.0509,0.043212,0.052256,0.22641,0.20621,0.21685,0.21392,0.20777,0.16752,0.076559,0.059132,0.053323,0.053905,0.053379,0.052561,0.17075,0.16272,0.16612,0.16568,0.16251,0.16172,0.11497,0.066386,0.059522,0.059155,0.051826,0.06838
1517595314.0,0.26288,0.25149,0.25027,0.17017,0.063875,0.054085,0.051553,0.050766,0.049912,0.049472,0.049765,0.041504,0.26345,0.25074,0.24508,0.19106,0.078466,0.055678,0.052586,0.050439,0.050031,0.050364,0.0502,0.051703,0.27167,0.2523,0.2453,0.21954,0.13379,0.070141,0.057322,0.051542,0.050639,0.050136,0.050274,0.041845,0.24853,0.22865,0.23706,0.22781,0.16368,0.079925,0.054871,0.051848,0.050955,0.050259,0.05071,0.052718,0.27421,0.25147,0.24686,0.24315,0.19747,0.088487,0.055988,0.051797,0.0516,0.051587,0.051113,0.051249,0.32517,0.27781,0.269,0.27042,0.22796,0.12311,0.059566,0.053693,0.051115,0.050728,0.046385,0.058233,0.26384,0.23727,0.25448,0.25157,0.24089,0.18501,0.080246,0.059073,0.05295,0.053536,0.05319,0.052445,0.19692,0.18818,0.19122,0.19082,0.18636,0.18757,0.13021,0.068746,0.059136,0.058676,0.051545,0.074999
