,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1518710830.0,0.067131,0.06549,0.065538,0.059398,0.065668,0.063037,0.06688,0.059913,0.067392,0.060527,0.06283,0.059724,0.068867,0.061051,0.060401,0.06671,0.066429,0.066741,0.060469,0.067948,0.064631,0.060227,0.059926,0.061552,0.07388,0.067183,0.059129,0.059744,0.061406,0.067802,0.060921,0.068113,0.060161,0.061941,0.057942,0.057308,0.069303,0.061739,0.059665,0.065923,0.060442,0.059896,0.061048,0.062324,0.059612,0.060028,0.064959,0.061184,0.0716,0.060797,0.060857,0.060842,0.060212,0.061095,0.05982,0.059695,0.059154,0.059422,0.059352,0.0587,0.067709,0.065795,0.067461,0.062888,0.059831,0.059753,0.060601,0.059964,0.059752,0.061297,0.061059,0.064185,0.073994,0.061888,0.061037,0.061514,0.061125,0.06067,0.060897,0.060363,0.060501,0.059504,0.059896,0.060169,0.06586,0.061065,0.061626,0.059482,0.060326,0.062783,0.059771,0.062,0.060584,0.061072,0.06123,0.066214
1518712126.0,0.077709,0.075661,0.074963,0.074334,0.07401,0.073382,0.072306,0.067835,0.072665,0.065325,0.06445,0.073192,0.079541,0.075395,0.073053,0.075944,0.071232,0.071262,0.068428,0.073856,0.07522,0.068332,0.067434,0.069195,0.080763,0.076911,0.070081,0.066049,0.076524,0.076924,0.066733,0.072377,0.066087,0.074936,0.072311,0.071649,0.079815,0.074761,0.075043,0.073403,0.072545,0.066621,0.068247,0.068402,0.067422,0.067825,0.067331,0.072246,0.079997,0.07496,0.068572,0.076127,0.074428,0.07384,0.07465,0.067393,0.068485,0.0668,0.073654,0.072627,0.078154,0.073709,0.0747,0.073836,0.068065,0.065848,0.068311,0.06723,0.071262,0.073772,0.073178,0.069818,0.085409,0.076691,0.071894,0.073,0.067638,0.06715,0.074122,0.068939,0.072317,0.068118,0.071252,0.072678,0.075174,0.074677,0.067291,0.067063,0.073546,0.069002,0.067212,0.068658,0.068581,0.075901,0.068247,0.077451
1518713420.0,0.087378,0.076434,0.070182,0.064272,0.059725,0.055413,0.049504,0.04728,0.046119,0.045773,0.046358,0.051908,0.090431,0.083888,0.074535,0.070188,0.071213,0.057524,0.058379,0.049013,0.053197,0.054863,0.047786,0.052019,0.094543,0.084533,0.084072,0.071998,0.068705,0.065743,0.067314,0.054315,0.048171,0.055733,0.048794,0.050608,0.088784,0.083443,0.083147,0.07413,0.068937,0.062033,0.057946,0.05047,0.053919,0.054794,0.049288,0.051107,0.092459,0.078521,0.078542,0.0747,0.070613,0.065143,0.056899,0.054961,0.05252,0.047928,0.048457,0.050839,0.089844,0.084429,0.078435,0.077621,0.072849,0.070858,0.060814,0.055986,0.056445,0.048358,0.04941,0.058843,0.1001,0.083885,0.088445,0.085992,0.078751,0.071499,0.060739,0.05489,0.053054,0.052285,0.052656,0.055647,0.089027,0.08472,0.083802,0.079697,0.083633,0.077649,0.076862,0.078304,0.073242,0.072931,0.069485,0.085088
1518714716.0,0.083966,0.066427,0.063011,0.058493,0.056166,0.050677,0.045981,0.04539,0.045001,0.050155,0.045654,0.050902,0.09084,0.0801,0.069043,0.064696,0.062499,0.058865,0.049768,0.053134,0.050232,0.04791,0.045028,0.048134,0.10177,0.082699,0.08531,0.078787,0.068682,0.061578,0.054368,0.048537,0.052012,0.052094,0.045647,0.045413,0.095179,0.08236,0.07752,0.079956,0.074175,0.062486,0.051348,0.046529,0.048935,0.052657,0.045421,0.052731,0.10194,0.08621,0.079642,0.080249,0.073014,0.064494,0.05544,0.049665,0.047489,0.04566,0.047404,0.04565,0.10232,0.093371,0.091994,0.081129,0.076919,0.06786,0.055256,0.050919,0.051779,0.045825,0.048074,0.051215,0.11711,0.10335,0.10394,0.10186,0.090997,0.075636,0.055498,0.049943,0.048337,0.04805,0.048544,0.048008,0.099501,0.097475,0.095908,0.094687,0.095882,0.085953,0.076853,0.059435,0.055341,0.056541,0.055491,0.0668
1518716008.0,0.084644,0.069127,0.062903,0.062109,0.05341,0.050676,0.052624,0.046226,0.05137,0.04461,0.045317,0.048693,0.093716,0.078017,0.06784,0.068225,0.062966,0.058617,0.053092,0.048358,0.045279,0.046112,0.04427,0.047159,0.10819,0.086372,0.080184,0.073867,0.072755,0.060123,0.055087,0.052545,0.05256,0.051751,0.044307,0.044332,0.10528,0.086095,0.079944,0.076626,0.073193,0.060624,0.051038,0.049239,0.049903,0.046331,0.044429,0.050877,0.10679,0.091395,0.081028,0.08059,0.070547,0.061792,0.053399,0.048899,0.045354,0.045094,0.053716,0.046114,0.11292,0.10226,0.10204,0.084008,0.074349,0.068742,0.056811,0.050071,0.047984,0.044486,0.049512,0.051333,0.14026,0.12696,0.12304,0.11356,0.10362,0.078514,0.054291,0.048424,0.048493,0.047006,0.046322,0.046741,0.11459,0.11092,0.1131,0.1105,0.10437,0.09763,0.076584,0.057825,0.054361,0.053685,0.053557,0.068552
1518717306.0,0.089084,0.069939,0.064176,0.059522,0.051477,0.054093,0.052129,0.054703,0.051016,0.050977,0.044899,0.050338,0.10374,0.076786,0.072471,0.067927,0.061927,0.053128,0.053104,0.05188,0.049955,0.04621,0.051119,0.046386,0.13185,0.096527,0.093155,0.074022,0.07141,0.055529,0.054614,0.051942,0.051919,0.051981,0.044444,0.045451,0.12193,0.10302,0.10176,0.082955,0.064028,0.059752,0.054416,0.052457,0.055439,0.049774,0.044215,0.046236,0.12434,0.10144,0.088781,0.083752,0.071241,0.056231,0.051339,0.052337,0.049158,0.044495,0.04933,0.04412,0.13779,0.11891,0.11509,0.091888,0.07615,0.060365,0.056339,0.046945,0.051593,0.044405,0.050803,0.048063,0.17336,0.15655,0.14761,0.13495,0.11416,0.078013,0.054509,0.047152,0.047057,0.046492,0.045525,0.046017,0.13598,0.13022,0.13352,0.12578,0.11859,0.097347,0.076556,0.059997,0.051887,0.053123,0.051276,0.057469
1518718600.0,0.094212,0.069157,0.061971,0.057332,0.055926,0.052894,0.051103,0.050893,0.050616,0.050453,0.04961,0.045783,0.1196,0.084874,0.077681,0.067786,0.059158,0.056743,0.052218,0.051292,0.051343,0.051281,0.05092,0.044336,0.15141,0.11839,0.10475,0.085187,0.075985,0.059324,0.054222,0.051557,0.051488,0.051548,0.046912,0.043867,0.14981,0.11469,0.10479,0.090937,0.070789,0.059422,0.054244,0.05168,0.051518,0.049806,0.043455,0.049754,0.15161,0.11574,0.1018,0.088224,0.073365,0.055214,0.054352,0.051726,0.05171,0.051161,0.051081,0.045816,0.17084,0.14371,0.13284,0.10896,0.084445,0.057551,0.05601,0.052017,0.051609,0.048731,0.05091,0.048562,0.2107,0.19299,0.1814,0.164,0.12944,0.079512,0.061813,0.050249,0.046239,0.046694,0.04515,0.045937,0.15889,0.15107,0.15438,0.15123,0.14555,0.113,0.080394,0.055795,0.051238,0.051841,0.051475,0.065681
1518719894.0,0.10298,0.06799,0.059803,0.055418,0.055506,0.051997,0.050771,0.050591,0.050283,0.050059,0.0482,0.048814,0.13527,0.091189,0.080617,0.067834,0.057938,0.054876,0.05161,0.050764,0.051099,0.05105,0.05095,0.04537,0.17794,0.1428,0.12389,0.091809,0.071096,0.058225,0.053294,0.051223,0.051293,0.051377,0.050592,0.04285,0.17886,0.14514,0.12539,0.1029,0.072905,0.058025,0.053673,0.051367,0.051158,0.051365,0.050973,0.047475,0.18821,0.14477,0.12301,0.10505,0.076177,0.059836,0.053784,0.051438,0.051362,0.051066,0.050956,0.047738,0.20748,0.17514,0.16232,0.12977,0.09376,0.063426,0.055619,0.051789,0.051271,0.043623,0.04344,0.048422,0.25373,0.23499,0.2199,0.19936,0.15045,0.095345,0.065193,0.053872,0.052883,0.045811,0.051672,0.049009,0.18905,0.18041,0.18424,0.18138,0.17148,0.12637,0.087815,0.056639,0.051139,0.051913,0.050573,0.054967
1518721188.0,0.10649,0.06603,0.057795,0.054443,0.054714,0.051493,0.050332,0.050199,0.049894,0.053551,0.049384,0.049093,0.15397,0.101,0.084934,0.068665,0.057035,0.053919,0.051087,0.05056,0.050712,0.050726,0.050357,0.0557,0.21351,0.16463,0.14105,0.10227,0.073187,0.05758,0.052732,0.050574,0.050854,0.050878,0.05052,0.047439,0.20954,0.16973,0.14344,0.11884,0.075756,0.057704,0.05297,0.051045,0.050772,0.051058,0.050333,0.05224,0.21992,0.17929,0.14907,0.12309,0.081179,0.059489,0.053297,0.050952,0.051006,0.050617,0.050603,0.050284,0.24315,0.21072,0.19854,0.1637,0.10547,0.064668,0.05504,0.051172,0.050906,0.044365,0.043302,0.048166,0.29209,0.28059,0.26164,0.23356,0.17639,0.11177,0.063352,0.053593,0.053215,0.045068,0.052454,0.044637,0.221,0.21055,0.21841,0.22007,0.19934,0.14732,0.096768,0.05945,0.057691,0.050855,0.057602,0.057373
1518722484.0,0.10616,0.063167,0.05647,0.054098,0.054207,0.05127,0.050074,0.04993,0.0495,0.049599,0.049594,0.049312,0.1762,0.10484,0.091376,0.068661,0.056082,0.053404,0.050711,0.05035,0.050371,0.050537,0.050208,0.051712,0.25862,0.18997,0.1636,0.11426,0.075837,0.057333,0.05216,0.050531,0.050536,0.05064,0.050011,0.042343,0.24705,0.19858,0.1686,0.1339,0.082551,0.057487,0.052489,0.050781,0.051934,0.0505,0.050213,0.051086,0.27245,0.21196,0.18728,0.14556,0.090041,0.060089,0.052744,0.050688,0.05077,0.050349,0.050381,0.050207,0.28089,0.24707,0.23548,0.19569,0.12202,0.066621,0.054826,0.051177,0.050714,0.044208,0.046616,0.046367,0.3433,0.32913,0.30613,0.26709,0.20454,0.12012,0.062536,0.053365,0.052786,0.045699,0.05213,0.045458,0.25585,0.24683,0.25298,0.25531,0.23194,0.16875,0.10665,0.060692,0.056909,0.050609,0.05728,0.058593
