,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1518711370.0,0.039253,0.038798,0.038516,0.038695,0.038582,0.039087,0.03852,0.038518,0.038394,0.038797,0.043721,0.03934,0.039833,0.039774,0.039054,0.039131,0.051523,0.038841,0.038963,0.039236,0.039216,0.039326,0.038721,0.04208,0.044033,0.042729,0.039746,0.043246,0.03852,0.039171,0.03988,0.038444,0.038475,0.038993,0.043481,0.052922,0.043836,0.044103,0.039533,0.039103,0.040731,0.040955,0.040639,0.038527,0.038966,0.041001,0.039328,0.040015,0.046252,0.039804,0.038979,0.040794,0.038995,0.039226,0.039352,0.040055,0.039485,0.040499,0.039656,0.03895,0.040487,0.038651,0.038671,0.042086,0.042436,0.038573,0.039331,0.040498,0.039079,0.043549,0.041756,0.050439,0.055923,0.043171,0.039927,0.039221,0.039162,0.039195,0.038981,0.039257,0.040308,0.039632,0.043116,0.046539,0.04004,0.039318,0.039439,0.039992,0.039751,0.042929,0.039514,0.040764,0.050826,0.040296,0.038838,0.060287
1518712666.0,0.038981,0.038703,0.038428,0.038612,0.038545,0.038561,0.038516,0.038499,0.03844,0.038738,0.038816,0.038732,0.039591,0.039226,0.03898,0.038927,0.040201,0.038883,0.03905,0.039149,0.039121,0.03922,0.038831,0.05305,0.042539,0.041024,0.039472,0.040949,0.038457,0.03907,0.040233,0.038469,0.038474,0.038933,0.038793,0.04764,0.039274,0.03855,0.039093,0.039093,0.040107,0.039885,0.04002,0.038525,0.038822,0.038637,0.03929,0.041451,0.046077,0.039504,0.039006,0.039527,0.038874,0.03912,0.039353,0.040321,0.039439,0.040308,0.039509,0.039149,0.045567,0.038697,0.038909,0.042459,0.040273,0.038552,0.038703,0.041093,0.038968,0.039142,0.03922,0.040995,0.054082,0.0414,0.039422,0.039272,0.038913,0.039121,0.038777,0.038993,0.039172,0.039886,0.040559,0.038664,0.046698,0.046631,0.039088,0.038831,0.039578,0.042625,0.039814,0.040712,0.047854,0.040338,0.038848,0.052786
1518713960.0,0.03853,0.038744,0.038384,0.03846,0.038497,0.038477,0.038499,0.038552,0.038445,0.038731,0.040697,0.038437,0.039357,0.039193,0.039004,0.038973,0.056672,0.038839,0.038979,0.039063,0.039188,0.039354,0.03882,0.043272,0.043195,0.040486,0.039294,0.04125,0.038609,0.039074,0.039861,0.038427,0.038574,0.038883,0.038672,0.043544,0.040513,0.041162,0.038841,0.039115,0.039432,0.039264,0.047405,0.038485,0.038718,0.038509,0.039009,0.038465,0.047308,0.039788,0.03892,0.03913,0.038969,0.038997,0.039324,0.04246,0.039283,0.040009,0.039353,0.038674,0.040344,0.038611,0.040423,0.040764,0.040219,0.04595,0.038667,0.039948,0.038737,0.038863,0.039035,0.042622,0.054983,0.04189,0.039984,0.039093,0.040583,0.039012,0.038798,0.039147,0.039028,0.039501,0.046173,0.038462,0.041852,0.042059,0.0393,0.03872,0.039777,0.043099,0.039685,0.040589,0.043105,0.041188,0.040833,0.062944
1518715254.0,0.038528,0.039737,0.038432,0.041049,0.038395,0.038418,0.038479,0.038611,0.038605,0.038672,0.040818,0.039633,0.039216,0.039068,0.039848,0.038971,0.050516,0.038847,0.039009,0.039114,0.039064,0.03934,0.038779,0.040941,0.043609,0.040124,0.039169,0.040891,0.038475,0.039039,0.040094,0.038437,0.038424,0.038952,0.038606,0.040229,0.039212,0.047151,0.038803,0.039116,0.043481,0.03924,0.039803,0.038509,0.038763,0.038612,0.039101,0.039308,0.046559,0.039912,0.038899,0.038979,0.038847,0.038925,0.039207,0.039974,0.039377,0.04014,0.039536,0.046603,0.039088,0.038591,0.038959,0.040072,0.039845,0.038643,0.038653,0.03964,0.038819,0.038836,0.038988,0.039788,0.052607,0.040952,0.039845,0.039199,0.040111,0.039016,0.038775,0.039124,0.038926,0.039457,0.043185,0.04245,0.039825,0.040273,0.039777,0.038613,0.039889,0.043411,0.039337,0.041214,0.041823,0.047829,0.03884,0.063805
1518716550.0,0.038521,0.038895,0.038426,0.038609,0.038583,0.046501,0.038473,0.038534,0.038417,0.038757,0.041042,0.038552,0.039151,0.03913,0.039034,0.038903,0.039895,0.038853,0.038962,0.039092,0.039123,0.039268,0.038794,0.040994,0.043556,0.040208,0.038914,0.040543,0.038476,0.03894,0.03951,0.038398,0.038386,0.038978,0.038775,0.039393,0.039061,0.042299,0.038977,0.038952,0.03951,0.039416,0.040098,0.038441,0.038762,0.038545,0.038882,0.0393,0.046098,0.039619,0.038903,0.038746,0.038908,0.039073,0.039385,0.039202,0.039228,0.040228,0.039498,0.038731,0.039084,0.03854,0.038763,0.039042,0.039358,0.038486,0.038613,0.039837,0.038771,0.03877,0.039144,0.041168,0.050931,0.0397,0.03903,0.039159,0.039573,0.039036,0.03882,0.039057,0.046495,0.040695,0.040602,0.043256,0.039891,0.039556,0.039321,0.038552,0.047824,0.043084,0.039279,0.047082,0.045424,0.047717,0.046719,0.054546
1518717844.0,0.038492,0.038571,0.038386,0.038549,0.038456,0.046387,0.038396,0.038365,0.038381,0.038705,0.03838,0.038271,0.039022,0.039208,0.039079,0.038891,0.041354,0.038893,0.038962,0.039037,0.039181,0.039456,0.038807,0.041307,0.043701,0.040307,0.039177,0.040816,0.038382,0.039042,0.039168,0.038375,0.038408,0.03895,0.038431,0.039117,0.039121,0.038987,0.038876,0.039032,0.039872,0.039194,0.039716,0.038518,0.038752,0.038508,0.038776,0.03893,0.046673,0.039924,0.038863,0.038929,0.038756,0.039118,0.039232,0.039465,0.039237,0.048325,0.039475,0.046545,0.039213,0.038528,0.038721,0.039375,0.039753,0.038539,0.038584,0.040519,0.038741,0.038752,0.03898,0.040969,0.052823,0.040069,0.039397,0.039086,0.047503,0.039056,0.038755,0.038924,0.038859,0.039529,0.040224,0.03863,0.039702,0.040304,0.039282,0.038524,0.050235,0.043098,0.039424,0.048172,0.041567,0.047912,0.039485,0.056716
1518719138.0,0.038432,0.038969,0.038367,0.038586,0.038499,0.038558,0.038327,0.038477,0.038316,0.038709,0.040108,0.038273,0.039118,0.039092,0.040135,0.038743,0.047729,0.03885,0.038912,0.038976,0.038988,0.039282,0.038733,0.04062,0.043946,0.040247,0.039312,0.040769,0.038596,0.039009,0.042892,0.038391,0.038397,0.039106,0.038387,0.043468,0.039036,0.038942,0.038875,0.039028,0.039581,0.039275,0.040391,0.038516,0.038884,0.038609,0.038881,0.039089,0.048481,0.039767,0.038939,0.038932,0.038891,0.038986,0.039452,0.039696,0.039294,0.04018,0.039459,0.038633,0.039199,0.038559,0.038728,0.039158,0.039738,0.038429,0.03862,0.041424,0.038776,0.038812,0.041999,0.044526,0.051749,0.039547,0.039361,0.039234,0.041984,0.039126,0.038728,0.038962,0.04336,0.039914,0.040423,0.045227,0.043899,0.039104,0.039423,0.038538,0.04727,0.04341,0.039274,0.047488,0.046382,0.048517,0.046481,0.063695
1518720432.0,0.038342,0.038752,0.038195,0.038388,0.038408,0.038324,0.038317,0.038406,0.038349,0.038638,0.038316,0.041728,0.038885,0.039149,0.039045,0.03881,0.0494,0.03886,0.038881,0.039025,0.038935,0.039385,0.038733,0.039929,0.047599,0.040623,0.039613,0.041374,0.038516,0.039017,0.039188,0.038428,0.038404,0.039043,0.038346,0.039334,0.039044,0.048751,0.038867,0.038829,0.04606,0.039337,0.039697,0.038521,0.038873,0.038592,0.039311,0.038695,0.048761,0.039798,0.038802,0.043166,0.038817,0.039589,0.039546,0.039631,0.039191,0.039996,0.039624,0.038535,0.03971,0.038495,0.038572,0.039166,0.039516,0.042357,0.038544,0.039781,0.038687,0.038597,0.038798,0.039961,0.05158,0.039566,0.039468,0.03927,0.04736,0.038997,0.038748,0.03947,0.038732,0.039451,0.040347,0.038703,0.047775,0.039348,0.039419,0.038478,0.041186,0.051157,0.039012,0.048022,0.046955,0.040955,0.046075,0.066716
1518721728.0,0.038441,0.038668,0.038281,0.0385,0.038306,0.038342,0.03829,0.038438,0.038482,0.038874,0.038613,0.040144,0.039015,0.039115,0.039805,0.03892,0.047618,0.038806,0.038979,0.03916,0.038977,0.039409,0.038659,0.040573,0.044534,0.0403,0.039477,0.040966,0.038559,0.039047,0.038988,0.038389,0.03833,0.03902,0.03836,0.041319,0.039015,0.039356,0.038907,0.038838,0.039227,0.039283,0.04612,0.038611,0.038809,0.038621,0.038939,0.039734,0.046602,0.039858,0.038939,0.038596,0.038958,0.038974,0.039462,0.040965,0.039116,0.039837,0.039452,0.042871,0.039534,0.038508,0.038622,0.039481,0.039596,0.038778,0.038599,0.039639,0.038567,0.038658,0.042254,0.040863,0.052217,0.03929,0.039482,0.039184,0.039906,0.039116,0.038805,0.039001,0.038807,0.042311,0.040267,0.038395,0.039481,0.039174,0.039224,0.038989,0.040269,0.051267,0.041373,0.045987,0.043554,0.042929,0.046473,0.067613
1518723024.0,0.038556,0.038625,0.038298,0.038569,0.038503,0.038503,0.046223,0.038362,0.038281,0.038899,0.038424,0.038408,0.039057,0.03918,0.039104,0.038884,0.039645,0.039064,0.038838,0.039089,0.039025,0.03935,0.038801,0.040222,0.044071,0.039814,0.039338,0.040582,0.038544,0.039026,0.03917,0.038342,0.038566,0.038967,0.038356,0.039097,0.039131,0.039771,0.03885,0.039054,0.039251,0.039281,0.039768,0.038548,0.038861,0.03851,0.038779,0.039379,0.043011,0.039772,0.038956,0.039264,0.039031,0.039029,0.039287,0.041248,0.03943,0.040115,0.039359,0.038832,0.03908,0.038523,0.038627,0.039316,0.039407,0.038581,0.03864,0.045619,0.038726,0.038715,0.038846,0.042689,0.05209,0.038949,0.039138,0.039259,0.038915,0.038958,0.038721,0.038993,0.038852,0.047639,0.039775,0.038624,0.040096,0.039385,0.039411,0.038506,0.040479,0.050058,0.039186,0.04809,0.048508,0.046462,0.043211,0.058538
