,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1517583348.0,0.064773,0.063001,0.063116,0.06242,0.063498,0.063044,0.062003,0.063432,0.060892,0.076444,0.063334,0.061434,0.06559,0.065227,0.064073,0.064332,0.064214,0.056769,0.055147,0.069875,0.063729,0.061463,0.062412,0.076121,0.069521,0.066081,0.060203,0.064462,0.063095,0.057376,0.062383,0.05757,0.069455,0.055994,0.063853,0.065765,0.065263,0.064692,0.062951,0.062746,0.057985,0.056001,0.058513,0.062068,0.057946,0.057097,0.058804,0.068248,0.070944,0.061884,0.057518,0.067461,0.064246,0.067395,0.063994,0.063753,0.057403,0.063666,0.063462,0.061796,0.064453,0.064447,0.065996,0.057371,0.057533,0.063947,0.063562,0.057674,0.056878,0.065238,0.063065,0.056275,0.070793,0.068894,0.065174,0.058486,0.058427,0.064386,0.063243,0.065629,0.056699,0.071795,0.064391,0.063259,0.06494,0.064506,0.063255,0.055863,0.057175,0.059373,0.065645,0.062175,0.063243,0.065636,0.05945,0.07339
1517584642.0,0.072223,0.070455,0.069955,0.069961,0.070936,0.070274,0.069005,0.070306,0.065773,0.083378,0.068022,0.067637,0.074643,0.072385,0.070952,0.071935,0.071056,0.071745,0.069888,0.073973,0.071021,0.073246,0.071104,0.080826,0.077742,0.0737,0.063551,0.071655,0.069563,0.07009,0.068952,0.068256,0.074197,0.06636,0.068846,0.067997,0.073803,0.071432,0.069324,0.069674,0.07171,0.067716,0.071149,0.064823,0.071506,0.069166,0.071533,0.074174,0.082192,0.072647,0.06975,0.07549,0.071214,0.073075,0.070276,0.069306,0.065779,0.069199,0.069084,0.06964,0.07361,0.070621,0.07349,0.070656,0.070261,0.072043,0.07073,0.070914,0.065658,0.069872,0.069553,0.064671,0.08029,0.075828,0.072662,0.071269,0.063503,0.071197,0.070367,0.07097,0.068836,0.074959,0.068529,0.066403,0.072012,0.070643,0.070308,0.066896,0.069764,0.071638,0.063075,0.070052,0.070918,0.070898,0.070681,0.078753
1517585938.0,0.083126,0.080153,0.078224,0.074875,0.073744,0.064896,0.067501,0.065132,0.061715,0.07455,0.058297,0.060193,0.085406,0.082506,0.079523,0.080275,0.077988,0.065337,0.060954,0.063254,0.057905,0.058954,0.058481,0.070014,0.085508,0.083764,0.078102,0.077664,0.077226,0.066402,0.066072,0.058761,0.069932,0.056085,0.059988,0.071236,0.084621,0.081157,0.078783,0.075435,0.078152,0.063001,0.063531,0.058417,0.058864,0.056435,0.061615,0.066639,0.08962,0.083471,0.079065,0.085407,0.077558,0.070041,0.069182,0.059024,0.057386,0.058289,0.059561,0.062979,0.084205,0.081903,0.082223,0.080355,0.075344,0.070585,0.064156,0.060178,0.05635,0.057135,0.064045,0.060489,0.091927,0.088089,0.084834,0.084859,0.075216,0.079657,0.069926,0.07097,0.060682,0.065368,0.068551,0.061734,0.082699,0.079888,0.08182,0.081671,0.079767,0.081449,0.078756,0.079335,0.078823,0.077035,0.075265,0.080726
1517587228.0,0.090276,0.076125,0.079995,0.073059,0.065461,0.059502,0.061361,0.056595,0.055998,0.063851,0.046472,0.045518,0.093882,0.085254,0.080641,0.07602,0.073096,0.059312,0.053707,0.054467,0.049083,0.049517,0.045968,0.051898,0.097684,0.081311,0.075669,0.075648,0.07127,0.061053,0.052913,0.051847,0.0587,0.046085,0.047833,0.048253,0.092207,0.085537,0.074025,0.069699,0.072354,0.058957,0.056791,0.051628,0.050109,0.046559,0.04881,0.049826,0.094941,0.079911,0.076868,0.077534,0.074969,0.06515,0.061763,0.05161,0.049382,0.047891,0.047008,0.049883,0.094305,0.089065,0.089149,0.08768,0.074437,0.076451,0.059686,0.053332,0.049021,0.054288,0.053452,0.049516,0.10614,0.10392,0.099223,0.097092,0.094123,0.084817,0.069404,0.067849,0.049426,0.053177,0.052859,0.048367,0.096289,0.091997,0.092797,0.092757,0.084373,0.089316,0.076349,0.06612,0.065766,0.061422,0.061443,0.079264
1517588518.0,0.093254,0.075645,0.076278,0.064413,0.065988,0.05828,0.057748,0.050176,0.054078,0.065981,0.044632,0.043998,0.10145,0.082855,0.076591,0.072011,0.067874,0.063351,0.052152,0.054923,0.049919,0.047475,0.044927,0.055274,0.10292,0.081099,0.073158,0.074799,0.068339,0.060536,0.060515,0.055235,0.05826,0.044498,0.046673,0.060846,0.097804,0.079439,0.073383,0.068534,0.070745,0.058633,0.055547,0.048905,0.052084,0.045784,0.04967,0.051585,0.10609,0.082701,0.076082,0.075196,0.072075,0.067579,0.062685,0.049346,0.049641,0.051668,0.045209,0.047694,0.16825,0.10071,0.098359,0.088878,0.075669,0.072459,0.059834,0.052622,0.046421,0.052852,0.052114,0.046702,0.12882,0.12619,0.1171,0.11346,0.10186,0.093091,0.069968,0.062518,0.049044,0.048936,0.050116,0.045869,0.11061,0.1055,0.10859,0.11708,0.10484,0.097089,0.079944,0.064293,0.058489,0.059815,0.053486,0.061825
1517589810.0,0.099879,0.085368,0.076357,0.06786,0.065844,0.061035,0.056203,0.04677,0.056729,0.063432,0.046605,0.043663,0.10817,0.083747,0.081219,0.074504,0.066245,0.061201,0.054155,0.057911,0.054051,0.053422,0.044471,0.053941,0.11129,0.090877,0.08022,0.077109,0.066488,0.064133,0.059642,0.055417,0.055549,0.049817,0.045879,0.054357,0.10899,0.092557,0.081796,0.077728,0.073373,0.061125,0.056897,0.048032,0.053928,0.052065,0.046021,0.050209,0.12133,0.10017,0.084135,0.086876,0.07389,0.065319,0.062076,0.050483,0.05253,0.053317,0.045535,0.045895,0.13831,0.12466,0.11455,0.10263,0.086155,0.069927,0.063259,0.056479,0.051405,0.05271,0.051733,0.045223,0.15591,0.15134,0.14227,0.13788,0.11903,0.10088,0.064823,0.061177,0.054158,0.047526,0.055092,0.044888,0.13172,0.12326,0.1279,0.1257,0.1205,0.11324,0.082867,0.070589,0.060679,0.058779,0.054763,0.063093
1517591106.0,0.11353,0.089995,0.077725,0.070434,0.063597,0.057654,0.054481,0.050808,0.056152,0.062945,0.051465,0.046331,0.12086,0.087848,0.084746,0.076735,0.066962,0.058451,0.056929,0.057016,0.053196,0.05366,0.051271,0.049133,0.12315,0.10237,0.087891,0.081695,0.068234,0.064264,0.058725,0.054617,0.05493,0.051183,0.050498,0.05471,0.12527,0.10157,0.094229,0.083862,0.076561,0.05812,0.058261,0.049531,0.053522,0.051841,0.046589,0.048739,0.14706,0.11608,0.10199,0.095055,0.077059,0.068281,0.058852,0.054678,0.053507,0.053007,0.05202,0.046851,0.16992,0.15287,0.13498,0.12022,0.10012,0.074714,0.05939,0.055718,0.05257,0.052113,0.051164,0.045955,0.19068,0.18783,0.1728,0.16701,0.14922,0.10724,0.063122,0.06056,0.053711,0.046375,0.050502,0.044139,0.15487,0.14438,0.15195,0.15304,0.14598,0.12431,0.09097,0.073082,0.060506,0.057895,0.053857,0.05889
1517592404.0,0.12703,0.095477,0.080507,0.071076,0.061404,0.055959,0.052948,0.052234,0.05524,0.060257,0.051038,0.049698,0.13277,0.093362,0.09078,0.080428,0.067501,0.056901,0.054821,0.056013,0.052693,0.053217,0.050847,0.055203,0.14276,0.11581,0.10093,0.089993,0.071733,0.063078,0.055156,0.053533,0.05552,0.05122,0.05259,0.057609,0.14888,0.11744,0.10717,0.092543,0.082477,0.062158,0.056392,0.053645,0.053082,0.051116,0.046856,0.05264,0.17864,0.13774,0.11966,0.10671,0.083541,0.068651,0.056454,0.053704,0.052725,0.052467,0.051392,0.047987,0.21243,0.18741,0.16589,0.1439,0.11634,0.077795,0.058486,0.05506,0.051796,0.051519,0.050773,0.045501,0.22988,0.2282,0.21537,0.20767,0.1773,0.12246,0.06821,0.060631,0.053115,0.046383,0.05071,0.043706,0.18448,0.16919,0.18217,0.18172,0.16937,0.14385,0.10076,0.076855,0.060089,0.057587,0.052102,0.068314
1517593694.0,0.13473,0.10344,0.083607,0.070573,0.059497,0.054949,0.052179,0.051881,0.055176,0.062715,0.050589,0.050032,0.14736,0.10387,0.099752,0.084675,0.069141,0.056251,0.053618,0.055525,0.052207,0.052774,0.0506,0.054083,0.16241,0.13263,0.11794,0.10277,0.076754,0.064074,0.053733,0.053379,0.054013,0.050733,0.052457,0.053022,0.17204,0.13825,0.12657,0.10767,0.091992,0.063852,0.055691,0.045799,0.052758,0.050967,0.05228,0.05559,0.2113,0.16313,0.14195,0.12479,0.09292,0.070737,0.055351,0.053505,0.052631,0.052175,0.051212,0.045814,0.25559,0.21926,0.19964,0.17152,0.13514,0.083118,0.058114,0.054199,0.051496,0.05132,0.051072,0.04474,0.27115,0.27327,0.25193,0.2438,0.20657,0.13904,0.074764,0.059869,0.052915,0.052456,0.050152,0.043749,0.21828,0.19934,0.2151,0.21282,0.20059,0.16871,0.11742,0.081476,0.060513,0.057288,0.049666,0.060204
1517594988.0,0.14692,0.10375,0.087484,0.069434,0.057496,0.054545,0.051829,0.051544,0.054871,0.061957,0.050474,0.049661,0.16424,0.11034,0.10745,0.091914,0.071189,0.055562,0.052758,0.055387,0.051966,0.052488,0.050259,0.053001,0.18733,0.15272,0.13547,0.12013,0.08333,0.065844,0.052969,0.052622,0.053204,0.050374,0.052348,0.052946,0.20014,0.1618,0.14857,0.12689,0.10619,0.065759,0.055467,0.052398,0.05231,0.05072,0.051996,0.053332,0.24708,0.19376,0.16918,0.14786,0.10721,0.074648,0.055039,0.052741,0.051926,0.05174,0.051145,0.0441,0.29569,0.2512,0.23452,0.19943,0.15862,0.089913,0.058047,0.053867,0.051193,0.051139,0.050251,0.047641,0.30893,0.30857,0.2948,0.28035,0.23457,0.17084,0.079521,0.0578,0.052627,0.052727,0.050038,0.043278,0.26111,0.24031,0.25013,0.24704,0.23826,0.19636,0.13023,0.087247,0.061042,0.056883,0.049218,0.062025
