,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1518197494.0,0.063386,0.064724,0.063522,0.061354,0.061644,0.06239,0.060599,0.061975,0.06343,0.061951,0.05672,0.063467,0.064688,0.065795,0.064205,0.060794,0.064527,0.06344,0.063157,0.065127,0.063429,0.063455,0.063423,0.070363,0.069254,0.06447,0.065019,0.063722,0.061474,0.063137,0.061673,0.0629,0.062863,0.062955,0.062928,0.058751,0.06389,0.063642,0.062693,0.064483,0.063242,0.062916,0.063291,0.061723,0.063837,0.064143,0.062579,0.061631,0.069691,0.064368,0.064505,0.063848,0.064213,0.064184,0.056259,0.065925,0.057158,0.058191,0.056551,0.064194,0.06665,0.062379,0.062827,0.063133,0.062279,0.063553,0.062381,0.062753,0.063009,0.060638,0.061996,0.067775,0.074069,0.065086,0.064728,0.064389,0.061428,0.065305,0.063766,0.065076,0.056445,0.060949,0.058144,0.064055,0.065538,0.057762,0.071933,0.064888,0.0614,0.060694,0.065326,0.064353,0.066708,0.064962,0.065027,0.080551
1518198792.0,0.069787,0.068754,0.0678,0.065075,0.067052,0.065727,0.065491,0.06567,0.065358,0.06682,0.061397,0.064985,0.069891,0.067495,0.067141,0.067874,0.0663,0.066767,0.067648,0.062346,0.065499,0.061176,0.065594,0.073962,0.069494,0.069082,0.068857,0.066471,0.066583,0.066607,0.064684,0.066183,0.064489,0.065775,0.066327,0.065547,0.070122,0.067456,0.066259,0.067559,0.066349,0.066515,0.065692,0.065162,0.068022,0.067357,0.06524,0.066597,0.07626,0.067801,0.070073,0.061263,0.067553,0.067177,0.066519,0.06466,0.06562,0.060796,0.064242,0.066689,0.066414,0.06591,0.06626,0.067371,0.065645,0.067232,0.067973,0.06638,0.065638,0.065591,0.065183,0.076847,0.079259,0.068608,0.067915,0.067028,0.062094,0.068271,0.068926,0.066045,0.060031,0.06287,0.061607,0.06599,0.066677,0.064954,0.066969,0.065879,0.06134,0.061453,0.068324,0.064326,0.061365,0.06278,0.067512,0.078579
1518200088.0,0.077053,0.078441,0.075346,0.070163,0.058584,0.054029,0.052911,0.053864,0.052822,0.054654,0.055471,0.05614,0.080172,0.077435,0.074688,0.075077,0.060429,0.056146,0.054063,0.054178,0.054448,0.055927,0.055094,0.061709,0.081768,0.072891,0.078145,0.070453,0.062418,0.056016,0.05407,0.054093,0.053146,0.056618,0.055249,0.061727,0.077206,0.07651,0.07406,0.073742,0.062167,0.055688,0.053325,0.054098,0.054124,0.055125,0.055063,0.056825,0.0891,0.077289,0.076908,0.068227,0.064283,0.058523,0.054711,0.054833,0.054788,0.05462,0.05634,0.059304,0.079203,0.073241,0.073934,0.076188,0.072396,0.065692,0.060454,0.056974,0.054478,0.055238,0.056031,0.056153,0.085967,0.076539,0.07387,0.075421,0.072007,0.070397,0.073179,0.06464,0.06036,0.061234,0.060006,0.060117,0.071956,0.071877,0.072441,0.068108,0.06855,0.068102,0.066766,0.071409,0.067022,0.064684,0.067055,0.083387
1518201386.0,0.090131,0.084441,0.080714,0.063144,0.049705,0.04801,0.048123,0.048727,0.048172,0.049168,0.049604,0.05096,0.090881,0.079137,0.075355,0.068197,0.05079,0.049389,0.048512,0.048396,0.048905,0.050012,0.04976,0.053473,0.095416,0.080772,0.075692,0.060618,0.05219,0.048779,0.048496,0.048978,0.048393,0.050636,0.050018,0.051355,0.090202,0.077803,0.071678,0.060686,0.052376,0.048725,0.048083,0.048372,0.049001,0.049553,0.049601,0.051431,0.09774,0.08385,0.07776,0.068259,0.063476,0.050293,0.048921,0.049368,0.049351,0.049453,0.050814,0.050986,0.089144,0.085069,0.084904,0.079003,0.070591,0.063149,0.053545,0.050774,0.049576,0.05062,0.05132,0.059135,0.099761,0.088535,0.085031,0.08429,0.081032,0.076911,0.072193,0.063212,0.055758,0.056936,0.055789,0.055903,0.080291,0.080039,0.079061,0.072631,0.07285,0.07425,0.074072,0.070399,0.071029,0.062693,0.060177,0.084493
1518202680.0,0.1016,0.083053,0.068118,0.060713,0.051576,0.046688,0.04648,0.04748,0.051988,0.047756,0.047788,0.048458,0.10373,0.078857,0.068861,0.061666,0.049596,0.048349,0.046859,0.050289,0.047275,0.053338,0.048351,0.053626,0.10962,0.081702,0.078195,0.057001,0.049946,0.054386,0.054448,0.053617,0.046278,0.056575,0.051436,0.049082,0.098142,0.081051,0.076435,0.057266,0.049501,0.0535,0.051552,0.050539,0.052527,0.048351,0.047709,0.051497,0.12028,0.08966,0.079226,0.066434,0.06166,0.048429,0.049666,0.055431,0.054682,0.049239,0.048764,0.048259,0.10517,0.099046,0.098721,0.088308,0.074675,0.064667,0.051939,0.050017,0.048984,0.048256,0.048427,0.05822,0.11207,0.10101,0.099187,0.097664,0.094679,0.087587,0.073399,0.059606,0.051701,0.05321,0.052088,0.052898,0.093422,0.089048,0.091787,0.088622,0.086084,0.084968,0.089209,0.073551,0.069648,0.059201,0.057314,0.075203
1518203974.0,0.11192,0.085016,0.068727,0.055601,0.050594,0.048824,0.047941,0.051446,0.04533,0.051289,0.047867,0.047474,0.12206,0.079309,0.061318,0.059497,0.054478,0.054696,0.048561,0.053742,0.047018,0.054878,0.046845,0.054915,0.12983,0.080275,0.071134,0.052469,0.047692,0.053762,0.053671,0.053201,0.045056,0.053551,0.049904,0.048036,0.1152,0.08215,0.070688,0.0529,0.048454,0.053612,0.051277,0.053537,0.046667,0.053293,0.046583,0.052676,0.14267,0.10174,0.081869,0.067819,0.05631,0.046865,0.05365,0.054176,0.053449,0.054223,0.0541,0.049257,0.13072,0.12025,0.11083,0.10386,0.078861,0.064768,0.055174,0.047854,0.054171,0.054979,0.049092,0.06441,0.132,0.1167,0.11428,0.11425,0.10365,0.0924,0.074251,0.064681,0.049801,0.05302,0.050909,0.057219,0.10486,0.10394,0.10288,0.098096,0.095812,0.098726,0.099999,0.077893,0.06726,0.056036,0.055209,0.07048
1518205270.0,0.13882,0.092539,0.06499,0.055858,0.053157,0.046073,0.052401,0.052944,0.052316,0.047375,0.053424,0.04619,0.1448,0.085703,0.064993,0.057005,0.053533,0.053439,0.048444,0.052771,0.052996,0.053383,0.046828,0.048924,0.15557,0.079504,0.067846,0.055038,0.047285,0.052822,0.05285,0.052634,0.04704,0.053203,0.047288,0.048757,0.14396,0.088096,0.067887,0.050235,0.050971,0.052761,0.045936,0.052772,0.05116,0.053251,0.045909,0.054185,0.16865,0.11984,0.096475,0.069812,0.058695,0.046371,0.053305,0.054026,0.053553,0.046241,0.050773,0.046185,0.16561,0.1503,0.13529,0.12424,0.089842,0.065039,0.059304,0.054649,0.045873,0.054175,0.047116,0.061546,0.16278,0.14229,0.13887,0.13558,0.12518,0.098756,0.069242,0.065221,0.048755,0.05039,0.048924,0.05637,0.12281,0.12019,0.12255,0.11607,0.11182,0.11557,0.10408,0.079411,0.064183,0.054193,0.058285,0.076835
1518206562.0,0.16937,0.095314,0.06267,0.054604,0.052641,0.052059,0.051859,0.052493,0.04441,0.052075,0.052819,0.046945,0.17602,0.085672,0.062265,0.055699,0.052905,0.053106,0.052349,0.052336,0.052561,0.053582,0.048178,0.049747,0.18525,0.088437,0.064862,0.054868,0.054059,0.052412,0.052286,0.051994,0.051638,0.053839,0.048884,0.052204,0.17345,0.098993,0.066041,0.04922,0.053755,0.052377,0.052095,0.052476,0.052043,0.052521,0.044803,0.053817,0.2025,0.14731,0.11285,0.07345,0.058455,0.045961,0.050534,0.05333,0.052953,0.045258,0.047162,0.052703,0.20561,0.18563,0.16971,0.15209,0.11176,0.075838,0.059804,0.054027,0.052556,0.053549,0.048271,0.060142,0.20214,0.17028,0.16763,0.16933,0.15209,0.11393,0.07073,0.064558,0.04812,0.049483,0.048199,0.055465,0.14539,0.14016,0.14401,0.13637,0.13406,0.13401,0.11071,0.077357,0.068666,0.053557,0.058414,0.067856
1518207858.0,0.20396,0.097083,0.060694,0.054079,0.052222,0.051902,0.051613,0.052177,0.045764,0.05255,0.051889,0.044198,0.21528,0.084558,0.060582,0.055084,0.052528,0.052676,0.051795,0.051873,0.051946,0.052847,0.050377,0.055668,0.22392,0.089354,0.06318,0.05578,0.05373,0.052419,0.052084,0.051577,0.05126,0.053601,0.052766,0.050685,0.20711,0.11079,0.065656,0.055796,0.053406,0.052038,0.05154,0.052069,0.051597,0.051849,0.044045,0.05179,0.24856,0.18226,0.13584,0.079812,0.059684,0.053196,0.044797,0.052416,0.05227,0.044356,0.045969,0.051604,0.24762,0.224,0.20363,0.18432,0.13537,0.081954,0.059001,0.053583,0.052793,0.052927,0.048379,0.067509,0.24404,0.21599,0.20246,0.20541,0.18698,0.1316,0.07599,0.063687,0.047976,0.049425,0.047586,0.054745,0.172,0.16758,0.17256,0.16131,0.15955,0.15843,0.12457,0.081446,0.070875,0.053172,0.059047,0.071223
1518209152.0,0.24081,0.097289,0.059055,0.0534,0.051884,0.051626,0.051356,0.051781,0.049288,0.052216,0.051894,0.043856,0.25365,0.082721,0.059235,0.054093,0.052166,0.052439,0.051508,0.051479,0.051979,0.052655,0.051805,0.054643,0.26194,0.089007,0.061615,0.055218,0.05323,0.052003,0.051767,0.05179,0.051431,0.053263,0.052027,0.050321,0.24179,0.12609,0.06602,0.055172,0.052832,0.051706,0.051416,0.051692,0.051726,0.051974,0.044036,0.051842,0.29671,0.22185,0.16101,0.088465,0.061103,0.053628,0.04743,0.052332,0.052342,0.04756,0.047457,0.051532,0.29301,0.26511,0.25241,0.22018,0.15982,0.090433,0.05842,0.053257,0.052386,0.053041,0.045148,0.063164,0.28149,0.25618,0.24783,0.24216,0.22914,0.15758,0.088688,0.063092,0.047336,0.050851,0.047414,0.05435,0.20495,0.19686,0.20219,0.19152,0.18778,0.18758,0.14228,0.086884,0.072148,0.053074,0.051823,0.071815
