,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1518197926.0,0.044887,0.045022,0.044115,0.044559,0.039454,0.039744,0.045307,0.045326,0.045072,0.047584,0.038497,0.042889,0.045108,0.045181,0.04583,0.045437,0.045495,0.037351,0.046935,0.047006,0.046334,0.044693,0.045498,0.046035,0.045254,0.044323,0.038969,0.037253,0.037744,0.045544,0.037296,0.049446,0.038738,0.045196,0.042584,0.042083,0.045649,0.045572,0.03741,0.04532,0.047942,0.045547,0.045187,0.047276,0.043605,0.047078,0.046357,0.045765,0.054537,0.045095,0.045386,0.045544,0.045211,0.047832,0.047778,0.051378,0.045297,0.045548,0.043689,0.044605,0.046636,0.044158,0.039779,0.045888,0.045181,0.046334,0.045646,0.045442,0.0383,0.04385,0.046839,0.049123,0.050111,0.044997,0.045497,0.047442,0.045029,0.042618,0.03892,0.03993,0.047531,0.047863,0.044009,0.046456,0.04634,0.045526,0.03946,0.045343,0.045734,0.04691,0.046884,0.040059,0.039724,0.045612,0.041998,0.062157
1518199224.0,0.045407,0.044485,0.044639,0.044971,0.044842,0.044845,0.046782,0.045498,0.043984,0.046119,0.038304,0.043285,0.045188,0.044843,0.045951,0.045994,0.042297,0.039036,0.047185,0.045424,0.04537,0.045252,0.045479,0.047489,0.047088,0.045741,0.03899,0.038988,0.039077,0.03973,0.039136,0.041685,0.038627,0.039564,0.044793,0.049218,0.045487,0.04592,0.037086,0.044966,0.043517,0.045355,0.04343,0.044014,0.038876,0.046586,0.045314,0.046512,0.055877,0.039364,0.045158,0.039104,0.038801,0.045622,0.041063,0.048132,0.047096,0.039055,0.039463,0.042124,0.044932,0.041803,0.044845,0.045314,0.037996,0.039055,0.04693,0.039264,0.046615,0.038422,0.039323,0.046399,0.048969,0.037754,0.045476,0.03908,0.03872,0.038929,0.040842,0.040031,0.047265,0.047675,0.046642,0.04537,0.042297,0.041273,0.045599,0.045211,0.04586,0.046485,0.046915,0.045879,0.046952,0.040352,0.045997,0.053582
1518200520.0,0.044431,0.044942,0.044572,0.045277,0.041775,0.044352,0.045083,0.045238,0.043076,0.044881,0.038526,0.046044,0.045439,0.045326,0.045831,0.039207,0.039022,0.041564,0.04009,0.047149,0.046289,0.045785,0.045094,0.046993,0.043408,0.045293,0.038928,0.039031,0.039078,0.047886,0.045857,0.044945,0.043411,0.046358,0.047797,0.04446,0.043484,0.04573,0.045363,0.045474,0.046709,0.039606,0.040196,0.046817,0.039951,0.040493,0.044885,0.045018,0.052736,0.038786,0.045364,0.040264,0.039341,0.042801,0.042036,0.0403,0.039337,0.047046,0.039426,0.046697,0.045122,0.045312,0.039597,0.039073,0.038915,0.047032,0.046723,0.040134,0.039377,0.045956,0.043234,0.044424,0.0496,0.038828,0.045487,0.042025,0.038885,0.047113,0.038923,0.042813,0.047495,0.047503,0.043834,0.046166,0.045224,0.045633,0.042938,0.039424,0.040664,0.049075,0.040968,0.047794,0.047125,0.040166,0.040106,0.052285
1518201816.0,0.044405,0.044909,0.044564,0.064559,0.046428,0.044953,0.0449,0.046323,0.044747,0.046899,0.038424,0.046795,0.045907,0.04598,0.045753,0.040006,0.046954,0.046558,0.047128,0.043159,0.047419,0.047307,0.045515,0.047857,0.043383,0.039322,0.039041,0.03988,0.038957,0.039571,0.039006,0.046202,0.038668,0.039597,0.046627,0.046598,0.045045,0.045598,0.040837,0.041473,0.047619,0.039977,0.040288,0.046757,0.038908,0.039242,0.04635,0.047239,0.052576,0.043821,0.039205,0.043301,0.046941,0.039819,0.044587,0.040597,0.047126,0.04118,0.040333,0.047143,0.045465,0.039145,0.038918,0.039118,0.038927,0.046489,0.038877,0.03975,0.046783,0.046249,0.041171,0.041268,0.049831,0.039133,0.040348,0.039211,0.045381,0.038977,0.038936,0.046841,0.047716,0.047812,0.041649,0.046466,0.049711,0.046775,0.047367,0.046792,0.040729,0.048802,0.047044,0.047674,0.047348,0.047489,0.043049,0.042802
1518203112.0,0.044853,0.044966,0.045019,0.057647,0.044151,0.04478,0.045457,0.044901,0.04453,0.044828,0.041971,0.043039,0.044717,0.045575,0.045797,0.045462,0.039316,0.046979,0.03946,0.047212,0.047013,0.040856,0.045498,0.045879,0.045874,0.044287,0.039044,0.039081,0.038954,0.047843,0.039062,0.04641,0.039937,0.039552,0.045871,0.042527,0.046037,0.045262,0.037126,0.045416,0.046832,0.039228,0.047435,0.046806,0.039022,0.047007,0.046656,0.047173,0.053663,0.038752,0.045366,0.048488,0.046719,0.041473,0.039545,0.047693,0.047348,0.039622,0.039841,0.046106,0.045161,0.046182,0.037122,0.047235,0.046827,0.046334,0.047024,0.047057,0.046894,0.038847,0.039954,0.043208,0.05622,0.03896,0.046557,0.039225,0.038938,0.039049,0.047008,0.04673,0.04743,0.048239,0.039512,0.045738,0.048913,0.045767,0.043653,0.041282,0.03898,0.049084,0.047179,0.04792,0.047234,0.048023,0.040833,0.050667
1518204406.0,0.047117,0.044796,0.044236,0.044831,0.044819,0.044476,0.042844,0.044103,0.044694,0.044968,0.040786,0.045542,0.047104,0.046677,0.046021,0.045498,0.047113,0.039676,0.047145,0.0473,0.047135,0.048281,0.048379,0.047546,0.048743,0.044258,0.038923,0.039007,0.038979,0.039325,0.038939,0.042333,0.038627,0.039415,0.046398,0.043681,0.042668,0.045016,0.045281,0.0411,0.044757,0.038867,0.043871,0.046738,0.046359,0.038894,0.044381,0.046236,0.050232,0.038869,0.037369,0.039117,0.038916,0.047143,0.039302,0.040926,0.047174,0.047053,0.040107,0.046202,0.044131,0.038676,0.038568,0.038923,0.038825,0.038726,0.046599,0.046619,0.047205,0.045742,0.046737,0.043617,0.054049,0.038865,0.045953,0.039171,0.038794,0.038875,0.046894,0.046898,0.046442,0.045797,0.039206,0.038426,0.04905,0.045441,0.043731,0.039375,0.047456,0.049132,0.044358,0.047614,0.047664,0.047804,0.040349,0.042332
1518205700.0,0.046684,0.045236,0.046517,0.038523,0.039149,0.044498,0.044694,0.045498,0.044121,0.046053,0.038234,0.045432,0.04548,0.045162,0.045803,0.046348,0.038934,0.041248,0.040374,0.046995,0.045642,0.046759,0.045017,0.048177,0.043777,0.045222,0.038978,0.038932,0.047181,0.047608,0.047217,0.044918,0.046685,0.047735,0.046088,0.044822,0.046302,0.045735,0.045225,0.045153,0.046631,0.039459,0.046527,0.041625,0.046756,0.046745,0.044535,0.045657,0.05574,0.038732,0.038955,0.047215,0.046889,0.039176,0.039611,0.045879,0.046979,0.047089,0.040265,0.045978,0.045683,0.045076,0.037749,0.046855,0.040595,0.046365,0.047041,0.046635,0.046152,0.038306,0.039056,0.048121,0.053003,0.043631,0.044785,0.047056,0.039962,0.046724,0.044648,0.047113,0.04703,0.042772,0.046118,0.038521,0.047695,0.045848,0.038843,0.045173,0.046165,0.049463,0.047016,0.047706,0.04715,0.040118,0.04542,0.057005
1518206994.0,0.044711,0.044664,0.044369,0.047323,0.044752,0.044387,0.044507,0.044585,0.046379,0.04539,0.038293,0.045546,0.045566,0.045129,0.045885,0.04621,0.03973,0.047172,0.039194,0.039194,0.047093,0.044563,0.046244,0.047401,0.041289,0.044176,0.038831,0.03889,0.038953,0.039475,0.038987,0.044617,0.038706,0.039783,0.055549,0.045061,0.044067,0.046121,0.042685,0.046687,0.046783,0.039713,0.046879,0.038944,0.047525,0.038972,0.045752,0.045999,0.055918,0.038746,0.04511,0.038984,0.045553,0.047049,0.039334,0.039562,0.047261,0.039441,0.039931,0.046898,0.045338,0.040076,0.042191,0.038867,0.046639,0.038999,0.038854,0.039182,0.039423,0.038518,0.038827,0.047487,0.05502,0.038801,0.047143,0.03919,0.038836,0.038886,0.038878,0.039509,0.03979,0.043428,0.045826,0.046142,0.046173,0.047142,0.040999,0.039991,0.047924,0.045456,0.047099,0.04776,0.047213,0.042987,0.040063,0.048113
1518208288.0,0.04494,0.046482,0.046529,0.04403,0.044886,0.043742,0.043108,0.044851,0.044315,0.045947,0.038829,0.044743,0.045654,0.047137,0.045841,0.039053,0.038842,0.039887,0.039017,0.039101,0.046607,0.048585,0.04461,0.046429,0.040692,0.045593,0.038862,0.038761,0.038932,0.047307,0.038956,0.04464,0.038938,0.039698,0.046931,0.045025,0.04538,0.046098,0.045055,0.043545,0.046578,0.046836,0.039604,0.046726,0.046809,0.039056,0.044518,0.045951,0.052714,0.038635,0.044681,0.039012,0.040058,0.047624,0.047195,0.039433,0.04721,0.046999,0.040969,0.045883,0.046474,0.045065,0.038589,0.038804,0.046478,0.038748,0.046684,0.046749,0.046561,0.04611,0.038662,0.049519,0.054909,0.038798,0.043799,0.039068,0.038796,0.038873,0.039276,0.039396,0.044524,0.040446,0.041184,0.046091,0.042591,0.044988,0.045278,0.040852,0.046626,0.045197,0.047091,0.047719,0.047219,0.042349,0.040751,0.046713
1518209584.0,0.045115,0.045304,0.045303,0.056843,0.04622,0.045182,0.044592,0.046601,0.044505,0.044934,0.038442,0.044282,0.045166,0.045623,0.04593,0.04582,0.039019,0.038893,0.046474,0.039127,0.047301,0.046064,0.044877,0.048401,0.047141,0.04526,0.038862,0.038964,0.038946,0.03939,0.038934,0.044301,0.03862,0.039345,0.045624,0.045039,0.044827,0.045797,0.037151,0.045283,0.045245,0.038776,0.047032,0.039071,0.046764,0.040067,0.046058,0.046195,0.054391,0.038683,0.046682,0.047348,0.040482,0.039064,0.040577,0.03938,0.047872,0.045635,0.039248,0.048297,0.04482,0.044992,0.047795,0.04703,0.046675,0.038721,0.039207,0.041469,0.04678,0.038315,0.046643,0.047904,0.054362,0.041806,0.046722,0.039012,0.038831,0.038931,0.046058,0.039262,0.047108,0.040378,0.044286,0.046234,0.047207,0.045951,0.045594,0.046192,0.047211,0.049371,0.046478,0.047865,0.047226,0.040695,0.040883,0.051816
