,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1518622106.0,0.064832,0.065811,0.064954,0.065065,0.065273,0.061158,0.064947,0.065463,0.065119,0.058928,0.059051,0.067669,0.068088,0.066339,0.06647,0.066281,0.065675,0.065891,0.06181,0.066027,0.066464,0.059419,0.065151,0.060157,0.072454,0.06915,0.066702,0.065711,0.060432,0.065978,0.058426,0.066495,0.064648,0.064662,0.066941,0.066029,0.066858,0.064678,0.066723,0.065618,0.059582,0.058959,0.0604,0.059166,0.067185,0.060051,0.065701,0.061806,0.073685,0.06868,0.064337,0.067604,0.065249,0.066408,0.059713,0.059659,0.066527,0.059425,0.065303,0.059676,0.067968,0.065477,0.065191,0.065589,0.066707,0.061236,0.059247,0.064886,0.066009,0.063202,0.059936,0.067088,0.068286,0.066906,0.061612,0.066116,0.065409,0.062824,0.059913,0.066613,0.064691,0.059379,0.062063,0.064696,0.067026,0.060936,0.063468,0.064802,0.065306,0.067335,0.059708,0.067712,0.060648,0.065919,0.061911,0.070612
1518623398.0,0.07754,0.073335,0.073759,0.07418,0.073902,0.073098,0.074027,0.072814,0.078509,0.065978,0.072928,0.068361,0.077558,0.074625,0.075235,0.073902,0.074878,0.074725,0.073189,0.074071,0.074959,0.072093,0.073771,0.06707,0.082687,0.076577,0.075815,0.074177,0.07525,0.073793,0.073958,0.073939,0.07245,0.068794,0.065968,0.06901,0.082122,0.073737,0.073493,0.073002,0.073556,0.072948,0.073069,0.072929,0.066775,0.066548,0.066919,0.067146,0.084751,0.07493,0.066966,0.075368,0.073547,0.073274,0.072171,0.073417,0.073145,0.072783,0.065189,0.06498,0.077888,0.074275,0.073381,0.074632,0.07319,0.073519,0.073432,0.073533,0.074905,0.06758,0.069854,0.0718,0.086741,0.07694,0.076092,0.074957,0.071616,0.075722,0.074331,0.075301,0.07338,0.069111,0.070656,0.074172,0.077822,0.076859,0.074525,0.074398,0.074219,0.076227,0.074211,0.075645,0.070713,0.07492,0.07444,0.077022
1518624688.0,0.085716,0.080995,0.081531,0.080329,0.080082,0.079151,0.078655,0.061862,0.051664,0.046553,0.047039,0.056849,0.083677,0.081748,0.081589,0.080361,0.08068,0.08033,0.072156,0.059069,0.055171,0.054884,0.047702,0.052066,0.092134,0.08478,0.082484,0.077324,0.081205,0.079482,0.073474,0.059325,0.047794,0.054474,0.048031,0.04814,0.08625,0.080436,0.080294,0.07997,0.078609,0.078475,0.072981,0.064765,0.055697,0.047222,0.048935,0.05105,0.086687,0.081235,0.076919,0.083682,0.08018,0.078463,0.073134,0.058606,0.047739,0.05464,0.048743,0.04878,0.085989,0.081384,0.079889,0.078342,0.079212,0.07745,0.076399,0.062344,0.053461,0.046422,0.047866,0.056157,0.094908,0.084631,0.083401,0.082355,0.082205,0.081092,0.075153,0.0637,0.05615,0.047749,0.051332,0.053242,0.08728,0.087963,0.084033,0.082568,0.083649,0.084338,0.08242,0.074235,0.062422,0.060468,0.061167,0.062005
1518625980.0,0.0949,0.090662,0.087806,0.087873,0.089515,0.088023,0.083,0.058225,0.052641,0.044635,0.044689,0.05178,0.093982,0.08771,0.088441,0.091176,0.087394,0.0792,0.066829,0.057065,0.053516,0.046719,0.051749,0.049322,0.10384,0.097739,0.089036,0.090212,0.086511,0.082361,0.067099,0.057043,0.052908,0.052409,0.04549,0.043602,0.094946,0.087397,0.086269,0.086318,0.084822,0.086186,0.073773,0.053009,0.05219,0.045993,0.04786,0.045108,0.096384,0.089393,0.08406,0.091557,0.087405,0.082811,0.073319,0.052418,0.045508,0.052694,0.050969,0.044805,0.093615,0.088344,0.087125,0.089988,0.08311,0.079216,0.073263,0.055642,0.049127,0.051755,0.046512,0.054928,0.10373,0.091124,0.093757,0.088527,0.089612,0.078873,0.060713,0.052618,0.053521,0.04692,0.046842,0.051883,0.097129,0.094997,0.090536,0.088576,0.090929,0.092772,0.070936,0.052838,0.050306,0.054708,0.05379,0.058006
1518627274.0,0.11496,0.10544,0.10845,0.10532,0.10886,0.10454,0.064762,0.053975,0.05177,0.044012,0.043914,0.050982,0.11703,0.10571,0.10446,0.11002,0.097952,0.096407,0.065878,0.054837,0.052655,0.050677,0.051048,0.045569,0.1272,0.11265,0.10703,0.10829,0.10397,0.096095,0.063697,0.054715,0.052284,0.051866,0.043812,0.042919,0.11484,0.10266,0.10018,0.10047,0.094966,0.096553,0.061346,0.054665,0.046968,0.044216,0.043935,0.045464,0.11795,0.10469,0.094457,0.10633,0.10062,0.0962,0.065038,0.050859,0.047959,0.052141,0.050918,0.043617,0.11419,0.10822,0.10092,0.1074,0.093895,0.087534,0.064007,0.055153,0.052181,0.050438,0.04435,0.053943,0.1186,0.10281,0.1166,0.10617,0.096844,0.082354,0.055473,0.047097,0.052869,0.044731,0.047961,0.050879,0.11786,0.11434,0.10624,0.097886,0.10665,0.10779,0.072036,0.04886,0.049406,0.053502,0.052432,0.05048
1518628570.0,0.14601,0.13845,0.13814,0.13494,0.13743,0.10963,0.060922,0.052999,0.051142,0.0433,0.043222,0.05048,0.15059,0.13846,0.13705,0.13934,0.13222,0.11092,0.06279,0.053716,0.052058,0.051469,0.050726,0.046077,0.16101,0.14221,0.13586,0.13728,0.13229,0.11219,0.061069,0.053438,0.051405,0.051502,0.04327,0.042728,0.1475,0.13297,0.13189,0.12958,0.12482,0.10929,0.058759,0.053349,0.051768,0.047528,0.043291,0.044612,0.14953,0.13725,0.11921,0.13924,0.12837,0.10871,0.055284,0.05303,0.051682,0.051417,0.051187,0.043236,0.14252,0.137,0.13126,0.13618,0.1231,0.095872,0.060252,0.053988,0.052277,0.047298,0.043502,0.045185,0.1543,0.13417,0.14415,0.13456,0.12447,0.090222,0.049654,0.045958,0.052065,0.0446,0.048822,0.050735,0.14765,0.13781,0.13343,0.12588,0.13095,0.12916,0.07575,0.047445,0.047059,0.052935,0.046304,0.050866
1518629864.0,0.17703,0.1683,0.16772,0.16964,0.17035,0.12881,0.058132,0.052139,0.050616,0.042937,0.042617,0.05007,0.17993,0.16614,0.16378,0.17082,0.1611,0.13074,0.059513,0.052758,0.051593,0.051055,0.049947,0.047554,0.18992,0.17851,0.16921,0.17574,0.16236,0.13238,0.052699,0.052588,0.050884,0.051001,0.042977,0.042329,0.18363,0.16106,0.1608,0.15703,0.15732,0.12521,0.05661,0.049628,0.051395,0.043547,0.044869,0.045653,0.17914,0.16234,0.15318,0.16592,0.16109,0.12478,0.059712,0.053743,0.051043,0.051038,0.050614,0.0428,0.17146,0.16597,0.15859,0.15909,0.15351,0.11272,0.057119,0.053168,0.051732,0.043109,0.042898,0.051798,0.18372,0.16846,0.16682,0.1629,0.15744,0.10606,0.04783,0.049144,0.051183,0.044209,0.048208,0.049904,0.17938,0.17226,0.15814,0.16039,0.17086,0.15428,0.0798,0.046345,0.047565,0.051533,0.050034,0.052808
1518631156.0,0.20182,0.19511,0.19517,0.19347,0.20065,0.149,0.056547,0.051521,0.05032,0.042753,0.043015,0.049724,0.20458,0.19173,0.19162,0.20325,0.18857,0.1484,0.057548,0.052117,0.051064,0.050957,0.049964,0.05146,0.22023,0.20507,0.1934,0.19595,0.19032,0.15355,0.058198,0.051889,0.050459,0.050663,0.043015,0.042113,0.20353,0.19054,0.19002,0.18677,0.18656,0.1447,0.058408,0.052082,0.050794,0.050541,0.050283,0.04555,0.20805,0.19032,0.18094,0.19924,0.19181,0.14217,0.057744,0.053394,0.050682,0.050787,0.050493,0.042453,0.19949,0.19134,0.18696,0.18604,0.18266,0.13499,0.055693,0.052693,0.0513,0.04736,0.050197,0.051479,0.21751,0.19784,0.19837,0.19566,0.18605,0.12959,0.047287,0.049153,0.051319,0.043334,0.048375,0.049776,0.20793,0.20303,0.18928,0.18907,0.19406,0.18496,0.094846,0.046153,0.047161,0.052173,0.050511,0.057987
1518632448.0,0.21906,0.21499,0.213,0.21286,0.22067,0.16188,0.05593,0.051029,0.049858,0.042537,0.043656,0.049404,0.22378,0.20874,0.21133,0.21351,0.21225,0.16596,0.0569,0.051985,0.05074,0.050337,0.049792,0.051219,0.23825,0.22558,0.21664,0.21743,0.21459,0.16721,0.057339,0.051258,0.050247,0.050354,0.045851,0.04153,0.22615,0.21484,0.21305,0.2119,0.21476,0.15667,0.057401,0.051742,0.050503,0.049985,0.049777,0.045838,0.2311,0.21798,0.20699,0.22611,0.22249,0.1568,0.056385,0.052713,0.050401,0.05033,0.050061,0.042064,0.22529,0.22117,0.21631,0.22051,0.21472,0.15057,0.054643,0.051926,0.050837,0.049601,0.049916,0.050841,0.25211,0.23238,0.23201,0.23339,0.21897,0.14819,0.046822,0.047258,0.050887,0.043025,0.047793,0.04934,0.24778,0.23997,0.22441,0.22528,0.23414,0.21756,0.11314,0.045463,0.051961,0.051638,0.050444,0.053621
1518633746.0,0.23764,0.2327,0.23281,0.23395,0.23632,0.1783,0.05521,0.050755,0.04968,0.042186,0.042592,0.049171,0.24292,0.22623,0.23208,0.23528,0.2337,0.17712,0.056545,0.051303,0.050724,0.050187,0.049338,0.052437,0.2603,0.24783,0.24215,0.23942,0.23915,0.18627,0.057092,0.051012,0.049976,0.050205,0.049601,0.041275,0.25692,0.24322,0.24231,0.24036,0.24706,0.1744,0.057071,0.051266,0.050085,0.049363,0.049615,0.04314,0.26176,0.24858,0.23449,0.25236,0.24714,0.17887,0.055768,0.052396,0.050238,0.050088,0.049834,0.041965,0.25286,0.24478,0.24008,0.2475,0.23887,0.17751,0.053741,0.051829,0.050633,0.049276,0.049576,0.050898,0.28362,0.26772,0.26499,0.27119,0.25418,0.17896,0.046637,0.051367,0.050735,0.04324,0.047602,0.049071,0.28912,0.28059,0.26403,0.26385,0.26836,0.25697,0.13332,0.045035,0.051615,0.051309,0.046488,0.054023
