,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1517491410.0,0.06148,0.06097,0.061911,0.060726,0.061806,0.060304,0.060966,0.061006,0.060478,0.059986,0.056472,0.061005,0.063525,0.061061,0.063727,0.063063,0.060762,0.063338,0.057496,0.064731,0.064438,0.058813,0.059268,0.064736,0.0623,0.062489,0.063615,0.056493,0.064024,0.056204,0.055208,0.060272,0.055143,0.061423,0.057423,0.063787,0.062055,0.061776,0.059392,0.061463,0.055229,0.055033,0.055834,0.056091,0.059715,0.055285,0.063039,0.055486,0.065169,0.056674,0.056374,0.057425,0.057789,0.05721,0.056647,0.056074,0.060978,0.064494,0.058141,0.056035,0.064773,0.055717,0.055009,0.056773,0.057394,0.055257,0.057356,0.055166,0.05641,0.058694,0.054892,0.057576,0.061206,0.062631,0.064107,0.056566,0.055517,0.055239,0.055804,0.054837,0.056461,0.064836,0.054871,0.055013,0.064276,0.063319,0.060885,0.061952,0.062698,0.062982,0.058278,0.057719,0.055404,0.058372,0.057557,0.070026
1517492706.0,0.070094,0.06706,0.067002,0.066593,0.066521,0.0667,0.065898,0.066526,0.064307,0.067596,0.064881,0.066166,0.070605,0.067676,0.071648,0.068505,0.069095,0.067413,0.060515,0.069224,0.061926,0.067004,0.069403,0.067847,0.074251,0.067308,0.067152,0.06058,0.060106,0.066327,0.061424,0.066043,0.057995,0.066587,0.057354,0.070988,0.069945,0.060812,0.062892,0.067227,0.062942,0.067945,0.063393,0.065117,0.066598,0.065921,0.067506,0.06443,0.0712,0.063111,0.068002,0.063688,0.069262,0.066869,0.060526,0.067171,0.066468,0.067543,0.066149,0.065262,0.069492,0.062235,0.066201,0.066867,0.061704,0.066103,0.068314,0.061816,0.06112,0.07011,0.066762,0.069207,0.075711,0.068472,0.071259,0.062621,0.068115,0.067117,0.067428,0.060335,0.06502,0.068155,0.065557,0.065799,0.069201,0.066731,0.065127,0.066239,0.062465,0.067322,0.059468,0.060323,0.066304,0.0712,0.068349,0.071172
1517494004.0,0.0731,0.066602,0.060739,0.057981,0.055311,0.050017,0.04839,0.047287,0.045628,0.048242,0.045967,0.055477,0.075553,0.064613,0.062737,0.061135,0.056085,0.052906,0.050028,0.04876,0.048791,0.048147,0.048597,0.055842,0.076391,0.066817,0.063689,0.062032,0.059713,0.054147,0.057083,0.049798,0.051881,0.04808,0.047312,0.056265,0.075486,0.0648,0.063283,0.061098,0.058417,0.054622,0.051768,0.049797,0.048767,0.04821,0.049009,0.050804,0.079857,0.067328,0.063523,0.062117,0.060356,0.056012,0.051955,0.050291,0.050621,0.048762,0.048608,0.049248,0.077504,0.067503,0.065533,0.063082,0.060521,0.055166,0.053557,0.050114,0.049328,0.051808,0.048686,0.051865,0.083149,0.077776,0.079008,0.075791,0.065051,0.059588,0.057491,0.054818,0.055356,0.056536,0.053481,0.05414,0.077484,0.073967,0.07534,0.072913,0.074469,0.07379,0.072979,0.069787,0.064833,0.071418,0.071815,0.081354
1517495300.0,0.076805,0.06657,0.061097,0.059433,0.053689,0.046249,0.044773,0.044706,0.045208,0.044091,0.043466,0.050284,0.075149,0.066766,0.063361,0.060258,0.053622,0.049,0.046226,0.048224,0.048104,0.045811,0.045726,0.050195,0.08202,0.069471,0.067691,0.063044,0.057118,0.050559,0.051612,0.048959,0.048038,0.046456,0.043965,0.052237,0.081319,0.068269,0.065628,0.062494,0.056842,0.050509,0.047432,0.048464,0.045692,0.045422,0.045468,0.046929,0.083142,0.069334,0.064889,0.063127,0.05905,0.052758,0.047133,0.04664,0.047629,0.045877,0.048304,0.04548,0.080205,0.073486,0.06986,0.06636,0.060005,0.051515,0.048701,0.045586,0.045884,0.049247,0.045208,0.049972,0.097143,0.081653,0.080589,0.072779,0.0655,0.05598,0.050687,0.049057,0.048682,0.050406,0.047712,0.048481,0.088314,0.082134,0.083718,0.075653,0.073348,0.071238,0.0646,0.059741,0.058313,0.061568,0.059058,0.067462
1517496598.0,0.074435,0.066745,0.063737,0.057019,0.052866,0.050191,0.043919,0.043831,0.044444,0.05097,0.04308,0.043774,0.077519,0.068476,0.063329,0.065475,0.056554,0.048771,0.045542,0.045325,0.052384,0.052163,0.045443,0.055324,0.086706,0.072231,0.070592,0.067739,0.061852,0.049524,0.049293,0.046531,0.047306,0.049422,0.044948,0.051052,0.083884,0.072185,0.068565,0.063591,0.057506,0.052994,0.053739,0.053075,0.052302,0.044348,0.048829,0.04561,0.08804,0.073784,0.069055,0.06584,0.059951,0.052472,0.051356,0.046021,0.054469,0.051268,0.044883,0.044388,0.089454,0.081795,0.076851,0.078303,0.063263,0.051572,0.047286,0.044979,0.044891,0.048492,0.044311,0.048304,0.1112,0.094032,0.090666,0.081824,0.069769,0.05675,0.049456,0.047662,0.04752,0.049165,0.046544,0.04661,0.098555,0.096634,0.091512,0.083233,0.077292,0.069626,0.061417,0.056305,0.054416,0.057776,0.055936,0.065038
1517497896.0,0.083596,0.06903,0.063796,0.054909,0.055073,0.051704,0.043341,0.050839,0.045048,0.043048,0.042354,0.0479,0.086974,0.071622,0.060505,0.063298,0.053353,0.053537,0.047841,0.052413,0.052296,0.051853,0.04641,0.048148,0.096185,0.074555,0.070227,0.067688,0.061367,0.04823,0.047871,0.049297,0.051761,0.051325,0.042877,0.050468,0.090738,0.075875,0.069465,0.062777,0.057648,0.056304,0.05146,0.052511,0.048211,0.046456,0.050585,0.044441,0.098321,0.077749,0.072243,0.064864,0.059124,0.051953,0.053039,0.052832,0.054129,0.046797,0.051196,0.043544,0.10491,0.09342,0.084329,0.075793,0.065624,0.051559,0.052904,0.044007,0.044445,0.0477,0.043847,0.048134,0.13197,0.11063,0.10712,0.090667,0.077212,0.059377,0.04919,0.046881,0.048102,0.048457,0.04569,0.045846,0.11186,0.10972,0.099365,0.092703,0.085881,0.076111,0.068149,0.055293,0.053559,0.056569,0.057699,0.062385
1517499194.0,0.085392,0.066385,0.061518,0.058013,0.056544,0.051484,0.044846,0.050582,0.049787,0.045616,0.041919,0.043325,0.091121,0.066489,0.062083,0.060731,0.056466,0.053196,0.04971,0.050676,0.051781,0.051287,0.048721,0.04844,0.10838,0.086433,0.073247,0.066367,0.057362,0.053899,0.051388,0.051369,0.045499,0.051164,0.047586,0.048556,0.10621,0.081163,0.070892,0.060803,0.060384,0.055261,0.053025,0.052016,0.051508,0.049628,0.05072,0.045488,0.11295,0.084031,0.075976,0.062855,0.062281,0.057516,0.052461,0.052363,0.049812,0.050909,0.050735,0.043415,0.12622,0.1071,0.094347,0.079363,0.063927,0.056418,0.053719,0.044351,0.043945,0.047437,0.045406,0.047765,0.15845,0.13135,0.12421,0.10258,0.086182,0.062494,0.049345,0.046504,0.046105,0.048187,0.04535,0.045397,0.12708,0.12275,0.11315,0.10564,0.093584,0.081236,0.065509,0.05484,0.052552,0.055926,0.053271,0.070664
1517500492.0,0.084171,0.063369,0.059085,0.056839,0.055079,0.050875,0.049047,0.050215,0.049558,0.044742,0.043172,0.049959,0.095854,0.070223,0.063123,0.058632,0.055206,0.05234,0.043908,0.051551,0.051517,0.051049,0.043378,0.04613,0.12838,0.089569,0.075084,0.064888,0.056671,0.052005,0.051006,0.046622,0.050168,0.050744,0.046222,0.05025,0.12968,0.094789,0.076684,0.063264,0.057971,0.054337,0.052304,0.051612,0.050946,0.050021,0.045036,0.04552,0.14097,0.099009,0.083031,0.062449,0.060444,0.056752,0.052108,0.052194,0.053392,0.051408,0.050699,0.042943,0.155,0.12862,0.10828,0.08889,0.071049,0.061437,0.053293,0.050345,0.043799,0.047187,0.047181,0.048374,0.18503,0.1532,0.14152,0.1178,0.095234,0.068926,0.051494,0.046133,0.046125,0.047507,0.045116,0.045067,0.14134,0.13931,0.13039,0.11909,0.10445,0.089081,0.066307,0.054711,0.051923,0.055487,0.054956,0.062222
1517501786.0,0.080371,0.060151,0.057551,0.055503,0.05398,0.050288,0.042588,0.049856,0.04941,0.048847,0.041346,0.047482,0.097104,0.066721,0.060709,0.057215,0.053984,0.051715,0.051111,0.051398,0.051227,0.050683,0.050225,0.046791,0.14666,0.095193,0.074437,0.063311,0.056891,0.052472,0.05092,0.044884,0.043665,0.050481,0.042448,0.047771,0.15156,0.1089,0.082728,0.05853,0.056847,0.053147,0.051695,0.05154,0.050904,0.050358,0.050019,0.043433,0.16975,0.11745,0.090654,0.071449,0.059625,0.055726,0.051847,0.05165,0.052866,0.051237,0.050219,0.042548,0.18937,0.15187,0.13142,0.10463,0.075334,0.059148,0.052842,0.050594,0.043434,0.046853,0.050011,0.04556,0.21796,0.17645,0.16104,0.13521,0.10764,0.076455,0.057129,0.045607,0.04716,0.047156,0.044739,0.044397,0.16752,0.15667,0.14753,0.13454,0.11656,0.10222,0.069808,0.05497,0.050857,0.058305,0.052224,0.060819
1517503084.0,0.074085,0.058919,0.056888,0.055362,0.054001,0.050315,0.043203,0.049765,0.049345,0.04931,0.041721,0.047743,0.087158,0.064087,0.059981,0.056709,0.053584,0.051705,0.051179,0.051067,0.050951,0.050463,0.050503,0.046612,0.16181,0.098783,0.074232,0.062137,0.056278,0.052263,0.050359,0.050742,0.051034,0.050348,0.042453,0.049312,0.17371,0.11547,0.089662,0.059966,0.056344,0.05257,0.05163,0.051304,0.050781,0.050251,0.050136,0.043807,0.20676,0.13828,0.10182,0.075209,0.059744,0.05514,0.051789,0.051558,0.052706,0.050858,0.050135,0.045641,0.22744,0.19244,0.16159,0.12053,0.079698,0.058645,0.052761,0.050714,0.043689,0.046425,0.050543,0.046931,0.25055,0.20233,0.18288,0.15395,0.12141,0.089192,0.060421,0.04583,0.046757,0.047075,0.044501,0.045274,0.18364,0.17699,0.1652,0.15283,0.12859,0.10765,0.075248,0.055669,0.051032,0.057209,0.051913,0.06428
1517504380.0,0.068425,0.058054,0.056281,0.054971,0.05344,0.050098,0.049139,0.049575,0.0492,0.049172,0.044977,0.048964,0.080352,0.062412,0.05903,0.055883,0.053008,0.051161,0.051197,0.0511,0.050937,0.050505,0.049981,0.046695,0.18698,0.093011,0.073219,0.061393,0.056002,0.051734,0.050335,0.05077,0.050791,0.05021,0.048742,0.041654,0.20459,0.12393,0.093485,0.065648,0.056017,0.052164,0.051369,0.051216,0.050636,0.049998,0.050032,0.043234,0.24447,0.16293,0.11798,0.079958,0.060361,0.055096,0.051812,0.051652,0.052766,0.050778,0.04989,0.046174,0.26462,0.2297,0.18831,0.139,0.086066,0.058739,0.052452,0.050495,0.043195,0.053553,0.050199,0.051464,0.29255,0.23172,0.20636,0.17115,0.1374,0.096165,0.061723,0.045484,0.051227,0.046965,0.044372,0.044296,0.2051,0.19848,0.18576,0.17134,0.14287,0.11847,0.079077,0.058232,0.050653,0.053312,0.051393,0.061382
