,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1518621246.0,0.08679,0.069041,0.071945,0.072014,0.071839,0.067425,0.068547,0.063819,0.068628,0.07041,0.065204,0.072595,0.08383,0.075505,0.071247,0.066074,0.076392,0.075457,0.073834,0.06533,0.064943,0.069711,0.065944,0.070694,0.08036,0.071602,0.065811,0.062143,0.073796,0.065243,0.066782,0.064032,0.063741,0.066372,0.062545,0.071459,0.11334,0.077768,0.073624,0.077612,0.065741,0.069407,0.069133,0.070263,0.069251,0.072414,0.069486,0.068547,0.08616,0.073446,0.066361,0.06662,0.075051,0.064736,0.065982,0.065964,0.06462,0.067091,0.075221,0.066138,0.072102,0.069074,0.068459,0.069727,0.072442,0.07032,0.071173,0.068789,0.067637,0.068063,0.074116,0.076698,0.081374,0.070763,0.075632,0.078572,0.07438,0.064673,0.066298,0.074665,0.065698,0.067114,0.062866,0.06299,0.068447,0.064636,0.070392,0.0629,0.073161,0.069249,0.072176,0.076186,0.078376,0.06621,0.068489,0.077123
1518622540.0,0.09846,0.080399,0.074214,0.074392,0.078043,0.077049,0.075771,0.07762,0.078086,0.080657,0.076189,0.082729,0.082132,0.080834,0.081418,0.077724,0.078849,0.083011,0.077604,0.072617,0.072805,0.079993,0.075491,0.081603,0.087399,0.073095,0.071795,0.080948,0.073628,0.072336,0.075627,0.078973,0.079577,0.071097,0.073886,0.075403,0.093043,0.08226,0.081639,0.081642,0.074229,0.075895,0.078431,0.078125,0.090122,0.079433,0.067204,0.075988,0.096894,0.077289,0.080688,0.075108,0.084843,0.072534,0.073694,0.073527,0.078069,0.069823,0.080754,0.075077,0.08849,0.080443,0.083796,0.081229,0.076262,0.079142,0.0782,0.076768,0.077163,0.07417,0.077324,0.083836,0.089125,0.08118,0.077306,0.081072,0.080822,0.078555,0.080219,0.071675,0.075409,0.070306,0.068627,0.074463,0.081097,0.070492,0.077685,0.070968,0.077025,0.079043,0.076431,0.081957,0.083422,0.077688,0.073693,0.088711
1518623832.0,0.10947,0.094898,0.088776,0.085749,0.082904,0.090916,0.079156,0.06792,0.066161,0.074451,0.070897,0.071698,0.095432,0.094769,0.093843,0.09276,0.098351,0.089845,0.075253,0.06805,0.066679,0.072565,0.064919,0.07396,0.10179,0.087448,0.094322,0.08438,0.093383,0.080148,0.07537,0.066475,0.069899,0.063986,0.063524,0.066434,0.11514,0.098415,0.094658,0.097494,0.095261,0.091676,0.082992,0.076907,0.071811,0.066949,0.062872,0.081114,0.11216,0.086384,0.095593,0.097237,0.095522,0.080478,0.078024,0.07522,0.065503,0.068541,0.067409,0.065685,0.10402,0.10187,0.096189,0.094146,0.096267,0.093243,0.087592,0.068381,0.073307,0.068469,0.070484,0.076749,0.098693,0.10346,0.094812,0.092509,0.094393,0.083469,0.090197,0.073136,0.066915,0.071411,0.066816,0.064976,0.097081,0.088041,0.089899,0.089747,0.090493,0.093822,0.091824,0.091494,0.091764,0.085522,0.089367,0.095379
1518625122.0,0.13863,0.1112,0.10462,0.10065,0.07206,0.066984,0.056608,0.049154,0.048983,0.052198,0.052209,0.051967,0.10753,0.1076,0.10468,0.1053,0.088964,0.063547,0.056284,0.05133,0.049256,0.049586,0.048623,0.054277,0.11648,0.099852,0.10324,0.097025,0.083528,0.065947,0.059874,0.052055,0.055741,0.049214,0.048369,0.051364,0.1321,0.1114,0.108,0.11392,0.089412,0.078041,0.063183,0.056294,0.051899,0.049348,0.047391,0.058014,0.12658,0.10005,0.10394,0.10468,0.10972,0.073029,0.060946,0.058044,0.050151,0.049549,0.05062,0.049597,0.11947,0.11252,0.10698,0.098719,0.10224,0.10651,0.07051,0.052675,0.053266,0.051559,0.051522,0.057222,0.11717,0.12113,0.11097,0.1157,0.10775,0.10757,0.08134,0.058264,0.051019,0.053764,0.050346,0.049992,0.11608,0.10174,0.10202,0.10191,0.10805,0.11652,0.1088,0.075378,0.068621,0.069079,0.066106,0.071559
1518626414.0,0.15598,0.13081,0.11687,0.10438,0.07034,0.059875,0.051781,0.047202,0.047411,0.055169,0.051476,0.049994,0.12889,0.12458,0.12456,0.099285,0.084727,0.061481,0.051259,0.048708,0.055667,0.048841,0.049636,0.050645,0.13432,0.11995,0.19671,0.089343,0.081313,0.062252,0.053693,0.049013,0.055375,0.04733,0.046217,0.045719,0.16041,0.13211,0.12666,0.13251,0.092066,0.081641,0.058677,0.053422,0.065108,0.04776,0.04562,0.05461,0.15086,0.11775,0.12358,0.11023,0.1158,0.066256,0.060676,0.057887,0.048222,0.055509,0.048384,0.04737,0.14832,0.14373,0.12686,0.12278,0.11291,0.11315,0.065217,0.049631,0.04911,0.055322,0.056759,0.057885,0.14427,0.14092,0.1386,0.12569,0.12866,0.092778,0.063974,0.052313,0.049096,0.051549,0.047855,0.047063,0.13805,0.12381,0.11774,0.12298,0.12773,0.13201,0.097049,0.064271,0.060293,0.057783,0.056382,0.061553
1518627710.0,0.21885,0.16378,0.13513,0.10566,0.064513,0.062904,0.050282,0.050608,0.04673,0.052386,0.047695,0.055306,0.15679,0.15674,0.1484,0.10664,0.084241,0.064761,0.056624,0.054917,0.054035,0.054284,0.05388,0.049513,0.16479,0.19999,0.14052,0.095778,0.087395,0.066603,0.058421,0.05508,0.063123,0.046391,0.05323,0.045577,0.19549,0.16629,0.14151,0.15862,0.099093,0.084912,0.056353,0.056394,0.055518,0.054442,0.044731,0.056752,0.18185,0.14432,0.14143,0.13097,0.13016,0.067606,0.058762,0.056529,0.054572,0.054522,0.047572,0.046426,0.18748,0.1757,0.1632,0.14059,0.1341,0.13569,0.069879,0.05539,0.048272,0.054525,0.055655,0.059306,0.18259,0.17829,0.16905,0.15979,0.22635,0.10103,0.066258,0.054507,0.055529,0.055645,0.047535,0.045808,0.16829,0.14655,0.13693,0.14565,0.15363,0.15575,0.099966,0.060607,0.058681,0.059856,0.055295,0.060246
1518629004.0,0.24001,0.19685,0.14612,0.10283,0.063843,0.059677,0.055277,0.052762,0.053166,0.048013,0.051145,0.054371,0.18816,0.18276,0.15763,0.11335,0.091101,0.063316,0.051161,0.054031,0.053256,0.053535,0.052897,0.051743,0.19919,0.18095,0.15465,0.10596,0.097253,0.064376,0.05735,0.053646,0.058719,0.053024,0.052522,0.044678,0.24048,0.19265,0.16863,0.18829,0.10711,0.087804,0.062173,0.055182,0.054117,0.054693,0.050908,0.056695,0.2123,0.17081,0.17058,0.15263,0.14091,0.066875,0.059235,0.054942,0.053739,0.053921,0.046914,0.045843,0.22878,0.21088,0.24414,0.16988,0.16169,0.14763,0.068322,0.054499,0.054472,0.053874,0.054976,0.060175,0.23159,0.2237,0.21006,0.20046,0.18941,0.11349,0.064614,0.057081,0.054976,0.054935,0.046203,0.045326,0.20705,0.17552,0.16569,0.17954,0.18748,0.18292,0.1086,0.060148,0.063813,0.059022,0.055918,0.059013
1518630298.0,0.27873,0.23006,0.15463,0.099541,0.060464,0.05786,0.054043,0.051966,0.05247,0.053938,0.053223,0.05386,0.22144,0.21035,0.17219,0.1097,0.087235,0.060183,0.05415,0.053342,0.052416,0.05301,0.052358,0.054293,0.22916,0.20869,0.17712,0.1155,0.10019,0.06337,0.055076,0.052844,0.057244,0.05263,0.051992,0.044743,0.28392,0.24389,0.2019,0.21978,0.11593,0.090838,0.061412,0.054463,0.055411,0.052907,0.051568,0.054977,0.25282,0.19969,0.2056,0.18054,0.15881,0.067246,0.056267,0.054187,0.053005,0.05319,0.0542,0.045659,0.27073,0.25042,0.2341,0.20425,0.19407,0.18209,0.069049,0.0539,0.054257,0.054002,0.054284,0.05648,0.27547,0.26469,0.25693,0.24718,0.23267,0.13468,0.065077,0.05631,0.054298,0.054436,0.045882,0.046694,0.25015,0.20957,0.19856,0.21073,0.22658,0.21685,0.12231,0.070281,0.062762,0.060398,0.05603,0.070135
1518631590.0,0.31441,0.26265,0.16661,0.09482,0.05872,0.057226,0.053279,0.051474,0.051782,0.053226,0.05254,0.054715,0.25189,0.24209,0.19346,0.10638,0.088237,0.059401,0.053938,0.052442,0.052102,0.052136,0.052018,0.055699,0.25821,0.23696,0.20304,0.11793,0.10079,0.063313,0.054494,0.052476,0.061499,0.052192,0.051619,0.051282,0.32146,0.27702,0.23532,0.25457,0.12312,0.091267,0.06145,0.053476,0.053576,0.052502,0.05109,0.053751,0.28952,0.23938,0.2405,0.21233,0.18714,0.069842,0.055674,0.0535,0.052385,0.052756,0.053423,0.045355,0.32051,0.28828,0.27793,0.24239,0.22851,0.19204,0.07002,0.053193,0.053478,0.052362,0.053494,0.056789,0.31907,0.3155,0.30373,0.29512,0.27145,0.15903,0.065996,0.056361,0.053871,0.053969,0.045283,0.044567,0.27995,0.24766,0.22224,0.25112,0.26736,0.25724,0.13537,0.067803,0.062016,0.059789,0.052455,0.063472
1518632884.0,0.34794,0.29589,0.18719,0.092297,0.057908,0.056135,0.052594,0.050978,0.05135,0.052589,0.051902,0.052144,0.29061,0.27757,0.21352,0.10901,0.086548,0.058821,0.053024,0.052706,0.051535,0.051932,0.051428,0.054105,0.30061,0.28212,0.23215,0.12509,0.10364,0.063888,0.055098,0.051904,0.059538,0.052116,0.051154,0.050735,0.3553,0.31682,0.27375,0.2902,0.13593,0.094502,0.062543,0.052979,0.069771,0.052031,0.050611,0.054701,0.33501,0.27894,0.27703,0.25743,0.21662,0.074194,0.056238,0.053117,0.051985,0.052354,0.05272,0.052664,0.37031,0.33957,0.31343,0.28126,0.26994,0.23007,0.072432,0.05276,0.053264,0.051923,0.052816,0.056472,0.37414,0.35855,0.34727,0.35104,0.31019,0.19275,0.066972,0.05527,0.05335,0.053741,0.045876,0.046199,0.33044,0.27732,0.2586,0.28069,0.30861,0.29903,0.16117,0.075267,0.061307,0.05933,0.055355,0.063054
