,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1517583778.0,0.064927,0.063662,0.063317,0.06341,0.06497,0.063995,0.062427,0.062762,0.063499,0.056451,0.0634,0.061891,0.066218,0.064587,0.065868,0.064439,0.064576,0.063967,0.064264,0.062731,0.064526,0.066523,0.062602,0.065028,0.069067,0.065282,0.063465,0.06008,0.064424,0.059809,0.059788,0.059017,0.064994,0.055424,0.063477,0.058322,0.061057,0.063018,0.064593,0.058419,0.059945,0.062408,0.063792,0.063257,0.064682,0.058501,0.064988,0.059314,0.074822,0.066414,0.061904,0.064863,0.064304,0.06016,0.064641,0.057949,0.058079,0.060298,0.061516,0.060384,0.065559,0.065009,0.06055,0.06475,0.063883,0.062141,0.06263,0.064456,0.063919,0.062071,0.056707,0.069119,0.079289,0.065015,0.065601,0.065295,0.06335,0.061293,0.06503,0.061721,0.065099,0.063282,0.064379,0.064652,0.066493,0.063882,0.064498,0.064387,0.063247,0.063715,0.061106,0.063475,0.056033,0.062185,0.058697,0.070512
1517585076.0,0.073756,0.071097,0.071358,0.070774,0.070467,0.070898,0.069911,0.070255,0.070068,0.070117,0.070714,0.06825,0.074903,0.073334,0.070879,0.071363,0.0716,0.071385,0.071102,0.070742,0.069444,0.070388,0.07034,0.07163,0.07785,0.072807,0.069951,0.072065,0.063344,0.069566,0.072299,0.069267,0.070575,0.065627,0.069151,0.066645,0.072434,0.070318,0.069332,0.070861,0.070309,0.065574,0.066516,0.068888,0.070521,0.069944,0.068521,0.066551,0.087719,0.074361,0.065524,0.071278,0.071318,0.071071,0.07076,0.070019,0.07053,0.070861,0.069229,0.067228,0.072764,0.07074,0.070588,0.070477,0.069751,0.071212,0.070795,0.067383,0.070263,0.070007,0.068925,0.075478,0.086551,0.071683,0.072563,0.0715,0.071091,0.072197,0.070588,0.06597,0.069847,0.072326,0.069621,0.067851,0.071262,0.069351,0.070587,0.068863,0.069026,0.0701,0.069071,0.068371,0.068077,0.071297,0.069752,0.078335
1517586366.0,0.082828,0.081017,0.081688,0.081882,0.080425,0.077994,0.069299,0.054062,0.053414,0.052413,0.047358,0.04802,0.0871,0.083579,0.081955,0.083211,0.082142,0.07767,0.063492,0.056635,0.05478,0.052398,0.049526,0.065095,0.089611,0.084027,0.081558,0.08262,0.080969,0.072275,0.068896,0.054188,0.051453,0.048908,0.051308,0.050512,0.081982,0.080559,0.078906,0.080582,0.079535,0.075427,0.0669,0.056666,0.058221,0.050116,0.050729,0.052931,0.090518,0.090866,0.073763,0.08154,0.081061,0.072278,0.066658,0.057143,0.052287,0.051142,0.05098,0.050728,0.083624,0.081246,0.08161,0.079665,0.080163,0.079205,0.069758,0.059996,0.052758,0.051282,0.051425,0.060901,0.099665,0.082316,0.082954,0.081255,0.081,0.080425,0.07784,0.065467,0.058995,0.05727,0.057774,0.059059,0.078322,0.07623,0.078475,0.075734,0.07582,0.076933,0.076795,0.075342,0.071941,0.075454,0.074177,0.083077
1517587660.0,0.093033,0.090351,0.088284,0.08753,0.085859,0.06799,0.061024,0.05048,0.052306,0.051119,0.044874,0.044331,0.094899,0.091363,0.089436,0.089226,0.088863,0.072943,0.059188,0.050251,0.052974,0.053983,0.04615,0.055206,0.097347,0.091936,0.088698,0.092066,0.083861,0.074742,0.072912,0.049596,0.046098,0.044484,0.046308,0.045264,0.093022,0.089921,0.087674,0.08839,0.086763,0.074458,0.065978,0.051272,0.052316,0.04541,0.045732,0.046649,0.10489,0.093756,0.080195,0.088939,0.088074,0.078053,0.068321,0.052221,0.046712,0.046189,0.04613,0.045512,0.093744,0.090285,0.089933,0.087895,0.088759,0.086369,0.073699,0.054246,0.046275,0.045457,0.045682,0.050524,0.10914,0.094567,0.094781,0.092977,0.092673,0.091084,0.077026,0.054263,0.048891,0.04893,0.048581,0.049312,0.089785,0.085057,0.084629,0.08387,0.08325,0.086172,0.077997,0.065786,0.059188,0.061078,0.067726,0.077229
1517588950.0,0.1055,0.098191,0.099052,0.10329,0.081329,0.063053,0.057844,0.049584,0.051493,0.051148,0.051441,0.043178,0.10728,0.099373,0.099383,0.10018,0.090426,0.067256,0.053862,0.053548,0.051967,0.053241,0.046178,0.055286,0.11022,0.10266,0.098019,0.1084,0.087781,0.073847,0.066282,0.049825,0.052061,0.043902,0.045469,0.043639,0.10386,0.09738,0.096484,0.095823,0.084917,0.075885,0.061455,0.054862,0.052701,0.044327,0.045289,0.045602,0.11282,0.11213,0.085711,0.097655,0.089157,0.081756,0.061384,0.051868,0.045788,0.052242,0.049215,0.04429,0.10654,0.10089,0.098523,0.09858,0.099324,0.082225,0.069598,0.052886,0.044938,0.044359,0.044419,0.053509,0.12588,0.11023,0.10941,0.1072,0.10578,0.102,0.07718,0.052779,0.047096,0.047075,0.046955,0.046993,0.10033,0.096533,0.094936,0.094001,0.09456,0.096159,0.083476,0.061602,0.053903,0.055055,0.058682,0.070365
1517590244.0,0.13301,0.16578,0.12028,0.11825,0.087768,0.055117,0.05647,0.051744,0.050968,0.05078,0.050805,0.042626,0.13373,0.12485,0.12059,0.12498,0.092279,0.065836,0.058028,0.052647,0.051329,0.05241,0.051801,0.059724,0.13351,0.12426,0.19478,0.12368,0.096722,0.070805,0.060106,0.045814,0.046089,0.043172,0.051493,0.043239,0.12282,0.1163,0.11767,0.10864,0.096687,0.073733,0.064871,0.050277,0.052007,0.043701,0.044088,0.044694,0.20088,0.1324,0.099242,0.11186,0.10289,0.07504,0.060006,0.054487,0.051599,0.052403,0.050093,0.043321,0.1302,0.12238,0.11867,0.11731,0.11263,0.082309,0.063299,0.052425,0.044245,0.050092,0.050084,0.053707,0.14632,0.12897,0.12864,0.12473,0.12413,0.11149,0.077876,0.052184,0.048906,0.046471,0.046525,0.046458,0.11408,0.10972,0.1068,0.1069,0.11038,0.10925,0.088337,0.0626,0.057829,0.05991,0.060754,0.069028
1517591538.0,0.15225,0.14618,0.15025,0.1366,0.084066,0.056573,0.054465,0.051222,0.050597,0.050162,0.050446,0.042292,0.15761,0.14802,0.14971,0.14186,0.093843,0.061341,0.055317,0.051884,0.050948,0.052279,0.051246,0.054092,0.15793,0.14638,0.14176,0.14763,0.11198,0.071471,0.058575,0.044682,0.045222,0.042872,0.050894,0.043583,0.14916,0.1417,0.14158,0.14048,0.10932,0.077489,0.059728,0.047482,0.051912,0.043235,0.043843,0.044568,0.16665,0.1499,0.18253,0.14054,0.11581,0.071748,0.059189,0.053694,0.052024,0.052023,0.051537,0.043066,0.16202,0.15287,0.14807,0.19952,0.13417,0.085089,0.05986,0.055985,0.05018,0.051318,0.051154,0.051792,0.17216,0.15704,0.15197,0.1534,0.14795,0.12586,0.07591,0.058603,0.046825,0.046202,0.045919,0.045959,0.13022,0.12301,0.12296,0.12031,0.12437,0.12656,0.096038,0.062886,0.054197,0.059527,0.054,0.061346
1517592834.0,0.19371,0.18579,0.18439,0.14819,0.080401,0.056623,0.05301,0.050644,0.050328,0.049992,0.050144,0.043665,0.19543,0.18632,0.18244,0.16124,0.090927,0.058716,0.054029,0.05147,0.050715,0.052101,0.050861,0.054482,0.1961,0.17893,0.17766,0.16821,0.12534,0.069667,0.05802,0.047493,0.050908,0.048801,0.050655,0.042797,0.17917,0.16431,0.16766,0.16165,0.12622,0.078181,0.056638,0.052498,0.051543,0.050739,0.043627,0.044439,0.20116,0.17819,0.14886,0.17454,0.13611,0.079873,0.057265,0.053091,0.051816,0.051751,0.05139,0.043004,0.2061,0.2275,0.18731,0.18438,0.16421,0.091997,0.060001,0.055275,0.05142,0.051201,0.050927,0.054971,0.2092,0.18738,0.18533,0.17789,0.17639,0.14197,0.072079,0.058812,0.046456,0.045919,0.045847,0.045846,0.15315,0.14331,0.1418,0.1386,0.1407,0.1423,0.10356,0.065193,0.056301,0.059505,0.055704,0.059354
1517594126.0,0.22419,0.21567,0.21316,0.1504,0.068785,0.055619,0.052381,0.050288,0.050024,0.049752,0.04997,0.049376,0.2291,0.21596,0.21013,0.17734,0.085152,0.057289,0.053133,0.05107,0.050264,0.051566,0.050598,0.05135,0.23141,0.21063,0.20761,0.19136,0.1277,0.069109,0.055839,0.050398,0.050692,0.049802,0.050407,0.042718,0.21432,0.2026,0.20127,0.19129,0.1425,0.078633,0.055839,0.050218,0.051172,0.05036,0.043463,0.048881,0.23498,0.22186,0.18235,0.21034,0.16317,0.083036,0.056335,0.052599,0.051225,0.051467,0.051035,0.049323,0.25144,0.23082,0.22176,0.22531,0.19403,0.10566,0.05999,0.054575,0.050971,0.050768,0.050527,0.048185,0.23839,0.21936,0.21629,0.20947,0.20774,0.1636,0.076203,0.059439,0.047878,0.048714,0.046019,0.046543,0.17448,0.16479,0.15872,0.16149,0.16261,0.16273,0.11317,0.066934,0.051468,0.053522,0.058841,0.063671
1517595420.0,0.25728,0.24801,0.24288,0.16043,0.064378,0.054993,0.05203,0.050133,0.049845,0.049664,0.049576,0.048433,0.26272,0.24997,0.24372,0.19706,0.078337,0.056028,0.052672,0.050559,0.05014,0.051587,0.050461,0.056011,0.27201,0.24673,0.23919,0.2146,0.13302,0.071395,0.054774,0.050969,0.050617,0.049697,0.05033,0.0503,0.25349,0.23924,0.23831,0.22252,0.16154,0.081182,0.054994,0.051835,0.050888,0.050453,0.047225,0.044535,0.28192,0.25985,0.22269,0.24462,0.19325,0.088294,0.055904,0.052257,0.051281,0.051345,0.050999,0.04966,0.29748,0.27628,0.26511,0.27355,0.23267,0.12182,0.059516,0.054513,0.050832,0.050547,0.05065,0.04755,0.27103,0.25608,0.25138,0.24211,0.24437,0.18704,0.079419,0.059769,0.045366,0.053354,0.051711,0.052535,0.19587,0.19038,0.18552,0.18548,0.18771,0.18634,0.12705,0.068529,0.057898,0.058667,0.059016,0.061411
