,Growth Rate,Lag Phase
A1,0.7730768013490745,0.05853551390905065
A2,0.7685026808144798,0.002374228598307493
A3,0.7761373170557777,0.026323485545074243
A4,0.7795029921240447,0.10323051220902735
A5,0.7835472074155979,0.05431814778615629
A6,0.8930363898871551,-0.23532139033832666
A7,0.6956088773174416,11.480596775285862
A8,0.7383959587065847,13.319774830456339
A9,0.37530685420118426,25.435716622611245
A10,0.0,2.0434947207613945
A11,0.0,1.7397272661726078
A12,0.0,1.6747801778235498
B1,0.6989137447892838,0.06755540645285452
B2,0.7452798341510793,0.01334290508447955
B3,0.7617631769296169,0.03721696544839692
B4,0.7591705170228195,0.034347198596791584
B5,0.7619805718175476,0.07149343055630664
B6,0.6489735293249111,-0.057031461353701185
B7,0.6306804620217158,11.968993200553275
B8,0.7239158544952007,14.270597450109408
B9,0.0,0.0
B10,0.0,2.0262552315492215
B11,0.0,2.014437608300007
B12,0.0,2.27194688982879
C1,0.7096753182871651,0.020227426286093086
C2,0.8240147436126751,-0.03366834269268215
C3,0.7292973291475394,0.008331877685576972
C4,0.7029635942960751,0.0293603619482381
C5,0.7928163089384874,0.05060084796866726
C6,0.7982099497924343,-0.20460665363227137
C7,0.676678635512737,12.089010793023728
C8,0.38857545721887565,26.823756738518888
C9,0.0,0.0
C10,0.0,24.16117972316217
C11,0.0,2.003920726640075
C12,0.0,1.2110842656559129
D1,0.7709597643949452,0.06599537604235017
D2,0.7567733424753419,0.050391163447542464
D3,0.7806890306624388,0.051144988714413975
D4,0.7822448693545986,0.004544309174633332
D5,0.7961113911333196,0.15830204375672907
D6,0.6424706980724245,-0.06155479831162425
D7,0.3640444903812597,9.17166656313346
D8,0.566879308583587,6.279193132941292
D9,0.0,0.0
D10,0.0,1.9307912412938464
D11,0.0,1.9200685649022375
D12,0.0,2.005490996192364
E1,0.6981630817178905,0.06204347794778364
E2,0.7778573174051737,0.07242454345342719
E3,0.7863591365009733,0.003518717035867369
E4,0.7660027161317733,0.12701635122700394
E5,0.8718484882288801,-0.08566864789066164
E6,0.7511331190167034,-0.25089458281133015
E7,0.40495018827810625,6.869347900486935
E8,0.3495772962107227,24.502293114833062
E9,0.0,0.0
E10,0.0,2.000538912182776
E11,0.0,2.008681394679286
E12,0.0,2.1590602506442593
F1,0.7645386978473584,0.02639352411530549
F2,0.7759167363707139,0.07515774503722161
F3,0.7753212359022449,0.08080788379019421
F4,0.843141459056567,-0.022312345605775774
F5,0.8044186112790155,0.1563123930918029
F6,0.6169391189044525,0.19424720015424213
F7,0.3234567458273857,6.083987425116037
F8,0.6120096972916629,14.36781578242739
F9,0.0,0.0
F10,0.0,1.9139275725919163
F11,0.0,2.358063547034263
F12,0.0,1.3886058995813002
G1,0.6954758165641769,0.014319639877163226
G2,0.7512180173665891,0.042940512366327344
G3,0.6946346268788882,0.001982256355328893
G4,0.7699051227141491,0.01678780742547259
G5,0.7489994546618757,0.019567380277879298
G6,0.5863424839189368,-0.05942076801286578
G7,0.37927299049615987,3.575039681383691
G8,0.3894289462609612,21.32834951556901
G9,0.0,0.0
G10,0.0,2.2128844495205726
G11,0.0,2.115543812231465
G12,0.0,1.8411041411387004
H1,0.7659173478198561,-0.033968253374274227
H2,0.7677311567802125,-0.0141176743227025
H3,0.7390502818599164,-0.028134203017415205
H4,0.7442208671963867,-0.036180504301997485
H5,0.7416942479085052,-0.029499259840409797
H6,0.7222567699156025,-0.02354190682070456
H7,0.5884724636058029,0.7822446767089826
H8,0.6175255319753679,15.317052094456237
H9,0.28246754930397155,27.833267516491702
H10,0.17748094739395814,46.41412245196745
H11,0.0,1.578734711996745
H12,0.0,2.2265762539725458
