,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1518122714.0,0.050388,0.049024,0.048604,0.048784,0.048585,0.048451,0.048436,0.04825,0.050577,0.048136,0.048321,0.04879,0.05095,0.049733,0.049467,0.049402,0.049399,0.049271,0.049064,0.04897,0.048778,0.048852,0.048578,0.050663,0.05222,0.050255,0.049232,0.049494,0.049596,0.048371,0.048811,0.048901,0.048476,0.049004,0.047637,0.047701,0.050819,0.049867,0.048813,0.049698,0.048711,0.048593,0.05052,0.048922,0.048557,0.048935,0.048148,0.049504,0.11955,0.053082,0.049521,0.049251,0.049574,0.04885,0.048797,0.048457,0.048375,0.049166,0.051225,0.048284,0.4016,0.23809,0.15794,0.098133,0.052846,0.049546,0.049226,0.063229,0.048814,0.04869,0.048395,0.053501,0.71555,0.62509,0.55534,0.46482,0.33914,0.12176,0.083906,0.049707,0.04936,0.04906,0.049235,0.048902,0.59345,0.5731,0.59395,0.57861,0.56239,0.44376,0.26291,0.065678,0.055134,0.053465,0.053759,0.059453
1518124012.0,0.050052,0.049025,0.048439,0.048734,0.048569,0.048242,0.04823,0.048118,0.050606,0.04813,0.048035,0.048497,0.050729,0.049712,0.049572,0.049479,0.049263,0.04925,0.049158,0.049103,0.048966,0.048794,0.048514,0.050332,0.051508,0.049963,0.049213,0.049476,0.049375,0.048367,0.048898,0.048922,0.048568,0.048903,0.047903,0.047628,0.050691,0.049885,0.048686,0.04959,0.048782,0.04863,0.050394,0.048873,0.048525,0.048932,0.048115,0.049316,0.13762,0.054222,0.049742,0.048915,0.049493,0.048896,0.048782,0.048498,0.048745,0.049131,0.050953,0.047957,0.42346,0.26491,0.17556,0.10834,0.053885,0.049292,0.049289,0.048888,0.048391,0.048599,0.048355,0.054389,0.73332,0.64953,0.5821,0.49426,0.37019,0.13256,0.088557,0.04977,0.04937,0.04915,0.048937,0.048677,0.61776,0.60981,0.62042,0.60505,0.59471,0.48071,0.29004,0.068158,0.05538,0.053263,0.053215,0.060312
1518125304.0,0.050379,0.048941,0.048669,0.048715,0.04867,0.04826,0.048356,0.048088,0.050588,0.048287,0.048237,0.049156,0.050841,0.049767,0.04971,0.049478,0.049274,0.049401,0.049079,0.048904,0.048854,0.048959,0.048306,0.049624,0.051934,0.049979,0.04931,0.049461,0.049439,0.048319,0.048914,0.048899,0.04854,0.048694,0.0479,0.047883,0.050775,0.049951,0.048659,0.049644,0.048672,0.049236,0.050652,0.048919,0.048422,0.048979,0.048169,0.049592,0.15999,0.055616,0.049841,0.048932,0.049493,0.048841,0.048786,0.049537,0.048449,0.049136,0.051106,0.048321,0.45557,0.28901,0.19715,0.11578,0.054288,0.048769,0.049273,0.06549,0.048464,0.049053,0.048451,0.052454,0.76905,0.67687,0.60768,0.52243,0.4029,0.14693,0.086777,0.049746,0.049306,0.04914,0.049114,0.048681,0.64456,0.63115,0.64613,0.63104,0.64119,0.50916,0.31773,0.070828,0.055358,0.05338,0.05316,0.059136
1518126598.0,0.050183,0.048888,0.048548,0.048749,0.048589,0.048248,0.048199,0.048118,0.05062,0.048187,0.048106,0.048944,0.050857,0.04963,0.049506,0.049226,0.049355,0.049247,0.048935,0.049023,0.048881,0.048811,0.048731,0.05152,0.051661,0.049854,0.049091,0.049364,0.049638,0.048322,0.04879,0.048883,0.048492,0.048889,0.047692,0.047613,0.050596,0.049875,0.048838,0.049671,0.048788,0.048479,0.050497,0.048962,0.048542,0.048945,0.048274,0.049816,0.18432,0.058212,0.049565,0.048879,0.049626,0.048799,0.048777,0.048452,0.049293,0.050006,0.051037,0.048227,0.47325,0.31329,0.21643,0.12625,0.054121,0.048797,0.049234,0.049902,0.04895,0.048641,0.048413,0.052363,0.77484,0.69448,0.63451,0.55234,0.43981,0.16414,0.088296,0.049669,0.049389,0.049135,0.049298,0.048649,0.68216,0.65604,0.67409,0.65728,0.67578,0.53008,0.34735,0.074858,0.055322,0.053308,0.053428,0.057587
1518127894.0,0.050138,0.050984,0.048552,0.04875,0.048633,0.048202,0.048319,0.04852,0.050558,0.048109,0.048193,0.048573,0.050642,0.049651,0.049513,0.049531,0.049267,0.049237,0.048981,0.049143,0.048749,0.048738,0.048462,0.051115,0.051717,0.049702,0.04908,0.049551,0.049512,0.048299,0.048785,0.048907,0.048452,0.04899,0.047628,0.047594,0.050738,0.049887,0.048533,0.049618,0.048753,0.048488,0.050289,0.048808,0.048493,0.048891,0.048277,0.048973,0.21394,0.060322,0.049725,0.048968,0.049608,0.048677,0.048791,0.048499,0.048397,0.049117,0.051079,0.048083,0.49143,0.33802,0.23926,0.13593,0.054683,0.049246,0.049216,0.064764,0.048653,0.04858,0.048456,0.050403,0.81322,0.71769,0.65025,0.57112,0.4671,0.17494,0.086059,0.049381,0.049245,0.049156,0.049206,0.048666,0.68673,0.68531,0.70315,0.67629,0.70584,0.55777,0.37792,0.077289,0.055347,0.053335,0.053133,0.057301
1518129188.0,0.050535,0.049055,0.048712,0.048751,0.048616,0.048282,0.048371,0.048164,0.050765,0.048371,0.04805,0.048721,0.050928,0.049714,0.049535,0.049386,0.049174,0.049266,0.049083,0.04897,0.048736,0.048846,0.048593,0.051961,0.052196,0.049856,0.049077,0.049705,0.049617,0.048282,0.048662,0.049168,0.048696,0.048848,0.047828,0.047758,0.050717,0.050028,0.048698,0.0497,0.048849,0.048644,0.050709,0.048798,0.048628,0.048967,0.048252,0.049802,0.24712,0.06329,0.049662,0.048975,0.049588,0.048759,0.048761,0.048479,0.048386,0.049094,0.051104,0.048257,0.51393,0.36506,0.26211,0.14957,0.055565,0.049551,0.049119,0.052511,0.048891,0.048666,0.04842,0.052204,0.83047,0.73453,0.67228,0.5946,0.49782,0.19529,0.084636,0.049533,0.049323,0.049043,0.049091,0.048628,0.71725,0.70805,0.71788,0.69577,0.72059,0.57515,0.4034,0.081821,0.05509,0.053303,0.053117,0.059592
1518130482.0,0.050104,0.049074,0.048857,0.048712,0.04855,0.048274,0.048306,0.048053,0.050546,0.048062,0.048168,0.048522,0.050648,0.0496,0.049368,0.049323,0.049263,0.049166,0.049074,0.048991,0.048909,0.048945,0.048847,0.052059,0.051936,0.049755,0.049061,0.049572,0.049489,0.048301,0.049134,0.048814,0.048483,0.048884,0.047612,0.047562,0.050694,0.049854,0.048728,0.049673,0.048623,0.048535,0.050302,0.048906,0.048438,0.048802,0.048079,0.048911,0.2761,0.067234,0.049906,0.048912,0.049607,0.048776,0.048695,0.049111,0.048862,0.050052,0.050879,0.047715,0.53269,0.39091,0.28702,0.16405,0.057343,0.049273,0.04934,0.048534,0.048639,0.048375,0.048279,0.051097,0.85261,0.74597,0.6875,0.61251,0.52628,0.21441,0.08665,0.049906,0.049246,0.049027,0.049006,0.048635,0.73481,0.72164,0.7317,0.7165,0.67064,0.59644,0.43423,0.085381,0.055523,0.05337,0.052967,0.0567
1518131778.0,0.050218,0.048863,0.048373,0.04861,0.048486,0.048214,0.048219,0.04805,0.050531,0.048193,0.048073,0.048714,0.050631,0.049783,0.049586,0.049331,0.049209,0.049214,0.04893,0.048831,0.048776,0.048898,0.048609,0.051873,0.051668,0.049395,0.049082,0.049536,0.049362,0.048243,0.048923,0.048795,0.048585,0.048951,0.047602,0.047403,0.050598,0.04988,0.048509,0.049641,0.048601,0.048521,0.050543,0.048873,0.0484,0.048956,0.048017,0.048534,0.31213,0.071181,0.050093,0.048871,0.049793,0.048681,0.048691,0.048691,0.048377,0.04889,0.050898,0.047912,0.54357,0.40948,0.30713,0.17804,0.058123,0.049437,0.049346,0.06624,0.048629,0.048486,0.048294,0.050842,0.84533,0.76141,0.69906,0.63033,0.54734,0.2314,0.087198,0.049576,0.049227,0.049074,0.049066,0.048528,0.76125,0.73836,0.74592,0.72637,0.6889,0.61373,0.4576,0.090415,0.055337,0.053374,0.055123,0.056129
1518133072.0,0.050301,0.048921,0.048611,0.048878,0.048505,0.048305,0.048288,0.048128,0.050509,0.048095,0.047951,0.048623,0.050803,0.049719,0.049781,0.04938,0.04939,0.049209,0.048974,0.048992,0.048863,0.048793,0.048375,0.052543,0.051369,0.049399,0.049081,0.049536,0.049389,0.048305,0.048945,0.048901,0.048878,0.048773,0.047779,0.04768,0.050591,0.049961,0.048684,0.049597,0.04876,0.04849,0.049807,0.048784,0.048523,0.048965,0.047942,0.048951,0.34485,0.075652,0.050391,0.049039,0.049434,0.048761,0.048714,0.048423,0.04896,0.049094,0.051107,0.048209,0.56001,0.42991,0.33276,0.19453,0.060452,0.049383,0.049277,0.048762,0.048646,0.048758,0.048407,0.049178,0.86061,0.77599,0.71976,0.64816,0.5704,0.24823,0.088265,0.049489,0.049202,0.049008,0.049043,0.048647,0.79191,0.7591,0.76271,0.7613,0.70583,0.62637,0.48311,0.095786,0.055334,0.053295,0.053232,0.059513
1518134364.0,0.0501,0.048994,0.048633,0.048702,0.048527,0.048345,0.048253,0.048172,0.050598,0.04817,0.048012,0.048961,0.050659,0.049792,0.049646,0.049524,0.049387,0.049265,0.049019,0.049008,0.048799,0.048842,0.048636,0.05156,0.052364,0.049477,0.049081,0.049523,0.04941,0.04829,0.04888,0.048921,0.048424,0.048933,0.047907,0.047595,0.050678,0.049838,0.048716,0.049658,0.048754,0.04919,0.05015,0.048876,0.048501,0.048838,0.048141,0.048897,0.37499,0.082839,0.050491,0.049058,0.049573,0.048942,0.048723,0.049236,0.048995,0.04894,0.051084,0.047965,0.56975,0.44878,0.35534,0.2121,0.065051,0.049488,0.049176,0.048792,0.048536,0.048635,0.048311,0.04958,0.86858,0.79198,0.7294,0.65922,0.58715,0.26541,0.08872,0.04987,0.049348,0.049123,0.049099,0.048509,0.81323,0.77948,0.77719,0.78005,0.72093,0.64594,0.50471,0.099536,0.055199,0.05346,0.052972,0.056125
