,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1517583886.0,0.067402,0.064329,0.064014,0.065246,0.063924,0.056431,0.066228,0.063883,0.0644,0.063667,0.064094,0.064259,0.072409,0.065446,0.064823,0.064457,0.065137,0.06447,0.064713,0.059184,0.064453,0.064789,0.063116,0.070156,0.071843,0.062426,0.065405,0.068324,0.063511,0.057803,0.063142,0.06432,0.063727,0.062475,0.063529,0.05999,0.063826,0.064755,0.063553,0.063863,0.063605,0.063291,0.058294,0.064101,0.065325,0.06413,0.064425,0.070913,0.071028,0.065656,0.062162,0.065354,0.061338,0.057507,0.063867,0.0582,0.064461,0.064312,0.061728,0.060498,0.065649,0.06463,0.064894,0.05991,0.063818,0.065512,0.064064,0.063762,0.064539,0.064159,0.060958,0.064079,0.07123,0.065887,0.068017,0.064817,0.065328,0.064295,0.065982,0.063405,0.057361,0.063482,0.066892,0.057985,0.066479,0.063723,0.064551,0.064462,0.064039,0.065091,0.06561,0.058843,0.06529,0.065529,0.065397,0.087152
1517585182.0,0.075372,0.073176,0.07307,0.073487,0.072678,0.072446,0.073267,0.069322,0.071619,0.070812,0.071257,0.068749,0.082805,0.075174,0.073719,0.073427,0.073431,0.073106,0.073388,0.073161,0.075121,0.071607,0.069636,0.07867,0.081586,0.075341,0.074729,0.077404,0.073664,0.07197,0.067098,0.073176,0.071505,0.070009,0.068867,0.068798,0.071665,0.073505,0.071826,0.072067,0.072016,0.072254,0.072819,0.071895,0.07311,0.070917,0.071515,0.077579,0.081004,0.073338,0.073598,0.073063,0.072834,0.072793,0.073265,0.063967,0.071612,0.073934,0.065813,0.067681,0.075397,0.07324,0.071219,0.067788,0.072728,0.066848,0.069469,0.072924,0.072378,0.072239,0.070873,0.07528,0.085315,0.073998,0.077556,0.074611,0.076893,0.070733,0.072622,0.074312,0.072114,0.070909,0.072247,0.070724,0.075918,0.0733,0.07453,0.0743,0.074616,0.073865,0.07583,0.072643,0.07448,0.074304,0.073943,0.087878
1517586474.0,0.083132,0.082022,0.079154,0.078418,0.077671,0.077137,0.085537,0.059171,0.051378,0.051261,0.048781,0.046795,0.086832,0.080815,0.079252,0.078782,0.079069,0.078679,0.080416,0.065946,0.054222,0.049025,0.050396,0.06205,0.089292,0.08122,0.080006,0.088373,0.079795,0.078902,0.07568,0.060457,0.049344,0.0532,0.0496,0.047894,0.077098,0.079851,0.078041,0.078572,0.076935,0.07618,0.07661,0.060249,0.04835,0.046739,0.047176,0.055571,0.088731,0.080121,0.077926,0.078733,0.080025,0.078469,0.077673,0.063062,0.049013,0.04825,0.04923,0.049575,0.082285,0.080799,0.07884,0.079858,0.077199,0.078384,0.076894,0.060643,0.048966,0.049468,0.051498,0.058342,0.090266,0.081913,0.08314,0.080896,0.081033,0.08114,0.080534,0.061726,0.053823,0.05274,0.054116,0.055759,0.086968,0.081616,0.083109,0.084286,0.084193,0.083251,0.082617,0.072116,0.059328,0.061582,0.05265,0.092085
1517587766.0,0.08994,0.085593,0.086865,0.08528,0.085655,0.087752,0.07477,0.057704,0.04582,0.048909,0.045878,0.047796,0.095629,0.087253,0.085919,0.087627,0.08563,0.087509,0.076745,0.051871,0.053342,0.052518,0.051994,0.055512,0.096748,0.088402,0.087498,0.090067,0.085569,0.082288,0.074413,0.05206,0.054068,0.050469,0.05125,0.044121,0.083256,0.083306,0.081823,0.088343,0.084121,0.085668,0.072004,0.051222,0.045779,0.052213,0.051789,0.054661,0.094982,0.086086,0.088753,0.088276,0.09077,0.081625,0.085352,0.051157,0.052036,0.053409,0.0522,0.052065,0.090191,0.086381,0.085762,0.086109,0.083627,0.078955,0.068907,0.052483,0.053544,0.055733,0.05235,0.05275,0.09715,0.091274,0.096807,0.088131,0.089054,0.084752,0.067244,0.05734,0.05099,0.052361,0.052247,0.048958,0.095161,0.08758,0.089652,0.089109,0.089958,0.091162,0.079028,0.053008,0.054844,0.047856,0.052363,0.071813
1517589056.0,0.10582,0.095704,0.097088,0.094297,0.098536,0.098803,0.066222,0.051217,0.051688,0.050367,0.050425,0.050173,0.11244,0.10173,0.10057,0.094338,0.097605,0.098631,0.06996,0.055325,0.05194,0.051268,0.050965,0.057961,0.11577,0.10102,0.098931,0.10101,0.090822,0.095025,0.069257,0.054694,0.052435,0.049749,0.050007,0.043427,0.095447,0.097999,0.096293,0.10573,0.084454,0.094839,0.066768,0.04788,0.044647,0.051249,0.050702,0.056969,0.10382,0.099688,0.091995,0.09038,0.11013,0.090919,0.072058,0.048301,0.052343,0.0524,0.051968,0.051346,0.10418,0.092106,0.098452,0.092255,0.087443,0.096326,0.069422,0.049518,0.052057,0.053916,0.051237,0.050031,0.10914,0.097103,0.10459,0.1009,0.099038,0.090768,0.066397,0.05561,0.050765,0.051909,0.051723,0.050193,0.11108,0.10085,0.10435,0.10233,0.099306,0.10105,0.079333,0.049884,0.054261,0.053264,0.049817,0.072311
1517590350.0,0.14698,0.13579,0.13535,0.13305,0.13217,0.11275,0.067168,0.052013,0.050856,0.049945,0.05006,0.049878,0.15057,0.13627,0.13472,0.13139,0.13028,0.11419,0.068508,0.056578,0.05159,0.050908,0.050442,0.058391,0.15381,0.13764,0.13358,0.13393,0.13299,0.10892,0.067478,0.054074,0.052096,0.049113,0.049719,0.042995,0.12787,0.13152,0.13028,0.13293,0.12479,0.10993,0.070702,0.049231,0.051358,0.050529,0.050206,0.055341,0.14533,0.13647,0.13042,0.1299,0.13505,0.10117,0.065485,0.051368,0.051841,0.051773,0.051508,0.050813,0.14104,0.13232,0.13533,0.12816,0.12565,0.10172,0.063073,0.053579,0.051595,0.053806,0.050476,0.051385,0.14572,0.13493,0.13364,0.1339,0.13363,0.10707,0.062042,0.054483,0.046313,0.051039,0.052081,0.046013,0.13712,0.12699,0.12226,0.12579,0.11993,0.12687,0.084611,0.049159,0.053438,0.052599,0.047308,0.065503
1517591646.0,0.1788,0.16719,0.16619,0.16591,0.16546,0.13323,0.067834,0.048574,0.050947,0.049863,0.049882,0.0425,0.18063,0.16689,0.16533,0.16248,0.16312,0.13384,0.065144,0.052482,0.051049,0.050618,0.050342,0.057962,0.18208,0.16704,0.16,0.16751,0.16362,0.12929,0.059221,0.052967,0.051632,0.048811,0.049585,0.042536,0.15909,0.16074,0.16095,0.16036,0.15629,0.12855,0.066968,0.045539,0.051052,0.050407,0.04871,0.051848,0.17223,0.16837,0.16135,0.15844,0.16019,0.1211,0.070369,0.053339,0.051477,0.051513,0.051207,0.05059,0.17008,0.16261,0.16308,0.15623,0.15967,0.12045,0.063668,0.053515,0.0512,0.053293,0.05015,0.046984,0.17766,0.16358,0.16323,0.16644,0.16332,0.12398,0.053445,0.053715,0.051992,0.051103,0.051435,0.04791,0.17356,0.16429,0.16306,0.16555,0.16145,0.15789,0.093624,0.046291,0.052907,0.052329,0.051358,0.063476
1517592940.0,0.2014,0.19254,0.19286,0.19067,0.19436,0.15228,0.062595,0.052405,0.050447,0.049441,0.049582,0.045747,0.20684,0.19144,0.19124,0.18991,0.18985,0.15121,0.062832,0.054976,0.050291,0.050335,0.04977,0.055058,0.20959,0.19408,0.18409,0.19645,0.1951,0.14884,0.062069,0.052723,0.051194,0.048571,0.049155,0.042066,0.18474,0.1875,0.1871,0.1895,0.18615,0.14813,0.064432,0.044793,0.050716,0.049966,0.049819,0.051933,0.202,0.19646,0.18832,0.19022,0.19645,0.14266,0.0603,0.052793,0.050985,0.051086,0.050665,0.050099,0.20076,0.19118,0.18951,0.18367,0.19012,0.14522,0.061617,0.052766,0.050842,0.052877,0.050072,0.044421,0.21026,0.19305,0.19113,0.1972,0.19416,0.14529,0.05316,0.052937,0.051412,0.051028,0.051106,0.049932,0.20545,0.19556,0.19637,0.19496,0.19484,0.19095,0.10604,0.052935,0.05241,0.05182,0.051233,0.06194
1517594234.0,0.22261,0.21197,0.21163,0.2149,0.21429,0.16663,0.061476,0.051967,0.050125,0.049266,0.049428,0.041302,0.22508,0.21151,0.21185,0.20813,0.21503,0.17243,0.064991,0.05135,0.050277,0.049968,0.049626,0.055038,0.23318,0.21817,0.21217,0.21466,0.21906,0.17442,0.060904,0.052163,0.050822,0.04809,0.049071,0.042024,0.20785,0.21192,0.21069,0.21631,0.21242,0.16918,0.062958,0.044373,0.05036,0.04974,0.049727,0.052211,0.22963,0.22208,0.21238,0.2157,0.22384,0.16344,0.060338,0.052335,0.050783,0.050863,0.050477,0.049891,0.22927,0.22136,0.21712,0.21462,0.21943,0.17014,0.060656,0.052688,0.050832,0.052702,0.049748,0.043838,0.24449,0.22903,0.22641,0.2326,0.22946,0.1664,0.061365,0.052594,0.051377,0.050715,0.051029,0.04968,0.24467,0.23215,0.23238,0.22944,0.2304,0.22447,0.12419,0.052432,0.052089,0.051556,0.050965,0.06454
1517595528.0,0.23875,0.22778,0.23149,0.23125,0.23266,0.18573,0.060769,0.052404,0.050062,0.049234,0.049281,0.044545,0.24123,0.23003,0.23053,0.22911,0.23505,0.19293,0.060729,0.049956,0.050049,0.049883,0.049428,0.051906,0.25466,0.2434,0.23332,0.2386,0.24439,0.19117,0.06065,0.051905,0.050551,0.047917,0.048989,0.042025,0.23434,0.23778,0.23506,0.24235,0.24005,0.19087,0.062387,0.044422,0.050309,0.049625,0.049388,0.051194,0.25751,0.24799,0.2407,0.24728,0.24752,0.18032,0.059926,0.05212,0.050661,0.050654,0.050418,0.049798,0.25719,0.24602,0.24643,0.23991,0.24634,0.1994,0.060222,0.051855,0.050261,0.052839,0.049712,0.044123,0.27329,0.26358,0.26448,0.26701,0.26548,0.19445,0.06318,0.05207,0.051075,0.050587,0.050658,0.049002,0.28521,0.2718,0.27123,0.26976,0.27101,0.26234,0.14556,0.052862,0.051848,0.051423,0.050863,0.062446
