,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1518209802.0,0.38458,0.29801,0.20548,0.07568,0.055484,0.052528,0.050837,0.05217,0.050855,0.051275,0.051702,0.05211,0.36838,0.32442,0.25493,0.068049,0.08885,0.052158,0.051658,0.051913,0.048345,0.050858,0.050666,0.054818,0.37253,0.3089,0.24755,0.088209,0.063375,0.053522,0.050844,0.049966,0.050584,0.050252,0.049955,0.049741,0.37684,0.33579,0.3144,0.24574,0.081611,0.058368,0.054089,0.052125,0.051549,0.050852,0.05082,0.054613,0.39528,0.34963,0.34902,0.28341,0.16219,0.061532,0.055034,0.050651,0.050614,0.054596,0.049807,0.049792,0.37834,0.36982,0.36895,0.35662,0.33646,0.16938,0.063721,0.053219,0.050775,0.051086,0.050806,0.054723,0.38445,0.39052,0.38453,0.39409,0.38147,0.29921,0.15264,0.05649,0.052223,0.052059,0.051639,0.051983,0.40224,0.36429,0.3182,0.31027,0.36295,0.32278,0.29045,0.14151,0.067253,0.058768,0.057414,0.071819
1518211098.0,0.41792,0.31933,0.21545,0.073932,0.054938,0.052389,0.050784,0.051878,0.05068,0.050522,0.051305,0.051488,0.39681,0.34532,0.26647,0.066545,0.086388,0.051901,0.051432,0.052083,0.045076,0.050676,0.050502,0.055829,0.39868,0.33548,0.27001,0.088664,0.061766,0.053203,0.050792,0.049911,0.05055,0.050148,0.050453,0.049637,0.40344,0.36041,0.34219,0.26693,0.08204,0.057384,0.05399,0.052016,0.051334,0.050686,0.050543,0.052154,0.42021,0.38431,0.38079,0.32131,0.18747,0.060062,0.055456,0.050672,0.050656,0.053457,0.049719,0.049816,0.40612,0.40738,0.40936,0.39892,0.37688,0.19276,0.065877,0.053772,0.050652,0.050968,0.050795,0.054102,0.41142,0.44042,0.43425,0.44187,0.42969,0.35473,0.1777,0.055991,0.051868,0.052102,0.051457,0.051792,0.43737,0.41219,0.36582,0.3568,0.41062,0.36996,0.34252,0.16442,0.067597,0.058404,0.056865,0.061557
1518212392.0,0.44609,0.3383,0.22122,0.071593,0.054488,0.052142,0.050444,0.051786,0.050476,0.050353,0.051122,0.051539,0.42636,0.37743,0.27861,0.064886,0.082874,0.051705,0.051413,0.051796,0.048642,0.050458,0.050517,0.054438,0.42349,0.3602,0.28727,0.089507,0.06063,0.052978,0.050608,0.049745,0.050386,0.050054,0.049539,0.049478,0.43172,0.3901,0.36527,0.28711,0.083023,0.05685,0.053649,0.051841,0.051101,0.05043,0.050177,0.051995,0.44483,0.41442,0.41091,0.35381,0.21268,0.061742,0.055425,0.050563,0.05027,0.053284,0.049489,0.049546,0.43313,0.44432,0.44373,0.43574,0.41164,0.21827,0.068851,0.052922,0.05039,0.05079,0.050326,0.055554,0.43943,0.48492,0.47668,0.46057,0.46449,0.40152,0.20121,0.055529,0.051904,0.051783,0.050975,0.0515,0.47045,0.46014,0.41437,0.41202,0.46066,0.41991,0.39092,0.18551,0.068052,0.058067,0.057208,0.064188
1518213688.0,0.47645,0.35305,0.2268,0.068284,0.053977,0.051981,0.050488,0.051639,0.05039,0.050229,0.051085,0.051124,0.45247,0.39961,0.28881,0.063119,0.078861,0.051497,0.051136,0.051436,0.050204,0.050294,0.050179,0.055518,0.45079,0.38151,0.30234,0.090457,0.059908,0.052618,0.050526,0.04975,0.050341,0.049881,0.049487,0.050216,0.45713,0.41387,0.38588,0.30623,0.084971,0.056377,0.053464,0.051732,0.05121,0.050364,0.050172,0.052212,0.46571,0.44206,0.43737,0.37874,0.24022,0.064343,0.055596,0.050359,0.050462,0.053135,0.049493,0.04944,0.45862,0.47378,0.47623,0.47723,0.44143,0.24335,0.072558,0.052699,0.050458,0.050708,0.050391,0.052512,0.46619,0.52489,0.51357,0.51541,0.50103,0.43104,0.23036,0.056055,0.051864,0.051634,0.050965,0.051219,0.50013,0.51694,0.45472,0.45509,0.50358,0.4689,0.4317,0.21651,0.068251,0.057749,0.056583,0.0668
1518214984.0,0.50481,0.36871,0.23159,0.066034,0.053752,0.052008,0.050246,0.051533,0.050147,0.049988,0.050829,0.051396,0.48131,0.42302,0.29896,0.06157,0.074969,0.051394,0.051132,0.051287,0.048581,0.050247,0.05002,0.055182,0.47426,0.40796,0.31928,0.091676,0.058868,0.052337,0.050404,0.049445,0.050283,0.049788,0.049342,0.049398,0.4852,0.44018,0.40592,0.32464,0.086224,0.05582,0.053283,0.051749,0.050908,0.050163,0.049942,0.052459,0.4885,0.46984,0.46449,0.40474,0.26767,0.06782,0.056332,0.050273,0.050097,0.05321,0.049295,0.049157,0.4829,0.50646,0.50036,0.50544,0.4692,0.27061,0.077178,0.052653,0.050197,0.050361,0.05015,0.051741,0.49048,0.55402,0.5468,0.5253,0.53403,0.47608,0.26098,0.055154,0.051225,0.051319,0.051073,0.051087,0.52887,0.55266,0.49351,0.498,0.54692,0.51184,0.4738,0.25314,0.068321,0.057457,0.05618,0.074799
1518216278.0,0.53417,0.38291,0.2347,0.063628,0.053668,0.05195,0.050311,0.051371,0.05019,0.04995,0.050734,0.051249,0.51038,0.45424,0.30882,0.060312,0.072017,0.05146,0.051124,0.051052,0.048428,0.050093,0.049842,0.053914,0.4963,0.43143,0.33496,0.093222,0.058261,0.052491,0.050175,0.049475,0.050016,0.049717,0.049353,0.049167,0.51049,0.46287,0.42318,0.34261,0.088567,0.055843,0.053267,0.051663,0.05088,0.050101,0.049941,0.051757,0.50936,0.49865,0.48874,0.42822,0.29152,0.072615,0.056518,0.050146,0.049983,0.053724,0.049144,0.049198,0.50701,0.53426,0.53213,0.53088,0.48988,0.29451,0.082258,0.052531,0.050005,0.050341,0.049982,0.053973,0.51423,0.56429,0.57767,0.55808,0.56322,0.50418,0.29215,0.055365,0.050884,0.051593,0.051029,0.050961,0.5567,0.59649,0.53516,0.53742,0.58408,0.56004,0.51075,0.27662,0.068528,0.057543,0.056253,0.068294
1518217570.0,0.5639,0.3969,0.23773,0.062074,0.053541,0.051941,0.050209,0.051415,0.050239,0.05115,0.050664,0.051141,0.53317,0.46888,0.31715,0.059471,0.070075,0.051694,0.051174,0.051047,0.048328,0.050111,0.049896,0.054434,0.52033,0.45051,0.34933,0.095782,0.057816,0.05221,0.050306,0.049369,0.049956,0.049655,0.049243,0.049108,0.53428,0.49111,0.44062,0.35839,0.091187,0.05545,0.05326,0.051546,0.050728,0.050063,0.049939,0.052374,0.52994,0.521,0.51613,0.4494,0.31211,0.077935,0.05711,0.050136,0.049971,0.053781,0.049239,0.049081,0.52803,0.56178,0.55492,0.56495,0.51365,0.31864,0.089952,0.052519,0.050009,0.050235,0.050261,0.054543,0.53953,0.59867,0.5981,0.57917,0.5899,0.52138,0.31475,0.055509,0.050882,0.051531,0.050915,0.05103,0.58257,0.6287,0.57871,0.57321,0.61458,0.60763,0.54746,0.29039,0.069215,0.057296,0.055894,0.065983
1518218868.0,0.5827,0.40835,0.23842,0.060661,0.053048,0.051607,0.050053,0.051171,0.049862,0.049723,0.050536,0.050678,0.55491,0.47995,0.32402,0.058405,0.067389,0.051236,0.050871,0.050966,0.048536,0.049899,0.049695,0.053423,0.53867,0.46403,0.3623,0.099137,0.057275,0.052182,0.050107,0.049191,0.04981,0.049539,0.049104,0.048985,0.5547,0.51417,0.4554,0.37339,0.094352,0.054812,0.052968,0.051439,0.05051,0.049853,0.049646,0.05213,0.5489,0.54902,0.53904,0.47151,0.33472,0.086579,0.058513,0.050056,0.049869,0.053191,0.049116,0.048971,0.54846,0.58443,0.57772,0.58843,0.53203,0.33431,0.096888,0.052352,0.050185,0.050097,0.049866,0.051916,0.55821,0.619,0.61109,0.60842,0.61891,0.54343,0.34092,0.055337,0.0511,0.05125,0.050535,0.05075,0.60344,0.6586,0.58905,0.6043,0.64627,0.63406,0.57496,0.31078,0.069839,0.057028,0.055805,0.067251
1518220162.0,0.60578,0.42117,0.23901,0.059941,0.053036,0.051518,0.050065,0.051219,0.049971,0.049816,0.050627,0.050481,0.57753,0.493,0.33045,0.058248,0.065809,0.051061,0.050901,0.051016,0.048505,0.050059,0.049772,0.053754,0.55893,0.47643,0.37421,0.10296,0.057056,0.051859,0.050208,0.049282,0.049943,0.049404,0.049124,0.049039,0.57433,0.53237,0.47099,0.38767,0.098812,0.054555,0.053,0.051627,0.05062,0.049893,0.049754,0.051033,0.56762,0.57046,0.56142,0.48836,0.3532,0.095583,0.059595,0.050138,0.050034,0.052701,0.049342,0.049164,0.56635,0.60567,0.60301,0.6044,0.54809,0.35056,0.10663,0.052262,0.049961,0.050217,0.050049,0.052023,0.57645,0.65711,0.63279,0.63318,0.64526,0.55892,0.3578,0.055021,0.050813,0.05124,0.050614,0.050733,0.62478,0.69597,0.63593,0.63355,0.66544,0.66822,0.59621,0.33243,0.070112,0.057126,0.055673,0.064246
1518221456.0,0.63131,0.43193,0.23791,0.05929,0.052752,0.051652,0.050023,0.051198,0.049899,0.049722,0.050449,0.050738,0.59727,0.50373,0.33701,0.057629,0.064948,0.051079,0.050819,0.051017,0.048207,0.049852,0.04971,0.055083,0.57578,0.48824,0.38968,0.10751,0.056844,0.051775,0.050001,0.049469,0.049892,0.049465,0.049028,0.048876,0.59474,0.55271,0.48374,0.40117,0.10294,0.054384,0.052921,0.051377,0.050443,0.049784,0.049716,0.051604,0.58279,0.58741,0.57793,0.50427,0.37378,0.10787,0.061555,0.049883,0.049899,0.052904,0.049263,0.048904,0.58168,0.62276,0.6232,0.62637,0.56083,0.36646,0.11828,0.052244,0.049965,0.050194,0.049962,0.052814,0.59471,0.65548,0.6514,0.65184,0.66861,0.57355,0.37733,0.054379,0.050531,0.050969,0.050465,0.050746,0.64576,0.71276,0.65279,0.63548,0.68282,0.68818,0.62323,0.35633,0.070919,0.057008,0.055478,0.066901
1518222752.0,0.64513,0.44381,0.23822,0.059083,0.052696,0.051336,0.050096,0.051164,0.049754,0.049619,0.050413,0.05058,0.61801,0.51392,0.3432,0.057253,0.063851,0.050895,0.050877,0.051114,0.048288,0.049954,0.049651,0.05366,0.59355,0.50211,0.39522,0.1123,0.05645,0.051716,0.050064,0.049161,0.050062,0.049527,0.048987,0.048958,0.61347,0.573,0.49323,0.41271,0.10753,0.054033,0.052993,0.051366,0.050568,0.049729,0.049536,0.051208,0.5987,0.60544,0.59336,0.51723,0.38833,0.11907,0.063398,0.049922,0.049868,0.05237,0.049318,0.049142,0.59761,0.64085,0.63694,0.63592,0.57166,0.38119,0.13158,0.052224,0.049802,0.050078,0.049922,0.052594,0.6119,0.67724,0.66884,0.66905,0.67756,0.57796,0.39218,0.054967,0.050784,0.051316,0.050536,0.05066,0.66724,0.73068,0.67379,0.65543,0.69523,0.71823,0.65263,0.38145,0.071431,0.056751,0.055813,0.06479
1518224046.0,0.66795,0.4556,0.23883,0.05876,0.052599,0.051349,0.049964,0.051062,0.049769,0.049613,0.050317,0.0512,0.64245,0.52486,0.34813,0.05703,0.063498,0.051086,0.050847,0.050897,0.048029,0.049772,0.049442,0.053653,0.61186,0.51339,0.40777,0.11605,0.056239,0.051775,0.049949,0.049097,0.049624,0.049303,0.048751,0.04915,0.63575,0.59757,0.50245,0.42479,0.11175,0.05407,0.052803,0.051318,0.050299,0.049611,0.049351,0.052074,0.61189,0.62306,0.60813,0.53108,0.40541,0.13656,0.066173,0.049758,0.049679,0.053213,0.049058,0.048721,0.61167,0.65581,0.65107,0.64515,0.57861,0.39584,0.14831,0.052139,0.049668,0.049913,0.049586,0.050248,0.63402,0.6887,0.67552,0.67681,0.69419,0.58898,0.4119,0.054515,0.050669,0.050958,0.050474,0.050454,0.68688,0.74944,0.68663,0.66408,0.71155,0.73536,0.65739,0.40368,0.073006,0.056701,0.055275,0.065462
1518225342.0,0.6886,0.46488,0.2402,0.0588,0.052486,0.051429,0.049824,0.051078,0.04975,0.049566,0.050288,0.051322,0.65999,0.5312,0.35337,0.057198,0.063128,0.051022,0.050767,0.05093,0.048111,0.049728,0.049495,0.054182,0.62978,0.52507,0.41764,0.11689,0.056323,0.051648,0.049967,0.048866,0.049579,0.049256,0.048777,0.048987,0.65353,0.61025,0.50997,0.42995,0.1132,0.05404,0.052769,0.051313,0.050456,0.04974,0.049424,0.049831,0.62423,0.6372,0.62498,0.54107,0.42468,0.15652,0.070466,0.049766,0.049665,0.053299,0.048902,0.048692,0.62557,0.66588,0.66293,0.6621,0.57734,0.4045,0.16438,0.052501,0.049606,0.049811,0.049497,0.051985,0.65508,0.71718,0.68597,0.69196,0.70373,0.59659,0.43162,0.054954,0.050743,0.050852,0.050248,0.0503,0.70765,0.76708,0.69919,0.67857,0.72273,0.75812,0.66187,0.43048,0.073888,0.056758,0.055126,0.060667
1518226638.0,0.70645,0.47125,0.23979,0.058347,0.052245,0.051252,0.049734,0.050968,0.049651,0.049407,0.050211,0.050907,0.67823,0.53953,0.35865,0.056796,0.062717,0.050729,0.050688,0.050701,0.047941,0.049652,0.049187,0.054278,0.64826,0.5292,0.42381,0.11775,0.05593,0.051496,0.04981,0.048845,0.049452,0.049101,0.048741,0.048837,0.66922,0.62546,0.51735,0.4365,0.1139,0.053879,0.052768,0.051146,0.05029,0.04936,0.049509,0.051486,0.63411,0.64732,0.64087,0.54055,0.43734,0.17763,0.074625,0.049616,0.049486,0.053396,0.048703,0.048698,0.6377,0.68017,0.67897,0.67813,0.58127,0.41682,0.18325,0.051853,0.049558,0.049748,0.049372,0.057832,0.66992,0.71114,0.70062,0.69889,0.71248,0.5945,0.4375,0.055262,0.050679,0.050845,0.050344,0.050264,0.72451,0.77471,0.70462,0.68799,0.74474,0.76784,0.66386,0.44077,0.075154,0.056698,0.055081,0.065332
1518227932.0,0.72771,0.47797,0.23876,0.058276,0.052106,0.051234,0.04984,0.050882,0.049726,0.049787,0.050321,0.050535,0.69673,0.54383,0.3624,0.056903,0.06254,0.050853,0.050725,0.050851,0.048328,0.049614,0.049605,0.054131,0.66557,0.53477,0.43228,0.11754,0.055965,0.051446,0.050089,0.049245,0.050007,0.049353,0.048986,0.04894,0.68778,0.64365,0.51934,0.43875,0.11487,0.053643,0.053258,0.051249,0.05049,0.049811,0.049526,0.050502,0.65048,0.65644,0.6474,0.54477,0.45068,0.19873,0.080971,0.049857,0.049777,0.051969,0.050009,0.048962,0.64887,0.6939,0.69213,0.69121,0.58374,0.42667,0.20167,0.052056,0.049754,0.049903,0.049878,0.049896,0.68508,0.72596,0.70997,0.71409,0.72429,0.59751,0.45558,0.054735,0.050734,0.051055,0.05037,0.050696,0.74226,0.78895,0.70338,0.69367,0.75715,0.78,0.65905,0.45966,0.076806,0.056748,0.055271,0.061533
1518229226.0,0.73909,0.48371,0.2376,0.058139,0.052064,0.051168,0.04986,0.050861,0.049623,0.049431,0.050197,0.050169,0.71211,0.55072,0.36613,0.056628,0.062206,0.05081,0.050728,0.051373,0.048179,0.049613,0.049366,0.052518,0.68167,0.54097,0.43644,0.1182,0.055874,0.05138,0.049923,0.049071,0.04983,0.049296,0.048836,0.048754,0.70019,0.66123,0.52408,0.44392,0.11529,0.053727,0.052815,0.05138,0.05042,0.049599,0.04944,0.050219,0.65768,0.6693,0.67229,0.54987,0.45963,0.22053,0.089363,0.049818,0.049646,0.05231,0.048982,0.048708,0.65635,0.70224,0.70251,0.70266,0.58537,0.43638,0.21888,0.052089,0.049685,0.049882,0.049667,0.052895,0.69973,0.72342,0.70921,0.71755,0.7351,0.59821,0.4634,0.054675,0.050877,0.050821,0.050303,0.050369,0.75479,0.79704,0.70703,0.70827,0.76783,0.79054,0.65002,0.46535,0.078586,0.05658,0.055135,0.061646
1518230520.0,0.74192,0.49126,0.23893,0.058214,0.05209,0.051199,0.049654,0.050902,0.049605,0.049673,0.050161,0.051071,0.7143,0.55866,0.36923,0.056771,0.06279,0.05087,0.050576,0.05062,0.047785,0.049614,0.049453,0.055497,0.69958,0.54628,0.43991,0.11891,0.055755,0.051424,0.049639,0.048824,0.049311,0.049172,0.048684,0.048923,0.70642,0.68285,0.52989,0.45102,0.11746,0.053848,0.052445,0.050997,0.050204,0.049377,0.049305,0.051608,0.66103,0.68825,0.68054,0.54723,0.45699,0.237,0.09608,0.049543,0.049334,0.053918,0.048684,0.048633,0.66283,0.71585,0.71303,0.70467,0.59561,0.45408,0.23627,0.051839,0.049491,0.049578,0.049257,0.05347,0.70571,0.7202,0.71031,0.7284,0.75095,0.58614,0.46109,0.054373,0.050939,0.050998,0.050472,0.050525,0.76206,0.80323,0.7159,0.7088,0.78071,0.79376,0.64377,0.45732,0.081276,0.056642,0.054815,0.065656
