,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1518710400.0,0.068533,0.056914,0.065546,0.065951,0.057255,0.057057,0.056398,0.066222,0.057316,0.058869,0.064314,0.056403,0.063307,0.05868,0.063136,0.058685,0.065779,0.058428,0.060006,0.057523,0.057413,0.065995,0.057363,0.064996,0.065199,0.064769,0.061368,0.066788,0.0593,0.057876,0.058141,0.057626,0.061396,0.065001,0.056197,0.055158,0.064056,0.065664,0.065384,0.059144,0.064147,0.059158,0.06049,0.059594,0.060248,0.061376,0.056909,0.057491,0.073854,0.065038,0.064697,0.057966,0.066928,0.061869,0.059442,0.058028,0.056628,0.057405,0.065064,0.056004,0.062666,0.059718,0.057688,0.066023,0.063536,0.065903,0.058981,0.057991,0.058002,0.058373,0.062344,0.058574,0.065533,0.059576,0.059455,0.058712,0.058552,0.060818,0.058348,0.057965,0.059085,0.058044,0.057442,0.056332,0.0604,0.058659,0.057531,0.057097,0.059457,0.062097,0.066511,0.058121,0.058007,0.05828,0.058222,0.076694
1518711694.0,0.07946,0.072867,0.071776,0.067562,0.065797,0.070041,0.069975,0.062684,0.069428,0.061501,0.068226,0.066772,0.0752,0.073027,0.072031,0.067019,0.071971,0.08444,0.071004,0.066556,0.072549,0.070165,0.071244,0.072021,0.076648,0.073177,0.070961,0.072425,0.073893,0.070963,0.065326,0.065736,0.068618,0.064269,0.06263,0.06686,0.075337,0.080313,0.073512,0.072155,0.072449,0.071597,0.065034,0.070261,0.079238,0.07138,0.069103,0.063007,0.078257,0.072982,0.072337,0.071534,0.072844,0.070841,0.064002,0.070134,0.071435,0.064191,0.064352,0.063892,0.074022,0.071786,0.072227,0.071513,0.070501,0.071965,0.072096,0.066199,0.072833,0.065318,0.063619,0.069176,0.081939,0.072795,0.072785,0.067183,0.068587,0.075857,0.066577,0.065483,0.072119,0.064691,0.063156,0.061569,0.071006,0.071423,0.071042,0.064018,0.071834,0.067226,0.073784,0.0658,0.065285,0.067562,0.067868,0.076415
1518712990.0,0.08968,0.080096,0.070444,0.067392,0.063608,0.058292,0.053493,0.056116,0.049233,0.053279,0.052261,0.055678,0.092263,0.080684,0.079252,0.069675,0.065971,0.060552,0.056323,0.052465,0.051099,0.053202,0.054711,0.060663,0.091095,0.081791,0.074899,0.071242,0.068273,0.061776,0.057384,0.056241,0.052404,0.054523,0.054383,0.056376,0.090652,0.081895,0.081327,0.070987,0.06817,0.065359,0.063851,0.060728,0.054842,0.056969,0.055505,0.060104,0.09393,0.082209,0.079367,0.070992,0.067726,0.061706,0.065306,0.056352,0.053444,0.053218,0.05566,0.057809,0.087746,0.082774,0.080206,0.078891,0.068991,0.066433,0.064912,0.061945,0.0564,0.053815,0.055665,0.068032,0.097086,0.086373,0.084583,0.083742,0.075615,0.069826,0.063421,0.05904,0.056559,0.05712,0.059195,0.059481,0.084212,0.081949,0.081707,0.073555,0.081435,0.076405,0.073148,0.07305,0.072381,0.071785,0.075483,0.086585
1518714284.0,0.09085,0.075087,0.06561,0.063294,0.05883,0.053187,0.052944,0.047781,0.046044,0.046277,0.049303,0.045543,0.093126,0.07744,0.077846,0.067468,0.062683,0.056844,0.05114,0.047614,0.047945,0.047885,0.04629,0.049158,0.093588,0.081982,0.076784,0.071505,0.067924,0.06031,0.053156,0.053945,0.046362,0.047985,0.046253,0.046483,0.094128,0.08341,0.079724,0.072038,0.068717,0.064007,0.058438,0.053513,0.050163,0.048898,0.046583,0.050887,0.09537,0.085782,0.075749,0.074338,0.073955,0.060515,0.060401,0.052016,0.0496,0.046668,0.047105,0.047884,0.11006,0.083198,0.086462,0.081342,0.07195,0.06512,0.061688,0.049932,0.04878,0.046752,0.047062,0.05727,0.11937,0.10381,0.098037,0.092509,0.083756,0.069601,0.057004,0.049826,0.048796,0.049067,0.048807,0.04976,0.10159,0.094883,0.092505,0.090473,0.087003,0.081831,0.069988,0.060495,0.056608,0.057781,0.060369,0.069415
1518715578.0,0.092755,0.072841,0.067896,0.05852,0.057,0.056756,0.05361,0.049466,0.051991,0.049534,0.043855,0.04427,0.095882,0.078855,0.073372,0.061434,0.065511,0.054312,0.056218,0.052703,0.051818,0.047784,0.047818,0.054214,0.096521,0.076061,0.072361,0.069678,0.064794,0.065573,0.050274,0.052321,0.052629,0.045404,0.044701,0.044707,0.10054,0.085283,0.079172,0.069382,0.067873,0.058356,0.052913,0.05003,0.05057,0.049672,0.044961,0.05017,0.10194,0.083855,0.074945,0.074687,0.069717,0.060912,0.057152,0.048816,0.048459,0.045567,0.04532,0.045737,0.12351,0.096311,0.090482,0.08235,0.065994,0.059181,0.054212,0.050859,0.051157,0.04531,0.045488,0.056133,0.13944,0.11968,0.10687,0.095279,0.081294,0.0689,0.054085,0.048152,0.047274,0.047577,0.047063,0.047163,0.11449,0.10944,0.10798,0.10255,0.094683,0.082944,0.067698,0.056915,0.055681,0.053577,0.053363,0.067762
1518716874.0,0.090529,0.071306,0.066597,0.058898,0.057482,0.055027,0.052252,0.047951,0.051233,0.048074,0.043424,0.043415,0.098032,0.080473,0.071939,0.068142,0.061521,0.056,0.054705,0.052425,0.044476,0.050105,0.051553,0.050353,0.11128,0.087263,0.082707,0.069437,0.066123,0.061932,0.055884,0.052672,0.053497,0.051492,0.04385,0.043681,0.11447,0.096202,0.088937,0.078863,0.068993,0.060738,0.056531,0.053348,0.052656,0.04631,0.049172,0.048502,0.11744,0.092379,0.085883,0.07619,0.069151,0.062239,0.056561,0.052819,0.052023,0.046678,0.044726,0.044664,0.14471,0.1043,0.095961,0.089096,0.066074,0.054631,0.058133,0.053269,0.046689,0.044742,0.04493,0.052043,0.16834,0.14279,0.12648,0.10784,0.084983,0.067586,0.054656,0.047458,0.046637,0.046683,0.046096,0.045877,0.13852,0.12862,0.12596,0.11406,0.11346,0.083704,0.069933,0.055188,0.051507,0.051788,0.052465,0.062747
1518718168.0,0.098447,0.068456,0.062326,0.057845,0.055245,0.053532,0.051807,0.050293,0.050794,0.048441,0.043003,0.043111,0.11103,0.081814,0.073622,0.06703,0.059384,0.056547,0.053565,0.051988,0.051933,0.051839,0.050369,0.049785,0.12794,0.094821,0.088101,0.079975,0.068064,0.058922,0.054849,0.05232,0.051768,0.051778,0.048975,0.043799,0.13296,0.10817,0.09747,0.082318,0.06908,0.058955,0.058013,0.0528,0.052694,0.046016,0.051497,0.045389,0.14023,0.10355,0.094611,0.078196,0.069073,0.059745,0.055806,0.052132,0.051886,0.049924,0.047612,0.044342,0.17246,0.12269,0.11735,0.09763,0.075535,0.060767,0.057191,0.052697,0.048588,0.044834,0.044452,0.04982,0.21978,0.17594,0.1585,0.12272,0.099442,0.065608,0.059033,0.047549,0.046343,0.046581,0.046533,0.045689,0.17169,0.15261,0.14701,0.13535,0.12225,0.091152,0.070785,0.055105,0.051659,0.052191,0.057995,0.061487
1518719462.0,0.093261,0.065084,0.059307,0.055683,0.053948,0.052435,0.051265,0.050487,0.050354,0.050348,0.050025,0.050323,0.11201,0.08429,0.074665,0.066861,0.058616,0.054684,0.052809,0.051242,0.051085,0.051276,0.049569,0.047272,0.14459,0.097666,0.09435,0.083152,0.068273,0.057731,0.054096,0.05172,0.051344,0.051433,0.050703,0.042769,0.15933,0.1262,0.10756,0.087279,0.069903,0.058048,0.054964,0.05257,0.051643,0.050768,0.051263,0.044868,0.16163,0.11774,0.10521,0.086692,0.071026,0.059104,0.05515,0.051992,0.051634,0.05136,0.044635,0.043749,0.20768,0.15157,0.1409,0.11053,0.080199,0.060576,0.056255,0.05233,0.046011,0.051375,0.044035,0.056676,0.26121,0.21508,0.191,0.15296,0.11181,0.073271,0.063578,0.047692,0.04578,0.05047,0.045673,0.045207,0.20447,0.18638,0.17243,0.16333,0.14218,0.10277,0.074212,0.055246,0.050682,0.051257,0.051006,0.057551
1518720758.0,0.087256,0.061315,0.057109,0.0549,0.053101,0.051936,0.050816,0.05014,0.050084,0.050129,0.049988,0.050083,0.11536,0.085557,0.075333,0.066432,0.057659,0.053973,0.052118,0.051755,0.050926,0.050958,0.05098,0.053422,0.16181,0.11298,0.10057,0.086622,0.069514,0.056704,0.053217,0.05137,0.051021,0.051212,0.050447,0.042685,0.17942,0.13401,0.11719,0.092579,0.071149,0.057811,0.053958,0.051728,0.051332,0.051214,0.051058,0.046195,0.19051,0.13688,0.12019,0.09812,0.074212,0.058988,0.054593,0.051561,0.051277,0.051372,0.04757,0.043726,0.24548,0.18485,0.16755,0.12664,0.086943,0.061797,0.055509,0.05182,0.052226,0.052465,0.043733,0.052023,0.30363,0.26372,0.22357,0.17312,0.12977,0.082356,0.063503,0.04671,0.045526,0.053988,0.050008,0.04467,0.23836,0.22266,0.20325,0.19782,0.17078,0.11775,0.080048,0.056129,0.050075,0.051944,0.04984,0.057551
1518722052.0,0.081804,0.058515,0.055724,0.054043,0.052815,0.051527,0.05044,0.050004,0.049893,0.049952,0.049702,0.042443,0.12108,0.087155,0.075424,0.065451,0.057156,0.053403,0.051719,0.050956,0.050499,0.050708,0.051043,0.054049,0.18331,0.11451,0.10665,0.091089,0.070805,0.056005,0.052548,0.051551,0.05082,0.050853,0.050158,0.042389,0.20432,0.1491,0.12555,0.1006,0.074753,0.05795,0.053341,0.051455,0.050895,0.050759,0.050545,0.048095,0.21993,0.15904,0.13993,0.11147,0.07924,0.059254,0.053884,0.051333,0.050977,0.05103,0.051628,0.043733,0.28863,0.21913,0.19775,0.15088,0.096013,0.062714,0.055079,0.05152,0.051977,0.050849,0.044085,0.057309,0.34841,0.31879,0.25921,0.20397,0.15157,0.088551,0.062344,0.048938,0.045483,0.053315,0.052143,0.044279,0.2815,0.26252,0.23588,0.23074,0.19599,0.13104,0.087603,0.057389,0.049798,0.049995,0.054899,0.06352
