,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1518197384.0,0.066085,0.065275,0.064874,0.065327,0.06508,0.065167,0.064999,0.063847,0.065587,0.066022,0.062039,0.064469,0.067305,0.064433,0.065265,0.066111,0.065117,0.065542,0.064693,0.066975,0.068052,0.066941,0.05829,0.065723,0.07084,0.064393,0.06684,0.066513,0.064863,0.067132,0.06571,0.064775,0.06387,0.06695,0.058514,0.061656,0.06664,0.065861,0.065974,0.064775,0.065145,0.064983,0.066562,0.064797,0.064409,0.066286,0.058919,0.064986,0.072835,0.066629,0.066873,0.066261,0.060087,0.065912,0.06572,0.058655,0.060443,0.064993,0.064429,0.063965,0.066784,0.064513,0.065806,0.065512,0.061425,0.065713,0.064785,0.065349,0.057596,0.065143,0.064359,0.068873,0.083414,0.067058,0.066885,0.066915,0.060514,0.059665,0.065867,0.061578,0.066017,0.067236,0.058463,0.066576,0.067405,0.05978,0.066042,0.063114,0.059344,0.058686,0.059755,0.058424,0.060912,0.065616,0.060013,0.07485
1518198684.0,0.076067,0.074627,0.074558,0.073747,0.073885,0.074675,0.073611,0.072936,0.074435,0.072035,0.065955,0.071296,0.077984,0.075041,0.074068,0.074578,0.07319,0.074509,0.07381,0.073505,0.06772,0.073699,0.068733,0.073425,0.08189,0.076738,0.076091,0.075533,0.073719,0.074425,0.073475,0.072821,0.071444,0.072151,0.068863,0.065823,0.07607,0.07507,0.073833,0.073501,0.073266,0.07282,0.073181,0.073084,0.072646,0.072731,0.072773,0.071356,0.08576,0.075523,0.075505,0.075631,0.074528,0.074051,0.072468,0.070181,0.072724,0.073942,0.072322,0.069357,0.076799,0.073479,0.073932,0.072941,0.0743,0.066946,0.072309,0.074686,0.073083,0.067322,0.071753,0.078152,0.091875,0.075581,0.075636,0.075058,0.074556,0.067832,0.072684,0.07515,0.070966,0.074585,0.070107,0.071387,0.07422,0.072622,0.073377,0.072434,0.071498,0.071228,0.074523,0.065403,0.072142,0.072832,0.071205,0.084786
1518199980.0,0.089106,0.086607,0.085293,0.083375,0.08074,0.064474,0.060301,0.054098,0.051221,0.047479,0.049941,0.057553,0.090846,0.087685,0.085985,0.084083,0.079203,0.068027,0.055563,0.050051,0.052796,0.051276,0.050757,0.057191,0.09454,0.089591,0.087708,0.0856,0.079554,0.068296,0.064314,0.050968,0.047858,0.048998,0.052941,0.055947,0.089883,0.086559,0.086321,0.083757,0.080862,0.067757,0.057762,0.051547,0.056182,0.048389,0.050755,0.060688,0.095086,0.088273,0.087503,0.086924,0.084796,0.070701,0.059873,0.052519,0.049245,0.050304,0.059202,0.053814,0.090173,0.086099,0.085316,0.085576,0.08409,0.082669,0.067977,0.057836,0.050579,0.049528,0.053322,0.059355,0.1035,0.088372,0.088668,0.086068,0.08704,0.085924,0.082494,0.074488,0.060352,0.06163,0.05623,0.063891,0.085063,0.083154,0.083001,0.082088,0.082749,0.082357,0.084262,0.081235,0.081098,0.078039,0.077216,0.087892
1518201278.0,0.099455,0.087369,0.079957,0.075259,0.062584,0.053396,0.054532,0.05711,0.052622,0.051946,0.049737,0.046015,0.099008,0.085996,0.079245,0.077,0.060611,0.056305,0.048174,0.046392,0.050155,0.05131,0.044369,0.051815,0.10678,0.092986,0.081173,0.075179,0.072252,0.058985,0.05445,0.051648,0.051775,0.049967,0.051928,0.051805,0.10047,0.086786,0.081723,0.079173,0.072575,0.059078,0.050536,0.050443,0.052326,0.05135,0.048821,0.052606,0.11297,0.095727,0.08466,0.080149,0.070544,0.062378,0.052754,0.047126,0.048488,0.052369,0.047933,0.044225,0.10555,0.09811,0.09671,0.091448,0.085699,0.081377,0.063682,0.050516,0.053169,0.045079,0.053047,0.049045,0.12776,0.10527,0.10397,0.10412,0.10264,0.09932,0.089025,0.070564,0.049764,0.053147,0.04634,0.047788,0.096233,0.094957,0.095288,0.092907,0.094324,0.0924,0.094077,0.086227,0.07474,0.064415,0.063165,0.084072
1518202572.0,0.10599,0.081062,0.073575,0.068247,0.061466,0.052873,0.052843,0.054723,0.051982,0.051178,0.044673,0.052695,0.11034,0.083528,0.079231,0.070492,0.053182,0.053304,0.053838,0.052719,0.049041,0.051523,0.043921,0.047239,0.11719,0.092468,0.079284,0.076195,0.067381,0.060393,0.056504,0.052216,0.051171,0.051552,0.050981,0.043449,0.11136,0.088521,0.08177,0.069433,0.063649,0.055269,0.048541,0.052755,0.051542,0.050913,0.046097,0.05004,0.12461,0.10265,0.085984,0.080473,0.073348,0.060117,0.050348,0.05154,0.052044,0.051551,0.050601,0.046551,0.12944,0.11302,0.11507,0.10281,0.089517,0.076368,0.060508,0.048698,0.04682,0.04609,0.05162,0.048742,0.14933,0.12636,0.12573,0.12484,0.1218,0.10818,0.084899,0.072303,0.047499,0.050249,0.045511,0.046306,0.11333,0.10621,0.11032,0.10819,0.10995,0.10808,0.1047,0.091247,0.067265,0.060424,0.058597,0.07753
1518203866.0,0.11498,0.083427,0.073735,0.063632,0.058036,0.05518,0.052107,0.05064,0.051401,0.050659,0.045069,0.04725,0.12265,0.090233,0.077597,0.066069,0.051887,0.049424,0.052732,0.052132,0.050881,0.050435,0.045837,0.045982,0.13125,0.093621,0.088139,0.076891,0.064356,0.058793,0.05466,0.051572,0.050533,0.051164,0.050783,0.042376,0.12595,0.10213,0.08669,0.071122,0.064026,0.052185,0.047016,0.051857,0.05086,0.050384,0.049594,0.051324,0.14826,0.11943,0.098208,0.085746,0.072823,0.058741,0.049381,0.052547,0.051503,0.051052,0.052115,0.047276,0.16355,0.14058,0.1397,0.12475,0.10558,0.08877,0.063209,0.047191,0.051419,0.048891,0.050937,0.04833,0.17627,0.15397,0.15423,0.15069,0.14739,0.12909,0.093099,0.066683,0.046746,0.055432,0.044847,0.045351,0.13161,0.1283,0.1273,0.12731,0.12886,0.12696,0.12374,0.096322,0.069344,0.059226,0.05767,0.063248
1518205160.0,0.12723,0.085261,0.069861,0.060344,0.055778,0.053783,0.051542,0.056133,0.051033,0.050234,0.042607,0.05111,0.13824,0.094278,0.077277,0.063788,0.058712,0.054812,0.051825,0.051716,0.050854,0.050818,0.042764,0.046345,0.15077,0.099644,0.09362,0.078014,0.063211,0.056154,0.053394,0.051486,0.050216,0.043228,0.05029,0.04355,0.14556,0.11971,0.10363,0.077527,0.069053,0.05746,0.047396,0.051388,0.050673,0.050293,0.04993,0.05075,0.17818,0.14304,0.12009,0.10717,0.078196,0.062395,0.050139,0.052079,0.051243,0.050755,0.051965,0.049749,0.20585,0.1773,0.17019,0.15363,0.13121,0.099995,0.054046,0.04829,0.051174,0.045739,0.050673,0.052577,0.20981,0.1881,0.18738,0.18312,0.18166,0.15514,0.10383,0.066193,0.051547,0.053725,0.049338,0.044833,0.15508,0.14925,0.15009,0.14761,0.14905,0.14765,0.14014,0.10525,0.071385,0.058589,0.056771,0.068557
1518206454.0,0.13165,0.082563,0.066864,0.058714,0.054988,0.052847,0.050869,0.050007,0.050601,0.049918,0.042563,0.051464,0.15198,0.095066,0.076349,0.062246,0.053442,0.053772,0.051089,0.051368,0.050274,0.048742,0.042156,0.050523,0.1737,0.1189,0.10208,0.08166,0.062702,0.055268,0.052426,0.050167,0.049891,0.050302,0.04983,0.041668,0.18374,0.13928,0.11983,0.085112,0.071301,0.056465,0.050741,0.050808,0.049959,0.049748,0.049327,0.052473,0.21853,0.17576,0.14949,0.12646,0.085461,0.06026,0.053928,0.051318,0.050549,0.050075,0.051285,0.049445,0.2484,0.22089,0.21158,0.1904,0.1664,0.11627,0.062227,0.052694,0.050524,0.050453,0.050598,0.054186,0.25676,0.22771,0.22842,0.21831,0.21802,0.18892,0.11521,0.072425,0.053351,0.053453,0.05186,0.051501,0.17971,0.17549,0.17671,0.17444,0.17571,0.17228,0.16524,0.11204,0.075529,0.057895,0.056251,0.068854
1518207748.0,0.13667,0.079502,0.063982,0.056945,0.05394,0.052177,0.050575,0.047688,0.0503,0.049681,0.049474,0.050752,0.16937,0.093656,0.074874,0.060619,0.052797,0.053087,0.050923,0.051015,0.050049,0.049971,0.04977,0.05327,0.20124,0.12372,0.1077,0.085333,0.063077,0.054341,0.051835,0.049941,0.049604,0.050242,0.049493,0.043069,0.21937,0.16315,0.13472,0.095076,0.068603,0.055811,0.051797,0.050467,0.049721,0.049553,0.049015,0.05112,0.26346,0.21111,0.18676,0.15229,0.097577,0.061334,0.053343,0.051203,0.050208,0.04981,0.051075,0.048987,0.29317,0.27047,0.25233,0.22777,0.20108,0.13681,0.063184,0.053042,0.050243,0.050083,0.050016,0.050525,0.29641,0.26863,0.2674,0.26948,0.2543,0.2245,0.14167,0.074011,0.053166,0.05361,0.051565,0.051942,0.21911,0.20708,0.20849,0.20308,0.20638,0.20368,0.19495,0.12337,0.079694,0.058011,0.056216,0.064702
1518209044.0,0.14987,0.073781,0.061736,0.055773,0.053518,0.051767,0.050309,0.048627,0.050327,0.049502,0.049254,0.050505,0.19253,0.088266,0.072862,0.059236,0.053176,0.052676,0.050565,0.050778,0.049776,0.049836,0.049425,0.053009,0.23587,0.13539,0.11403,0.091508,0.063187,0.05404,0.051485,0.049824,0.049302,0.05011,0.049412,0.04118,0.25833,0.19474,0.157,0.10461,0.069775,0.05547,0.051502,0.050265,0.049762,0.049366,0.048972,0.049322,0.30454,0.25389,0.23069,0.18455,0.11557,0.063352,0.053078,0.050702,0.049963,0.04979,0.051126,0.049034,0.35331,0.3075,0.28729,0.28274,0.23571,0.16249,0.065072,0.052764,0.049992,0.049852,0.049811,0.052963,0.34166,0.31579,0.31869,0.30376,0.29753,0.26315,0.16677,0.076238,0.052772,0.052871,0.05123,0.051371,0.24529,0.23974,0.24349,0.24002,0.24062,0.24336,0.2339,0.13703,0.084248,0.057849,0.055922,0.067586
