,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1518096390.0,0.065368,0.062574,0.055868,0.057071,0.05659,0.055072,0.054845,0.061443,0.061038,0.062161,0.054193,0.054438,0.07026,0.05349,0.063055,0.060956,0.063173,0.055585,0.0632,0.055288,0.055951,0.062382,0.055293,0.07734,0.06681,0.056334,0.06468,0.05533,0.055868,0.054796,0.055591,0.055483,0.053532,0.058596,0.054337,0.057914,0.063839,0.056072,0.055152,0.057271,0.055027,0.05565,0.054889,0.055491,0.055902,0.058107,0.061524,0.056154,0.073765,0.056215,0.063931,0.064534,0.064515,0.057832,0.058362,0.069845,0.055362,0.061884,0.061059,0.054598,0.072795,0.061729,0.064058,0.058731,0.057141,0.054853,0.06173,0.054889,0.058441,0.061608,0.055808,0.073451,0.071896,0.056033,0.065048,0.05572,0.068459,0.065196,0.064367,0.055485,0.056473,0.055253,0.055016,0.055959,0.067018,0.061972,0.055408,0.060091,0.060328,0.06169,0.055644,0.060849,0.05637,0.056424,0.060349,0.080445
1518097688.0,0.07452,0.067705,0.065852,0.060592,0.058269,0.062863,0.061713,0.066752,0.061302,0.057467,0.058241,0.056118,0.071346,0.061091,0.069247,0.061903,0.066621,0.066049,0.065998,0.059009,0.059274,0.060287,0.0569,0.074718,0.074642,0.066155,0.065065,0.058317,0.059102,0.063247,0.060075,0.056544,0.055939,0.059372,0.057128,0.065144,0.074243,0.061147,0.059796,0.06123,0.065022,0.06573,0.057866,0.057151,0.059713,0.059144,0.064773,0.058869,0.076403,0.064399,0.062754,0.066108,0.066053,0.06546,0.06541,0.065931,0.058855,0.058895,0.064517,0.058846,0.073531,0.06634,0.069061,0.065645,0.065781,0.065251,0.064899,0.060682,0.060127,0.063104,0.06648,0.071631,0.075075,0.067082,0.067589,0.069483,0.066806,0.060758,0.067009,0.0582,0.065295,0.059422,0.060028,0.059966,0.066955,0.067021,0.066071,0.065736,0.068809,0.065113,0.065221,0.067225,0.066357,0.069626,0.06203,0.07973
1518098986.0,0.079146,0.055948,0.048122,0.044654,0.05171,0.04333,0.043261,0.043898,0.044342,0.049348,0.047625,0.045113,0.083157,0.049357,0.04929,0.046032,0.050111,0.044842,0.051506,0.047539,0.044401,0.046465,0.04516,0.059496,0.072038,0.052,0.04853,0.046993,0.052752,0.050218,0.044461,0.043502,0.051965,0.045956,0.044555,0.046378,0.079705,0.052262,0.052077,0.04607,0.050181,0.048576,0.05234,0.044065,0.044137,0.044084,0.0445,0.046465,0.085717,0.053289,0.050071,0.04722,0.046695,0.044475,0.044858,0.048817,0.043668,0.04447,0.044778,0.045188,0.082758,0.05785,0.055222,0.051759,0.047196,0.044957,0.044207,0.043543,0.044874,0.0461,0.051908,0.052332,0.092187,0.078321,0.078054,0.077596,0.069458,0.057775,0.050179,0.04582,0.044676,0.044663,0.04581,0.047324,0.078131,0.074963,0.074239,0.073926,0.075338,0.075848,0.074858,0.062059,0.058215,0.057449,0.056238,0.076522
1518100282.0,0.064763,0.050724,0.044235,0.043154,0.050436,0.042614,0.042805,0.043353,0.044925,0.044186,0.042937,0.042726,0.060053,0.044188,0.052833,0.044625,0.049716,0.043911,0.043581,0.045399,0.043435,0.043621,0.044729,0.057599,0.056693,0.050444,0.044659,0.043662,0.048678,0.043011,0.045065,0.04279,0.050465,0.04578,0.042416,0.043284,0.069397,0.046045,0.048466,0.048185,0.04516,0.050797,0.046395,0.043918,0.043056,0.043225,0.042908,0.044255,0.063036,0.053726,0.047619,0.04475,0.043901,0.044473,0.043852,0.048176,0.042946,0.043158,0.043083,0.042751,0.072269,0.054231,0.051076,0.04711,0.044456,0.043967,0.043212,0.042963,0.043816,0.042312,0.050419,0.056734,0.11263,0.090785,0.08934,0.079791,0.07481,0.055525,0.046085,0.04367,0.043788,0.043663,0.043456,0.043851,0.091667,0.089174,0.084462,0.084169,0.082183,0.084946,0.070552,0.054047,0.047157,0.048034,0.046989,0.05931
1518101578.0,0.059546,0.051208,0.049726,0.050129,0.04555,0.047198,0.042646,0.043299,0.044565,0.050886,0.042906,0.042227,0.060171,0.050971,0.051737,0.050966,0.050851,0.047707,0.054734,0.043432,0.043416,0.043087,0.048445,0.060111,0.058045,0.052256,0.050945,0.045944,0.050322,0.049464,0.047665,0.049826,0.050459,0.047636,0.04194,0.042156,0.058646,0.052202,0.050866,0.051103,0.050097,0.050243,0.050201,0.04394,0.04249,0.042727,0.043193,0.042807,0.064442,0.047364,0.051492,0.050735,0.051672,0.05063,0.043454,0.055246,0.043057,0.042973,0.043309,0.04227,0.073902,0.062592,0.057137,0.05481,0.051333,0.05004,0.042578,0.042662,0.042859,0.04947,0.050281,0.055949,0.13397,0.10797,0.10367,0.091293,0.082378,0.05893,0.045551,0.043119,0.043622,0.044375,0.042905,0.05011,0.11295,0.099715,0.098946,0.09772,0.099143,0.097666,0.075024,0.052156,0.053801,0.049066,0.050611,0.060258
1518102870.0,0.056389,0.050416,0.049869,0.049981,0.049768,0.049725,0.049672,0.050216,0.051771,0.043829,0.043219,0.04199,0.057653,0.050571,0.051127,0.050723,0.050518,0.050285,0.050615,0.050027,0.045337,0.042689,0.049923,0.052311,0.057338,0.051588,0.050468,0.042643,0.050259,0.049295,0.045747,0.049496,0.049856,0.046696,0.048619,0.042577,0.061143,0.051299,0.050334,0.050237,0.049698,0.049984,0.04979,0.049583,0.042302,0.042449,0.049772,0.044868,0.060712,0.051483,0.051271,0.050366,0.050787,0.05022,0.050867,0.055793,0.047498,0.050073,0.042362,0.042136,0.085152,0.064064,0.060338,0.054931,0.051298,0.049866,0.045076,0.044624,0.043147,0.049182,0.050078,0.05382,0.16542,0.13214,0.12165,0.10892,0.087576,0.064808,0.045636,0.049013,0.042811,0.05071,0.042501,0.050463,0.13902,0.11707,0.11812,0.11526,0.11523,0.10579,0.083549,0.053303,0.053439,0.047102,0.053417,0.057875
1518104162.0,0.055186,0.049893,0.049591,0.049549,0.049444,0.049318,0.049503,0.050214,0.051559,0.050121,0.041943,0.041493,0.055842,0.050203,0.050671,0.050743,0.050416,0.049982,0.051079,0.049638,0.044225,0.044716,0.049893,0.052682,0.054288,0.050952,0.049968,0.049959,0.049873,0.049161,0.048413,0.049408,0.049732,0.04968,0.049023,0.041374,0.058848,0.050711,0.049978,0.049819,0.049471,0.049712,0.049584,0.049558,0.049351,0.045599,0.049449,0.042372,0.059355,0.051983,0.050941,0.05006,0.050381,0.050374,0.050615,0.055021,0.04224,0.049908,0.049686,0.041692,0.096121,0.065715,0.061962,0.055587,0.051219,0.049656,0.049827,0.049307,0.047258,0.04915,0.049883,0.049099,0.19568,0.16604,0.14995,0.13745,0.1031,0.066917,0.053279,0.050394,0.042718,0.050664,0.04243,0.04267,0.16642,0.14066,0.1439,0.13757,0.1387,0.12521,0.091521,0.058155,0.053146,0.046893,0.05345,0.055774
1518105458.0,0.054019,0.049636,0.049496,0.049468,0.049323,0.049367,0.049379,0.050089,0.051766,0.050802,0.041785,0.041519,0.055101,0.050145,0.050958,0.050401,0.050241,0.050025,0.043625,0.049551,0.049463,0.047127,0.045804,0.057825,0.054056,0.050619,0.049977,0.049969,0.049971,0.048976,0.049988,0.049481,0.049571,0.051547,0.049679,0.041792,0.058018,0.050296,0.049671,0.049959,0.049613,0.049479,0.049503,0.049447,0.04965,0.042068,0.049307,0.042941,0.058734,0.051255,0.050612,0.049973,0.050382,0.04978,0.050688,0.055361,0.045313,0.049466,0.048748,0.041718,0.11111,0.069598,0.063276,0.056889,0.051347,0.049858,0.049697,0.049187,0.049705,0.048937,0.049879,0.050734,0.25634,0.2039,0.19767,0.1649,0.12069,0.072394,0.054013,0.050399,0.04459,0.050419,0.042369,0.042866,0.20892,0.17243,0.17242,0.1676,0.16972,0.1536,0.10509,0.064475,0.052979,0.051596,0.046926,0.054444
1518106754.0,0.054325,0.049392,0.04956,0.049424,0.049352,0.049368,0.049236,0.0499,0.051242,0.05073,0.048894,0.047053,0.054428,0.050089,0.050488,0.050083,0.050001,0.050203,0.054441,0.049639,0.049893,0.049991,0.04971,0.057122,0.052966,0.050286,0.049715,0.049916,0.049888,0.048894,0.050248,0.049222,0.049404,0.054198,0.048944,0.041179,0.057596,0.050116,0.049631,0.049709,0.049276,0.049581,0.051317,0.04927,0.049358,0.041981,0.049347,0.050533,0.05885,0.045105,0.050879,0.049787,0.050281,0.049998,0.050457,0.054429,0.049333,0.049452,0.045413,0.041282,0.13197,0.077016,0.06789,0.058768,0.051652,0.049426,0.049714,0.049443,0.049753,0.048831,0.049598,0.05322,0.30155,0.25206,0.23857,0.19413,0.14808,0.07909,0.054616,0.050089,0.04987,0.050257,0.049162,0.044478,0.2502,0.20477,0.2039,0.20574,0.20075,0.18754,0.12886,0.068212,0.05293,0.046493,0.045761,0.053414
1518108050.0,0.053329,0.049306,0.04924,0.049366,0.04921,0.04918,0.049236,0.049822,0.051571,0.050565,0.048904,0.042353,0.054222,0.049691,0.050459,0.050537,0.050399,0.049848,0.048159,0.04933,0.049741,0.049838,0.049591,0.055225,0.052789,0.050181,0.049671,0.049911,0.049913,0.04882,0.05026,0.049241,0.049289,0.055457,0.048738,0.041229,0.057322,0.050009,0.049472,0.049846,0.049275,0.049338,0.049867,0.049331,0.049165,0.049536,0.049124,0.04264,0.059591,0.045862,0.050205,0.049723,0.050308,0.049764,0.05047,0.054878,0.049294,0.049411,0.041784,0.048977,0.15679,0.085263,0.073084,0.060344,0.052221,0.049501,0.049545,0.049066,0.049767,0.048757,0.0495,0.053031,0.36605,0.29884,0.28146,0.22323,0.18154,0.092653,0.055283,0.050197,0.049802,0.050334,0.049524,0.049941,0.298,0.24726,0.2467,0.24708,0.24429,0.2208,0.14598,0.071072,0.05272,0.046473,0.045474,0.05263
