,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1518197168.0,0.063402,0.063022,0.063597,0.063089,0.063477,0.06261,0.063896,0.063852,0.056735,0.061854,0.06141,0.062496,0.065086,0.064974,0.065209,0.065321,0.057671,0.06069,0.066101,0.059804,0.056511,0.065749,0.055825,0.06338,0.061441,0.065007,0.064591,0.064475,0.056851,0.057518,0.058189,0.058697,0.059639,0.057137,0.062701,0.062531,0.064214,0.064656,0.063455,0.058171,0.056302,0.056482,0.057385,0.056638,0.058317,0.056129,0.055935,0.055674,0.076319,0.06458,0.065255,0.060416,0.058786,0.064192,0.056923,0.057441,0.056522,0.06257,0.062443,0.058981,0.064239,0.062796,0.063512,0.060528,0.064297,0.05787,0.05738,0.056676,0.056242,0.058297,0.05903,0.058401,0.082026,0.064405,0.066497,0.059619,0.058621,0.059483,0.058104,0.05689,0.057156,0.067637,0.057264,0.055731,0.063337,0.064258,0.066158,0.058318,0.064571,0.057421,0.059126,0.060202,0.058363,0.05748,0.063763,0.1178
1518198466.0,0.071776,0.069646,0.068755,0.069851,0.066581,0.066944,0.068116,0.065895,0.060485,0.058033,0.06605,0.060217,0.072979,0.070349,0.069146,0.061971,0.060553,0.065855,0.065871,0.059987,0.060139,0.059154,0.060445,0.065715,0.076477,0.071617,0.071199,0.069201,0.06296,0.063167,0.060883,0.059484,0.058609,0.059596,0.05675,0.06559,0.072731,0.070493,0.069306,0.066037,0.064016,0.068257,0.062285,0.062123,0.059823,0.059085,0.061135,0.058527,0.081721,0.070488,0.070346,0.071844,0.07012,0.067783,0.061602,0.061593,0.059928,0.067287,0.064632,0.061836,0.072155,0.068335,0.068867,0.067664,0.061839,0.068984,0.061739,0.060495,0.060481,0.06004,0.061597,0.067546,0.085573,0.072085,0.070997,0.070814,0.068384,0.064386,0.063837,0.062196,0.065156,0.063747,0.062168,0.059247,0.070953,0.070796,0.072088,0.070712,0.065702,0.065881,0.063516,0.068281,0.06728,0.064034,0.068175,0.10161
1518199762.0,0.065479,0.057285,0.055678,0.053369,0.049333,0.045804,0.044846,0.044901,0.044597,0.045524,0.045622,0.052231,0.060445,0.05765,0.053739,0.047841,0.046919,0.052273,0.046326,0.045909,0.048922,0.046743,0.04578,0.057,0.066027,0.05979,0.056877,0.06185,0.048251,0.052049,0.046529,0.04565,0.044626,0.046649,0.045473,0.050751,0.06613,0.055074,0.052497,0.050394,0.047217,0.046854,0.046508,0.045585,0.045599,0.045298,0.045996,0.048153,0.075706,0.059182,0.052943,0.052574,0.047738,0.046826,0.045892,0.046501,0.045917,0.046297,0.046916,0.046797,0.07124,0.06096,0.053582,0.05185,0.050063,0.048084,0.046521,0.045442,0.04545,0.045581,0.047678,0.049475,0.092952,0.07839,0.069488,0.065888,0.060552,0.053549,0.050727,0.048697,0.047896,0.049661,0.048495,0.050802,0.08014,0.079494,0.078635,0.079464,0.076833,0.075681,0.068657,0.06174,0.060833,0.059707,0.060287,0.10227
1518201060.0,0.05456,0.054983,0.054376,0.051915,0.050445,0.052203,0.051557,0.052157,0.051135,0.051197,0.04326,0.043959,0.056037,0.04847,0.054313,0.053114,0.052736,0.05129,0.04952,0.04346,0.043556,0.048502,0.042765,0.046621,0.062382,0.059565,0.057494,0.053619,0.053605,0.050522,0.046692,0.048598,0.042993,0.043663,0.04302,0.043319,0.058717,0.053443,0.050653,0.053943,0.051651,0.045178,0.045536,0.043963,0.043339,0.04359,0.042945,0.045214,0.072338,0.059425,0.051597,0.058006,0.047168,0.052138,0.049853,0.049616,0.05277,0.051774,0.044291,0.043036,0.073385,0.061933,0.05391,0.05075,0.0482,0.045989,0.045776,0.046596,0.043783,0.045311,0.051727,0.046953,0.11641,0.089132,0.077088,0.070016,0.061513,0.049916,0.04668,0.045316,0.052936,0.051383,0.051296,0.047211,0.091004,0.090428,0.088546,0.082786,0.080047,0.072737,0.063189,0.052601,0.051928,0.050856,0.050596,0.093316
1518202354.0,0.059284,0.053676,0.052414,0.051229,0.051018,0.051614,0.051026,0.051022,0.050766,0.051024,0.042702,0.043896,0.061518,0.059161,0.05343,0.052622,0.052036,0.050715,0.051686,0.047023,0.043247,0.050615,0.042609,0.047321,0.065378,0.058946,0.057607,0.053798,0.052856,0.051283,0.05127,0.044883,0.048964,0.043484,0.050079,0.043881,0.066006,0.055418,0.05097,0.055806,0.047455,0.043834,0.051368,0.043359,0.046481,0.042649,0.042508,0.044377,0.078589,0.060759,0.058736,0.058233,0.051478,0.051939,0.049427,0.050961,0.05124,0.051147,0.04496,0.045113,0.080626,0.067234,0.057697,0.051529,0.055778,0.050279,0.051005,0.05088,0.043155,0.050766,0.05159,0.046847,0.13662,0.10262,0.08777,0.080895,0.069712,0.050339,0.045814,0.052202,0.052492,0.053525,0.05229,0.044368,0.10618,0.10353,0.10297,0.096124,0.091579,0.078891,0.065069,0.056387,0.051585,0.049723,0.048745,0.078537
1518203648.0,0.05682,0.052573,0.051879,0.050614,0.050517,0.051188,0.050434,0.050441,0.050139,0.050591,0.042272,0.043632,0.059357,0.052887,0.052419,0.051729,0.051663,0.050288,0.051008,0.050193,0.042641,0.049778,0.041985,0.053868,0.061525,0.058782,0.050593,0.053824,0.052334,0.051267,0.0508,0.043991,0.049645,0.042677,0.049388,0.044269,0.064828,0.061376,0.056221,0.055522,0.051347,0.050895,0.050992,0.04908,0.048746,0.042679,0.041859,0.044011,0.070493,0.061029,0.058552,0.057158,0.052008,0.051272,0.050345,0.051678,0.050464,0.050487,0.042941,0.042318,0.088356,0.07647,0.065305,0.060348,0.055665,0.051934,0.050542,0.050378,0.046261,0.050243,0.051047,0.044221,0.16114,0.11942,0.10137,0.091064,0.076433,0.05396,0.045931,0.045254,0.052181,0.052401,0.044314,0.045372,0.123,0.12126,0.11934,0.11897,0.10628,0.089424,0.067882,0.054235,0.050598,0.04876,0.050275,0.080625
1518204944.0,0.054878,0.051841,0.051038,0.050347,0.050392,0.051013,0.050231,0.050238,0.049916,0.05045,0.04396,0.050475,0.057592,0.050863,0.051662,0.051245,0.051055,0.050058,0.050717,0.05015,0.042415,0.04984,0.042003,0.05748,0.059157,0.058169,0.052408,0.052892,0.051599,0.050532,0.050676,0.049917,0.049406,0.047947,0.049224,0.048897,0.065098,0.060186,0.058756,0.055077,0.051111,0.050702,0.050611,0.042812,0.049835,0.049487,0.042087,0.044165,0.070512,0.059732,0.058599,0.056607,0.051634,0.050836,0.050226,0.051469,0.050424,0.050086,0.050312,0.048223,0.10076,0.080285,0.065278,0.062373,0.055859,0.051625,0.050276,0.050349,0.048396,0.050026,0.050827,0.046971,0.19254,0.1416,0.12197,0.10693,0.087753,0.060648,0.052487,0.048262,0.051593,0.052621,0.045146,0.043867,0.14422,0.14118,0.14221,0.1377,0.12624,0.10092,0.072972,0.050508,0.048634,0.048446,0.047984,0.074621
1518206236.0,0.05358,0.051124,0.050746,0.049869,0.050045,0.050632,0.049975,0.050067,0.049668,0.050092,0.049068,0.050272,0.055667,0.050008,0.05115,0.050897,0.050835,0.049945,0.050569,0.049828,0.049845,0.049624,0.047339,0.05543,0.067057,0.056204,0.051647,0.052382,0.051381,0.050633,0.050265,0.049681,0.049396,0.049853,0.049089,0.049026,0.065941,0.058692,0.05771,0.05403,0.050799,0.050035,0.050541,0.050124,0.049393,0.049459,0.043412,0.043724,0.080921,0.058132,0.05704,0.056035,0.051351,0.050541,0.050146,0.051259,0.050315,0.049911,0.050012,0.046997,0.11859,0.087382,0.067762,0.062093,0.056217,0.05149,0.050098,0.049996,0.049784,0.049934,0.050291,0.04822,0.22445,0.1683,0.14724,0.12312,0.099094,0.064262,0.052727,0.051095,0.05129,0.052499,0.046784,0.043801,0.16923,0.16507,0.16971,0.1617,0.14666,0.11705,0.081334,0.050773,0.04854,0.048284,0.054889,0.07471
1518207530.0,0.052832,0.050876,0.050296,0.049846,0.049855,0.050394,0.049908,0.049942,0.049597,0.05002,0.045036,0.049738,0.054319,0.049149,0.050227,0.050542,0.050541,0.049458,0.050241,0.049973,0.049937,0.049601,0.043484,0.052935,0.066589,0.054376,0.049784,0.050928,0.051048,0.050341,0.050091,0.049616,0.049191,0.049952,0.049038,0.048981,0.06696,0.057608,0.055594,0.053259,0.05043,0.05011,0.05018,0.050103,0.049323,0.049292,0.049109,0.050835,0.085088,0.058034,0.056007,0.054777,0.050986,0.050407,0.050204,0.05136,0.051962,0.050003,0.049945,0.048513,0.14164,0.095806,0.07227,0.062478,0.056465,0.051141,0.049983,0.049974,0.049667,0.049877,0.05012,0.045663,0.26515,0.19914,0.16948,0.15118,0.11374,0.068859,0.052693,0.051112,0.051157,0.052261,0.050493,0.043407,0.19867,0.19434,0.20355,0.19358,0.17486,0.13163,0.097505,0.052146,0.048296,0.048244,0.054718,0.072968
1518208826.0,0.052464,0.05056,0.05003,0.049678,0.049816,0.050297,0.049707,0.049747,0.049546,0.049718,0.049549,0.049644,0.054012,0.048888,0.050351,0.050432,0.050252,0.049717,0.050045,0.049634,0.049614,0.049435,0.048736,0.053726,0.067194,0.053928,0.049429,0.050505,0.050787,0.050195,0.049952,0.049468,0.04929,0.049512,0.048889,0.048709,0.069009,0.057392,0.054692,0.052011,0.050211,0.050017,0.050024,0.049871,0.049277,0.048972,0.049037,0.048674,0.09242,0.059327,0.056281,0.054188,0.050918,0.050407,0.049751,0.051029,0.050015,0.049717,0.049806,0.048887,0.16911,0.11079,0.078506,0.064161,0.056852,0.051782,0.049831,0.049837,0.049605,0.049721,0.050105,0.04714,0.30718,0.22944,0.20025,0.17867,0.13166,0.069542,0.053025,0.051207,0.050992,0.052087,0.043758,0.042964,0.23345,0.22505,0.2369,0.22702,0.19829,0.14967,0.1093,0.055944,0.049562,0.048202,0.054572,0.072744
