,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1517491950.0,0.064524,0.062765,0.062992,0.063773,0.062365,0.059533,0.06266,0.059312,0.064034,0.05581,0.064632,0.061949,0.064746,0.061659,0.063303,0.063682,0.064163,0.064449,0.0633,0.064662,0.063933,0.063686,0.06436,0.065299,0.062107,0.064351,0.064094,0.064818,0.063916,0.063317,0.062741,0.063093,0.062932,0.062416,0.062177,0.062136,0.065181,0.06383,0.063124,0.063048,0.063281,0.063182,0.062755,0.063166,0.062981,0.063189,0.063031,0.063133,0.067375,0.064348,0.063328,0.063634,0.06618,0.06316,0.062393,0.063418,0.061743,0.063656,0.062637,0.061159,0.065567,0.062901,0.062384,0.059639,0.061991,0.06178,0.0592,0.062429,0.062789,0.064446,0.062426,0.058629,0.071539,0.059683,0.063953,0.063201,0.065386,0.05818,0.064929,0.064668,0.059651,0.063204,0.062134,0.062802,0.063417,0.063024,0.063182,0.063178,0.064939,0.064095,0.061619,0.062434,0.065274,0.05881,0.062893,0.062119
1517493246.0,0.073264,0.070944,0.071402,0.070191,0.070024,0.070083,0.069073,0.068534,0.061484,0.057844,0.056451,0.057277,0.073854,0.069448,0.071143,0.070707,0.070997,0.071458,0.070746,0.071347,0.0626,0.064562,0.059179,0.060839,0.079398,0.072686,0.072232,0.070724,0.07225,0.064683,0.068745,0.070677,0.067904,0.06661,0.067321,0.062388,0.072924,0.070903,0.069822,0.070263,0.07045,0.069968,0.069597,0.070705,0.067689,0.067316,0.06609,0.0596,0.077004,0.071966,0.07133,0.070933,0.07049,0.070353,0.069648,0.068695,0.067055,0.067449,0.065047,0.065066,0.073118,0.071166,0.070219,0.065815,0.068079,0.069976,0.070169,0.07116,0.067619,0.065588,0.067844,0.061789,0.0898,0.068416,0.071853,0.072558,0.071308,0.070597,0.070551,0.065337,0.067444,0.060035,0.069722,0.059101,0.072719,0.071746,0.071513,0.070798,0.072369,0.072014,0.070218,0.066934,0.06754,0.066827,0.067858,0.070368
1517494546.0,0.078113,0.078141,0.074879,0.077275,0.077069,0.075633,0.065455,0.049307,0.044696,0.045444,0.044255,0.04482,0.080398,0.074237,0.076428,0.076833,0.075967,0.076253,0.066262,0.055836,0.046999,0.048195,0.045943,0.048562,0.084348,0.076739,0.077108,0.075013,0.076057,0.075471,0.067434,0.063403,0.045395,0.047824,0.046562,0.046599,0.079814,0.074685,0.074333,0.074312,0.073986,0.075125,0.066372,0.055686,0.050827,0.045478,0.046844,0.045748,0.082129,0.076621,0.075579,0.074106,0.074547,0.073858,0.066104,0.050633,0.044764,0.045709,0.045077,0.046781,0.080963,0.074408,0.076567,0.069565,0.071531,0.073552,0.066592,0.055569,0.051393,0.044972,0.052013,0.050321,0.086542,0.074865,0.077532,0.077567,0.078317,0.074376,0.067578,0.052637,0.047668,0.045445,0.050814,0.045354,0.08236,0.07895,0.077493,0.078072,0.077133,0.077757,0.076216,0.061423,0.050242,0.047934,0.047522,0.055493
1517495842.0,0.09006,0.086196,0.086322,0.083302,0.083826,0.076519,0.064569,0.046132,0.043491,0.044077,0.043198,0.045827,0.088917,0.080138,0.084929,0.082523,0.083367,0.079043,0.0654,0.053324,0.047728,0.048773,0.043996,0.04771,0.091627,0.079991,0.084775,0.078696,0.082747,0.076231,0.070691,0.053022,0.050669,0.046094,0.047676,0.045888,0.088082,0.083942,0.079945,0.080492,0.079901,0.073804,0.064765,0.051656,0.04656,0.045239,0.045177,0.049283,0.091278,0.079327,0.084917,0.08619,0.078528,0.074553,0.064507,0.04903,0.043394,0.046064,0.043634,0.043468,0.086334,0.076028,0.082588,0.07518,0.075324,0.073964,0.064533,0.053733,0.051088,0.043716,0.051315,0.047364,0.091091,0.07992,0.082887,0.078296,0.078954,0.074918,0.061739,0.049174,0.046106,0.044015,0.050938,0.043712,0.086376,0.085796,0.083274,0.082169,0.081512,0.078752,0.069956,0.05266,0.046315,0.045758,0.045538,0.057002
1517497138.0,0.11153,0.097955,0.10368,0.092008,0.095934,0.092631,0.062157,0.046553,0.043079,0.042466,0.042594,0.043636,0.10487,0.095116,0.094659,0.099714,0.092165,0.095993,0.067606,0.053043,0.043968,0.049742,0.043631,0.045398,0.11771,0.095352,0.099452,0.091594,0.089534,0.096838,0.064469,0.046289,0.050708,0.043432,0.048648,0.043867,0.10686,0.098816,0.092881,0.089881,0.087616,0.088346,0.06521,0.052519,0.056385,0.047162,0.04354,0.045518,0.10882,0.093217,0.090474,0.10687,0.0912,0.089001,0.064031,0.054593,0.049697,0.04351,0.043283,0.043477,0.10354,0.091249,0.092189,0.07848,0.081993,0.08716,0.06308,0.052375,0.050733,0.04958,0.050833,0.048613,0.1132,0.083403,0.089475,0.090529,0.093999,0.08595,0.058497,0.052331,0.044133,0.043705,0.050683,0.04311,0.097553,0.096104,0.089912,0.0919,0.088254,0.091768,0.077662,0.050162,0.046086,0.045028,0.044153,0.049269
1517498436.0,0.14518,0.13562,0.13605,0.13321,0.12907,0.10735,0.059448,0.044169,0.042713,0.042048,0.042257,0.042706,0.13995,0.12566,0.13041,0.13245,0.12918,0.11221,0.06743,0.052324,0.043708,0.048883,0.043045,0.045544,0.152,0.13201,0.13342,0.12498,0.12884,0.11354,0.064262,0.053043,0.045342,0.045911,0.050275,0.044098,0.13996,0.13103,0.12453,0.12509,0.11991,0.10374,0.061146,0.0518,0.049645,0.0438,0.04277,0.044963,0.14286,0.12908,0.12569,0.13346,0.1285,0.10339,0.05987,0.047227,0.050379,0.045571,0.042935,0.049059,0.13639,0.12648,0.12355,0.11146,0.11595,0.099796,0.058321,0.051771,0.050373,0.0432,0.050313,0.046386,0.14753,0.11417,0.13023,0.12677,0.12782,0.099161,0.055794,0.052057,0.043686,0.043125,0.05016,0.042731,0.13293,0.12556,0.11975,0.12165,0.11823,0.11884,0.080084,0.04869,0.046264,0.044665,0.043986,0.047317
1517499734.0,0.17734,0.16879,0.16682,0.1688,0.16624,0.13306,0.057231,0.043571,0.049648,0.041954,0.041986,0.042169,0.17089,0.15645,0.16377,0.16265,0.1615,0.137,0.064628,0.051854,0.043128,0.045555,0.042961,0.044221,0.18184,0.16815,0.16495,0.16243,0.1633,0.13393,0.063807,0.049567,0.050407,0.042713,0.049952,0.042034,0.17146,0.16151,0.15875,0.15698,0.15705,0.13185,0.063969,0.051637,0.050012,0.043514,0.043008,0.044039,0.17691,0.15705,0.15846,0.16298,0.15381,0.13238,0.058549,0.048562,0.04983,0.042664,0.042561,0.042598,0.16765,0.15876,0.15706,0.14354,0.14619,0.12063,0.06213,0.051374,0.049991,0.043637,0.049886,0.044187,0.17221,0.15151,0.15893,0.15423,0.1567,0.11941,0.054963,0.051631,0.043236,0.042852,0.049841,0.042439,0.16582,0.15901,0.16018,0.16059,0.15893,0.15214,0.091027,0.048299,0.044717,0.044822,0.043464,0.056017
1517501032.0,0.2024,0.19409,0.19206,0.19337,0.19344,0.15643,0.055308,0.043589,0.044873,0.041624,0.041716,0.042175,0.19475,0.18214,0.19168,0.19219,0.19291,0.16158,0.062726,0.051638,0.048551,0.048133,0.042611,0.045014,0.21122,0.19117,0.18956,0.1895,0.19169,0.15828,0.061622,0.049432,0.050266,0.042527,0.049786,0.04433,0.19868,0.18768,0.18655,0.18724,0.18483,0.15045,0.062294,0.05086,0.045479,0.050137,0.044242,0.043513,0.20377,0.18799,0.18601,0.19402,0.18783,0.14938,0.054498,0.042112,0.050633,0.048304,0.04592,0.044156,0.20039,0.18424,0.18245,0.17085,0.17179,0.14887,0.060466,0.051018,0.049724,0.045577,0.049897,0.046277,0.20589,0.17904,0.18997,0.18479,0.1841,0.1488,0.055517,0.051314,0.043824,0.042697,0.049593,0.042091,0.19978,0.1925,0.19052,0.19231,0.19126,0.18076,0.11183,0.047319,0.044748,0.044102,0.044311,0.049653
1517502326.0,0.21909,0.20945,0.20839,0.20977,0.21364,0.17472,0.0616,0.042843,0.04808,0.041676,0.041633,0.041772,0.21359,0.20099,0.21103,0.21148,0.21363,0.17723,0.060928,0.051199,0.043688,0.048176,0.04243,0.044759,0.23189,0.21611,0.21469,0.21095,0.21438,0.17784,0.060423,0.049032,0.050111,0.047839,0.049431,0.044177,0.22446,0.21376,0.21079,0.21282,0.21243,0.17101,0.060754,0.050604,0.047298,0.050031,0.049575,0.042133,0.22679,0.21483,0.21388,0.22204,0.21175,0.17466,0.059366,0.049629,0.049704,0.049747,0.049907,0.043411,0.22501,0.21267,0.21202,0.19832,0.2032,0.17076,0.059328,0.050731,0.049616,0.049249,0.049617,0.045857,0.24454,0.21278,0.22274,0.22016,0.2186,0.17192,0.064242,0.051051,0.042787,0.042358,0.04923,0.041969,0.23864,0.23179,0.22511,0.22804,0.22851,0.21741,0.13465,0.047249,0.043881,0.043621,0.043169,0.049695
1517503624.0,0.2336,0.22657,0.22611,0.22671,0.23014,0.19074,0.060959,0.042598,0.049344,0.041868,0.0415,0.041376,0.23145,0.21486,0.227,0.22911,0.22854,0.19691,0.060493,0.050872,0.04658,0.048322,0.042323,0.044913,0.25642,0.23637,0.2349,0.2344,0.23954,0.19968,0.05943,0.048844,0.049806,0.049727,0.051996,0.041853,0.24731,0.23758,0.23648,0.23918,0.23868,0.19127,0.060391,0.050452,0.045344,0.050024,0.04935,0.042293,0.2526,0.2486,0.24216,0.24621,0.24445,0.19774,0.060269,0.04874,0.049499,0.049646,0.049484,0.042065,0.25577,0.2436,0.23912,0.22465,0.23219,0.19856,0.058718,0.05063,0.049372,0.049069,0.049383,0.04333,0.2743,0.24539,0.26118,0.26031,0.25683,0.21143,0.066672,0.050897,0.045112,0.042167,0.049218,0.041585,0.28107,0.27349,0.27087,0.26796,0.26989,0.25972,0.1624,0.046938,0.044641,0.043439,0.042994,0.051702
