,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
1518635152.0,0.24778,0.24253,0.2454,0.24867,0.24625,0.19931,0.05623,0.050668,0.052171,0.049397,0.049277,0.050754,0.25785,0.24201,0.24868,0.24777,0.25728,0.1995,0.056345,0.051549,0.05045,0.05018,0.049509,0.051646,0.2785,0.26227,0.26129,0.26246,0.25821,0.21164,0.056443,0.050911,0.049926,0.05051,0.049363,0.049167,0.27879,0.27303,0.26861,0.27812,0.27712,0.20931,0.056277,0.050647,0.04987,0.050889,0.049334,0.051375,0.29399,0.27652,0.27693,0.27605,0.27773,0.20937,0.055315,0.051649,0.049848,0.050103,0.049897,0.049289,0.28532,0.27763,0.27806,0.26251,0.27349,0.2117,0.054052,0.050754,0.05098,0.049684,0.049223,0.048297,0.32413,0.30341,0.29597,0.2979,0.29268,0.20839,0.055302,0.047999,0.050557,0.04731,0.042423,0.049041,0.32427,0.31101,0.31046,0.29932,0.30367,0.30354,0.15849,0.052082,0.045526,0.051581,0.043075,0.049547
1518636444.0,0.25707,0.25129,0.25428,0.2562,0.25682,0.21565,0.055494,0.050464,0.051533,0.049674,0.049135,0.050566,0.26747,0.25437,0.25776,0.25864,0.26623,0.21887,0.055102,0.051323,0.050179,0.049884,0.049309,0.050354,0.29494,0.2758,0.27503,0.27585,0.2848,0.23486,0.05671,0.050714,0.049817,0.050412,0.049149,0.049125,0.29849,0.29484,0.29616,0.29438,0.29825,0.23967,0.055751,0.050544,0.049664,0.050716,0.049315,0.051164,0.31484,0.30066,0.29577,0.2957,0.30244,0.2353,0.054891,0.051271,0.049951,0.05027,0.049844,0.049285,0.30758,0.29917,0.30561,0.28972,0.30397,0.2371,0.053857,0.050723,0.05054,0.049311,0.049338,0.044155,0.35348,0.33555,0.33124,0.33843,0.33127,0.24526,0.055412,0.04535,0.05052,0.043272,0.04361,0.051416,0.35897,0.35034,0.34702,0.33667,0.35173,0.33996,0.18614,0.051958,0.049561,0.051374,0.044483,0.045978
1518637738.0,0.26594,0.25937,0.2629,0.26454,0.26393,0.23322,0.054934,0.050253,0.051756,0.049568,0.049059,0.050646,0.27907,0.26893,0.26895,0.27325,0.27487,0.2395,0.055115,0.050972,0.050157,0.049906,0.04924,0.050805,0.30918,0.29545,0.29073,0.29028,0.30177,0.25614,0.055235,0.050454,0.049584,0.050146,0.049139,0.049039,0.3173,0.31523,0.30503,0.31391,0.31867,0.2678,0.055232,0.050282,0.04961,0.050598,0.049056,0.050334,0.33575,0.32441,0.31606,0.3204,0.33197,0.26183,0.054754,0.051081,0.049913,0.050121,0.049695,0.049215,0.32816,0.32096,0.32963,0.31283,0.32487,0.26376,0.054009,0.051149,0.050654,0.049074,0.048919,0.048309,0.37997,0.35884,0.35613,0.36389,0.3527,0.28069,0.055893,0.050461,0.050374,0.043219,0.042267,0.050209,0.38664,0.38362,0.37786,0.3657,0.38938,0.39099,0.2184,0.051737,0.048135,0.051219,0.050211,0.04779
1518639032.0,0.27234,0.27166,0.27478,0.27225,0.27263,0.24433,0.054378,0.050051,0.050566,0.049115,0.049007,0.050398,0.28675,0.27882,0.27785,0.28303,0.28164,0.25337,0.05438,0.050678,0.049924,0.049796,0.04912,0.05146,0.32267,0.30948,0.30224,0.30126,0.30649,0.27277,0.054457,0.05029,0.049453,0.050112,0.049104,0.049167,0.33481,0.33158,0.33514,0.32724,0.3412,0.29045,0.055183,0.050119,0.049468,0.050593,0.049034,0.051297,0.3648,0.34518,0.33186,0.34309,0.34711,0.28215,0.053871,0.05069,0.049666,0.050012,0.049625,0.049422,0.34551,0.33649,0.35529,0.33386,0.34369,0.28782,0.05365,0.050818,0.050312,0.049378,0.049106,0.050109,0.40605,0.38289,0.37875,0.38425,0.37929,0.31293,0.055504,0.047292,0.05022,0.043043,0.04245,0.05009,0.41415,0.40709,0.40702,0.39434,0.40022,0.41278,0.25422,0.05152,0.043603,0.051055,0.050161,0.05039
1518640328.0,0.2824,0.27821,0.2771,0.27803,0.27478,0.25291,0.053479,0.049822,0.051383,0.048933,0.048862,0.050292,0.29026,0.28332,0.2838,0.28665,0.28923,0.26052,0.053689,0.050413,0.049879,0.049892,0.049115,0.050953,0.33168,0.32152,0.31417,0.31328,0.32497,0.28438,0.053919,0.050379,0.049362,0.05014,0.048945,0.048892,0.34343,0.34136,0.33913,0.34205,0.35634,0.3072,0.053949,0.049873,0.04928,0.050346,0.048979,0.049933,0.37281,0.35951,0.34669,0.35814,0.36238,0.30088,0.053364,0.050712,0.049465,0.04987,0.04949,0.049144,0.36149,0.35251,0.37134,0.35269,0.36549,0.30899,0.053254,0.050466,0.050246,0.048983,0.048964,0.053917,0.42743,0.402,0.39879,0.40723,0.41084,0.33847,0.056259,0.048379,0.049569,0.049283,0.042145,0.05091,0.4414,0.43646,0.43289,0.43765,0.44265,0.44538,0.28982,0.051381,0.050437,0.050805,0.04991,0.048879
1518641622.0,0.28827,0.28456,0.28347,0.28582,0.28147,0.25696,0.05311,0.04986,0.051214,0.049315,0.048802,0.05047,0.29797,0.29083,0.293,0.29505,0.29471,0.26275,0.053412,0.050575,0.049813,0.04972,0.04905,0.05111,0.33971,0.33135,0.32305,0.32331,0.32649,0.29353,0.057237,0.050381,0.049259,0.049975,0.048969,0.048838,0.34942,0.35226,0.3542,0.35786,0.36555,0.32168,0.053515,0.049806,0.049284,0.050405,0.048807,0.051084,0.39064,0.36877,0.35938,0.37345,0.37745,0.31437,0.053179,0.050613,0.049249,0.049807,0.04951,0.049054,0.37611,0.36965,0.3897,0.36791,0.37622,0.32632,0.05322,0.050399,0.050302,0.048899,0.048838,0.05217,0.44362,0.43994,0.41796,0.42768,0.43399,0.36298,0.056953,0.048424,0.050307,0.050652,0.041934,0.048763,0.47129,0.46592,0.45919,0.45099,0.47533,0.47504,0.31859,0.051309,0.050491,0.050863,0.049871,0.044885
1518642918.0,0.29769,0.29113,0.28677,0.28969,0.30045,0.25773,0.052932,0.049772,0.051244,0.049267,0.048896,0.050348,0.30585,0.29414,0.29695,0.29771,0.30219,0.26538,0.053142,0.050507,0.052309,0.049696,0.04908,0.050972,0.34966,0.34019,0.33011,0.33144,0.33889,0.29957,0.053253,0.049978,0.049479,0.04979,0.048989,0.04881,0.35896,0.36132,0.3633,0.36802,0.37524,0.33334,0.053218,0.04974,0.049291,0.050387,0.04889,0.049731,0.39863,0.37672,0.37076,0.38317,0.39042,0.32736,0.052951,0.050438,0.049584,0.049917,0.049501,0.049125,0.38389,0.3797,0.39367,0.38344,0.39468,0.33945,0.053164,0.050187,0.05008,0.04907,0.048779,0.049318,0.45878,0.45285,0.4314,0.44318,0.45557,0.38578,0.056346,0.048403,0.05008,0.050714,0.049321,0.051637,0.48878,0.49509,0.47721,0.47415,0.48773,0.49057,0.35177,0.051354,0.050494,0.050794,0.049888,0.046786
1518644210.0,0.29831,0.29966,0.29652,0.29555,0.31079,0.25672,0.052609,0.049619,0.051035,0.048919,0.04873,0.050214,0.31006,0.29953,0.30276,0.30432,0.30804,0.26431,0.052926,0.050159,0.049735,0.049677,0.048959,0.050946,0.35572,0.34862,0.33798,0.33531,0.34496,0.29953,0.058328,0.050166,0.049278,0.049745,0.048922,0.048666,0.36764,0.36957,0.38408,0.37875,0.38292,0.34354,0.052956,0.049761,0.049216,0.050337,0.04879,0.050551,0.40871,0.38123,0.38335,0.39503,0.40667,0.33884,0.05293,0.050457,0.04929,0.049777,0.049282,0.04895,0.38972,0.38999,0.40879,0.39023,0.40307,0.35453,0.052321,0.050003,0.050166,0.048972,0.048941,0.052787,0.46606,0.457,0.44362,0.45089,0.45673,0.40568,0.056637,0.048237,0.04994,0.050442,0.049258,0.048646,0.50458,0.51665,0.49014,0.49241,0.51009,0.52578,0.37931,0.051187,0.050261,0.050703,0.049696,0.049474
1518645502.0,0.31005,0.30559,0.29841,0.29861,0.30722,0.25394,0.052328,0.049552,0.05141,0.049256,0.048874,0.05033,0.31726,0.30774,0.31084,0.30885,0.31595,0.25979,0.052612,0.050257,0.049581,0.049754,0.049034,0.05186,0.36386,0.35361,0.34355,0.34455,0.35374,0.30332,0.052886,0.050253,0.049293,0.049904,0.048941,0.048757,0.37163,0.37734,0.37782,0.38697,0.38367,0.35122,0.052734,0.049666,0.049148,0.050216,0.048774,0.049841,0.41674,0.38832,0.39308,0.40449,0.42129,0.35309,0.052369,0.050341,0.049225,0.049689,0.049278,0.048884,0.3933,0.39974,0.40754,0.39933,0.41761,0.36344,0.05231,0.050511,0.05009,0.048883,0.048693,0.049153,0.46827,0.48962,0.44882,0.45946,0.47988,0.42107,0.05649,0.048331,0.049996,0.050549,0.049252,0.048492,0.51489,0.5306,0.50602,0.51928,0.52987,0.5385,0.40246,0.051263,0.050247,0.050683,0.049631,0.052171
1518646798.0,0.31748,0.30805,0.30429,0.30341,0.30683,0.24887,0.05215,0.049492,0.050776,0.049224,0.04878,0.050118,0.32329,0.31237,0.31666,0.31602,0.31603,0.25477,0.052302,0.050185,0.0498,0.049577,0.048892,0.051712,0.37033,0.35988,0.35231,0.34917,0.35943,0.29996,0.052894,0.049669,0.049257,0.050102,0.048893,0.048852,0.3791,0.38128,0.38915,0.38829,0.39245,0.35335,0.05279,0.049499,0.049167,0.050207,0.048739,0.054767,0.42321,0.39232,0.39692,0.40934,0.42475,0.3592,0.052172,0.05042,0.049175,0.049672,0.049319,0.048868,0.40017,0.39933,0.42361,0.40622,0.42867,0.37257,0.052037,0.050016,0.05008,0.048986,0.048673,0.055676,0.47286,0.49251,0.45613,0.46078,0.47679,0.42696,0.056202,0.048151,0.050154,0.050419,0.04908,0.048653,0.52711,0.5414,0.51091,0.53091,0.52252,0.54589,0.41986,0.051127,0.050113,0.050603,0.04967,0.046763
1518648092.0,0.31673,0.31435,0.30739,0.3051,0.31919,0.24049,0.051927,0.049379,0.050895,0.04902,0.048683,0.050043,0.32799,0.31797,0.32146,0.31999,0.3211,0.24743,0.052124,0.049999,0.049294,0.049453,0.048911,0.050834,0.37491,0.3644,0.35688,0.35608,0.3684,0.29798,0.052568,0.049822,0.049205,0.049672,0.048731,0.048591,0.38339,0.38735,0.40083,0.39591,0.39927,0.35717,0.052717,0.04951,0.049225,0.050191,0.048663,0.050899,0.42598,0.39602,0.40347,0.41337,0.4322,0.36488,0.052493,0.050321,0.049477,0.049688,0.049295,0.048747,0.40063,0.40562,0.4371,0.41636,0.44136,0.37842,0.052,0.049895,0.050186,0.048835,0.048722,0.056487,0.47676,0.48561,0.45931,0.46859,0.48458,0.43646,0.057,0.046989,0.050001,0.05034,0.048979,0.048433,0.53349,0.55199,0.51679,0.53946,0.54837,0.55205,0.43091,0.051026,0.05003,0.050516,0.049375,0.055348
1518649388.0,0.32478,0.32015,0.31455,0.31302,0.33386,0.23385,0.051931,0.049382,0.050927,0.049019,0.048646,0.049971,0.33649,0.3236,0.32841,0.32473,0.32236,0.23862,0.052105,0.050042,0.049498,0.04942,0.048856,0.052831,0.38413,0.37345,0.36195,0.36163,0.37785,0.2955,0.052382,0.049794,0.049016,0.049533,0.048759,0.048577,0.38969,0.39398,0.42132,0.40081,0.40371,0.36497,0.052262,0.049463,0.049115,0.050207,0.04856,0.049984,0.43156,0.40314,0.407,0.41661,0.43636,0.37152,0.052152,0.050232,0.049285,0.049527,0.049116,0.048744,0.40415,0.40439,0.44372,0.41908,0.44624,0.38244,0.051956,0.049816,0.049976,0.048738,0.0484,0.052373,0.48292,0.50424,0.4585,0.47025,0.49726,0.44114,0.056923,0.047216,0.049735,0.050446,0.048999,0.048557,0.53922,0.55908,0.51705,0.54036,0.55388,0.55712,0.43736,0.050966,0.049866,0.0504,0.049485,0.049427
1518650682.0,0.33215,0.32395,0.31829,0.31725,0.33585,0.22253,0.05178,0.049449,0.050607,0.049077,0.048598,0.050051,0.34138,0.32693,0.32811,0.33013,0.3299,0.23085,0.052016,0.050026,0.049463,0.049364,0.048888,0.050537,0.38809,0.37884,0.36487,0.36538,0.38529,0.29158,0.052494,0.049611,0.048982,0.049814,0.048762,0.048751,0.39719,0.39901,0.42765,0.40701,0.41088,0.36814,0.052603,0.049363,0.049095,0.050022,0.048542,0.04917,0.43595,0.40526,0.40928,0.42205,0.43966,0.37674,0.052228,0.050236,0.049121,0.049438,0.04914,0.048696,0.40789,0.40853,0.44605,0.42737,0.44708,0.38204,0.052014,0.049829,0.05005,0.048772,0.048542,0.052688,0.48517,0.51692,0.46526,0.47562,0.51777,0.44478,0.057683,0.048004,0.049339,0.050313,0.049185,0.048419,0.55271,0.56634,0.53007,0.55672,0.56627,0.56265,0.44222,0.050888,0.049994,0.050358,0.049339,0.048045
1518651978.0,0.33628,0.32376,0.31834,0.31684,0.34236,0.21613,0.051602,0.049302,0.050752,0.04901,0.048609,0.050071,0.34237,0.32944,0.33087,0.33391,0.33263,0.22157,0.051959,0.050013,0.049489,0.049398,0.048744,0.05074,0.39247,0.38237,0.37386,0.37059,0.39095,0.28502,0.052395,0.049738,0.049142,0.049781,0.048686,0.04853,0.40309,0.40442,0.43762,0.4137,0.41583,0.37282,0.052099,0.049503,0.049117,0.050044,0.048735,0.049001,0.43944,0.41181,0.4173,0.43318,0.4435,0.38037,0.052338,0.050291,0.049248,0.049533,0.049138,0.048826,0.41217,0.41561,0.45362,0.43257,0.45252,0.3863,0.052149,0.049848,0.05003,0.048825,0.048777,0.051498,0.48956,0.54032,0.47177,0.486,0.52709,0.45311,0.058249,0.048099,0.049543,0.050301,0.049002,0.048517,0.54881,0.56054,0.5412,0.54688,0.56544,0.55494,0.44213,0.050974,0.05006,0.050352,0.049367,0.056687
1518653268.0,0.34027,0.33058,0.32381,0.32096,0.34651,0.2092,0.051646,0.04917,0.050053,0.048956,0.048582,0.049962,0.34688,0.33583,0.33736,0.33732,0.33159,0.21367,0.051687,0.049846,0.050843,0.049249,0.048862,0.049902,0.39821,0.38791,0.37898,0.37292,0.39745,0.27957,0.052191,0.04966,0.049084,0.049604,0.048677,0.048703,0.40445,0.40964,0.44595,0.41604,0.41785,0.37531,0.052089,0.049327,0.048963,0.05,0.048575,0.049977,0.44341,0.41409,0.41918,0.43571,0.45179,0.38208,0.052042,0.050229,0.049229,0.049647,0.049215,0.048886,0.41328,0.41617,0.45501,0.44577,0.45634,0.38632,0.052425,0.04976,0.049523,0.04874,0.048567,0.048949,0.49282,0.5524,0.47018,0.48302,0.53738,0.44883,0.058583,0.047851,0.050118,0.050103,0.049127,0.048654,0.54934,0.55368,0.54128,0.55709,0.55211,0.55526,0.4438,0.050902,0.049628,0.050175,0.049334,0.056423
1518654562.0,0.34353,0.33291,0.32632,0.32529,0.3499,0.20518,0.051649,0.049185,0.050461,0.048879,0.048478,0.049893,0.35206,0.33803,0.34077,0.33984,0.33359,0.21065,0.051769,0.049925,0.050117,0.049307,0.048745,0.050785,0.40204,0.3919,0.3812,0.37768,0.3986,0.28077,0.052761,0.049454,0.048984,0.049749,0.048651,0.048418,0.41183,0.41346,0.45083,0.42393,0.42295,0.37794,0.052057,0.049204,0.048926,0.049904,0.048551,0.049815,0.44793,0.41895,0.42724,0.43667,0.45635,0.38626,0.05212,0.049958,0.049003,0.049256,0.048886,0.048582,0.41765,0.4261,0.46076,0.45249,0.47341,0.39184,0.052018,0.049655,0.049708,0.048598,0.048335,0.052589,0.49785,0.56019,0.47415,0.48777,0.53031,0.45286,0.060257,0.047836,0.049334,0.050096,0.048757,0.048259,0.5506,0.55562,0.54217,0.56101,0.55126,0.55072,0.4451,0.050739,0.049782,0.050083,0.049072,0.05845
1518655856.0,0.34666,0.33514,0.32835,0.32859,0.37043,0.20384,0.05177,0.049301,0.050685,0.048692,0.048602,0.049978,0.35128,0.34292,0.34615,0.3432,0.3401,0.21092,0.051786,0.049898,0.049487,0.049327,0.04872,0.051381,0.40836,0.39342,0.38781,0.38484,0.4054,0.27876,0.052544,0.04946,0.049078,0.049532,0.048709,0.048486,0.41516,0.42078,0.45953,0.42721,0.42871,0.38168,0.052227,0.049294,0.049055,0.04998,0.048722,0.049695,0.45068,0.42408,0.42684,0.44626,0.46329,0.38743,0.052273,0.050066,0.049261,0.049589,0.049109,0.048831,0.42269,0.43151,0.46205,0.45191,0.48085,0.38996,0.052581,0.049729,0.049873,0.048457,0.048647,0.052971,0.49621,0.56762,0.48008,0.4903,0.54482,0.45476,0.061354,0.047852,0.049782,0.050196,0.048858,0.048519,0.55154,0.55796,0.54294,0.56153,0.55313,0.55136,0.44538,0.051036,0.049959,0.050185,0.049317,0.054226
